#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	A3
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
7879	CRIMSON	35.73
7880	CRIMSON	35.51
7881	CRIMSON	35.08
7882	CRIMSON	37.28
7883	CRIMSON	75.53
7884	CRIMSON	35.63
7885	CRIMSON	34.02
7886	CRIMSON	75.56
7887	CRIMSON	38.1
7888	CRIMSON	34.33
8093	CRIMSON	34.16
8094	CRIMSON	35.87
8095	CRIMSON	35.74
8096	CRIMSON	35.65
8097	CRIMSON	38.58
8098	CRIMSON	61.2
8099	CRIMSON	34.97
8100	CRIMSON	37.06
8101	CRIMSON	35.45
8102	CRIMSON	33.86
8103	CRIMSON	35.68
8104	CRIMSON	35.92
8105	CRIMSON	36.45
8106	CRIMSON	35.48
8107	CRIMSON	34.31
8108	CRIMSON	36.08
8109	CRIMSON	32.85
8110	CRIMSON	36
8111	CRIMSON	35.5
8112	CRIMSON	70.3
8113	CRIMSON	72.46
8114	CRIMSON	36.37
8115	CRIMSON	36.66
8116	CRIMSON	34.81
8117	CRIMSON	37.18
8118	CRIMSON	36.14
8119	CRIMSON	36.99
8120	CRIMSON	36.46
8121	CRIMSON	35.69
8122	CRIMSON	35.88
8123	CRIMSON	72.76
8124	CRIMSON	35.05
8125	CRIMSON	36.03
8126	CRIMSON	36.92
8127	CRIMSON	36.19
8128	CRIMSON	35.74
8129	CRIMSON	36.26
8130	CRIMSON	35.95
8131	CRIMSON	37.9
8132	CRIMSON	37.46
8133	CRIMSON	37.24
8134	CRIMSON	36.49
8135	CRIMSON	35.82
8136	CRIMSON	36.34
8137	CRIMSON	36.4
8138	CRIMSON	35.82
8139	CRIMSON	36.77
8140	CRIMSON	35.97
8141	CRIMSON	35.74
8142	CRIMSON	36.53
8143	CRIMSON	35.68
8144	CRIMSON	34
8145	CRIMSON	36.67
8146	CRIMSON	37.33
8147	CRIMSON	36.09
8148	CRIMSON	37
8149	CRIMSON	36.35
8150	CRIMSON	36.86
8151	CRIMSON	61.29
8152	CRIMSON	35.85
8153	CRIMSON	37.17
8154	CRIMSON	35.77
8155	CRIMSON	36.93
8156	CRIMSON	67.97
8157	CRIMSON	37.31
8158	CRIMSON	37.06
8159	CRIMSON	34.23
8366	CRIMSON	35.82
8367	CRIMSON	35.96
8368	CRIMSON	72.52
8369	CRIMSON	36.14
8370	CRIMSON	34.51
8371	CRIMSON	36.67
8372	CRIMSON	35.9
8373	CRIMSON	35.88
8374	CRIMSON	35.66
8375	CRIMSON	37.35
8376	CRIMSON	34.12
8377	CRIMSON	37.03
8378	CRIMSON	35.9
8379	CRIMSON	37.45
8380	CRIMSON	36.97
8381	CRIMSON	36.51
8382	CRIMSON	67.56
8383	CRIMSON	37.62
8384	CRIMSON	35.66
8385	CRIMSON	36.91
8386	CRIMSON	36.62
8387	CRIMSON	35.32
8388	CRIMSON	36.91
8389	CRIMSON	34.9
8390	CRIMSON	71.26
8391	CRIMSON	35.94
8392	CRIMSON	36.56
8393	CRIMSON	37.91
8394	CRIMSON	75.44
8395	CRIMSON	36.82
8396	CRIMSON	38.12
8397	CRIMSON	36.34
8398	CRIMSON	46.87
8399	CRIMSON	37.55
8400	CRIMSON	36.98
8401	CRIMSON	76.28
8402	CRIMSON	75.82
8403	CRIMSON	38.1
8404	CRIMSON	37.16
8405	CRIMSON	38.02
8406	CRIMSON	35.95
8407	CRIMSON	36.45
8408	CRIMSON	36.93
8409	CRIMSON	35.79
8410	CRIMSON	78.25
8411	CRIMSON	36.55
8412	CRIMSON	35.97
8413	CRIMSON	36.09
8414	CRIMSON	36.52
8415	CRIMSON	38.02
8416	CRIMSON	68.7
8417	CRIMSON	37.53
8418	CRIMSON	36.28
8419	CRIMSON	36.86
8420	CRIMSON	36.58
8421	CRIMSON	70.57
8422	CRIMSON	36.5
8423	CRIMSON	36.19
8424	CRIMSON	36.71
8425	CRIMSON	36.87
8426	CRIMSON	37.08
8427	CRIMSON	35.98
8428	CRIMSON	70.72
8429	CRIMSON	37.84
8430	CRIMSON	36.15
8431	CRIMSON	37.43
8432	CRIMSON	34.07
8637	CRIMSON	35.33
8638	CRIMSON	36.57
8639	CRIMSON	36.47
8640	CRIMSON	35.03
8641	CRIMSON	34.73
8642	CRIMSON	35.91
8643	CRIMSON	36.06
8644	CRIMSON	75.49
8645	CRIMSON	36.35
8646	CRIMSON	35.92
8647	CRIMSON	34.98
8648	CRIMSON	73.71
8649	CRIMSON	34.98
8650	CRIMSON	34.38
8651	CRIMSON	32.61
8652	CRIMSON	37.3
8653	CRIMSON	36.68
8654	CRIMSON	48.84
8655	CRIMSON	35.99
8656	CRIMSON	36.69
8657	CRIMSON	44.77
8658	CRIMSON	36.7
8659	CRIMSON	36.06
8660	CRIMSON	35.75
8661	CRIMSON	36.68
8662	CRIMSON	37.27
8663	CRIMSON	36.18
8664	CRIMSON	36.94
8665	CRIMSON	35.83
8666	CRIMSON	37.45
8667	CRIMSON	36.32
8668	CRIMSON	36.56
8669	CRIMSON	35.22
8670	CRIMSON	37.31
8671	CRIMSON	35.21
8672	CRIMSON	37.15
8673	CRIMSON	37.8
8674	CRIMSON	37.81
8675	CRIMSON	38.26
8676	CRIMSON	35.96
8677	CRIMSON	72.27
8678	CRIMSON	36.59
8679	CRIMSON	36.56
8680	CRIMSON	36.72
8681	CRIMSON	38.41
8682	CRIMSON	35.39
8683	CRIMSON	65.36
8684	CRIMSON	36.19
8685	CRIMSON	36.22
8686	CRIMSON	35.59
8687	CRIMSON	34.69
8688	CRIMSON	35.96
8689	CRIMSON	78.9
8690	CRIMSON	36.31
8691	CRIMSON	37.22
8692	CRIMSON	78.98
8693	CRIMSON	37.04
8694	CRIMSON	62.3
8695	CRIMSON	38.16
8696	CRIMSON	36.84
8697	CRIMSON	40.42
8698	CRIMSON	36.99
8699	CRIMSON	35.98
8700	CRIMSON	35.76
8701	CRIMSON	36.95
8702	CRIMSON	36.75
8703	CRIMSON	36.79
8910	CRIMSON	35.43
8911	CRIMSON	35.05
8912	CRIMSON	33.45
8913	CRIMSON	34.48
8914	CRIMSON	32.94
8915	CRIMSON	34.46
8916	CRIMSON	35.78
8917	CRIMSON	36.16
8918	CRIMSON	36.14
8919	CRIMSON	36.8
8920	CRIMSON	35
8921	CRIMSON	56.7
8922	CRIMSON	34.92
8923	CRIMSON	35.17
8924	CRIMSON	36.12
8925	CRIMSON	36.22
8926	CRIMSON	34.13
8927	CRIMSON	35.97
8928	CRIMSON	33.97
8929	CRIMSON	35.57
8930	CRIMSON	35.27
8931	CRIMSON	34.15
8932	CRIMSON	34.44
8933	CRIMSON	35.03
8934	CRIMSON	36.03
8935	CRIMSON	35.13
8936	CRIMSON	35.76
8937	CRIMSON	37.04
8938	CRIMSON	35.77
8939	CRIMSON	74.44
8940	CRIMSON	35.77
8941	CRIMSON	35.62
8942	CRIMSON	74.32
8943	CRIMSON	36.8
8944	CRIMSON	35.98
8945	CRIMSON	36.25
8946	CRIMSON	36.82
8947	CRIMSON	35.85
8948	CRIMSON	34.42
8949	CRIMSON	34.13
8950	CRIMSON	33.9
8951	CRIMSON	37.54
8952	CRIMSON	36.88
8953	CRIMSON	75.6
8954	CRIMSON	37.52
8955	CRIMSON	36.43
8956	CRIMSON	35.98
8957	CRIMSON	36.59
8958	CRIMSON	36.13
8959	CRIMSON	35.1
8960	CRIMSON	36.31
8961	CRIMSON	35.41
8962	CRIMSON	36.03
8963	CRIMSON	36.48
8964	CRIMSON	35.94
8965	CRIMSON	34.18
8966	CRIMSON	35.86
8967	CRIMSON	35.58
8968	CRIMSON	34.96
8969	CRIMSON	36.21
8970	CRIMSON	34.28
8971	CRIMSON	34.39
8972	CRIMSON	36.48
8973	CRIMSON	35.37
8974	CRIMSON	36.12
8975	CRIMSON	36.78
8976	CRIMSON	33.6
9181	CRIMSON	35.73
9182	CRIMSON	75.56
9183	CRIMSON	35.76
9184	CRIMSON	71.78
9185	CRIMSON	35.81
9186	CRIMSON	37.05
9187	CRIMSON	35.61
9188	CRIMSON	35.38
9189	CRIMSON	36.64
9190	CRIMSON	35.44
9191	CRIMSON	63.95
9192	CRIMSON	36.42
9193	CRIMSON	34.86
9194	CRIMSON	34.85
9195	CRIMSON	36.23
9196	CRIMSON	36.16
9197	CRIMSON	34.07
9198	CRIMSON	34.25
9199	CRIMSON	36.67
9200	CRIMSON	36.72
9201	CRIMSON	35.32
9202	CRIMSON	36.61
9203	CRIMSON	36.72
9204	CRIMSON	75.85
9205	CRIMSON	36.89
9206	CRIMSON	36.97
9207	CRIMSON	37.45
9208	CRIMSON	36.32
9209	CRIMSON	35.71
9210	CRIMSON	35.82
9211	CRIMSON	76.01
9212	CRIMSON	35.04
9213	CRIMSON	35.64
9214	CRIMSON	36.47
9215	CRIMSON	74.86
9216	CRIMSON	75.88
9217	CRIMSON	37.9
9218	CRIMSON	35.92
9219	CRIMSON	36.91
9220	CRIMSON	35.51
9221	CRIMSON	78.37
9222	CRIMSON	52.18
9223	CRIMSON	37.11
9224	CRIMSON	36.57
9225	CRIMSON	67.13
9226	CRIMSON	35.25
9227	CRIMSON	36.95
9228	CRIMSON	35.61
9229	CRIMSON	35.27
9230	CRIMSON	36.96
9231	CRIMSON	37.77
9232	CRIMSON	33.16
9233	CRIMSON	37.16
9234	CRIMSON	37.63
9235	CRIMSON	35.26
9236	CRIMSON	36.83
9237	CRIMSON	73.44
9238	CRIMSON	35.42
9239	CRIMSON	37.34
9240	CRIMSON	73.21
9241	CRIMSON	35.47
9242	CRIMSON	35.81
9243	CRIMSON	36.16
9244	CRIMSON	35.99
9245	CRIMSON	36.58
9246	CRIMSON	36.64
9247	CRIMSON	33.72
9454	CRIMSON	36.09
9455	CRIMSON	36.93
9456	CRIMSON	71.63
9457	CRIMSON	35.76
9458	CRIMSON	64.82
9459	CRIMSON	71.58
9460	CRIMSON	36.8
9461	CRIMSON	33.19
9462	CRIMSON	36.87
9463	CRIMSON	37.21
9464	CRIMSON	72.13
9465	CRIMSON	37.88
9466	CRIMSON	74.23
9467	CRIMSON	37.42
9468	CRIMSON	36.98
9469	CRIMSON	73.4
9470	CRIMSON	36.13
9471	CRIMSON	36.51
9472	CRIMSON	35.38
9473	CRIMSON	61.17
9474	CRIMSON	34.54
9475	CRIMSON	34.87
9476	CRIMSON	35.77
9477	CRIMSON	38.27
9478	CRIMSON	36.27
9479	CRIMSON	36.95
9480	CRIMSON	37.55
9481	CRIMSON	37.74
9482	CRIMSON	37.9
9483	CRIMSON	37.28
9484	CRIMSON	37.42
9485	CRIMSON	37.77
9486	CRIMSON	72.36
9487	CRIMSON	77.08
9488	CRIMSON	37.95
9489	CRIMSON	77.13
9490	CRIMSON	36.99
9491	CRIMSON	36.25
9492	CRIMSON	36.06
9493	CRIMSON	36.51
9494	CRIMSON	35.98
9495	CRIMSON	35.78
9496	CRIMSON	37.82
9497	CRIMSON	41.79
9498	CRIMSON	69.57
9499	CRIMSON	37.2
9500	CRIMSON	35.16
9501	CRIMSON	37.03
9502	CRIMSON	37.19
9503	CRIMSON	36.37
9504	CRIMSON	37.63
9505	CRIMSON	37.5
9506	CRIMSON	36
9507	CRIMSON	37.58
9508	CRIMSON	37.07
9509	CRIMSON	74.49
9510	CRIMSON	37.69
9511	CRIMSON	36.31
9512	CRIMSON	34.54
9513	CRIMSON	37.4
9514	CRIMSON	36.87
9515	CRIMSON	34.27
9516	CRIMSON	38.74
9517	CRIMSON	38.57
9518	CRIMSON	37.01
9519	CRIMSON	36.8
9520	CRIMSON	35.73
9725	CRIMSON	35.54
9726	CRIMSON	34.48
9727	CRIMSON	35.88
9728	CRIMSON	34.35
9729	CRIMSON	73.05
9730	CRIMSON	75.91
9731	CRIMSON	35.52
9732	CRIMSON	38.6
9733	CRIMSON	36.51
9734	CRIMSON	34.89
9735	CRIMSON	35.41
9736	CRIMSON	72.18
9737	CRIMSON	34.09
9738	CRIMSON	34.28
9739	CRIMSON	32.61
9740	CRIMSON	35.93
9741	CRIMSON	35.53
9742	CRIMSON	35.2
9743	CRIMSON	36.5
9744	CRIMSON	75.09
9745	CRIMSON	35.73
9746	CRIMSON	35.73
9747	CRIMSON	36.03
9748	CRIMSON	35.7
9749	CRIMSON	36.97
9750	CRIMSON	36.43
9751	CRIMSON	36.54
9752	CRIMSON	72.87
9753	CRIMSON	34.91
9754	CRIMSON	34.92
9755	CRIMSON	37.06
9756	CRIMSON	35.61
9757	CRIMSON	36.67
9758	CRIMSON	37.31
9759	CRIMSON	36.64
9760	CRIMSON	36.31
9761	CRIMSON	39.35
9762	CRIMSON	36.58
9763	CRIMSON	37.9
9764	CRIMSON	36.65
9765	CRIMSON	74.86
9766	CRIMSON	35.76
9767	CRIMSON	36.93
9768	CRIMSON	36.97
9769	CRIMSON	78.5
9770	CRIMSON	36.33
9771	CRIMSON	35.67
9772	CRIMSON	36.56
9773	CRIMSON	35.51
9774	CRIMSON	36.1
9775	CRIMSON	77.89
9776	CRIMSON	33.4
9777	CRIMSON	37.13
9778	CRIMSON	66.99
9779	CRIMSON	36.67
9780	CRIMSON	74.16
9781	CRIMSON	37.25
9782	CRIMSON	69.89
9783	CRIMSON	38.01
9784	CRIMSON	70.58
9785	CRIMSON	35.17
9786	CRIMSON	36.79
9787	CRIMSON	76.87
9788	CRIMSON	35.46
9789	CRIMSON	35.58
9790	CRIMSON	36.24
9791	CRIMSON	34.6
9998	CRIMSON	35.92
9999	CRIMSON	65.39
10000	CRIMSON	33.28
10001	CRIMSON	35.42
10002	CRIMSON	35.04
10003	CRIMSON	37.52
10004	CRIMSON	73.68
10005	CRIMSON	35.39
10006	CRIMSON	35.62
10007	CRIMSON	37.09
10008	CRIMSON	36.06
10009	CRIMSON	75.61
10010	CRIMSON	35.68
10011	CRIMSON	35.93
10012	CRIMSON	36.3
10013	CRIMSON	36.41
10014	CRIMSON	35.55
10015	CRIMSON	74.33
10016	CRIMSON	35.4
10017	CRIMSON	35.68
10018	CRIMSON	34.53
10019	CRIMSON	36.29
10020	CRIMSON	35.87
10021	CRIMSON	36.55
10022	CRIMSON	35.18
10023	CRIMSON	36.99
10024	CRIMSON	34.6
10025	CRIMSON	36.69
10026	CRIMSON	72.08
10027	CRIMSON	35.74
10028	CRIMSON	35.08
10029	CRIMSON	36.57
10030	CRIMSON	75.6
10031	CRIMSON	36.28
10032	CRIMSON	36.97
10033	CRIMSON	34.56
10034	CRIMSON	34.8
10035	CRIMSON	36.12
10036	CRIMSON	35.32
10037	CRIMSON	38.38
10038	CRIMSON	37.55
10039	CRIMSON	34.99
10040	CRIMSON	37.06
10041	CRIMSON	36.54
10042	CRIMSON	37.74
10043	CRIMSON	37.04
10044	CRIMSON	36.24
10045	CRIMSON	35.87
10046	CRIMSON	37.25
10047	CRIMSON	35.33
10048	CRIMSON	36.58
10049	CRIMSON	71.72
10050	CRIMSON	35.32
10051	CRIMSON	34.79
10052	CRIMSON	36.01
10053	CRIMSON	35.45
10054	CRIMSON	36.75
10055	CRIMSON	55.84
10056	CRIMSON	33.91
10057	CRIMSON	37.28
10058	CRIMSON	34.23
10059	CRIMSON	61.71
10060	CRIMSON	37.19
10061	CRIMSON	74.54
10062	CRIMSON	35.73
10063	CRIMSON	39.77
10064	CRIMSON	34.22
10269	CRIMSON	35.91
10270	CRIMSON	35.34
10271	CRIMSON	69.27
10272	CRIMSON	38.22
10273	CRIMSON	35.98
10274	CRIMSON	38.01
10275	CRIMSON	35.89
10276	CRIMSON	61.99
10277	CRIMSON	36.82
10278	CRIMSON	35.64
10279	CRIMSON	70.99
10280	CRIMSON	35.43
10281	CRIMSON	35.99
10282	CRIMSON	35.84
10283	CRIMSON	34.62
10284	CRIMSON	36.78
10285	CRIMSON	66.8
10286	CRIMSON	35.52
10287	CRIMSON	37.14
10288	CRIMSON	37.09
10289	CRIMSON	35.47
10290	CRIMSON	35.9
10291	CRIMSON	73.9
10292	CRIMSON	37.2
10293	CRIMSON	38.22
10294	CRIMSON	37.32
10295	CRIMSON	37.46
10296	CRIMSON	36.42
10297	CRIMSON	75.49
10298	CRIMSON	36.16
10299	CRIMSON	37.02
10300	CRIMSON	36.63
10301	CRIMSON	35.18
10302	CRIMSON	36.02
10303	CRIMSON	74.13
10304	CRIMSON	70.8
10305	CRIMSON	39.74
10306	CRIMSON	36.88
10307	CRIMSON	78.52
10308	CRIMSON	36.74
10309	CRIMSON	36.76
10310	CRIMSON	36.83
10311	CRIMSON	39.09
10312	CRIMSON	35.73
10313	CRIMSON	37.34
10314	CRIMSON	36.76
10315	CRIMSON	36.61
10316	CRIMSON	66.33
10317	CRIMSON	36.52
10318	CRIMSON	73.37
10319	CRIMSON	36.66
10320	CRIMSON	75.36
10321	CRIMSON	35.75
10322	CRIMSON	37.71
10323	CRIMSON	35.19
10324	CRIMSON	36.88
10325	CRIMSON	62.15
10326	CRIMSON	35.32
10327	CRIMSON	37.9
10328	CRIMSON	65.78
10329	CRIMSON	34.89
10330	CRIMSON	36.44
10331	CRIMSON	38.97
10332	CRIMSON	36.56
10333	CRIMSON	36.56
10334	CRIMSON	36.91
10335	CRIMSON	35.48
10542	CRIMSON	34.38
10543	CRIMSON	34.88
10544	CRIMSON	33.73
10545	CRIMSON	35.45
10546	CRIMSON	33.55
10547	CRIMSON	36.51
10548	CRIMSON	36.14
10549	CRIMSON	36.61
10550	CRIMSON	36.45
10551	CRIMSON	37.33
10552	CRIMSON	73.22
10553	CRIMSON	37.57
10554	CRIMSON	77.76
10555	CRIMSON	36.19
10556	CRIMSON	75.98
10557	CRIMSON	35.93
10558	CRIMSON	35.66
10559	CRIMSON	35.69
10560	CRIMSON	34.15
10561	CRIMSON	34.97
10562	CRIMSON	36.06
10563	CRIMSON	72.07
10564	CRIMSON	36.09
10565	CRIMSON	75.77
10566	CRIMSON	75.94
10567	CRIMSON	36.94
10568	CRIMSON	77.2
10569	CRIMSON	36.45
10570	CRIMSON	38.2
10571	CRIMSON	73.78
10572	CRIMSON	76.55
10573	CRIMSON	72.96
10574	CRIMSON	37.35
10575	CRIMSON	37.23
10576	CRIMSON	64.62
10577	CRIMSON	73.33
10578	CRIMSON	36.05
10579	CRIMSON	35.79
10580	CRIMSON	34.68
10581	CRIMSON	38.29
10582	CRIMSON	36.75
10583	CRIMSON	36.13
10584	CRIMSON	37.2
10585	CRIMSON	37.12
10586	CRIMSON	36.5
10587	CRIMSON	37.78
10588	CRIMSON	38.65
10589	CRIMSON	37.07
10590	CRIMSON	39.26
10591	CRIMSON	38.49
10592	CRIMSON	68.27
10593	CRIMSON	38.2
10594	CRIMSON	35.78
10595	CRIMSON	35.75
10596	CRIMSON	36.58
10597	CRIMSON	34.9
10598	CRIMSON	35.4
10599	CRIMSON	36.24
10600	CRIMSON	36.16
10601	CRIMSON	36.09
10602	CRIMSON	38.06
10603	CRIMSON	36.87
10604	CRIMSON	37.62
10605	CRIMSON	37.16
10606	CRIMSON	37.84
10607	CRIMSON	35.65
10608	CRIMSON	71.96
10813	CRIMSON	34.87
10814	CRIMSON	35.43
10815	CRIMSON	36.08
10816	CRIMSON	34.1
10817	CRIMSON	34.52
10818	CRIMSON	36.49
10819	CRIMSON	33.69
10820	CRIMSON	70.35
10821	CRIMSON	35.81
10822	CRIMSON	34.95
10823	CRIMSON	70.08
10824	CRIMSON	70.47
10825	CRIMSON	33.63
10826	CRIMSON	36.35
10827	CRIMSON	36.02
10828	CRIMSON	74.29
10829	CRIMSON	36.05
10830	CRIMSON	70.37
10831	CRIMSON	36.28
10832	CRIMSON	36.64
10833	CRIMSON	35
10834	CRIMSON	36.01
10835	CRIMSON	37.1
10836	CRIMSON	36.66
10837	CRIMSON	36.69
10838	CRIMSON	59.1
10839	CRIMSON	34.78
10840	CRIMSON	66.02
10841	CRIMSON	35.84
10842	CRIMSON	34.68
10843	CRIMSON	35.17
10844	CRIMSON	37.12
10845	CRIMSON	76.6
10846	CRIMSON	36
10847	CRIMSON	37.3
10848	CRIMSON	37
10849	CRIMSON	77.92
10850	CRIMSON	35.44
10851	CRIMSON	37.27
10852	CRIMSON	36.46
10853	CRIMSON	38.57
10854	CRIMSON	36.8
10855	CRIMSON	37.75
10856	CRIMSON	35.81
10857	CRIMSON	37.76
10858	CRIMSON	35.79
10859	CRIMSON	35.99
10860	CRIMSON	34.81
10861	CRIMSON	36.58
10862	CRIMSON	69.53
10863	CRIMSON	37.41
10864	CRIMSON	36.63
10865	CRIMSON	36.92
10866	CRIMSON	61.84
10867	CRIMSON	75.92
10868	CRIMSON	74.59
10869	CRIMSON	37.06
10870	CRIMSON	69.29
10871	CRIMSON	35.92
10872	CRIMSON	36.67
10873	CRIMSON	36.78
10874	CRIMSON	36.41
10875	CRIMSON	37.03
10876	CRIMSON	36.44
10877	CRIMSON	34.5
10878	CRIMSON	36.03
10879	CRIMSON	35.4
11086	CRIMSON	35.37
11087	CRIMSON	37.03
11088	CRIMSON	35.25
11089	CRIMSON	36.53
11090	CRIMSON	35.66
11091	CRIMSON	36.45
11092	CRIMSON	36.75
11093	CRIMSON	35.51
11094	CRIMSON	36.05
11095	CRIMSON	37.53
11096	CRIMSON	38.53
11097	CRIMSON	39.51
11098	CRIMSON	37.09
11099	CRIMSON	37.14
11100	CRIMSON	37.73
11101	CRIMSON	36.67
11102	CRIMSON	36.77
11103	CRIMSON	37.12
11104	CRIMSON	35.94
11105	CRIMSON	36.13
11106	CRIMSON	35.3
11107	CRIMSON	35.83
11108	CRIMSON	72.95
11109	CRIMSON	69.31
11110	CRIMSON	37.24
11111	CRIMSON	37.31
11112	CRIMSON	37.49
11113	CRIMSON	38.59
11114	CRIMSON	37.64
11115	CRIMSON	37.89
11116	CRIMSON	36.62
11117	CRIMSON	39.13
11118	CRIMSON	75.78
11119	CRIMSON	37.39
11120	CRIMSON	37.98
11121	CRIMSON	35.83
11122	CRIMSON	36.49
11123	CRIMSON	36.97
11124	CRIMSON	35.6
11125	CRIMSON	35.18
11126	CRIMSON	36.21
11127	CRIMSON	36.63
11128	CRIMSON	36.81
11129	CRIMSON	36.92
11130	CRIMSON	68.39
11131	CRIMSON	37.91
11132	CRIMSON	38.29
11133	CRIMSON	38.02
11134	CRIMSON	70.06
11135	CRIMSON	36.66
11136	CRIMSON	36.98
11137	CRIMSON	37.85
11138	CRIMSON	37.01
11139	CRIMSON	35.38
11140	CRIMSON	38.51
11141	CRIMSON	37.56
11142	CRIMSON	74.58
11143	CRIMSON	37.24
11144	CRIMSON	72.96
11145	CRIMSON	35.46
11146	CRIMSON	37.22
11147	CRIMSON	35.13
11148	CRIMSON	36.59
11149	CRIMSON	35.97
11150	CRIMSON	37.93
11151	CRIMSON	35.34
11152	CRIMSON	69.37
11357	CRIMSON	75.23
11358	CRIMSON	35.84
11359	CRIMSON	36.38
11360	CRIMSON	37.17
11361	CRIMSON	35.15
11362	CRIMSON	36.89
11363	CRIMSON	35.86
11364	CRIMSON	36.55
11365	CRIMSON	35.4
11366	CRIMSON	34.48
11367	CRIMSON	35.05
11368	CRIMSON	35.52
11369	CRIMSON	35.12
11370	CRIMSON	69.82
11371	CRIMSON	36.95
11372	CRIMSON	35.85
11373	CRIMSON	37.44
11374	CRIMSON	37.32
11375	CRIMSON	35.78
11376	CRIMSON	36.98
11377	CRIMSON	65.87
11378	CRIMSON	37.11
11379	CRIMSON	37.69
11380	CRIMSON	37.22
11381	CRIMSON	36.98
11382	CRIMSON	35.99
11383	CRIMSON	35.67
11384	CRIMSON	35.51
11385	CRIMSON	36.41
11386	CRIMSON	35.53
11387	CRIMSON	34.82
11388	CRIMSON	36.68
11389	CRIMSON	37.14
11390	CRIMSON	37.73
11391	CRIMSON	72.4
11392	CRIMSON	37.13
11393	CRIMSON	38.43
11394	CRIMSON	36.27
11395	CRIMSON	38.3
11396	CRIMSON	36.94
11397	CRIMSON	36.65
11398	CRIMSON	38.41
11399	CRIMSON	37.94
11400	CRIMSON	68.42
11401	CRIMSON	37.82
11402	CRIMSON	37.38
11403	CRIMSON	36.33
11404	CRIMSON	36.06
11405	CRIMSON	36.87
11406	CRIMSON	35.65
11407	CRIMSON	37.38
11408	CRIMSON	36.99
11409	CRIMSON	38.51
11410	CRIMSON	37.59
11411	CRIMSON	38.36
11412	CRIMSON	35.99
11413	CRIMSON	80.12
11414	CRIMSON	38.21
11415	CRIMSON	37.9
11416	CRIMSON	37.42
11417	CRIMSON	39.12
11418	CRIMSON	35.96
11419	CRIMSON	38.16
11420	CRIMSON	37.49
11421	CRIMSON	35.52
11422	CRIMSON	36.26
11423	CRIMSON	35.54
11630	CRIMSON	34.62
11631	CRIMSON	34.53
11632	CRIMSON	32.61
11633	CRIMSON	35.94
11634	CRIMSON	62.55
11635	CRIMSON	71.71
11636	CRIMSON	73.61
11637	CRIMSON	35.67
11638	CRIMSON	34.93
11639	CRIMSON	36.71
11640	CRIMSON	74.01
11641	CRIMSON	72.85
11642	CRIMSON	35.76
11643	CRIMSON	35.9
11644	CRIMSON	35.54
11645	CRIMSON	36.23
11646	CRIMSON	70.41
11647	CRIMSON	35.64
11648	CRIMSON	34.43
11649	CRIMSON	36.6
11650	CRIMSON	35.09
11651	CRIMSON	35.61
11652	CRIMSON	36.93
11653	CRIMSON	36.57
11654	CRIMSON	35.24
11655	CRIMSON	38.14
11656	CRIMSON	36.32
11657	CRIMSON	36.7
11658	CRIMSON	74.9
11659	CRIMSON	74.34
11660	CRIMSON	71.01
11661	CRIMSON	37.25
11662	CRIMSON	35.83
11663	CRIMSON	35.21
11664	CRIMSON	36.66
11665	CRIMSON	36.57
11666	CRIMSON	35.11
11667	CRIMSON	36.68
11668	CRIMSON	36.37
11669	CRIMSON	34.8
11670	CRIMSON	37.28
11671	CRIMSON	36.68
11672	CRIMSON	75.02
11673	CRIMSON	37.04
11674	CRIMSON	36.26
11675	CRIMSON	74.89
11676	CRIMSON	36.97
11677	CRIMSON	35.49
11678	CRIMSON	37.53
11679	CRIMSON	37.79
11680	CRIMSON	34.92
11681	CRIMSON	36.89
11682	CRIMSON	36.73
11683	CRIMSON	34.21
11684	CRIMSON	35.55
11685	CRIMSON	36.43
11686	CRIMSON	34.24
11687	CRIMSON	34.02
11688	CRIMSON	35.05
11689	CRIMSON	33.67
11690	CRIMSON	36.85
11691	CRIMSON	35.83
11692	CRIMSON	36.23
11693	CRIMSON	36.84
11694	CRIMSON	36.11
11695	CRIMSON	76.22
11696	CRIMSON	35.85
11901	CRIMSON	31.71
11902	CRIMSON	35.79
11903	CRIMSON	35.86
11904	CRIMSON	37.5
11905	CRIMSON	36.05
11906	CRIMSON	37.17
11907	CRIMSON	57.05
11908	CRIMSON	36.33
11909	CRIMSON	74.03
11910	CRIMSON	34.03
11911	CRIMSON	35.36
11912	CRIMSON	36.19
11913	CRIMSON	34.48
11914	CRIMSON	36.22
11915	CRIMSON	35.32
11916	CRIMSON	73.83
11917	CRIMSON	36.89
11918	CRIMSON	36.15
11919	CRIMSON	35.15
11920	CRIMSON	57.75
11921	CRIMSON	36.65
11922	CRIMSON	36.7
11923	CRIMSON	37.69
11924	CRIMSON	59.25
11925	CRIMSON	36.91
11926	CRIMSON	36.54
11927	CRIMSON	36.27
11928	CRIMSON	34.68
11929	CRIMSON	36.5
11930	CRIMSON	73.23
11931	CRIMSON	73.1
11932	CRIMSON	36.63
11933	CRIMSON	71.26
11934	CRIMSON	36.23
11935	CRIMSON	37.57
11936	CRIMSON	36.22
11937	CRIMSON	70.07
11938	CRIMSON	36.89
11939	CRIMSON	37.74
11940	CRIMSON	36.76
11941	CRIMSON	37.11
11942	CRIMSON	36.42
11943	CRIMSON	38.23
11944	CRIMSON	74.55
