#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	D3
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
19750	CRIMSON	38.48
19751	CRIMSON	34.82
19752	CRIMSON	36.26
19753	CRIMSON	35.99
19754	CRIMSON	35.66
19755	CRIMSON	37.25
19756	CRIMSON	36.78
19757	CRIMSON	36.7
19758	CRIMSON	36.99
19759	CRIMSON	36.89
19760	CRIMSON	38.39
19761	CRIMSON	38.34
19762	CRIMSON	37.87
19763	CRIMSON	38.39
19764	CRIMSON	38.04
19765	CRIMSON	36.58
19766	CRIMSON	37.81
19767	CRIMSON	38.62
19768	CRIMSON	38.73
19769	CRIMSON	39.3
19770	CRIMSON	38.16
19771	CRIMSON	38.36
19772	CRIMSON	39.22
19773	CRIMSON	37.7
19774	CRIMSON	36.51
19775	CRIMSON	36.1
19776	CRIMSON	36.37
19777	CRIMSON	36.1
19778	CRIMSON	37.18
19779	CRIMSON	36.1
19780	CRIMSON	35.21
19781	CRIMSON	38.53
19782	CRIMSON	37.68
19783	CRIMSON	35.59
19784	CRIMSON	37.52
19785	CRIMSON	36.46
19786	CRIMSON	38.27
19787	CRIMSON	37.41
19788	CRIMSON	37.62
19993	CRIMSON	35.2
19994	CRIMSON	35.33
19995	CRIMSON	37.62
19996	CRIMSON	36.4
19997	CRIMSON	35.3
19998	CRIMSON	37.29
19999	CRIMSON	37.06
20000	CRIMSON	35.53
20001	CRIMSON	37.55
20002	CRIMSON	36.77
20003	CRIMSON	37.56
20004	CRIMSON	36.59
20005	CRIMSON	37.11
20006	CRIMSON	36.92
20007	CRIMSON	38.21
20008	CRIMSON	36.86
20009	CRIMSON	36.25
20010	CRIMSON	37.26
20011	CRIMSON	36.66
20012	CRIMSON	35.78
20013	CRIMSON	36.96
20014	CRIMSON	36.03
20015	CRIMSON	34.28
20016	CRIMSON	36.64
20017	CRIMSON	37.5
20018	CRIMSON	35.28
20019	CRIMSON	37.24
20020	CRIMSON	36.98
20021	CRIMSON	35.59
20022	CRIMSON	37.24
20023	CRIMSON	37.66
20024	CRIMSON	36.58
20025	CRIMSON	38.47
20026	CRIMSON	37.75
20027	CRIMSON	38.23
20028	CRIMSON	37.66
20029	CRIMSON	37.85
20030	CRIMSON	37.4
20031	CRIMSON	38.33
20032	CRIMSON	36.68
20033	CRIMSON	38.28
20034	CRIMSON	36.59
20035	CRIMSON	35.93
20036	CRIMSON	36.35
20037	CRIMSON	37.1
20038	CRIMSON	34.51
20039	CRIMSON	38.22
20040	CRIMSON	36.98
20041	CRIMSON	36.57
20042	CRIMSON	37.44
20043	CRIMSON	37.45
20044	CRIMSON	38.12
20045	CRIMSON	37.63
20046	CRIMSON	36.59
20047	CRIMSON	37.99
20048	CRIMSON	37.7
20049	CRIMSON	37.01
20050	CRIMSON	37.8
20051	CRIMSON	37.88
20052	CRIMSON	37.27
20053	CRIMSON	38.4
20054	CRIMSON	37.56
20055	CRIMSON	37
20056	CRIMSON	37.01
20057	CRIMSON	37.31
20058	CRIMSON	36.04
20059	CRIMSON	36.29
20266	CRIMSON	36.61
20267	CRIMSON	37.03
20268	CRIMSON	36.06
20269	CRIMSON	37.3
20270	CRIMSON	36.7
20271	CRIMSON	36.35
20272	CRIMSON	35.66
20273	CRIMSON	35.6
20274	CRIMSON	34.39
20275	CRIMSON	36.11
20276	CRIMSON	35.96
20277	CRIMSON	36.06
20278	CRIMSON	36.41
20279	CRIMSON	36.41
20280	CRIMSON	36.09
20281	CRIMSON	37.3
20282	CRIMSON	37.05
20283	CRIMSON	36.13
20284	CRIMSON	37.42
20285	CRIMSON	37.03
20286	CRIMSON	36.36
20287	CRIMSON	37.96
20288	CRIMSON	38.11
20289	CRIMSON	37.24
20290	CRIMSON	37.03
20291	CRIMSON	37.32
20292	CRIMSON	38.04
20293	CRIMSON	37.49
20294	CRIMSON	37.66
20295	CRIMSON	35.24
20296	CRIMSON	37.03
20297	CRIMSON	35.92
20298	CRIMSON	35.25
20299	CRIMSON	36.58
20300	CRIMSON	36.43
20301	CRIMSON	37.26
20302	CRIMSON	38.52
20303	CRIMSON	37.14
20304	CRIMSON	37.76
20305	CRIMSON	37.83
20306	CRIMSON	38.23
20307	CRIMSON	37.15
20308	CRIMSON	37.8
20309	CRIMSON	37.19
20310	CRIMSON	38.2
20311	CRIMSON	37.99
20312	CRIMSON	36.7
20313	CRIMSON	38.42
20314	CRIMSON	37.2
20315	CRIMSON	37.37
20316	CRIMSON	37.05
20317	CRIMSON	35.19
20318	CRIMSON	36.21
20319	CRIMSON	36.18
20320	CRIMSON	35.97
20321	CRIMSON	36.6
20322	CRIMSON	36.61
20323	CRIMSON	35.75
20324	CRIMSON	37.55
20325	CRIMSON	36.92
20326	CRIMSON	38.05
20327	CRIMSON	35.35
20328	CRIMSON	37.55
20329	CRIMSON	35.97
20330	CRIMSON	38.49
20331	CRIMSON	37.43
20332	CRIMSON	37.71
20537	CRIMSON	35.97
20538	CRIMSON	35.98
20539	CRIMSON	37.42
20540	CRIMSON	37.13
20541	CRIMSON	36.11
20542	CRIMSON	37.32
20543	CRIMSON	37.27
20544	CRIMSON	36.28
20545	CRIMSON	37.77
20546	CRIMSON	36.94
20547	CRIMSON	37.57
20548	CRIMSON	38.08
20549	CRIMSON	38.89
20550	CRIMSON	37.28
20551	CRIMSON	39.42
20552	CRIMSON	39.71
20553	CRIMSON	38.33
20554	CRIMSON	39.05
20555	CRIMSON	37.95
20556	CRIMSON	34.84
20557	CRIMSON	38.61
20558	CRIMSON	36.18
20559	CRIMSON	36.08
20560	CRIMSON	36.2
20561	CRIMSON	37.71
20562	CRIMSON	37.14
20563	CRIMSON	39.76
20564	CRIMSON	38.33
20565	CRIMSON	36.26
20566	CRIMSON	37.99
20567	CRIMSON	38.74
20568	CRIMSON	37.51
20569	CRIMSON	38.85
20570	CRIMSON	37.15
20571	CRIMSON	38.65
20572	CRIMSON	39.38
20573	CRIMSON	39.31
20574	CRIMSON	39.65
20575	CRIMSON	36.89
20576	CRIMSON	38.38
20577	CRIMSON	39.25
20578	CRIMSON	37.13
20579	CRIMSON	35.74
20580	CRIMSON	37.7
20581	CRIMSON	37.88
20582	CRIMSON	36.57
20583	CRIMSON	38.72
20584	CRIMSON	35.93
20585	CRIMSON	36.2
20586	CRIMSON	36.9
20587	CRIMSON	37.74
20588	CRIMSON	38.28
20589	CRIMSON	39.08
20590	CRIMSON	37.61
20591	CRIMSON	37.2
20592	CRIMSON	38.42
20593	CRIMSON	37.68
20594	CRIMSON	38.81
20595	CRIMSON	38.44
20596	CRIMSON	38.9
20597	CRIMSON	38.68
20598	CRIMSON	36.39
20599	CRIMSON	37.84
20600	CRIMSON	36.81
20601	CRIMSON	35.66
20602	CRIMSON	36.59
20603	CRIMSON	38.66
20810	CRIMSON	37.43
20811	CRIMSON	36.8
20812	CRIMSON	36.23
20813	CRIMSON	37.78
20814	CRIMSON	36.83
20815	CRIMSON	36.25
20816	CRIMSON	36.68
20817	CRIMSON	35.46
20818	CRIMSON	34.51
20819	CRIMSON	74.55
20820	CRIMSON	36.24
20821	CRIMSON	36.05
20822	CRIMSON	37.11
20823	CRIMSON	36.52
20824	CRIMSON	36.57
20825	CRIMSON	37.54
20826	CRIMSON	37.29
20827	CRIMSON	37.69
20828	CRIMSON	38.07
20829	CRIMSON	37.62
20830	CRIMSON	37.36
20831	CRIMSON	37.73
20832	CRIMSON	37.87
20833	CRIMSON	37.25
20834	CRIMSON	38.36
20835	CRIMSON	38.03
20836	CRIMSON	37.07
20837	CRIMSON	37.83
20838	CRIMSON	38.13
20839	CRIMSON	34.95
20840	CRIMSON	36.58
20841	CRIMSON	36.82
20842	CRIMSON	34.65
20843	CRIMSON	37.14
20844	CRIMSON	36.64
20845	CRIMSON	35.89
20846	CRIMSON	37.68
20847	CRIMSON	37.63
20848	CRIMSON	37.76
20849	CRIMSON	38.26
20850	CRIMSON	37.36
20851	CRIMSON	38.02
20852	CRIMSON	38.04
20853	CRIMSON	37.13
20854	CRIMSON	37.94
20855	CRIMSON	37.35
20856	CRIMSON	37.32
20857	CRIMSON	38
20858	CRIMSON	38.4
20859	CRIMSON	36.04
20860	CRIMSON	37.9
20861	CRIMSON	37.04
20862	CRIMSON	36.5
20863	CRIMSON	36.77
20864	CRIMSON	37.32
20865	CRIMSON	36.81
20866	CRIMSON	37.23
20867	CRIMSON	37.13
20868	CRIMSON	35.83
20869	CRIMSON	37.91
20870	CRIMSON	37.81
20871	CRIMSON	36.22
20872	CRIMSON	37.6
20873	CRIMSON	38.33
20874	CRIMSON	37.3
20875	CRIMSON	37.45
20876	CRIMSON	38.12
21081	CRIMSON	36.44
21082	CRIMSON	35.04
21083	CRIMSON	34.53
21084	CRIMSON	36.05
21085	CRIMSON	35.54
21086	CRIMSON	37.8
21087	CRIMSON	35.94
21088	CRIMSON	35.99
21089	CRIMSON	36.53
21090	CRIMSON	36.81
21091	CRIMSON	37.32
21092	CRIMSON	36.63
21093	CRIMSON	37.3
21094	CRIMSON	36.7
21095	CRIMSON	37.24
21096	CRIMSON	36.39
21097	CRIMSON	36.7
21098	CRIMSON	36.75
21099	CRIMSON	36.36
21100	CRIMSON	34.85
21101	CRIMSON	36.78
21102	CRIMSON	37.44
21103	CRIMSON	35.86
21104	CRIMSON	36.59
21105	CRIMSON	38.16
21106	CRIMSON	36.37
21107	CRIMSON	38.39
21108	CRIMSON	36.34
21109	CRIMSON	36.8
21110	CRIMSON	37.82
21111	CRIMSON	37.91
21112	CRIMSON	36.55
21113	CRIMSON	38.8
21114	CRIMSON	37.24
21115	CRIMSON	37.68
21116	CRIMSON	38.76
21117	CRIMSON	37.01
21118	CRIMSON	36.74
21119	CRIMSON	38.04
21120	CRIMSON	36.71
21121	CRIMSON	35.57
21122	CRIMSON	36.83
21123	CRIMSON	36.04
21124	CRIMSON	36.5
21125	CRIMSON	36.88
21126	CRIMSON	36.01
21127	CRIMSON	37.72
21128	CRIMSON	37.46
21129	CRIMSON	37.79
21130	CRIMSON	37.77
21131	CRIMSON	37.38
21132	CRIMSON	37.94
21133	CRIMSON	37.86
21134	CRIMSON	36.11
21135	CRIMSON	36.44
21136	CRIMSON	36.74
21137	CRIMSON	37.04
21138	CRIMSON	37.76
21139	CRIMSON	37.59
21140	CRIMSON	37.19
21141	CRIMSON	36.68
21142	CRIMSON	37.72
21143	CRIMSON	36.39
21144	CRIMSON	35.85
21145	CRIMSON	36.3
21146	CRIMSON	35.7
21147	CRIMSON	35.12
21354	CRIMSON	37.82
21355	CRIMSON	37.17
21356	CRIMSON	39.03
21357	CRIMSON	39.7
21358	CRIMSON	38.31
21359	CRIMSON	38.17
21360	CRIMSON	38.04
21361	CRIMSON	36.23
21362	CRIMSON	35.93
21363	CRIMSON	36.9
21364	CRIMSON	36.33
21365	CRIMSON	36.18
21366	CRIMSON	37.93
21367	CRIMSON	38.16
21368	CRIMSON	36.87
21369	CRIMSON	38.26
21370	CRIMSON	36.41
21371	CRIMSON	37.02
21372	CRIMSON	37.19
21373	CRIMSON	38.7
21374	CRIMSON	38.46
21375	CRIMSON	37.85
21376	CRIMSON	38.74
21377	CRIMSON	38.17
21378	CRIMSON	38.66
21379	CRIMSON	39.86
21380	CRIMSON	37.97
21381	CRIMSON	39.24
21382	CRIMSON	38.95
21383	CRIMSON	35.94
21384	CRIMSON	36.72
21385	CRIMSON	37.82
21386	CRIMSON	36.54
21387	CRIMSON	38.47
21388	CRIMSON	37.57
21389	CRIMSON	37.6
21390	CRIMSON	38.48
21391	CRIMSON	37.51
21392	CRIMSON	37.7
21393	CRIMSON	38.41
21394	CRIMSON	37.56
21395	CRIMSON	37.83
21396	CRIMSON	38.04
21397	CRIMSON	36.99
21398	CRIMSON	38.61
21399	CRIMSON	38.79
21400	CRIMSON	37.21
21401	CRIMSON	38.79
21402	CRIMSON	38.91
21403	CRIMSON	37.3
21404	CRIMSON	38.11
21405	CRIMSON	37.29
21406	CRIMSON	35.81
21407	CRIMSON	36.84
21408	CRIMSON	36.99
21409	CRIMSON	37.27
21410	CRIMSON	38.92
21411	CRIMSON	37.19
21412	CRIMSON	36.67
21413	CRIMSON	38.53
21414	CRIMSON	37.3
21415	CRIMSON	36.47
21416	CRIMSON	38.2
21417	CRIMSON	38.34
21418	CRIMSON	36.88
21419	CRIMSON	37.92
21420	CRIMSON	39.95
21625	CRIMSON	36.43
21626	CRIMSON	35.83
21627	CRIMSON	34.86
21628	CRIMSON	36.75
21629	CRIMSON	35.99
21630	CRIMSON	37.82
21631	CRIMSON	37.25
21632	CRIMSON	36.27
21633	CRIMSON	38.39
21634	CRIMSON	36.59
21635	CRIMSON	37.32
21636	CRIMSON	38.06
21637	CRIMSON	37.48
21638	CRIMSON	37.29
21639	CRIMSON	38.81
21640	CRIMSON	37.51
21641	CRIMSON	37.36
21642	CRIMSON	37.61
21643	CRIMSON	36.03
21644	CRIMSON	35.5
21645	CRIMSON	36.96
21646	CRIMSON	37.64
21647	CRIMSON	36.91
21648	CRIMSON	36.92
21649	CRIMSON	37.11
21650	CRIMSON	36.94
21651	CRIMSON	38.8
21652	CRIMSON	37.95
21653	CRIMSON	37.45
21654	CRIMSON	38.34
21655	CRIMSON	38.21
21656	CRIMSON	37.62
21657	CRIMSON	38.99
21658	CRIMSON	38.63
21659	CRIMSON	37.94
21660	CRIMSON	52.91
21661	CRIMSON	38.44
21662	CRIMSON	37.11
21663	CRIMSON	38.55
21664	CRIMSON	37.31
21665	CRIMSON	37.68
21666	CRIMSON	37.88
21667	CRIMSON	38.31
21668	CRIMSON	37.36
21669	CRIMSON	35.91
21670	CRIMSON	35.92
21671	CRIMSON	38.46
21672	CRIMSON	37.27
21673	CRIMSON	36.05
21674	CRIMSON	38.51
21675	CRIMSON	37.85
21676	CRIMSON	37.3
21677	CRIMSON	37.44
21678	CRIMSON	37.37
21679	CRIMSON	38.21
21680	CRIMSON	38.32
21681	CRIMSON	38.8
21682	CRIMSON	39.05
21683	CRIMSON	38.43
21684	CRIMSON	37.37
21685	CRIMSON	34.63
21686	CRIMSON	38.3
21687	CRIMSON	36.03
21688	CRIMSON	35.04
21689	CRIMSON	36.53
21690	CRIMSON	36.17
21691	CRIMSON	36.2
21898	CRIMSON	37.27
21899	CRIMSON	37.44
21900	CRIMSON	36.64
21901	CRIMSON	37.02
21902	CRIMSON	37.31
21903	CRIMSON	36.51
21904	CRIMSON	35.6
21905	CRIMSON	37.13
21906	CRIMSON	35.42
21907	CRIMSON	34.21
21908	CRIMSON	36.72
21909	CRIMSON	36
21910	CRIMSON	37.46
21911	CRIMSON	37.22
21912	CRIMSON	37.03
21913	CRIMSON	36.82
21914	CRIMSON	37.82
21915	CRIMSON	37.19
21916	CRIMSON	37.32
21917	CRIMSON	36.86
21918	CRIMSON	37.16
21919	CRIMSON	37.98
21920	CRIMSON	37.87
21921	CRIMSON	37.62
21922	CRIMSON	37.53
21923	CRIMSON	37.82
21924	CRIMSON	37.09
21925	CRIMSON	35.89
21926	CRIMSON	36.45
21927	CRIMSON	36.04
21928	CRIMSON	36.1
21929	CRIMSON	36.92
21930	CRIMSON	35.3
21931	CRIMSON	37.52
21932	CRIMSON	37.45
21933	CRIMSON	37.11
21934	CRIMSON	38.75
21935	CRIMSON	37.5
21936	CRIMSON	37.32
21937	CRIMSON	38.12
21938	CRIMSON	37.72
21939	CRIMSON	35.85
21940	CRIMSON	39.66
21941	CRIMSON	35.77
21942	CRIMSON	38.62
21943	CRIMSON	37.93
21944	CRIMSON	37.7
21945	CRIMSON	37.75
21946	CRIMSON	38.17
21947	CRIMSON	36.91
21948	CRIMSON	37.2
21949	CRIMSON	36.58
21950	CRIMSON	36.56
21951	CRIMSON	37.57
21952	CRIMSON	37.46
21953	CRIMSON	34.81
21954	CRIMSON	37.28
21955	CRIMSON	37.23
21956	CRIMSON	37.22
21957	CRIMSON	37.14
21958	CRIMSON	37.94
21959	CRIMSON	36.62
21960	CRIMSON	38.56
21961	CRIMSON	37.64
21962	CRIMSON	36.38
21963	CRIMSON	38.07
21964	CRIMSON	38.62
22169	CRIMSON	35.58
22170	CRIMSON	36.95
22171	CRIMSON	35.42
22172	CRIMSON	35.73
22173	CRIMSON	35.59
22174	CRIMSON	38.37
22175	CRIMSON	37.25
22176	CRIMSON	36.92
22177	CRIMSON	36.06
22178	CRIMSON	37.27
22179	CRIMSON	37.3
22180	CRIMSON	35.26
22181	CRIMSON	37.47
22182	CRIMSON	37.71
22183	CRIMSON	37.11
22184	CRIMSON	38.59
22185	CRIMSON	37.43
22186	CRIMSON	35.69
22187	CRIMSON	36.07
22188	CRIMSON	35.76
22189	CRIMSON	37.93
22190	CRIMSON	36.14
22191	CRIMSON	36.68
22192	CRIMSON	35.61
22193	CRIMSON	38.09
22194	CRIMSON	37.05
22195	CRIMSON	37.27
22196	CRIMSON	37.76
22197	CRIMSON	37.45
22198	CRIMSON	37.94
22199	CRIMSON	38.96
22200	CRIMSON	36.75
22201	CRIMSON	38.54
22202	CRIMSON	38.53
22203	CRIMSON	37.45
22204	CRIMSON	38.53
22205	CRIMSON	38.22
22206	CRIMSON	36.85
22207	CRIMSON	39.71
22208	CRIMSON	37.32
22209	CRIMSON	37.5
22210	CRIMSON	37.11
22211	CRIMSON	36.46
22212	CRIMSON	37.25
22213	CRIMSON	37.1
22214	CRIMSON	36.06
22215	CRIMSON	37.51
22216	CRIMSON	36.56
22217	CRIMSON	37.72
22218	CRIMSON	38.08
22219	CRIMSON	38.28
22220	CRIMSON	37.76
22221	CRIMSON	37.72
22222	CRIMSON	37.37
22223	CRIMSON	38.29
22224	CRIMSON	37.79
22225	CRIMSON	37.85
22226	CRIMSON	37.13
22227	CRIMSON	38.74
22228	CRIMSON	37.01
22229	CRIMSON	35.84
22230	CRIMSON	36.5
22231	CRIMSON	36.96
22232	CRIMSON	36.11
22233	CRIMSON	37.41
22234	CRIMSON	36.86
22235	CRIMSON	36.13
22442	CRIMSON	35.56
22443	CRIMSON	38.59
22444	CRIMSON	37.88
22445	CRIMSON	36.16
22446	CRIMSON	37.19
22447	CRIMSON	37.08
22448	CRIMSON	33.81
22449	CRIMSON	36.49
22450	CRIMSON	34.69
22451	CRIMSON	34.89
22452	CRIMSON	36.19
22453	CRIMSON	36.19
22454	CRIMSON	36.6
22455	CRIMSON	37.13
22456	CRIMSON	36.29
22457	CRIMSON	36.68
22458	CRIMSON	38.5
22459	CRIMSON	37.2
22460	CRIMSON	37.16
22461	CRIMSON	38.35
22462	CRIMSON	38.1
22463	CRIMSON	38.1
22464	CRIMSON	38.49
22465	CRIMSON	38.35
22466	CRIMSON	38.66
22467	CRIMSON	39.87
22468	CRIMSON	37.8
22469	CRIMSON	38.79
22470	CRIMSON	36.43
22471	CRIMSON	36.8
22472	CRIMSON	36.08
22473	CRIMSON	36.45
22474	CRIMSON	36.86
22475	CRIMSON	36.6
22476	CRIMSON	37.75
22477	CRIMSON	35.92
22478	CRIMSON	37.99
22479	CRIMSON	37.77
22480	CRIMSON	36.84
22481	CRIMSON	38.65
22482	CRIMSON	36.91
22483	CRIMSON	36.43
22484	CRIMSON	38.17
22485	CRIMSON	37.52
22486	CRIMSON	38.81
22487	CRIMSON	38.77
22488	CRIMSON	38.42
22489	CRIMSON	38.84
22490	CRIMSON	38.76
22491	CRIMSON	36.99
22492	CRIMSON	35.83
22493	CRIMSON	35.04
22494	CRIMSON	35
22495	CRIMSON	34.92
22496	CRIMSON	37.2
22497	CRIMSON	36.79
22498	CRIMSON	37.7
22499	CRIMSON	37.2
22500	CRIMSON	38.04
22501	CRIMSON	38.13
22502	CRIMSON	38.05
22503	CRIMSON	37.5
22504	CRIMSON	38.9
22505	CRIMSON	37.71
22506	CRIMSON	39.31
22507	CRIMSON	37.19
22508	CRIMSON	39.37
22713	CRIMSON	35.93
22714	CRIMSON	35.54
22715	CRIMSON	35.52
22716	CRIMSON	36.15
22717	CRIMSON	36.58
22718	CRIMSON	38.12
22719	CRIMSON	36.89
22720	CRIMSON	36.26
22721	CRIMSON	36.93
22722	CRIMSON	38.21
22723	CRIMSON	37.08
22724	CRIMSON	36.19
22725	CRIMSON	38.28
22726	CRIMSON	37.32
22727	CRIMSON	35.59
22728	CRIMSON	36.45
22729	CRIMSON	36.23
22730	CRIMSON	34.89
22731	CRIMSON	35.87
22732	CRIMSON	36.08
22733	CRIMSON	36.01
22734	CRIMSON	36.94
22735	CRIMSON	37.17
22736	CRIMSON	36.12
22737	CRIMSON	38.02
22738	CRIMSON	36.81
22739	CRIMSON	36.67
22740	CRIMSON	37.5
22741	CRIMSON	36.5
22742	CRIMSON	35.29
22743	CRIMSON	38.63
22744	CRIMSON	36.35
22745	CRIMSON	37.64
22746	CRIMSON	37.67
22747	CRIMSON	37.25
22748	CRIMSON	37.63
22749	CRIMSON	38.42
22750	CRIMSON	37.68
22751	CRIMSON	36.56
22752	CRIMSON	36.5
22753	CRIMSON	35.83
22754	CRIMSON	36.27
22755	CRIMSON	36.81
22756	CRIMSON	36.8
22757	CRIMSON	37.9
22758	CRIMSON	36.38
22759	CRIMSON	37.82
22760	CRIMSON	36.8
22761	CRIMSON	37.04
22762	CRIMSON	37.39
22763	CRIMSON	37.35
22764	CRIMSON	36.75
22765	CRIMSON	37.57
22766	CRIMSON	37.17
22767	CRIMSON	36.82
22768	CRIMSON	37.49
22769	CRIMSON	36.85
22770	CRIMSON	33.53
22771	CRIMSON	37.93
22772	CRIMSON	37.15
22773	CRIMSON	36.41
22774	CRIMSON	74.64
22775	CRIMSON	36.15
22776	CRIMSON	36.48
22777	CRIMSON	36.47
22778	CRIMSON	36.44
22779	CRIMSON	36.94
22986	CRIMSON	35.91
22987	CRIMSON	37.23
22988	CRIMSON	36.31
22989	CRIMSON	37.89
22990	CRIMSON	36.59
22991	CRIMSON	36.99
22992	CRIMSON	34.66
22993	CRIMSON	36.52
22994	CRIMSON	35.6
22995	CRIMSON	35.22
22996	CRIMSON	36.84
22997	CRIMSON	36.39
22998	CRIMSON	35.66
22999	CRIMSON	37.08
23000	CRIMSON	36.48
23001	CRIMSON	37.5
23002	CRIMSON	37.28
23003	CRIMSON	37.71
23004	CRIMSON	37.49
23005	CRIMSON	37.39
23006	CRIMSON	37.07
23007	CRIMSON	35.7
23008	CRIMSON	37.46
23009	CRIMSON	38.2
23010	CRIMSON	37.86
23011	CRIMSON	37.8
23012	CRIMSON	37.26
23013	CRIMSON	37.37
23014	CRIMSON	36.8
23015	CRIMSON	36.52
23016	CRIMSON	36.18
23017	CRIMSON	37.89
23018	CRIMSON	36.54
23019	CRIMSON	36.29
23020	CRIMSON	37.52
23021	CRIMSON	37.24
23022	CRIMSON	37.77
23023	CRIMSON	37.43
23024	CRIMSON	36.69
23025	CRIMSON	37.82
23026	CRIMSON	37.5
23027	CRIMSON	36.23
23028	CRIMSON	37.77
23029	CRIMSON	37.52
23030	CRIMSON	38.44
23031	CRIMSON	37.9
23032	CRIMSON	37.23
23033	CRIMSON	38.01
23034	CRIMSON	38.05
23035	CRIMSON	36.3
23036	CRIMSON	37.25
23037	CRIMSON	36.99
23038	CRIMSON	36.39
23039	CRIMSON	37.44
23040	CRIMSON	37.5
23041	CRIMSON	36.46
23042	CRIMSON	39.08
23043	CRIMSON	36.86
23044	CRIMSON	37.8
23045	CRIMSON	37.33
23046	CRIMSON	38.93
23047	CRIMSON	36.52
23048	CRIMSON	37.63
23049	CRIMSON	37.32
23050	CRIMSON	36.76
23051	CRIMSON	37.17
23052	CRIMSON	37.78
23257	CRIMSON	36.35
23258	CRIMSON	36.97
23259	CRIMSON	35.74
23260	CRIMSON	36.69
23261	CRIMSON	36.78
23262	CRIMSON	36.16
23263	CRIMSON	36.56
23264	CRIMSON	37.62
23265	CRIMSON	34.89
23266	CRIMSON	38.43
23267	CRIMSON	37.27
23268	CRIMSON	39.03
23269	CRIMSON	38.59
23270	CRIMSON	38.78
23271	CRIMSON	37.3
23272	CRIMSON	39.5
23273	CRIMSON	35.45
23274	CRIMSON	35.62
23275	CRIMSON	38.79
23276	CRIMSON	36.98
23277	CRIMSON	36.48
23278	CRIMSON	37.49
23279	CRIMSON	38.02
23280	CRIMSON	37.19
23281	CRIMSON	38.25
23282	CRIMSON	36.97
23283	CRIMSON	38.7
23284	CRIMSON	37.62
23285	CRIMSON	37.51
23286	CRIMSON	38.62
23287	CRIMSON	39.59
23288	CRIMSON	37.58
23289	CRIMSON	39.9
23290	CRIMSON	39.78
23291	CRIMSON	39.22
23292	CRIMSON	38.03
23293	CRIMSON	39.87
23294	CRIMSON	38.06
23295	CRIMSON	40.03
23296	CRIMSON	39.77
23297	CRIMSON	37.47
23298	CRIMSON	36.28
23299	CRIMSON	38.4
23300	CRIMSON	37.19
23301	CRIMSON	38.22
23302	CRIMSON	37.18
23303	CRIMSON	35.26
23304	CRIMSON	37.73
23305	CRIMSON	37.19
23306	CRIMSON	38.04
23307	CRIMSON	37.98
23308	CRIMSON	37.52
23309	CRIMSON	39.03
23310	CRIMSON	38.39
23311	CRIMSON	37.22
23312	CRIMSON	39.41
23313	CRIMSON	38.34
23314	CRIMSON	37.58
23315	CRIMSON	39.13
23316	CRIMSON	38.47
23317	CRIMSON	36.8
23318	CRIMSON	36.19
23319	CRIMSON	36.51
23320	CRIMSON	36.16
23321	CRIMSON	36.44
23322	CRIMSON	36.69
23323	CRIMSON	37.2
23530	CRIMSON	35.97
23531	CRIMSON	38.4
23532	CRIMSON	37.14
23533	CRIMSON	36.11
23534	CRIMSON	36.5
23535	CRIMSON	36
23536	CRIMSON	34.37
23537	CRIMSON	35.94
23538	CRIMSON	36.07
23539	CRIMSON	35.17
23540	CRIMSON	35.8
23541	CRIMSON	36.6
23542	CRIMSON	35.9
23543	CRIMSON	36.9
23544	CRIMSON	35.93
23545	CRIMSON	35.8
23546	CRIMSON	37.48
23547	CRIMSON	38.06
23548	CRIMSON	36.78
23549	CRIMSON	38.06
23550	CRIMSON	36.62
23551	CRIMSON	36.65
23552	CRIMSON	37.42
23553	CRIMSON	38.63
23554	CRIMSON	37.49
23555	CRIMSON	38.67
23556	CRIMSON	37.76
23557	CRIMSON	34.65
23558	CRIMSON	36.63
23559	CRIMSON	35.71
23560	CRIMSON	36
23561	CRIMSON	36.92
23562	CRIMSON	36.46
23563	CRIMSON	37.97
23564	CRIMSON	37.51
23565	CRIMSON	36.62
23566	CRIMSON	38.23
23567	CRIMSON	38.18
23568	CRIMSON	36.92
23569	CRIMSON	37.83
23570	CRIMSON	37.22
23571	CRIMSON	36.51
23572	CRIMSON	38.56
23573	CRIMSON	37.7
23574	CRIMSON	37.2
23575	CRIMSON	38.92
23576	CRIMSON	37.09
23577	CRIMSON	37.95
23578	CRIMSON	37.53
23579	CRIMSON	36.58
23580	CRIMSON	36.02
23581	CRIMSON	36.98
23582	CRIMSON	37.19
23583	CRIMSON	38.41
23584	CRIMSON	37.47
23585	CRIMSON	35.96
23586	CRIMSON	38.25
23587	CRIMSON	37.11
23588	CRIMSON	37.14
23589	CRIMSON	37.06
23590	CRIMSON	38.31
23591	CRIMSON	35.96
23592	CRIMSON	38.96
23593	CRIMSON	38.61
23594	CRIMSON	37.1
23595	CRIMSON	38.24
23596	CRIMSON	39.32
23801	CRIMSON	36.55
23802	CRIMSON	35.91
23803	CRIMSON	35.65
23804	CRIMSON	37.96
23805	CRIMSON	36.62
23806	CRIMSON	36.14
23807	CRIMSON	36.83
23808	CRIMSON	36.85
23809	CRIMSON	36.29
23810	CRIMSON	37.62
23811	CRIMSON	37.48
23812	CRIMSON	36.19
23813	CRIMSON	37.38
23814	CRIMSON	37.06
23815	CRIMSON	34.71
