#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	F3
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
3185	CRIMSON	35.56
3186	CRIMSON	34.79
3187	CRIMSON	35.23
3188	CRIMSON	34.8
3189	CRIMSON	32.75
3190	CRIMSON	35.75
3191	CRIMSON	35.64
3192	CRIMSON	36.37
3193	CRIMSON	36.69
3194	CRIMSON	35.87
3195	CRIMSON	35.38
3402	CRIMSON	34.42
3403	CRIMSON	35.05
3404	CRIMSON	33.76
3405	CRIMSON	33.88
3406	CRIMSON	35.14
3407	CRIMSON	34.94
3408	CRIMSON	35.28
3409	CRIMSON	35.64
3410	CRIMSON	35.68
3411	CRIMSON	36.91
3412	CRIMSON	35.7
3413	CRIMSON	35.67
3414	CRIMSON	33.76
3415	CRIMSON	36.49
3416	CRIMSON	34.6
3417	CRIMSON	34.34
3418	CRIMSON	35.14
3419	CRIMSON	35.64
3420	CRIMSON	33.81
3421	CRIMSON	35.28
3422	CRIMSON	35.12
3423	CRIMSON	34.33
3424	CRIMSON	35.07
3425	CRIMSON	34.4
3426	CRIMSON	34.79
3427	CRIMSON	34.36
3428	CRIMSON	33.48
3429	CRIMSON	35.23
3430	CRIMSON	34.9
3431	CRIMSON	35.44
3432	CRIMSON	36.33
3433	CRIMSON	36.67
3434	CRIMSON	35.71
3435	CRIMSON	35.49
3436	CRIMSON	36.84
3437	CRIMSON	34.99
3438	CRIMSON	36.32
3439	CRIMSON	36.17
3440	CRIMSON	34.29
3441	CRIMSON	35.36
3442	CRIMSON	35.47
3443	CRIMSON	35.95
3444	CRIMSON	36.01
3445	CRIMSON	35
3446	CRIMSON	35.26
3447	CRIMSON	35.18
3448	CRIMSON	34.69
3449	CRIMSON	36.06
3450	CRIMSON	35.92
3451	CRIMSON	35.34
3452	CRIMSON	36.26
3453	CRIMSON	35.84
3454	CRIMSON	34.98
3455	CRIMSON	36.58
3456	CRIMSON	35.79
3457	CRIMSON	34.99
3458	CRIMSON	36.52
3459	CRIMSON	35.46
3460	CRIMSON	36.03
3461	CRIMSON	35.46
3462	CRIMSON	36.07
3463	CRIMSON	34.29
3464	CRIMSON	35.58
3465	CRIMSON	34.85
3466	CRIMSON	34.62
3467	CRIMSON	33.85
3468	CRIMSON	33.52
3673	CRIMSON	36.12
3674	CRIMSON	36.22
3675	CRIMSON	36.22
3676	CRIMSON	36.84
3677	CRIMSON	36.67
3678	CRIMSON	36.14
3679	CRIMSON	36.69
3680	CRIMSON	37.02
3681	CRIMSON	35.41
3682	CRIMSON	37.17
3683	CRIMSON	35.86
3684	CRIMSON	34.85
3685	CRIMSON	35.38
3686	CRIMSON	35.29
3687	CRIMSON	34.4
3688	CRIMSON	35.8
3689	CRIMSON	34.84
3690	CRIMSON	35.06
3691	CRIMSON	37.09
3692	CRIMSON	36.46
3693	CRIMSON	35.57
3694	CRIMSON	35.93
3695	CRIMSON	36.22
3696	CRIMSON	37.02
3697	CRIMSON	37.29
3698	CRIMSON	36.55
3699	CRIMSON	36.87
3700	CRIMSON	36.5
3701	CRIMSON	37.17
3702	CRIMSON	37.54
3703	CRIMSON	37.15
3704	CRIMSON	36.2
3705	CRIMSON	36.92
3706	CRIMSON	36.46
3707	CRIMSON	35.61
3708	CRIMSON	35.25
3709	CRIMSON	36.36
3710	CRIMSON	35.03
3711	CRIMSON	37.02
3712	CRIMSON	35.94
3713	CRIMSON	36.08
3714	CRIMSON	36.94
3715	CRIMSON	37.56
3716	CRIMSON	37.38
3717	CRIMSON	36.42
3718	CRIMSON	36.84
3719	CRIMSON	37.25
3720	CRIMSON	36.85
3721	CRIMSON	36.22
3722	CRIMSON	37
3723	CRIMSON	36.31
3724	CRIMSON	35.59
3725	CRIMSON	36.65
3726	CRIMSON	36.59
3727	CRIMSON	33.63
3728	CRIMSON	35.92
3729	CRIMSON	35.35
3730	CRIMSON	34.4
3731	CRIMSON	34.38
3732	CRIMSON	35.19
3733	CRIMSON	35.69
3734	CRIMSON	36.13
3735	CRIMSON	35.15
3736	CRIMSON	36.01
3737	CRIMSON	36.12
3738	CRIMSON	36.19
3739	CRIMSON	36.14
3946	CRIMSON	34
3947	CRIMSON	34.4
3948	CRIMSON	34.03
3949	CRIMSON	33.56
3950	CRIMSON	34.88
3951	CRIMSON	35.85
3952	CRIMSON	35.2
3953	CRIMSON	36.92
3954	CRIMSON	35.64
3955	CRIMSON	36.34
3956	CRIMSON	36.47
3957	CRIMSON	36.02
3958	CRIMSON	34.37
3959	CRIMSON	36.33
3960	CRIMSON	36.58
3961	CRIMSON	36.3
3962	CRIMSON	35.96
3963	CRIMSON	36.23
3964	CRIMSON	34.91
3965	CRIMSON	35.2
3966	CRIMSON	35.05
3967	CRIMSON	35.69
3968	CRIMSON	35.3
3969	CRIMSON	35.24
3970	CRIMSON	33.31
3971	CRIMSON	35.79
3972	CRIMSON	34.48
3973	CRIMSON	36.09
3974	CRIMSON	36.14
3975	CRIMSON	36.84
3976	CRIMSON	37.41
3977	CRIMSON	36.48
3978	CRIMSON	36.95
3979	CRIMSON	35.41
3980	CRIMSON	37.22
3981	CRIMSON	35.86
3982	CRIMSON	36.76
3983	CRIMSON	36.99
3984	CRIMSON	35.62
3985	CRIMSON	35.98
3986	CRIMSON	36.32
3987	CRIMSON	35.89
3988	CRIMSON	36.54
3989	CRIMSON	34.83
3990	CRIMSON	35.35
3991	CRIMSON	35.86
3992	CRIMSON	34.92
3993	CRIMSON	33.18
3994	CRIMSON	37.47
3995	CRIMSON	34.99
3996	CRIMSON	36.29
3997	CRIMSON	36.3
3998	CRIMSON	36.34
3999	CRIMSON	37.9
4000	CRIMSON	36.54
4001	CRIMSON	36.1
4002	CRIMSON	37.83
4003	CRIMSON	37.02
4004	CRIMSON	35.69
4005	CRIMSON	36.23
4006	CRIMSON	36.64
4007	CRIMSON	35.08
4008	CRIMSON	36.85
4009	CRIMSON	36.21
4010	CRIMSON	35.1
4011	CRIMSON	34.64
4012	CRIMSON	35.85
4217	CRIMSON	36.16
4218	CRIMSON	36.3
4219	CRIMSON	35.09
4220	CRIMSON	35.56
4221	CRIMSON	33.69
4222	CRIMSON	34.25
4223	CRIMSON	35.67
4224	CRIMSON	34.59
4225	CRIMSON	33.08
4226	CRIMSON	34.84
4227	CRIMSON	35.18
4228	CRIMSON	33.62
4229	CRIMSON	34.94
4230	CRIMSON	34.56
4231	CRIMSON	33.45
4232	CRIMSON	35.28
4233	CRIMSON	34.88
4234	CRIMSON	35.02
4235	CRIMSON	37.08
4236	CRIMSON	34.88
4237	CRIMSON	34.31
4238	CRIMSON	36.61
4239	CRIMSON	35.9
4240	CRIMSON	35.71
4241	CRIMSON	35.94
4242	CRIMSON	34.81
4243	CRIMSON	34.87
4244	CRIMSON	35.61
4245	CRIMSON	34.66
4246	CRIMSON	35.48
4247	CRIMSON	35.59
4248	CRIMSON	33.56
4249	CRIMSON	35.13
4250	CRIMSON	35.23
4251	CRIMSON	35.4
4252	CRIMSON	34.95
4253	CRIMSON	35.43
4254	CRIMSON	35.09
4255	CRIMSON	36.89
4256	CRIMSON	36.01
4257	CRIMSON	34.94
4258	CRIMSON	36.51
4259	CRIMSON	36
4260	CRIMSON	35.2
4261	CRIMSON	36.2
4262	CRIMSON	35.76
4263	CRIMSON	35.9
4264	CRIMSON	35.99
4265	CRIMSON	35.19
4266	CRIMSON	36.14
4267	CRIMSON	35.9
4268	CRIMSON	34.79
4269	CRIMSON	35.69
4270	CRIMSON	34.75
4271	CRIMSON	34.66
4272	CRIMSON	34.85
4273	CRIMSON	35
4274	CRIMSON	33.01
4275	CRIMSON	36.52
4276	CRIMSON	36.39
4277	CRIMSON	35.64
4278	CRIMSON	35.36
4279	CRIMSON	36.07
4280	CRIMSON	35.6
4281	CRIMSON	35.22
4282	CRIMSON	35.89
4283	CRIMSON	36.05
4490	CRIMSON	34.74
4491	CRIMSON	33.07
4492	CRIMSON	34.89
4493	CRIMSON	32.77
4494	CRIMSON	34.17
4495	CRIMSON	35.31
4496	CRIMSON	34.98
4497	CRIMSON	35.77
4498	CRIMSON	35.76
4499	CRIMSON	35.52
4500	CRIMSON	35.93
4501	CRIMSON	36.41
4502	CRIMSON	35.95
4503	CRIMSON	37.59
4504	CRIMSON	35.27
4505	CRIMSON	35.62
4506	CRIMSON	35.93
4507	CRIMSON	35.79
4508	CRIMSON	34.72
4509	CRIMSON	36.01
4510	CRIMSON	36.28
4511	CRIMSON	34.61
4512	CRIMSON	35.17
4513	CRIMSON	35.21
4514	CRIMSON	33.72
4515	CRIMSON	37.03
4516	CRIMSON	36.16
4517	CRIMSON	35.35
4518	CRIMSON	35.32
4519	CRIMSON	35.76
4520	CRIMSON	37.2
4521	CRIMSON	37.52
4522	CRIMSON	37.26
4523	CRIMSON	36.07
4524	CRIMSON	36.82
4525	CRIMSON	36.03
4526	CRIMSON	36.2
4527	CRIMSON	36.5
4528	CRIMSON	35.34
4529	CRIMSON	36.32
4530	CRIMSON	35.87
4531	CRIMSON	34.68
4532	CRIMSON	35.96
4533	CRIMSON	35.24
4534	CRIMSON	34.03
4535	CRIMSON	35.36
4536	CRIMSON	34.5
4537	CRIMSON	33.59
4538	CRIMSON	34.87
4539	CRIMSON	34.23
4540	CRIMSON	36.97
4541	CRIMSON	35.35
4542	CRIMSON	36.26
4543	CRIMSON	36.11
4544	CRIMSON	36.21
4545	CRIMSON	35.03
4546	CRIMSON	36.08
4547	CRIMSON	34.97
4548	CRIMSON	35.64
4549	CRIMSON	33.86
4550	CRIMSON	35.88
4551	CRIMSON	34.63
4552	CRIMSON	35.75
4553	CRIMSON	35.12
4554	CRIMSON	35.52
4555	CRIMSON	34.61
4556	CRIMSON	35.45
4761	CRIMSON	35.93
4762	CRIMSON	36.63
4763	CRIMSON	35.11
4764	CRIMSON	37.1
4765	CRIMSON	35.96
4766	CRIMSON	36.07
4767	CRIMSON	36.35
4768	CRIMSON	36.36
4769	CRIMSON	34.94
4770	CRIMSON	34.89
4771	CRIMSON	35.76
4772	CRIMSON	35.12
4773	CRIMSON	35.35
4774	CRIMSON	33.66
4775	CRIMSON	34.18
4776	CRIMSON	35.84
4777	CRIMSON	36.69
4778	CRIMSON	35.53
4779	CRIMSON	36.55
4780	CRIMSON	36.07
4781	CRIMSON	38.45
4782	CRIMSON	37
4783	CRIMSON	38.15
4784	CRIMSON	35.55
4785	CRIMSON	37.2
4786	CRIMSON	36.78
4787	CRIMSON	35.67
4788	CRIMSON	35.31
4789	CRIMSON	36.49
4790	CRIMSON	34.8
4791	CRIMSON	36.76
4792	CRIMSON	35.56
4793	CRIMSON	35.36
4794	CRIMSON	35.63
4795	CRIMSON	34.74
4796	CRIMSON	35.62
4797	CRIMSON	35.4
4798	CRIMSON	35.15
4799	CRIMSON	37.1
4800	CRIMSON	36.69
4801	CRIMSON	36.03
4802	CRIMSON	37.44
4803	CRIMSON	37.48
4804	CRIMSON	36.03
4805	CRIMSON	37.8
4806	CRIMSON	37.04
4807	CRIMSON	36.65
4808	CRIMSON	37.22
4809	CRIMSON	36.81
4810	CRIMSON	36.79
4811	CRIMSON	37.21
4812	CRIMSON	36.09
4813	CRIMSON	36.21
4814	CRIMSON	35.47
4815	CRIMSON	35.63
4816	CRIMSON	35.34
4817	CRIMSON	35.35
4818	CRIMSON	34.32
4819	CRIMSON	34.32
4820	CRIMSON	34.91
4821	CRIMSON	36.43
4822	CRIMSON	36.75
4823	CRIMSON	36.04
4824	CRIMSON	36.49
4825	CRIMSON	35.78
4826	CRIMSON	37.33
4827	CRIMSON	37.46
5034	CRIMSON	33.59
5035	CRIMSON	31.51
5036	CRIMSON	34.68
5037	CRIMSON	33.94
5038	CRIMSON	35.06
5039	CRIMSON	35.07
5040	CRIMSON	34.5
5041	CRIMSON	36.75
5042	CRIMSON	35.45
5043	CRIMSON	35.59
5044	CRIMSON	35.85
5045	CRIMSON	35.91
5046	CRIMSON	34.86
5047	CRIMSON	35.84
5048	CRIMSON	36.11
5049	CRIMSON	34.79
5050	CRIMSON	35.53
5051	CRIMSON	36.44
5052	CRIMSON	34.37
5053	CRIMSON	35.45
5054	CRIMSON	33.22
5055	CRIMSON	33.8
5056	CRIMSON	34.1
5057	CRIMSON	35.1
5058	CRIMSON	33.22
5059	CRIMSON	35.81
5060	CRIMSON	35.56
5061	CRIMSON	34.8
5062	CRIMSON	36.35
5063	CRIMSON	36.6
5064	CRIMSON	34.23
5065	CRIMSON	36.45
5066	CRIMSON	35.24
5067	CRIMSON	34.63
5068	CRIMSON	35.11
5069	CRIMSON	35.55
5070	CRIMSON	35.7
5071	CRIMSON	35.88
5072	CRIMSON	35.22
5073	CRIMSON	35.58
5074	CRIMSON	35.99
5075	CRIMSON	33.61
5076	CRIMSON	35.34
5077	CRIMSON	34.62
5078	CRIMSON	35.75
5079	CRIMSON	36.37
5080	CRIMSON	35.95
5081	CRIMSON	34.19
5082	CRIMSON	36.94
5083	CRIMSON	36.25
5084	CRIMSON	36.81
5085	CRIMSON	37.15
5086	CRIMSON	36.47
5087	CRIMSON	35.62
5088	CRIMSON	36.05
5089	CRIMSON	35.17
5090	CRIMSON	36.44
5091	CRIMSON	35.37
5092	CRIMSON	35.34
5093	CRIMSON	34.25
5094	CRIMSON	36.25
5095	CRIMSON	34.88
5096	CRIMSON	34.88
5097	CRIMSON	34.87
5098	CRIMSON	34.87
5099	CRIMSON	34.45
5100	CRIMSON	34.91
5305	CRIMSON	35.62
5306	CRIMSON	35.99
5307	CRIMSON	34.72
5308	CRIMSON	33.92
5309	CRIMSON	35.73
5310	CRIMSON	34.61
5311	CRIMSON	35.92
5312	CRIMSON	35.38
5313	CRIMSON	34.51
5314	CRIMSON	35.07
5315	CRIMSON	35.02
5316	CRIMSON	34.19
5317	CRIMSON	34.87
5318	CRIMSON	35.58
5319	CRIMSON	34.92
5320	CRIMSON	34.43
5321	CRIMSON	35.99
5322	CRIMSON	35.42
5323	CRIMSON	36.96
5324	CRIMSON	34.99
5325	CRIMSON	35.2
5326	CRIMSON	35.54
5327	CRIMSON	36.57
5328	CRIMSON	33.41
5329	CRIMSON	36.26
5330	CRIMSON	34.12
5331	CRIMSON	33.83
5332	CRIMSON	35.26
5333	CRIMSON	35.52
5334	CRIMSON	34.6
5335	CRIMSON	36.49
5336	CRIMSON	35.67
5337	CRIMSON	35.14
5338	CRIMSON	34.47
5339	CRIMSON	35.15
5340	CRIMSON	34.92
5341	CRIMSON	36.93
5342	CRIMSON	35.97
5343	CRIMSON	36.38
5344	CRIMSON	35.47
5345	CRIMSON	35.56
5346	CRIMSON	36.04
5347	CRIMSON	36.79
5348	CRIMSON	34.76
5349	CRIMSON	36.87
5350	CRIMSON	34.86
5351	CRIMSON	35.28
5352	CRIMSON	36.12
5353	CRIMSON	35.76
5354	CRIMSON	34.57
5355	CRIMSON	36.35
5356	CRIMSON	34.81
5357	CRIMSON	35.79
5358	CRIMSON	35.46
5359	CRIMSON	34.16
5360	CRIMSON	34.29
5361	CRIMSON	34.85
5362	CRIMSON	35.74
5363	CRIMSON	35.26
5364	CRIMSON	35.65
5365	CRIMSON	35.28
5366	CRIMSON	35.69
5367	CRIMSON	34.99
5368	CRIMSON	35.06
5369	CRIMSON	35.24
5370	CRIMSON	35.15
5371	CRIMSON	35.7
5578	CRIMSON	34.55
5579	CRIMSON	35.43
5580	CRIMSON	35.09
5581	CRIMSON	35.86
5582	CRIMSON	36.2
5583	CRIMSON	37.23
5584	CRIMSON	35.92
5585	CRIMSON	36.92
5586	CRIMSON	36.29
5587	CRIMSON	35.89
5588	CRIMSON	36.06
5589	CRIMSON	37.1
5590	CRIMSON	35.72
5591	CRIMSON	37.3
5592	CRIMSON	36.27
5593	CRIMSON	36.7
5594	CRIMSON	36.61
5595	CRIMSON	36.61
5596	CRIMSON	36.3
5597	CRIMSON	36.63
5598	CRIMSON	36.02
5599	CRIMSON	35.9
5600	CRIMSON	35.14
5601	CRIMSON	35.34
5602	CRIMSON	33.59
5603	CRIMSON	36.35
5604	CRIMSON	37.4
5605	CRIMSON	35.26
5606	CRIMSON	36.71
5607	CRIMSON	37.14
5608	CRIMSON	36.02
5609	CRIMSON	36.02
5610	CRIMSON	37.79
5611	CRIMSON	36.4
5612	CRIMSON	36.7
5613	CRIMSON	36.53
5614	CRIMSON	36.32
5615	CRIMSON	36.9
5616	CRIMSON	36.02
5617	CRIMSON	36.47
5618	CRIMSON	37.48
5619	CRIMSON	35.84
5620	CRIMSON	36.66
5621	CRIMSON	34.93
5622	CRIMSON	35.3
5623	CRIMSON	34.92
5624	CRIMSON	34.91
5625	CRIMSON	35.12
5626	CRIMSON	34.01
5627	CRIMSON	35.43
5628	CRIMSON	36.53
5629	CRIMSON	36.28
5630	CRIMSON	36.93
5631	CRIMSON	36.82
5632	CRIMSON	37.15
5633	CRIMSON	35.64
5634	CRIMSON	37.21
5635	CRIMSON	37.04
5636	CRIMSON	36.76
5637	CRIMSON	35.29
5638	CRIMSON	37.51
5639	CRIMSON	35.75
5640	CRIMSON	35.6
5641	CRIMSON	36.67
5642	CRIMSON	34.98
5643	CRIMSON	34.76
5644	CRIMSON	35.76
5849	CRIMSON	34.8
5850	CRIMSON	35.23
5851	CRIMSON	35.02
5852	CRIMSON	33.94
5853	CRIMSON	36.6
5854	CRIMSON	34.75
5855	CRIMSON	36.13
5856	CRIMSON	34.68
5857	CRIMSON	34.41
5858	CRIMSON	34.93
5859	CRIMSON	34.91
5860	CRIMSON	33.07
5861	CRIMSON	34.78
5862	CRIMSON	35.36
5863	CRIMSON	35.72
5864	CRIMSON	36.12
5865	CRIMSON	37.3
5866	CRIMSON	36.31
5867	CRIMSON	36.79
5868	CRIMSON	35.63
5869	CRIMSON	35.47
5870	CRIMSON	35.95
5871	CRIMSON	35.83
5872	CRIMSON	35.65
5873	CRIMSON	36.13
5874	CRIMSON	35.59
5875	CRIMSON	34.1
5876	CRIMSON	34.73
5877	CRIMSON	36.34
5878	CRIMSON	34.37
5879	CRIMSON	36.01
5880	CRIMSON	35.14
5881	CRIMSON	34.24
5882	CRIMSON	36.34
5883	CRIMSON	36.51
5884	CRIMSON	34.24
5885	CRIMSON	36.83
5886	CRIMSON	35.76
5887	CRIMSON	37.64
5888	CRIMSON	36.85
5889	CRIMSON	36.21
5890	CRIMSON	34.7
5891	CRIMSON	36.94
5892	CRIMSON	36.23
5893	CRIMSON	36.98
5894	CRIMSON	35.87
5895	CRIMSON	36.07
5896	CRIMSON	37.1
5897	CRIMSON	37.7
5898	CRIMSON	35.11
5899	CRIMSON	37.05
5900	CRIMSON	35.13
5901	CRIMSON	35.06
5902	CRIMSON	35.47
5903	CRIMSON	35.3
5904	CRIMSON	34.15
5905	CRIMSON	34.83
5906	CRIMSON	34.91
5907	CRIMSON	35.54
5908	CRIMSON	35.73
5909	CRIMSON	35.67
5910	CRIMSON	37.22
5911	CRIMSON	36.47
5912	CRIMSON	36.93
5913	CRIMSON	35.62
5914	CRIMSON	36.03
5915	CRIMSON	36.18
6122	CRIMSON	34.26
6123	CRIMSON	34.64
6124	CRIMSON	34.74
6125	CRIMSON	34.93
6126	CRIMSON	34.67
6127	CRIMSON	36.29
6128	CRIMSON	35.05
6129	CRIMSON	36.55
6130	CRIMSON	35.34
6131	CRIMSON	35.23
6132	CRIMSON	34.39
6133	CRIMSON	35.84
6134	CRIMSON	35.72
6135	CRIMSON	35.95
6136	CRIMSON	36.14
6137	CRIMSON	35.65
6138	CRIMSON	34.81
6139	CRIMSON	35.93
6140	CRIMSON	34.04
6141	CRIMSON	35.12
6142	CRIMSON	35.03
6143	CRIMSON	33.98
6144	CRIMSON	35.2
6145	CRIMSON	34.13
6146	CRIMSON	34.83
6147	CRIMSON	36.17
6148	CRIMSON	35.57
6149	CRIMSON	33.92
6150	CRIMSON	35.71
6151	CRIMSON	36.42
6152	CRIMSON	35.31
6153	CRIMSON	35.6
6154	CRIMSON	36.16
6155	CRIMSON	34.31
6156	CRIMSON	35.7
6157	CRIMSON	35.98
6158	CRIMSON	35.88
6159	CRIMSON	36.88
6160	CRIMSON	34.46
6161	CRIMSON	35.57
6162	CRIMSON	35.77
6163	CRIMSON	33.79
6164	CRIMSON	35.77
6165	CRIMSON	35.06
6166	CRIMSON	34.54
6167	CRIMSON	35.98
6168	CRIMSON	36.42
6169	CRIMSON	34.28
6170	CRIMSON	36.51
6171	CRIMSON	36.2
6172	CRIMSON	35.99
6173	CRIMSON	36.26
6174	CRIMSON	36.69
6175	CRIMSON	34.95
6176	CRIMSON	35.52
6177	CRIMSON	34.77
6178	CRIMSON	37.08
6179	CRIMSON	36
6180	CRIMSON	35.37
6181	CRIMSON	34.56
6182	CRIMSON	35.98
6183	CRIMSON	34.78
6184	CRIMSON	33.67
6185	CRIMSON	34.51
6186	CRIMSON	34.93
6187	CRIMSON	33.43
6188	CRIMSON	34.91
6393	CRIMSON	35.44
6394	CRIMSON	36.83
6395	CRIMSON	35.01
6396	CRIMSON	36.45
6397	CRIMSON	36.4
6398	CRIMSON	36.68
6399	CRIMSON	36.68
6400	CRIMSON	36.13
6401	CRIMSON	35.22
6402	CRIMSON	35.56
6403	CRIMSON	36.4
6404	CRIMSON	35.34
6405	CRIMSON	36.7
6406	CRIMSON	34.55
6407	CRIMSON	37.54
6408	CRIMSON	36.4
6409	CRIMSON	36.57
6410	CRIMSON	34.5
6411	CRIMSON	37.7
6412	CRIMSON	36.51
6413	CRIMSON	36.72
6414	CRIMSON	36.36
6415	CRIMSON	37.59
6416	CRIMSON	35.41
6417	CRIMSON	37.89
6418	CRIMSON	36.87
6419	CRIMSON	35.93
6420	CRIMSON	36.33
6421	CRIMSON	37.27
6422	CRIMSON	35.44
6423	CRIMSON	36.63
6424	CRIMSON	36.49
6425	CRIMSON	36
6426	CRIMSON	35.61
6427	CRIMSON	37.33
6428	CRIMSON	34.97
6429	CRIMSON	37.4
6430	CRIMSON	36.62
6431	CRIMSON	36.97
6432	CRIMSON	36.24
6433	CRIMSON	36.58
6434	CRIMSON	36.35
6435	CRIMSON	37.07
6436	CRIMSON	34.84
6437	CRIMSON	37.28
6438	CRIMSON	36.19
6439	CRIMSON	35.97
6440	CRIMSON	36.33
6441	CRIMSON	36.01
6442	CRIMSON	34.94
6443	CRIMSON	36.74
6444	CRIMSON	36.09
6445	CRIMSON	34.27
6446	CRIMSON	35.22
6447	CRIMSON	35.68
6448	CRIMSON	33.67
6449	CRIMSON	36.28
6450	CRIMSON	35.22
6451	CRIMSON	34.86
6452	CRIMSON	36.24
6453	CRIMSON	35.89
6454	CRIMSON	36.81
6455	CRIMSON	37.12
6456	CRIMSON	36.43
6457	CRIMSON	35.75
6458	CRIMSON	35.73
6459	CRIMSON	34.84
6666	CRIMSON	34.29
6667	CRIMSON	36.45
6668	CRIMSON	34.65
6669	CRIMSON	36.78
6670	CRIMSON	37.01
6671	CRIMSON	36.34
6672	CRIMSON	35.28
6673	CRIMSON	38.02
6674	CRIMSON	36.33
6675	CRIMSON	36.32
6676	CRIMSON	34.95
6677	CRIMSON	36.83
6678	CRIMSON	35.79
6679	CRIMSON	36.33
6680	CRIMSON	35.36
6681	CRIMSON	36.26
6682	CRIMSON	35.96
6683	CRIMSON	36.21
6684	CRIMSON	35.28
6685	CRIMSON	35.07
6686	CRIMSON	34.74
6687	CRIMSON	34.27
6688	CRIMSON	35.75
6689	CRIMSON	36.42
6690	CRIMSON	34.98
6691	CRIMSON	36.67
6692	CRIMSON	36.63
6693	CRIMSON	36.24
6694	CRIMSON	36.75
6695	CRIMSON	37.27
6696	CRIMSON	35.99
6697	CRIMSON	37.16
6698	CRIMSON	37.14
6699	CRIMSON	35.54
6700	CRIMSON	36.4
6701	CRIMSON	36.29
6702	CRIMSON	36.24
6703	CRIMSON	36.81
6704	CRIMSON	35.14
6705	CRIMSON	34.02
6706	CRIMSON	37.65
6707	CRIMSON	34.42
6708	CRIMSON	35.44
6709	CRIMSON	34.49
6710	CRIMSON	35.22
6711	CRIMSON	34.03
6712	CRIMSON	37.06
6713	CRIMSON	36.16
6714	CRIMSON	36.71
6715	CRIMSON	36.66
6716	CRIMSON	36.78
6717	CRIMSON	36.82
6718	CRIMSON	36.59
6719	CRIMSON	36.38
6720	CRIMSON	37.75
6721	CRIMSON	36.67
6722	CRIMSON	36.13
6723	CRIMSON	36.1
6724	CRIMSON	37.1
6725	CRIMSON	35.78
6726	CRIMSON	36.49
6727	CRIMSON	36.18
6728	CRIMSON	35.57
6729	CRIMSON	35
6730	CRIMSON	35.67
6731	CRIMSON	34.43
6732	CRIMSON	35.87
6937	CRIMSON	33.49
6938	CRIMSON	35.38
6939	CRIMSON	35.22
6940	CRIMSON	34.95
6941	CRIMSON	34.63
6942	CRIMSON	34.68
6943	CRIMSON	36.5
6944	CRIMSON	34.45
6945	CRIMSON	35
6946	CRIMSON	34.11
6947	CRIMSON	35.84
6948	CRIMSON	33.52
6949	CRIMSON	33.92
6950	CRIMSON	34.43
6951	CRIMSON	35.86
6952	CRIMSON	35.56
6953	CRIMSON	36.62
6954	CRIMSON	35.31
6955	CRIMSON	36.25
6956	CRIMSON	36.22
6957	CRIMSON	35.96
6958	CRIMSON	35.78
6959	CRIMSON	36.05
6960	CRIMSON	35.58
6961	CRIMSON	36.42
6962	CRIMSON	34.7
6963	CRIMSON	35.33
6964	CRIMSON	35.7
6965	CRIMSON	35.61
6966	CRIMSON	34.34
6967	CRIMSON	35.63
6968	CRIMSON	34.6
6969	CRIMSON	35.14
6970	CRIMSON	35.51
6971	CRIMSON	36.9
6972	CRIMSON	35.34
6973	CRIMSON	37.17
6974	CRIMSON	36.45
6975	CRIMSON	36.12
6976	CRIMSON	36.13
6977	CRIMSON	36.5
6978	CRIMSON	34.51
6979	CRIMSON	36.45
6980	CRIMSON	34.91
6981	CRIMSON	37.01
6982	CRIMSON	36.16
6983	CRIMSON	36.26
6984	CRIMSON	35.98
6985	CRIMSON	35.51
6986	CRIMSON	34.49
6987	CRIMSON	35.99
6988	CRIMSON	35.97
6989	CRIMSON	34.9
6990	CRIMSON	34.77
6991	CRIMSON	34.82
6992	CRIMSON	34.72
6993	CRIMSON	35.84
6994	CRIMSON	35.98
6995	CRIMSON	36.41
6996	CRIMSON	35.49
6997	CRIMSON	36.42
6998	CRIMSON	35.04
6999	CRIMSON	35.81
7000	CRIMSON	35.76
7001	CRIMSON	36.51
7002	CRIMSON	36.45
7003	CRIMSON	36.38
7210	CRIMSON	35.34
7211	CRIMSON	35.47
7212	CRIMSON	35.74
7213	CRIMSON	35.46
7214	CRIMSON	34.3
7215	CRIMSON	36.58
7216	CRIMSON	35.79
7217	CRIMSON	36.34
7218	CRIMSON	36.26
7219	CRIMSON	35.96
7220	CRIMSON	35.58
7221	CRIMSON	35.93
7222	CRIMSON	36.36
7223	CRIMSON	36.69
7224	CRIMSON	35.96
7225	CRIMSON	36.6
7226	CRIMSON	35.91
7227	CRIMSON	36.45
7228	CRIMSON	35.03
7229	CRIMSON	35.62
7230	CRIMSON	35.45
7231	CRIMSON	35.61
7232	CRIMSON	34.15
7233	CRIMSON	36.96
7234	CRIMSON	35.53
7235	CRIMSON	36.31
7236	CRIMSON	35.93
7237	CRIMSON	36.43
7238	CRIMSON	36.39
7239	CRIMSON	36.44
7240	CRIMSON	35.49
7241	CRIMSON	36.4
7242	CRIMSON	36.96
7243	CRIMSON	36.32
7244	CRIMSON	36.68
7245	CRIMSON	37.08
7246	CRIMSON	35.75
7247	CRIMSON	36.01
7248	CRIMSON	36.17
7249	CRIMSON	35.09
7250	CRIMSON	36.43
7251	CRIMSON	35.55
7252	CRIMSON	34.26
