#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	B2
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
18682	CRIMSON	35.18
18683	CRIMSON	36.09
18684	CRIMSON	35.16
18685	CRIMSON	34.7
18686	CRIMSON	36.41
18687	CRIMSON	36.09
18688	CRIMSON	34.44
18689	CRIMSON	35.79
18690	CRIMSON	35.32
18691	CRIMSON	35.47
18692	CRIMSON	35.94
18693	CRIMSON	36.56
18694	CRIMSON	34.67
18695	CRIMSON	37.14
18696	CRIMSON	35.77
18697	CRIMSON	36.06
18698	CRIMSON	34.08
18699	CRIMSON	35.61
18700	CRIMSON	34.76
18905	CRIMSON	33.96
18906	CRIMSON	34.29
18907	CRIMSON	34.54
18908	CRIMSON	34.48
18909	CRIMSON	32.82
18910	CRIMSON	34.75
18911	CRIMSON	32.92
18912	CRIMSON	34.73
18913	CRIMSON	52.38
18914	CRIMSON	34.46
18915	CRIMSON	34.97
18916	CRIMSON	34.81
18917	CRIMSON	34.93
18918	CRIMSON	35.91
18919	CRIMSON	35.24
18920	CRIMSON	34.77
18921	CRIMSON	33.22
18922	CRIMSON	36.06
18923	CRIMSON	35.23
18924	CRIMSON	34.65
18925	CRIMSON	65.74
18926	CRIMSON	35.36
18927	CRIMSON	34.53
18928	CRIMSON	35.2
18929	CRIMSON	35.43
18930	CRIMSON	35.74
18931	CRIMSON	35.62
18932	CRIMSON	36.03
18933	CRIMSON	34.26
18934	CRIMSON	35.91
18935	CRIMSON	34.72
18936	CRIMSON	34.46
18937	CRIMSON	35.41
18938	CRIMSON	34.25
18939	CRIMSON	34.66
18940	CRIMSON	36.17
18941	CRIMSON	34.85
18942	CRIMSON	35.22
18943	CRIMSON	35.55
18944	CRIMSON	35.1
18945	CRIMSON	35.42
18946	CRIMSON	35.29
18947	CRIMSON	34.88
18948	CRIMSON	35.66
18949	CRIMSON	34.66
18950	CRIMSON	35.64
18951	CRIMSON	34.46
18952	CRIMSON	65.78
18953	CRIMSON	35.75
18954	CRIMSON	35.82
18955	CRIMSON	34.69
18956	CRIMSON	35.02
18957	CRIMSON	35.77
18958	CRIMSON	34.53
18959	CRIMSON	35.05
18960	CRIMSON	34.5
18961	CRIMSON	33.78
18962	CRIMSON	33.9
18963	CRIMSON	35.24
18964	CRIMSON	34.03
18965	CRIMSON	34.95
18966	CRIMSON	35.52
18967	CRIMSON	65.48
18968	CRIMSON	34.63
18969	CRIMSON	66.88
18970	CRIMSON	35.53
18971	CRIMSON	35.36
19178	CRIMSON	35.49
19179	CRIMSON	33.99
19180	CRIMSON	35.72
19181	CRIMSON	36.01
19182	CRIMSON	36.29
19183	CRIMSON	34.12
19184	CRIMSON	35.79
19185	CRIMSON	34.07
19186	CRIMSON	35.13
19187	CRIMSON	66.41
19188	CRIMSON	35.78
19189	CRIMSON	35.19
19190	CRIMSON	35.21
19191	CRIMSON	34.7
19192	CRIMSON	34.72
19193	CRIMSON	34.48
19194	CRIMSON	34.46
19195	CRIMSON	34.5
19196	CRIMSON	61.09
19197	CRIMSON	35.46
19198	CRIMSON	34.06
19199	CRIMSON	34.72
19200	CRIMSON	35.34
19201	CRIMSON	34.76
19202	CRIMSON	35.07
19203	CRIMSON	35.93
19204	CRIMSON	34.79
19205	CRIMSON	36.73
19206	CRIMSON	36.04
19207	CRIMSON	34.67
19208	CRIMSON	36.36
19209	CRIMSON	36.18
19210	CRIMSON	35.5
19211	CRIMSON	36.68
19212	CRIMSON	35.53
19213	CRIMSON	36.47
19214	CRIMSON	37.68
19215	CRIMSON	34.6
19216	CRIMSON	36.57
19217	CRIMSON	35.21
19218	CRIMSON	35.63
19219	CRIMSON	37.34
19220	CRIMSON	34.97
19221	CRIMSON	35.76
19222	CRIMSON	35.38
19223	CRIMSON	35.39
19224	CRIMSON	34.74
19225	CRIMSON	35.96
19226	CRIMSON	34.31
19227	CRIMSON	36.77
19228	CRIMSON	35.94
19229	CRIMSON	35.36
19230	CRIMSON	35.46
19231	CRIMSON	36.15
19232	CRIMSON	35.61
19233	CRIMSON	37.05
19234	CRIMSON	36.38
19235	CRIMSON	36.6
19236	CRIMSON	34.72
19237	CRIMSON	36.93
19238	CRIMSON	34.99
19239	CRIMSON	36.85
19240	CRIMSON	35.65
19241	CRIMSON	67.08
19242	CRIMSON	35.27
19243	CRIMSON	34.83
19244	CRIMSON	34.53
19449	CRIMSON	33.5
19450	CRIMSON	34.68
19451	CRIMSON	35.31
19452	CRIMSON	33.93
19453	CRIMSON	32.7
19454	CRIMSON	34.06
19455	CRIMSON	34.21
19456	CRIMSON	68.42
19457	CRIMSON	35.07
19458	CRIMSON	35.03
19459	CRIMSON	34.25
19460	CRIMSON	36.15
19461	CRIMSON	35.64
19462	CRIMSON	34.65
19463	CRIMSON	36.03
19464	CRIMSON	70.6
19465	CRIMSON	34.27
19466	CRIMSON	36.18
19467	CRIMSON	35.54
19468	CRIMSON	34.97
19469	CRIMSON	68.94
19470	CRIMSON	35.78
19471	CRIMSON	34.99
19472	CRIMSON	37.53
19473	CRIMSON	36.16
19474	CRIMSON	35.74
19475	CRIMSON	35.16
19476	CRIMSON	36.29
19477	CRIMSON	33.77
19478	CRIMSON	36.36
19479	CRIMSON	34.69
19480	CRIMSON	34.67
19481	CRIMSON	35.1
19482	CRIMSON	34.93
19483	CRIMSON	33.87
19484	CRIMSON	35.57
19485	CRIMSON	35.12
19486	CRIMSON	35.8
19487	CRIMSON	35.6
19488	CRIMSON	35.43
19489	CRIMSON	35.25
19490	CRIMSON	36.74
19491	CRIMSON	35.28
19492	CRIMSON	36.65
19493	CRIMSON	36.07
19494	CRIMSON	35.59
19495	CRIMSON	36.28
19496	CRIMSON	36.11
19497	CRIMSON	35.5
19498	CRIMSON	36.04
19499	CRIMSON	36.5
19500	CRIMSON	36.83
19501	CRIMSON	34.15
19502	CRIMSON	35.07
19503	CRIMSON	34.53
19504	CRIMSON	33.78
19505	CRIMSON	33.93
19506	CRIMSON	34.61
19507	CRIMSON	35.85
19508	CRIMSON	35.01
19509	CRIMSON	35.24
19510	CRIMSON	36.49
19511	CRIMSON	35.98
19512	CRIMSON	35.02
19513	CRIMSON	35.92
19514	CRIMSON	35.35
19515	CRIMSON	35.9
19722	CRIMSON	35.43
19723	CRIMSON	35.7
19724	CRIMSON	35.87
19725	CRIMSON	35.25
19726	CRIMSON	35.48
19727	CRIMSON	33.93
19728	CRIMSON	34.86
19729	CRIMSON	34.45
19730	CRIMSON	34.27
19731	CRIMSON	34.49
19732	CRIMSON	35.31
19733	CRIMSON	33.38
19734	CRIMSON	35.46
19735	CRIMSON	35.08
19736	CRIMSON	34.33
19737	CRIMSON	34.1
19738	CRIMSON	34.69
19739	CRIMSON	33.8
19740	CRIMSON	33.75
19741	CRIMSON	35.77
19742	CRIMSON	33.65
19743	CRIMSON	35.29
19744	CRIMSON	34.99
19745	CRIMSON	33.65
19746	CRIMSON	34.87
19747	CRIMSON	35.57
19748	CRIMSON	33.93
19749	CRIMSON	35.99
19750	CRIMSON	35.99
19751	CRIMSON	35.13
19752	CRIMSON	35.55
19753	CRIMSON	35.51
19754	CRIMSON	34.96
19755	CRIMSON	36.28
19756	CRIMSON	34.75
19757	CRIMSON	36.31
19758	CRIMSON	36.09
19759	CRIMSON	36.34
19760	CRIMSON	35.33
19761	CRIMSON	35.36
19762	CRIMSON	35.25
19763	CRIMSON	35.9
19764	CRIMSON	34.78
19765	CRIMSON	35.13
19766	CRIMSON	35.04
19767	CRIMSON	35.51
19768	CRIMSON	34.65
19769	CRIMSON	36.6
19770	CRIMSON	34.73
19771	CRIMSON	35.38
19772	CRIMSON	65.68
19773	CRIMSON	36.11
19774	CRIMSON	35.08
19775	CRIMSON	35.93
19776	CRIMSON	34.86
19777	CRIMSON	36.08
19778	CRIMSON	35.79
19779	CRIMSON	35.44
19780	CRIMSON	35.33
19781	CRIMSON	36.24
19782	CRIMSON	34.96
19783	CRIMSON	35.51
19784	CRIMSON	35.04
19785	CRIMSON	64.07
19786	CRIMSON	64.11
19787	CRIMSON	33.99
19788	CRIMSON	35.01
19993	CRIMSON	34.36
19994	CRIMSON	34.11
19995	CRIMSON	34
19996	CRIMSON	34.48
19997	CRIMSON	33.71
19998	CRIMSON	34.6
19999	CRIMSON	33.88
20000	CRIMSON	34.62
20001	CRIMSON	34.59
20002	CRIMSON	35.02
20003	CRIMSON	34.94
20004	CRIMSON	35.65
20005	CRIMSON	35.96
20006	CRIMSON	34.36
20007	CRIMSON	35.55
20008	CRIMSON	68.47
20009	CRIMSON	34.19
20010	CRIMSON	35.41
20011	CRIMSON	34.48
20012	CRIMSON	34.97
20013	CRIMSON	35.48
20014	CRIMSON	34.93
20015	CRIMSON	35.71
20016	CRIMSON	34.51
20017	CRIMSON	36.05
20018	CRIMSON	36.3
20019	CRIMSON	35.77
20020	CRIMSON	36.86
20021	CRIMSON	34.67
20022	CRIMSON	34.82
20023	CRIMSON	34.43
20024	CRIMSON	34.56
20025	CRIMSON	64.68
20026	CRIMSON	35.72
20027	CRIMSON	33.97
20028	CRIMSON	36.97
20029	CRIMSON	34.88
20030	CRIMSON	36.46
20031	CRIMSON	36.11
20032	CRIMSON	36.25
20033	CRIMSON	34.72
20034	CRIMSON	35.94
20035	CRIMSON	35.21
20036	CRIMSON	36.46
20037	CRIMSON	35.16
20038	CRIMSON	34.67
20039	CRIMSON	36.59
20040	CRIMSON	35.81
20041	CRIMSON	34.7
20042	CRIMSON	36.27
20043	CRIMSON	35.86
20044	CRIMSON	35.59
20045	CRIMSON	34.97
20046	CRIMSON	34.66
20047	CRIMSON	34.28
20048	CRIMSON	34.89
20049	CRIMSON	34.45
20050	CRIMSON	34.35
20051	CRIMSON	35.21
20052	CRIMSON	35.58
20053	CRIMSON	35.35
20054	CRIMSON	35.4
20055	CRIMSON	36.51
20056	CRIMSON	61.5
20057	CRIMSON	36.25
20058	CRIMSON	34.97
20059	CRIMSON	34.19
20266	CRIMSON	33.29
20267	CRIMSON	35.28
20268	CRIMSON	35.7
20269	CRIMSON	35.51
20270	CRIMSON	35.63
20271	CRIMSON	34.77
20272	CRIMSON	35.64
20273	CRIMSON	34.97
20274	CRIMSON	35.02
20275	CRIMSON	36.35
20276	CRIMSON	36.52
20277	CRIMSON	35.58
20278	CRIMSON	36.29
20279	CRIMSON	34.96
20280	CRIMSON	33.99
20281	CRIMSON	35
20282	CRIMSON	34.04
20283	CRIMSON	33.73
20284	CRIMSON	34.55
20285	CRIMSON	35.22
20286	CRIMSON	35.42
20287	CRIMSON	35.5
20288	CRIMSON	35.96
20289	CRIMSON	35.68
20290	CRIMSON	35.45
20291	CRIMSON	36.46
20292	CRIMSON	35.28
20293	CRIMSON	36.55
20294	CRIMSON	36.32
20295	CRIMSON	35.16
20296	CRIMSON	36.99
20297	CRIMSON	36.8
20298	CRIMSON	34.73
20299	CRIMSON	36.98
20300	CRIMSON	36.31
20301	CRIMSON	36.26
20302	CRIMSON	37.7
20303	CRIMSON	36.51
20304	CRIMSON	36.03
20305	CRIMSON	37.31
20306	CRIMSON	35.21
20307	CRIMSON	36.24
20308	CRIMSON	34.5
20309	CRIMSON	33.94
20310	CRIMSON	35.54
20311	CRIMSON	36.21
20312	CRIMSON	34.45
20313	CRIMSON	35.51
20314	CRIMSON	35
20315	CRIMSON	35.44
20316	CRIMSON	36.34
20317	CRIMSON	36.4
20318	CRIMSON	35.95
20319	CRIMSON	36.99
20320	CRIMSON	36.71
20321	CRIMSON	36.5
20322	CRIMSON	35.72
20323	CRIMSON	37.17
20324	CRIMSON	36.03
20325	CRIMSON	37.43
20326	CRIMSON	35.79
20327	CRIMSON	38.04
20328	CRIMSON	36.45
20329	CRIMSON	36.72
20330	CRIMSON	34.87
20331	CRIMSON	33.52
20332	CRIMSON	35.07
20537	CRIMSON	33.4
20538	CRIMSON	33.08
20539	CRIMSON	33.46
20540	CRIMSON	32.92
20541	CRIMSON	33.17
20542	CRIMSON	34.19
20543	CRIMSON	34.61
20544	CRIMSON	33.23
20545	CRIMSON	34.87
20546	CRIMSON	35.25
20547	CRIMSON	34.16
20548	CRIMSON	34.99
20549	CRIMSON	34.98
20550	CRIMSON	35.19
20551	CRIMSON	34.85
20552	CRIMSON	35.72
20553	CRIMSON	34.55
20554	CRIMSON	35.94
20555	CRIMSON	35.71
20556	CRIMSON	35.58
20557	CRIMSON	35.14
20558	CRIMSON	36.78
20559	CRIMSON	35.26
20560	CRIMSON	36.3
20561	CRIMSON	34.97
20562	CRIMSON	33.42
20563	CRIMSON	35.3
20564	CRIMSON	35.07
20565	CRIMSON	33.61
20566	CRIMSON	33.75
20567	CRIMSON	34.65
20568	CRIMSON	33.62
20569	CRIMSON	35.17
20570	CRIMSON	35.85
20571	CRIMSON	33.82
20572	CRIMSON	35.07
20573	CRIMSON	34.15
20574	CRIMSON	56.09
20575	CRIMSON	35.11
20576	CRIMSON	36.49
20577	CRIMSON	35.11
20578	CRIMSON	36.02
20579	CRIMSON	35.24
20580	CRIMSON	35.69
20581	CRIMSON	35.02
20582	CRIMSON	34.37
20583	CRIMSON	35.69
20584	CRIMSON	36.11
20585	CRIMSON	35.95
20586	CRIMSON	35.77
20587	CRIMSON	35.14
20588	CRIMSON	35.49
20589	CRIMSON	35.02
20590	CRIMSON	33.37
20591	CRIMSON	53.79
20592	CRIMSON	33.98
20593	CRIMSON	34.73
20594	CRIMSON	35.05
20595	CRIMSON	35.52
20596	CRIMSON	35.19
20597	CRIMSON	34.1
20598	CRIMSON	36.13
20599	CRIMSON	35.33
20600	CRIMSON	34.72
20601	CRIMSON	35.02
20602	CRIMSON	35.29
20603	CRIMSON	35.79
20810	CRIMSON	33.18
20811	CRIMSON	34.62
20812	CRIMSON	34.19
20813	CRIMSON	34.34
20814	CRIMSON	35.37
20815	CRIMSON	64.69
20816	CRIMSON	34.81
20817	CRIMSON	35.07
20818	CRIMSON	34.91
20819	CRIMSON	34.34
20820	CRIMSON	35.16
20821	CRIMSON	34.26
20822	CRIMSON	33.5
20823	CRIMSON	34.65
20824	CRIMSON	33.75
20825	CRIMSON	33.87
20826	CRIMSON	34.18
20827	CRIMSON	33.99
20828	CRIMSON	32.32
20829	CRIMSON	34.67
20830	CRIMSON	33.51
20831	CRIMSON	34.84
20832	CRIMSON	35.74
20833	CRIMSON	34.45
20834	CRIMSON	35.73
20835	CRIMSON	35.16
20836	CRIMSON	35.49
20837	CRIMSON	35.39
20838	CRIMSON	35.64
20839	CRIMSON	35.88
20840	CRIMSON	35.18
20841	CRIMSON	36.67
20842	CRIMSON	35.53
20843	CRIMSON	36.39
20844	CRIMSON	35.91
20845	CRIMSON	35.41
20846	CRIMSON	36.34
20847	CRIMSON	36.61
20848	CRIMSON	35.91
20849	CRIMSON	36.3
20850	CRIMSON	35.27
20851	CRIMSON	35.36
20852	CRIMSON	64.82
20853	CRIMSON	35.09
20854	CRIMSON	35.84
20855	CRIMSON	35.34
20856	CRIMSON	34.6
20857	CRIMSON	35.66
20858	CRIMSON	35.08
20859	CRIMSON	35.21
20860	CRIMSON	35.32
20861	CRIMSON	34.44
20862	CRIMSON	35.29
20863	CRIMSON	36.03
20864	CRIMSON	35.72
20865	CRIMSON	35.63
20866	CRIMSON	35.09
20867	CRIMSON	64.93
20868	CRIMSON	35.82
20869	CRIMSON	36.47
20870	CRIMSON	50.81
20871	CRIMSON	34.95
20872	CRIMSON	64.76
20873	CRIMSON	34.92
20874	CRIMSON	33.66
20875	CRIMSON	34.62
20876	CRIMSON	33.38
21081	CRIMSON	33.41
21082	CRIMSON	34.64
21083	CRIMSON	33.97
21084	CRIMSON	67.22
21085	CRIMSON	33.18
21086	CRIMSON	35.19
21087	CRIMSON	33.34
21088	CRIMSON	34.99
21089	CRIMSON	35.15
21090	CRIMSON	35.01
21091	CRIMSON	34.01
21092	CRIMSON	36.05
21093	CRIMSON	35.02
21094	CRIMSON	35.65
21095	CRIMSON	34.58
21096	CRIMSON	36.66
21097	CRIMSON	35.43
21098	CRIMSON	36.63
21099	CRIMSON	35.14
21100	CRIMSON	36.56
21101	CRIMSON	36.76
21102	CRIMSON	37.15
21103	CRIMSON	36.96
21104	CRIMSON	37.03
21105	CRIMSON	36.49
21106	CRIMSON	37.14
21107	CRIMSON	36.58
21108	CRIMSON	37.06
21109	CRIMSON	33.8
21110	CRIMSON	34.11
21111	CRIMSON	34.83
21112	CRIMSON	34.44
21113	CRIMSON	35.25
21114	CRIMSON	35.97
21115	CRIMSON	35.85
21116	CRIMSON	36.53
21117	CRIMSON	36.37
21118	CRIMSON	36.9
21119	CRIMSON	36.78
21120	CRIMSON	36.99
21121	CRIMSON	35
21122	CRIMSON	37.46
21123	CRIMSON	35.48
21124	CRIMSON	36.74
21125	CRIMSON	36.22
21126	CRIMSON	35.98
21127	CRIMSON	38.39
21128	CRIMSON	66.29
21129	CRIMSON	34.89
21130	CRIMSON	37.78
21131	CRIMSON	37.45
21132	CRIMSON	35.46
21133	CRIMSON	35.15
21134	CRIMSON	34.42
21135	CRIMSON	35.49
21136	CRIMSON	34.74
21137	CRIMSON	35.49
21138	CRIMSON	34.97
21139	CRIMSON	35.92
21140	CRIMSON	35.59
21141	CRIMSON	34.5
21142	CRIMSON	36.04
21143	CRIMSON	35.62
21144	CRIMSON	35.64
21145	CRIMSON	35.86
21146	CRIMSON	36.81
21147	CRIMSON	34.95
21354	CRIMSON	35.46
21355	CRIMSON	35.15
21356	CRIMSON	34.64
21357	CRIMSON	34.32
21358	CRIMSON	35.17
21359	CRIMSON	34.6
21360	CRIMSON	36.3
21361	CRIMSON	35.03
21362	CRIMSON	34.47
21363	CRIMSON	41.88
21364	CRIMSON	35.49
21365	CRIMSON	33.47
21366	CRIMSON	35.13
21367	CRIMSON	34.91
21368	CRIMSON	34.27
21369	CRIMSON	33.6
21370	CRIMSON	34.8
21371	CRIMSON	35.47
21372	CRIMSON	33.3
21373	CRIMSON	34.52
21374	CRIMSON	34.61
21375	CRIMSON	34.53
21376	CRIMSON	36.38
21377	CRIMSON	35.79
21378	CRIMSON	35.36
21379	CRIMSON	36.47
21380	CRIMSON	35.55
21381	CRIMSON	36.06
21382	CRIMSON	36.18
21383	CRIMSON	36.05
21384	CRIMSON	36.54
21385	CRIMSON	36.15
21386	CRIMSON	34.87
21387	CRIMSON	35.75
21388	CRIMSON	36.7
21389	CRIMSON	36.69
21390	CRIMSON	37.37
21391	CRIMSON	36.06
21392	CRIMSON	35.29
21393	CRIMSON	36.74
21394	CRIMSON	66.26
21395	CRIMSON	36.07
21396	CRIMSON	34.81
21397	CRIMSON	34.5
21398	CRIMSON	34.85
21399	CRIMSON	35.82
21400	CRIMSON	34.18
21401	CRIMSON	36.63
21402	CRIMSON	34.98
21403	CRIMSON	34.84
21404	CRIMSON	36.3
21405	CRIMSON	36.14
21406	CRIMSON	35.74
21407	CRIMSON	36.63
21408	CRIMSON	35.61
21409	CRIMSON	36.52
21410	CRIMSON	36.6
21411	CRIMSON	37
21412	CRIMSON	34.79
21413	CRIMSON	36.87
21414	CRIMSON	36.08
21415	CRIMSON	35.49
21416	CRIMSON	35.88
21417	CRIMSON	35.53
21418	CRIMSON	33.13
21419	CRIMSON	34.92
21420	CRIMSON	61.02
21625	CRIMSON	33.16
21626	CRIMSON	33.41
21627	CRIMSON	33.9
21628	CRIMSON	34.44
21629	CRIMSON	32.64
21630	CRIMSON	35.24
21631	CRIMSON	34.45
21632	CRIMSON	33.8
21633	CRIMSON	35.28
21634	CRIMSON	36.04
21635	CRIMSON	33.22
21636	CRIMSON	34.77
21637	CRIMSON	34.19
21638	CRIMSON	35.49
21639	CRIMSON	34.27
21640	CRIMSON	36.13
21641	CRIMSON	34.72
21642	CRIMSON	36.17
21643	CRIMSON	35.66
21644	CRIMSON	35.2
21645	CRIMSON	34.94
21646	CRIMSON	36.18
21647	CRIMSON	35.69
21648	CRIMSON	35.79
21649	CRIMSON	35.66
21650	CRIMSON	35.8
21651	CRIMSON	35.28
21652	CRIMSON	35.44
21653	CRIMSON	34.29
21654	CRIMSON	34.87
21655	CRIMSON	34.81
21656	CRIMSON	34.37
21657	CRIMSON	34.3
21658	CRIMSON	36.58
21659	CRIMSON	34.38
21660	CRIMSON	36.62
21661	CRIMSON	36.68
21662	CRIMSON	35.77
21663	CRIMSON	35.86
21664	CRIMSON	35.93
21665	CRIMSON	35.53
21666	CRIMSON	36.51
21667	CRIMSON	35.21
21668	CRIMSON	35.36
21669	CRIMSON	35.95
21670	CRIMSON	35.01
21671	CRIMSON	36.05
21672	CRIMSON	34.51
21673	CRIMSON	35.13
21674	CRIMSON	36.38
21675	CRIMSON	34.53
21676	CRIMSON	34.38
21677	CRIMSON	35
21678	CRIMSON	33.61
21679	CRIMSON	63.89
21680	CRIMSON	34.87
21681	CRIMSON	35.75
21682	CRIMSON	34.37
21683	CRIMSON	35.38
21684	CRIMSON	34.87
21685	CRIMSON	35.3
21686	CRIMSON	35.4
21687	CRIMSON	36
21688	CRIMSON	34.53
21689	CRIMSON	35.7
21690	CRIMSON	35.81
21691	CRIMSON	34.43
21898	CRIMSON	33.93
21899	CRIMSON	35.87
21900	CRIMSON	34.72
21901	CRIMSON	34.27
21902	CRIMSON	35.92
21903	CRIMSON	35.47
21904	CRIMSON	33.01
21905	CRIMSON	36.09
21906	CRIMSON	36.3
21907	CRIMSON	35.37
21908	CRIMSON	35.74
21909	CRIMSON	35.46
21910	CRIMSON	33.39
21911	CRIMSON	33.94
21912	CRIMSON	35.36
21913	CRIMSON	34.13
21914	CRIMSON	35.32
21915	CRIMSON	34.53
21916	CRIMSON	34.74
21917	CRIMSON	34.24
21918	CRIMSON	35.23
21919	CRIMSON	34.93
21920	CRIMSON	35.44
21921	CRIMSON	35.09
21922	CRIMSON	35.68
21923	CRIMSON	36.21
21924	CRIMSON	36.09
21925	CRIMSON	36.03
21926	CRIMSON	36.2
21927	CRIMSON	35.99
21928	CRIMSON	35.54
21929	CRIMSON	37.1
21930	CRIMSON	36.11
21931	CRIMSON	36.73
21932	CRIMSON	37.15
21933	CRIMSON	36.81
21934	CRIMSON	36.68
21935	CRIMSON	37.34
21936	CRIMSON	34.82
21937	CRIMSON	36.65
21938	CRIMSON	35.6
21939	CRIMSON	36.36
21940	CRIMSON	36.33
21941	CRIMSON	34.54
21942	CRIMSON	34.88
21943	CRIMSON	35.63
21944	CRIMSON	34.81
21945	CRIMSON	35.55
21946	CRIMSON	35.33
21947	CRIMSON	34.61
21948	CRIMSON	35.61
21949	CRIMSON	35.41
21950	CRIMSON	35.22
21951	CRIMSON	36.52
21952	CRIMSON	35.85
21953	CRIMSON	35.3
21954	CRIMSON	36.06
21955	CRIMSON	36.5
21956	CRIMSON	59.69
21957	CRIMSON	36.62
21958	CRIMSON	36.48
21959	CRIMSON	36.2
21960	CRIMSON	34.01
21961	CRIMSON	35.99
21962	CRIMSON	62.39
21963	CRIMSON	34.66
21964	CRIMSON	34.42
22169	CRIMSON	33.13
22170	CRIMSON	33.64
22171	CRIMSON	61.63
22172	CRIMSON	34.48
22173	CRIMSON	33.64
22174	CRIMSON	35.56
22175	CRIMSON	33.28
22176	CRIMSON	35.16
22177	CRIMSON	33.73
22178	CRIMSON	34.27
22179	CRIMSON	34.84
22180	CRIMSON	68.48
22181	CRIMSON	34.14
22182	CRIMSON	35.82
22183	CRIMSON	34.42
22184	CRIMSON	35.69
22185	CRIMSON	35.2
22186	CRIMSON	35.31
22187	CRIMSON	36.4
22188	CRIMSON	35.91
22189	CRIMSON	35.53
22190	CRIMSON	36.39
22191	CRIMSON	36.22
22192	CRIMSON	36.8
22193	CRIMSON	35.65
22194	CRIMSON	35.79
22195	CRIMSON	35.52
22196	CRIMSON	36.74
22197	CRIMSON	35.03
22198	CRIMSON	34.97
22199	CRIMSON	34.79
22200	CRIMSON	33.92
22201	CRIMSON	33.82
22202	CRIMSON	35.96
22203	CRIMSON	34.68
22204	CRIMSON	36.31
22205	CRIMSON	35.17
22206	CRIMSON	34.65
22207	CRIMSON	35.9
22208	CRIMSON	64.9
22209	CRIMSON	35.8
22210	CRIMSON	36.44
22211	CRIMSON	35.44
22212	CRIMSON	35.93
22213	CRIMSON	36.41
22214	CRIMSON	35.95
22215	CRIMSON	37.19
22216	CRIMSON	37.37
22217	CRIMSON	35.53
22218	CRIMSON	67.99
22219	CRIMSON	35.79
22220	CRIMSON	34.68
22221	CRIMSON	35.91
22222	CRIMSON	35.28
22223	CRIMSON	35.21
22224	CRIMSON	35.21
22225	CRIMSON	34.4
22226	CRIMSON	34.11
22227	CRIMSON	33.41
22228	CRIMSON	35.22
22229	CRIMSON	33.65
22230	CRIMSON	35.94
22231	CRIMSON	35.59
22232	CRIMSON	35.59
22233	CRIMSON	35.84
22234	CRIMSON	36
22235	CRIMSON	35.36
22442	CRIMSON	32.54
22443	CRIMSON	34.41
22444	CRIMSON	34.88
22445	CRIMSON	34.14
22446	CRIMSON	35.48
22447	CRIMSON	33.7
22448	CRIMSON	35.46
22449	CRIMSON	33.87
22450	CRIMSON	34.39
22451	CRIMSON	33.8
22452	CRIMSON	34.73
22453	CRIMSON	34.22
22454	CRIMSON	34.24
22455	CRIMSON	33.83
22456	CRIMSON	33.82
22457	CRIMSON	33.52
22458	CRIMSON	32.94
22459	CRIMSON	34.61
22460	CRIMSON	33.65
22461	CRIMSON	34.74
22462	CRIMSON	35.59
22463	CRIMSON	34.42
22464	CRIMSON	34.71
22465	CRIMSON	35.13
22466	CRIMSON	34.24
22467	CRIMSON	35.98
22468	CRIMSON	35.45
22469	CRIMSON	34.92
22470	CRIMSON	36.79
22471	CRIMSON	35.44
22472	CRIMSON	36.16
22473	CRIMSON	60.66
22474	CRIMSON	35.23
22475	CRIMSON	36.64
22476	CRIMSON	36.08
22477	CRIMSON	35.55
22478	CRIMSON	35.15
22479	CRIMSON	36.55
22480	CRIMSON	35.09
22481	CRIMSON	36.2
22482	CRIMSON	35.02
22483	CRIMSON	34.82
22484	CRIMSON	34.01
22485	CRIMSON	34.5
22486	CRIMSON	34.47
22487	CRIMSON	35.05
22488	CRIMSON	34.49
22489	CRIMSON	36.61
22490	CRIMSON	35.05
22491	CRIMSON	35.69
22492	CRIMSON	35.1
22493	CRIMSON	35.56
22494	CRIMSON	34.63
22495	CRIMSON	36.57
22496	CRIMSON	34.88
22497	CRIMSON	36.46
22498	CRIMSON	36.52
22499	CRIMSON	36.25
22500	CRIMSON	35.22
22501	CRIMSON	35.33
22502	CRIMSON	35.28
22503	CRIMSON	34.03
22504	CRIMSON	33.78
22505	CRIMSON	34.74
22506	CRIMSON	34.06
22507	CRIMSON	33.5
22508	CRIMSON	34.59
22713	CRIMSON	32.81
22714	CRIMSON	34.66
22715	CRIMSON	34.49
22716	CRIMSON	33.8
22717	CRIMSON	32.91
22718	CRIMSON	32.86
22719	CRIMSON	34.42
22720	CRIMSON	35.3
22721	CRIMSON	35.43
22722	CRIMSON	35.42
22723	CRIMSON	34.64
22724	CRIMSON	35
22725	CRIMSON	34.71
22726	CRIMSON	35.22
22727	CRIMSON	34.15
22728	CRIMSON	35.69
22729	CRIMSON	35.28
22730	CRIMSON	34.73
22731	CRIMSON	36.02
22732	CRIMSON	36.58
22733	CRIMSON	34.48
22734	CRIMSON	36.76
22735	CRIMSON	35.21
22736	CRIMSON	34.96
22737	CRIMSON	35.68
22738	CRIMSON	36.42
22739	CRIMSON	35.4
22740	CRIMSON	36.4
22741	CRIMSON	35.1
22742	CRIMSON	34.46
22743	CRIMSON	34.08
22744	CRIMSON	35
22745	CRIMSON	33.56
22746	CRIMSON	35.56
22747	CRIMSON	35.05
