#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	A1
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
15975	CRIMSON	36.86
15976	CRIMSON	36.49
15977	CRIMSON	37.49
15978	CRIMSON	36.12
15979	CRIMSON	36.16
15980	CRIMSON	37.57
16185	CRIMSON	66.07
16186	CRIMSON	72.65
16187	CRIMSON	35.41
16188	CRIMSON	36.38
16189	CRIMSON	72.29
16190	CRIMSON	37.14
16191	CRIMSON	34.41
16192	CRIMSON	37.35
16193	CRIMSON	36.56
16194	CRIMSON	37.6
16195	CRIMSON	36.79
16196	CRIMSON	38.45
16197	CRIMSON	37.1
16198	CRIMSON	60.78
16199	CRIMSON	36.08
16200	CRIMSON	35.86
16201	CRIMSON	34.75
16202	CRIMSON	71.96
16203	CRIMSON	35.76
16204	CRIMSON	36.81
16205	CRIMSON	35.77
16206	CRIMSON	36.35
16207	CRIMSON	35.59
16208	CRIMSON	37.64
16209	CRIMSON	34.04
16210	CRIMSON	36.72
16211	CRIMSON	59.58
16212	CRIMSON	37.58
16213	CRIMSON	36.61
16214	CRIMSON	38.36
16215	CRIMSON	36.99
16216	CRIMSON	37.58
16217	CRIMSON	38.12
16218	CRIMSON	37.27
16219	CRIMSON	35.52
16220	CRIMSON	37.05
16221	CRIMSON	71.74
16222	CRIMSON	35.33
16223	CRIMSON	37.32
16224	CRIMSON	63.53
16225	CRIMSON	37.63
16226	CRIMSON	34.35
16227	CRIMSON	36.2
16228	CRIMSON	37.03
16229	CRIMSON	38.12
16230	CRIMSON	37.02
16231	CRIMSON	37.9
16232	CRIMSON	37.71
16233	CRIMSON	37.43
16234	CRIMSON	37.49
16235	CRIMSON	73.93
16236	CRIMSON	38.13
16237	CRIMSON	37.83
16238	CRIMSON	36.98
16239	CRIMSON	36.95
16240	CRIMSON	36.98
16241	CRIMSON	69.62
16242	CRIMSON	36.82
16243	CRIMSON	34.28
16244	CRIMSON	35.65
16245	CRIMSON	36.04
16246	CRIMSON	35.22
16247	CRIMSON	35.95
16248	CRIMSON	73.75
16249	CRIMSON	35.7
16250	CRIMSON	36.83
16251	CRIMSON	38.1
16458	CRIMSON	36.78
16459	CRIMSON	36.44
16460	CRIMSON	35.35
16461	CRIMSON	72.56
16462	CRIMSON	34.05
16463	CRIMSON	34.28
16464	CRIMSON	35.47
16465	CRIMSON	54.47
16466	CRIMSON	34.07
16467	CRIMSON	35.25
16468	CRIMSON	33.84
16469	CRIMSON	70.18
16470	CRIMSON	37.12
16471	CRIMSON	55.5
16472	CRIMSON	36.21
16473	CRIMSON	65.59
16474	CRIMSON	36.7
16475	CRIMSON	36.17
16476	CRIMSON	64.98
16477	CRIMSON	35.22
16478	CRIMSON	36.29
16479	CRIMSON	73.81
16480	CRIMSON	37.55
16481	CRIMSON	72.93
16482	CRIMSON	34.99
16483	CRIMSON	37.26
16484	CRIMSON	35.07
16485	CRIMSON	35.18
16486	CRIMSON	37.25
16487	CRIMSON	35.1
16488	CRIMSON	37.28
16489	CRIMSON	36.82
16490	CRIMSON	35.6
16491	CRIMSON	37.74
16492	CRIMSON	37.65
16493	CRIMSON	74.09
16494	CRIMSON	38.02
16495	CRIMSON	37.37
16496	CRIMSON	37.58
16497	CRIMSON	38.74
16498	CRIMSON	36.35
16499	CRIMSON	38.27
16500	CRIMSON	37.75
16501	CRIMSON	37.11
16502	CRIMSON	36.79
16503	CRIMSON	36.52
16504	CRIMSON	36.15
16505	CRIMSON	36.13
16506	CRIMSON	37.11
16507	CRIMSON	36.98
16508	CRIMSON	35.96
16509	CRIMSON	36.55
16510	CRIMSON	36.57
16511	CRIMSON	76.79
16512	CRIMSON	37.14
16513	CRIMSON	38.18
16514	CRIMSON	37.5
16515	CRIMSON	37.53
16516	CRIMSON	37.87
16517	CRIMSON	38.71
16518	CRIMSON	37.29
16519	CRIMSON	38.85
16520	CRIMSON	37.68
16521	CRIMSON	38.37
16522	CRIMSON	76.02
16523	CRIMSON	37.33
16524	CRIMSON	35.18
16729	CRIMSON	64.57
16730	CRIMSON	34.75
16731	CRIMSON	36.2
16732	CRIMSON	36.81
16733	CRIMSON	34.65
16734	CRIMSON	36.5
16735	CRIMSON	70.41
16736	CRIMSON	36.87
16737	CRIMSON	35.97
16738	CRIMSON	34.99
16739	CRIMSON	68.42
16740	CRIMSON	36.32
16741	CRIMSON	58.14
16742	CRIMSON	36.39
16743	CRIMSON	36.47
16744	CRIMSON	36.05
16745	CRIMSON	34.92
16746	CRIMSON	35.89
16747	CRIMSON	35.49
16748	CRIMSON	60.7
16749	CRIMSON	35.23
16750	CRIMSON	34.18
16751	CRIMSON	35.9
16752	CRIMSON	37
16753	CRIMSON	37.13
16754	CRIMSON	71.77
16755	CRIMSON	59.89
16756	CRIMSON	34.64
16757	CRIMSON	35.27
16758	CRIMSON	36.52
16759	CRIMSON	37.15
16760	CRIMSON	70.72
16761	CRIMSON	36.61
16762	CRIMSON	37.85
16763	CRIMSON	34.81
16764	CRIMSON	59.52
16765	CRIMSON	61.5
16766	CRIMSON	36.38
16767	CRIMSON	72.8
16768	CRIMSON	36.3
16769	CRIMSON	36.41
16770	CRIMSON	37.74
16771	CRIMSON	35.78
16772	CRIMSON	37.48
16773	CRIMSON	37.98
16774	CRIMSON	54.37
16775	CRIMSON	37.06
16776	CRIMSON	36.55
16777	CRIMSON	36.28
16778	CRIMSON	36.43
16779	CRIMSON	36.41
16780	CRIMSON	36.49
16781	CRIMSON	37.45
16782	CRIMSON	36.79
16783	CRIMSON	74.08
16784	CRIMSON	35.55
16785	CRIMSON	35.12
16786	CRIMSON	36.33
16787	CRIMSON	36.67
16788	CRIMSON	35.35
16789	CRIMSON	35.79
16790	CRIMSON	33.4
16791	CRIMSON	36.39
16792	CRIMSON	36.04
16793	CRIMSON	68.01
16794	CRIMSON	38.17
16795	CRIMSON	36.82
17002	CRIMSON	63.21
17003	CRIMSON	36.75
17004	CRIMSON	34.04
17005	CRIMSON	37.04
17006	CRIMSON	34.9
17007	CRIMSON	71.28
17008	CRIMSON	36.17
17009	CRIMSON	35.37
17010	CRIMSON	35.14
17011	CRIMSON	60.63
17012	CRIMSON	36.27
17013	CRIMSON	35.27
17014	CRIMSON	36.52
17015	CRIMSON	36.96
17016	CRIMSON	36.44
17017	CRIMSON	36.5
17018	CRIMSON	35.41
17019	CRIMSON	64.21
17020	CRIMSON	37.64
17021	CRIMSON	56.04
17022	CRIMSON	36.6
17023	CRIMSON	37.01
17024	CRIMSON	37.68
17025	CRIMSON	36.84
17026	CRIMSON	71.22
17027	CRIMSON	36.19
17028	CRIMSON	67.05
17029	CRIMSON	36.52
17030	CRIMSON	36.33
17031	CRIMSON	35.63
17032	CRIMSON	37.63
17033	CRIMSON	38.15
17034	CRIMSON	36.74
17035	CRIMSON	37.87
17036	CRIMSON	74.16
17037	CRIMSON	36.91
17038	CRIMSON	37.26
17039	CRIMSON	70.64
17040	CRIMSON	36.62
17041	CRIMSON	74.19
17042	CRIMSON	66.81
17043	CRIMSON	37.03
17044	CRIMSON	38
17045	CRIMSON	71.17
17046	CRIMSON	35.75
17047	CRIMSON	36.64
17048	CRIMSON	67.62
17049	CRIMSON	37.62
17050	CRIMSON	35.74
17051	CRIMSON	73.87
17052	CRIMSON	36.62
17053	CRIMSON	36.69
17054	CRIMSON	35.23
17055	CRIMSON	68.91
17056	CRIMSON	35.54
17057	CRIMSON	37.65
17058	CRIMSON	65.6
17059	CRIMSON	68.15
17060	CRIMSON	37.03
17061	CRIMSON	37.74
17062	CRIMSON	36.54
17063	CRIMSON	37.13
17064	CRIMSON	34.37
17065	CRIMSON	75.03
17066	CRIMSON	64.3
17067	CRIMSON	37.05
17068	CRIMSON	35.27
17273	CRIMSON	35.72
17274	CRIMSON	34.28
17275	CRIMSON	35.82
17276	CRIMSON	36.29
17277	CRIMSON	35.66
17278	CRIMSON	73.15
17279	CRIMSON	36.47
17280	CRIMSON	73.66
17281	CRIMSON	36.77
17282	CRIMSON	37.64
17283	CRIMSON	36.49
17284	CRIMSON	37.61
17285	CRIMSON	33.55
17286	CRIMSON	36.7
17287	CRIMSON	34.87
17288	CRIMSON	34.89
17289	CRIMSON	35.73
17290	CRIMSON	35.67
17291	CRIMSON	33.76
17292	CRIMSON	65.63
17293	CRIMSON	66.29
17294	CRIMSON	37.97
17295	CRIMSON	35.88
17296	CRIMSON	36.38
17297	CRIMSON	76.71
17298	CRIMSON	37.34
17299	CRIMSON	36.96
17300	CRIMSON	37.63
17301	CRIMSON	36.14
17302	CRIMSON	37.37
17303	CRIMSON	37.83
17304	CRIMSON	36.02
17305	CRIMSON	37.07
17306	CRIMSON	38.83
17307	CRIMSON	69.1
17308	CRIMSON	36.68
17309	CRIMSON	34.14
17310	CRIMSON	35.87
17311	CRIMSON	36.63
17312	CRIMSON	37.54
17313	CRIMSON	37.28
17314	CRIMSON	38.09
17315	CRIMSON	71.26
17316	CRIMSON	38.05
17317	CRIMSON	38
17318	CRIMSON	37.36
17319	CRIMSON	36.41
17320	CRIMSON	38.5
17321	CRIMSON	37.46
17322	CRIMSON	76.55
17323	CRIMSON	37.5
17324	CRIMSON	38.91
17325	CRIMSON	38.32
17326	CRIMSON	36.84
17327	CRIMSON	73.79
17328	CRIMSON	36.24
17329	CRIMSON	35.41
17330	CRIMSON	36.59
17331	CRIMSON	36.05
17332	CRIMSON	35.77
17333	CRIMSON	36.38
17334	CRIMSON	70.38
17335	CRIMSON	36.75
17336	CRIMSON	36.45
17337	CRIMSON	35.69
17338	CRIMSON	76.06
17339	CRIMSON	37.38
17546	CRIMSON	68.02
17547	CRIMSON	35.45
17548	CRIMSON	35.29
17549	CRIMSON	34.63
17550	CRIMSON	70.56
17551	CRIMSON	34.39
17552	CRIMSON	36.69
17553	CRIMSON	36.18
17554	CRIMSON	35.96
17555	CRIMSON	34.96
17556	CRIMSON	35.94
17557	CRIMSON	63.47
17558	CRIMSON	37.51
17559	CRIMSON	36.94
17560	CRIMSON	35.5
17561	CRIMSON	37.34
17562	CRIMSON	37.98
17563	CRIMSON	36.44
17564	CRIMSON	36.32
17565	CRIMSON	65.69
17566	CRIMSON	35.43
17567	CRIMSON	36.61
17568	CRIMSON	36.42
17569	CRIMSON	36
17570	CRIMSON	35.8
17571	CRIMSON	67.97
17572	CRIMSON	54.51
17573	CRIMSON	64.48
17574	CRIMSON	36.26
17575	CRIMSON	36.13
17576	CRIMSON	36.49
17577	CRIMSON	37.44
17578	CRIMSON	57.28
17579	CRIMSON	37.11
17580	CRIMSON	37.5
17581	CRIMSON	36.17
17582	CRIMSON	37.8
17583	CRIMSON	37.27
17584	CRIMSON	36.27
17585	CRIMSON	77.06
17586	CRIMSON	36.52
17587	CRIMSON	69.23
17588	CRIMSON	37.1
17589	CRIMSON	36.32
17590	CRIMSON	35.26
17591	CRIMSON	36.67
17592	CRIMSON	33.23
17593	CRIMSON	73.94
17594	CRIMSON	61.77
17595	CRIMSON	37.43
17596	CRIMSON	36.41
17597	CRIMSON	35.15
17598	CRIMSON	36.78
17599	CRIMSON	37.72
17600	CRIMSON	35.73
17601	CRIMSON	37.62
17602	CRIMSON	37.5
17603	CRIMSON	36.52
17604	CRIMSON	35.5
17605	CRIMSON	37.91
17606	CRIMSON	36.71
17607	CRIMSON	37.58
17608	CRIMSON	74
17609	CRIMSON	36.87
17610	CRIMSON	37.39
17611	CRIMSON	36.3
17612	CRIMSON	34.82
17817	CRIMSON	70.16
17818	CRIMSON	35.08
17819	CRIMSON	64.09
17820	CRIMSON	36.47
17821	CRIMSON	35.38
17822	CRIMSON	35.88
17823	CRIMSON	35.31
17824	CRIMSON	36.26
17825	CRIMSON	36.93
17826	CRIMSON	34.56
17827	CRIMSON	34.79
17828	CRIMSON	37.78
17829	CRIMSON	36.63
17830	CRIMSON	36.81
17831	CRIMSON	35.03
17832	CRIMSON	35.59
17833	CRIMSON	34.01
17834	CRIMSON	35.6
17835	CRIMSON	36.22
17836	CRIMSON	34.19
17837	CRIMSON	36.12
17838	CRIMSON	37.93
17839	CRIMSON	35.58
17840	CRIMSON	36.75
17841	CRIMSON	36.78
17842	CRIMSON	36.72
17843	CRIMSON	62.84
17844	CRIMSON	38.32
17845	CRIMSON	35.28
17846	CRIMSON	37.26
17847	CRIMSON	36.75
17848	CRIMSON	37.28
17849	CRIMSON	37.48
17850	CRIMSON	38.72
17851	CRIMSON	35.07
17852	CRIMSON	36.48
17853	CRIMSON	33.54
17854	CRIMSON	35.55
17855	CRIMSON	35.6
17856	CRIMSON	37.2
17857	CRIMSON	36.83
17858	CRIMSON	38.93
17859	CRIMSON	36.36
17860	CRIMSON	38.09
17861	CRIMSON	72.78
17862	CRIMSON	36.53
17863	CRIMSON	36.85
17864	CRIMSON	37.41
17865	CRIMSON	36.87
17866	CRIMSON	37.1
17867	CRIMSON	37.25
17868	CRIMSON	37.71
17869	CRIMSON	36.46
17870	CRIMSON	34.68
17871	CRIMSON	36.08
17872	CRIMSON	36.65
17873	CRIMSON	34.29
17874	CRIMSON	36.5
17875	CRIMSON	36.31
17876	CRIMSON	35.06
17877	CRIMSON	71.61
17878	CRIMSON	35.69
17879	CRIMSON	35.95
17880	CRIMSON	37.5
17881	CRIMSON	35.04
17882	CRIMSON	36.06
17883	CRIMSON	37.7
18090	CRIMSON	37.27
18091	CRIMSON	74.67
18092	CRIMSON	66.41
18093	CRIMSON	34.64
18094	CRIMSON	35.95
18095	CRIMSON	33.45
18096	CRIMSON	34.95
18097	CRIMSON	65.53
18098	CRIMSON	35.53
18099	CRIMSON	36
18100	CRIMSON	36.53
18101	CRIMSON	64.65
18102	CRIMSON	34.91
18103	CRIMSON	34.11
18104	CRIMSON	37.37
18105	CRIMSON	36.88
18106	CRIMSON	37.99
18107	CRIMSON	36.44
18108	CRIMSON	38.22
18109	CRIMSON	37.48
18110	CRIMSON	36.59
18111	CRIMSON	38.08
18112	CRIMSON	36.09
18113	CRIMSON	34.88
18114	CRIMSON	71.3
18115	CRIMSON	35.19
18116	CRIMSON	34.57
18117	CRIMSON	62.44
18118	CRIMSON	37.03
18119	CRIMSON	35.48
18120	CRIMSON	37.07
18121	CRIMSON	38.26
18122	CRIMSON	36.71
18123	CRIMSON	71.51
18124	CRIMSON	38.54
18125	CRIMSON	37.37
18126	CRIMSON	37.5
18127	CRIMSON	38.05
18128	CRIMSON	36.12
18129	CRIMSON	38.85
18130	CRIMSON	38.47
18131	CRIMSON	69.23
18132	CRIMSON	64.4
18133	CRIMSON	35.2
18134	CRIMSON	37.51
18135	CRIMSON	75.15
18136	CRIMSON	34.98
18137	CRIMSON	74.41
18138	CRIMSON	69.71
18139	CRIMSON	36.74
18140	CRIMSON	36.37
18141	CRIMSON	37.49
18142	CRIMSON	37.54
18143	CRIMSON	38.75
18144	CRIMSON	63.94
18145	CRIMSON	37.5
18146	CRIMSON	38.36
18147	CRIMSON	67.26
18148	CRIMSON	38.03
18149	CRIMSON	38.86
18150	CRIMSON	38.52
18151	CRIMSON	42.07
18152	CRIMSON	76.41
18153	CRIMSON	35.64
18154	CRIMSON	37.18
18155	CRIMSON	34.96
18156	CRIMSON	35.18
18361	CRIMSON	35.29
18362	CRIMSON	71.47
18363	CRIMSON	57.05
18364	CRIMSON	36.04
18365	CRIMSON	35.34
18366	CRIMSON	36.65
18367	CRIMSON	36.25
18368	CRIMSON	36.34
18369	CRIMSON	36.86
18370	CRIMSON	36.94
18371	CRIMSON	35.59
18372	CRIMSON	37.07
18373	CRIMSON	67.87
18374	CRIMSON	36.18
18375	CRIMSON	50.94
18376	CRIMSON	34.92
18377	CRIMSON	32.83
18378	CRIMSON	66.88
18379	CRIMSON	36.13
18380	CRIMSON	33.74
18381	CRIMSON	35.37
18382	CRIMSON	35.75
18383	CRIMSON	35.61
18384	CRIMSON	36.65
18385	CRIMSON	37.09
18386	CRIMSON	37.72
18387	CRIMSON	36.45
18388	CRIMSON	37.62
18389	CRIMSON	36.29
18390	CRIMSON	38.24
18391	CRIMSON	72.4
18392	CRIMSON	37.39
18393	CRIMSON	36.71
18394	CRIMSON	37.5
18395	CRIMSON	33.83
18396	CRIMSON	36.22
18397	CRIMSON	36.33
18398	CRIMSON	36.13
18399	CRIMSON	37.05
18400	CRIMSON	37.57
18401	CRIMSON	35.74
18402	CRIMSON	37.8
18403	CRIMSON	37.46
18404	CRIMSON	37.51
18405	CRIMSON	37.72
18406	CRIMSON	74.18
18407	CRIMSON	37.55
18408	CRIMSON	36.44
18409	CRIMSON	37.04
18410	CRIMSON	38.99
18411	CRIMSON	37.84
18412	CRIMSON	36.56
18413	CRIMSON	74.85
18414	CRIMSON	72.6
18415	CRIMSON	73.84
18416	CRIMSON	35.34
18417	CRIMSON	34.61
18418	CRIMSON	36.22
18419	CRIMSON	36.34
18420	CRIMSON	35.25
18421	CRIMSON	35.58
18422	CRIMSON	78.13
18423	CRIMSON	36.87
18424	CRIMSON	37.06
18425	CRIMSON	35.14
18426	CRIMSON	36.32
18427	CRIMSON	38.04
18634	CRIMSON	35.48
18635	CRIMSON	62.06
18636	CRIMSON	34.41
18637	CRIMSON	35.03
18638	CRIMSON	36.3
18639	CRIMSON	33.54
18640	CRIMSON	35.2
18641	CRIMSON	67.09
18642	CRIMSON	34.98
18643	CRIMSON	37.54
18644	CRIMSON	37.26
18645	CRIMSON	35.1
18646	CRIMSON	35.54
18647	CRIMSON	70.19
18648	CRIMSON	36.03
18649	CRIMSON	35.15
18650	CRIMSON	36.4
18651	CRIMSON	35.63
18652	CRIMSON	67.84
18653	CRIMSON	36.12
18654	CRIMSON	35.97
18655	CRIMSON	34.32
18656	CRIMSON	37.02
18657	CRIMSON	34.8
18658	CRIMSON	35.26
18659	CRIMSON	36.34
18660	CRIMSON	35.06
18661	CRIMSON	35.39
18662	CRIMSON	65.67
18663	CRIMSON	36.2
18664	CRIMSON	66.78
18665	CRIMSON	37.54
18666	CRIMSON	36.31
18667	CRIMSON	36.18
18668	CRIMSON	36.84
18669	CRIMSON	35.71
18670	CRIMSON	37.19
18671	CRIMSON	36.99
18672	CRIMSON	71.22
18673	CRIMSON	52.16
18674	CRIMSON	36.82
18675	CRIMSON	36.95
18676	CRIMSON	70.39
18677	CRIMSON	37.01
18678	CRIMSON	36.77
18679	CRIMSON	36.29
18680	CRIMSON	34.2
18681	CRIMSON	37.28
18682	CRIMSON	67.8
18683	CRIMSON	37.16
18684	CRIMSON	37.37
18685	CRIMSON	38.34
18686	CRIMSON	36.2
18687	CRIMSON	38.31
18688	CRIMSON	34.54
18689	CRIMSON	37.43
18690	CRIMSON	36.82
18691	CRIMSON	35.61
18692	CRIMSON	74.89
18693	CRIMSON	36.98
18694	CRIMSON	34.88
18695	CRIMSON	36.18
18696	CRIMSON	35.71
18697	CRIMSON	36.7
18698	CRIMSON	34.61
18699	CRIMSON	35.97
18700	CRIMSON	35.56
18905	CRIMSON	34.75
18906	CRIMSON	36.2
18907	CRIMSON	36.76
18908	CRIMSON	37.52
18909	CRIMSON	35.44
18910	CRIMSON	37.26
18911	CRIMSON	37.12
18912	CRIMSON	36.03
18913	CRIMSON	36.98
18914	CRIMSON	34.08
18915	CRIMSON	68.71
18916	CRIMSON	37.38
18917	CRIMSON	37.66
18918	CRIMSON	69.6
18919	CRIMSON	71.18
18920	CRIMSON	36.15
18921	CRIMSON	34.54
18922	CRIMSON	36.06
18923	CRIMSON	37.29
18924	CRIMSON	72.23
18925	CRIMSON	36.62
18926	CRIMSON	37.36
18927	CRIMSON	35.54
18928	CRIMSON	37.52
18929	CRIMSON	63.43
18930	CRIMSON	59.86
18931	CRIMSON	36.42
18932	CRIMSON	37.9
18933	CRIMSON	37.85
18934	CRIMSON	79.17
18935	CRIMSON	68.67
18936	CRIMSON	70.32
18937	CRIMSON	37.17
18938	CRIMSON	67.94
18939	CRIMSON	69.4
18940	CRIMSON	37.01
18941	CRIMSON	35.6
18942	CRIMSON	55.26
18943	CRIMSON	37.69
18944	CRIMSON	37.55
18945	CRIMSON	36.19
18946	CRIMSON	37.75
18947	CRIMSON	36.76
18948	CRIMSON	37.6
18949	CRIMSON	36.99
18950	CRIMSON	36.03
18951	CRIMSON	37.82
18952	CRIMSON	77.16
18953	CRIMSON	36.84
18954	CRIMSON	38.16
18955	CRIMSON	38.24
18956	CRIMSON	38.4
18957	CRIMSON	37.61
18958	CRIMSON	35.46
18959	CRIMSON	35.79
18960	CRIMSON	36.01
18961	CRIMSON	34.22
18962	CRIMSON	35.79
18963	CRIMSON	74.59
18964	CRIMSON	36.06
18965	CRIMSON	37
18966	CRIMSON	59.4
18967	CRIMSON	36.4
18968	CRIMSON	35.69
18969	CRIMSON	38.06
18970	CRIMSON	68.95
18971	CRIMSON	36.95
19178	CRIMSON	36.78
19179	CRIMSON	37.31
19180	CRIMSON	66.23
19181	CRIMSON	33.02
19182	CRIMSON	34.97
19183	CRIMSON	34.17
19184	CRIMSON	34.17
19185	CRIMSON	35.37
19186	CRIMSON	34.18
19187	CRIMSON	33.96
19188	CRIMSON	36.45
19189	CRIMSON	34.05
19190	CRIMSON	34.94
19191	CRIMSON	37.53
19192	CRIMSON	34.99
19193	CRIMSON	36.25
19194	CRIMSON	37.69
19195	CRIMSON	57.32
19196	CRIMSON	73.85
19197	CRIMSON	36.45
19198	CRIMSON	35.54
19199	CRIMSON	37.48
19200	CRIMSON	35.23
19201	CRIMSON	35.29
19202	CRIMSON	34.28
19203	CRIMSON	35.91
19204	CRIMSON	36.37
19205	CRIMSON	72
19206	CRIMSON	37.34
19207	CRIMSON	38.16
19208	CRIMSON	29.87
19209	CRIMSON	36.58
19210	CRIMSON	38.33
19211	CRIMSON	37.6
19212	CRIMSON	38.24
19213	CRIMSON	35.84
19214	CRIMSON	37.43
19215	CRIMSON	38.24
19216	CRIMSON	36.51
19217	CRIMSON	38.85
19218	CRIMSON	38.63
19219	CRIMSON	37.84
19220	CRIMSON	35.1
19221	CRIMSON	35.39
19222	CRIMSON	36.69
19223	CRIMSON	35.63
19224	CRIMSON	71.61
19225	CRIMSON	37.54
19226	CRIMSON	36.09
19227	CRIMSON	36.43
19228	CRIMSON	36.21
19229	CRIMSON	37.47
19230	CRIMSON	36.74
19231	CRIMSON	38.28
19232	CRIMSON	71.96
19233	CRIMSON	36.57
19234	CRIMSON	36.96
19235	CRIMSON	36.48
19236	CRIMSON	37.52
19237	CRIMSON	38.71
19238	CRIMSON	37.1
19239	CRIMSON	71.61
19240	CRIMSON	35.55
19241	CRIMSON	34.37
19242	CRIMSON	61.53
19243	CRIMSON	33.13
19244	CRIMSON	36.75
19449	CRIMSON	33.97
19450	CRIMSON	68.9
19451	CRIMSON	35.19
19452	CRIMSON	36.15
19453	CRIMSON	34.17
19454	CRIMSON	36.83
19455	CRIMSON	64.58
19456	CRIMSON	36.45
19457	CRIMSON	69.8
19458	CRIMSON	36.01
19459	CRIMSON	35.04
19460	CRIMSON	36.61
19461	CRIMSON	36.09
19462	CRIMSON	33.75
19463	CRIMSON	34.78
19464	CRIMSON	35.41
19465	CRIMSON	33.68
19466	CRIMSON	35.09
19467	CRIMSON	35.66
19468	CRIMSON	35.63
19469	CRIMSON	35.23
19470	CRIMSON	62.31
19471	CRIMSON	35.75
19472	CRIMSON	37.19
19473	CRIMSON	36.27
19474	CRIMSON	33.61
19475	CRIMSON	36.21
19476	CRIMSON	38.34
19477	CRIMSON	70.25
19478	CRIMSON	69.24
19479	CRIMSON	70.12
19480	CRIMSON	35.68
19481	CRIMSON	33.98
19482	CRIMSON	50.58
19483	CRIMSON	33.67
19484	CRIMSON	36.65
19485	CRIMSON	35.22
19486	CRIMSON	36.14
19487	CRIMSON	34.76
19488	CRIMSON	37.47
19489	CRIMSON	35.42
19490	CRIMSON	37.51
19491	CRIMSON	36.47
19492	CRIMSON	36.47
19493	CRIMSON	38.48
19494	CRIMSON	37.59
19495	CRIMSON	59.46
19496	CRIMSON	37.85
19497	CRIMSON	34.24
19498	CRIMSON	36.93
19499	CRIMSON	36.8
19500	CRIMSON	36.42
19501	CRIMSON	36.74
19502	CRIMSON	35.39
19503	CRIMSON	38.9
19504	CRIMSON	37.82
19505	CRIMSON	34.81
19506	CRIMSON	36.17
19507	CRIMSON	72.66
19508	CRIMSON	33.93
19509	CRIMSON	35.78
19510	CRIMSON	36.44
19511	CRIMSON	35.5
19512	CRIMSON	35.99
19513	CRIMSON	37.41
19514	CRIMSON	35.58
19515	CRIMSON	37.19
19722	CRIMSON	73.63
19723	CRIMSON	34.86
19724	CRIMSON	33.09
19725	CRIMSON	55.11
19726	CRIMSON	35.84
19727	CRIMSON	70.1
19728	CRIMSON	36.72
19729	CRIMSON	35.57
19730	CRIMSON	64.93
19731	CRIMSON	36.68
19732	CRIMSON	37.16
19733	CRIMSON	70.62
19734	CRIMSON	37.09
19735	CRIMSON	35.37
19736	CRIMSON	67.85
19737	CRIMSON	36.46
19738	CRIMSON	36.88
19739	CRIMSON	36.64
19740	CRIMSON	37.14
19741	CRIMSON	36.63
19742	CRIMSON	35.22
19743	CRIMSON	35.29
19744	CRIMSON	34.23
19745	CRIMSON	35.94
19746	CRIMSON	35.81
19747	CRIMSON	36.35
19748	CRIMSON	65.58
19749	CRIMSON	63.57
19750	CRIMSON	37.19
19751	CRIMSON	36.9
19752	CRIMSON	37.58
19753	CRIMSON	38.44
19754	CRIMSON	36.83
19755	CRIMSON	37.81
19756	CRIMSON	37.37
19757	CRIMSON	35.89
19758	CRIMSON	37.23
19759	CRIMSON	76.14
19760	CRIMSON	35.92
19761	CRIMSON	38.75
19762	CRIMSON	36.4
19763	CRIMSON	35.02
19764	CRIMSON	36.37
19765	CRIMSON	34.95
19766	CRIMSON	35.46
19767	CRIMSON	35.61
19768	CRIMSON	73.5
19769	CRIMSON	36.38
19770	CRIMSON	73.85
19771	CRIMSON	56.37
19772	CRIMSON	37.35
19773	CRIMSON	38.1
19774	CRIMSON	35.72
19775	CRIMSON	37.44
19776	CRIMSON	34.75
19777	CRIMSON	36.64
19778	CRIMSON	35.83
19779	CRIMSON	37.62
19780	CRIMSON	69.64
19781	CRIMSON	77.42
19782	CRIMSON	36.59
19783	CRIMSON	36.62
19784	CRIMSON	34.76
19785	CRIMSON	34.64
19786	CRIMSON	35.08
19787	CRIMSON	36.08
19788	CRIMSON	59.04
19993	CRIMSON	36.03
19994	CRIMSON	35.37
19995	CRIMSON	35.67
19996	CRIMSON	36.64
19997	CRIMSON	34.8
19998	CRIMSON	37.51
19999	CRIMSON	37.71
20000	CRIMSON	37.05
20001	CRIMSON	71.42
20002	CRIMSON	38.45
20003	CRIMSON	35.73
20004	CRIMSON	36.54
20005	CRIMSON	37.27
20006	CRIMSON	37.21
20007	CRIMSON	35.19
20008	CRIMSON	36
20009	CRIMSON	34.18
20010	CRIMSON	35.29
20011	CRIMSON	35.78
20012	CRIMSON	36.62
20013	CRIMSON	35.56
20014	CRIMSON	72.54
20015	CRIMSON	33.65
20016	CRIMSON	36.69
20017	CRIMSON	72.31
20018	CRIMSON	68.15
20019	CRIMSON	37.07
20020	CRIMSON	39.2
20021	CRIMSON	37.38
20022	CRIMSON	74.02
20023	CRIMSON	37.57
20024	CRIMSON	34.03
20025	CRIMSON	34.29
20026	CRIMSON	72.06
20027	CRIMSON	57.15
20028	CRIMSON	35.69
20029	CRIMSON	35.99
20030	CRIMSON	36.17
20031	CRIMSON	36.97
20032	CRIMSON	37.59
20033	CRIMSON	35.98
20034	CRIMSON	37.48
20035	CRIMSON	68.35
20036	CRIMSON	38.03
20037	CRIMSON	37.58
20038	CRIMSON	35.79
20039	CRIMSON	36.75
20040	CRIMSON	37.82
