#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	F2
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
5247	CRIMSON	34.31
5248	CRIMSON	34.5
5249	CRIMSON	34.29
5250	CRIMSON	34.16
5251	CRIMSON	34.06
5252	CRIMSON	35
5253	CRIMSON	34.75
5254	CRIMSON	33.45
5255	CRIMSON	33.65
5256	CRIMSON	33.47
5257	CRIMSON	32.94
5258	CRIMSON	34.28
5259	CRIMSON	33.85
5260	CRIMSON	33.96
5261	CRIMSON	35.2
5262	CRIMSON	34.16
5263	CRIMSON	35.15
5264	CRIMSON	35.75
5265	CRIMSON	34.92
5266	CRIMSON	34.8
5267	CRIMSON	35.68
5268	CRIMSON	34.56
5269	CRIMSON	34.83
5270	CRIMSON	35.54
5271	CRIMSON	33.85
5272	CRIMSON	34.66
5273	CRIMSON	35.03
5274	CRIMSON	32.93
5275	CRIMSON	35.02
5276	CRIMSON	33.32
5277	CRIMSON	33.33
5278	CRIMSON	33.23
5279	CRIMSON	33.61
5280	CRIMSON	32.72
5281	CRIMSON	35.58
5282	CRIMSON	34.83
5283	CRIMSON	33.57
5284	CRIMSON	35.82
5285	CRIMSON	35.47
5286	CRIMSON	35.92
5287	CRIMSON	35.79
5288	CRIMSON	35.4
5289	CRIMSON	36.21
5290	CRIMSON	35.37
5291	CRIMSON	34.98
5292	CRIMSON	35.33
5293	CRIMSON	35.15
5294	CRIMSON	35.06
5295	CRIMSON	34.65
5296	CRIMSON	34.47
5297	CRIMSON	34.28
5298	CRIMSON	34.38
5299	CRIMSON	34.27
5300	CRIMSON	34.32
5301	CRIMSON	31.93
5302	CRIMSON	33.1
5303	CRIMSON	32.93
5510	CRIMSON	33.07
5511	CRIMSON	33.84
5512	CRIMSON	34.47
5513	CRIMSON	31.89
5514	CRIMSON	32.82
5515	CRIMSON	34.48
5516	CRIMSON	32.59
5517	CRIMSON	33.27
5518	CRIMSON	30.04
5519	CRIMSON	33.63
5520	CRIMSON	32.77
5521	CRIMSON	34.98
5522	CRIMSON	33.5
5523	CRIMSON	34.26
5524	CRIMSON	34.37
5525	CRIMSON	34.58
5526	CRIMSON	35.29
5527	CRIMSON	35.38
5528	CRIMSON	34.43
5529	CRIMSON	34.41
5530	CRIMSON	33.73
5531	CRIMSON	35.21
5532	CRIMSON	34.4
5533	CRIMSON	34.75
5534	CRIMSON	33.29
5535	CRIMSON	34.11
5536	CRIMSON	33.92
5537	CRIMSON	32.91
5538	CRIMSON	33.6
5539	CRIMSON	33.36
5540	CRIMSON	33.3
5541	CRIMSON	33.05
5542	CRIMSON	32.83
5543	CRIMSON	34.18
5544	CRIMSON	34.49
5545	CRIMSON	34.83
5546	CRIMSON	35.14
5547	CRIMSON	35.63
5548	CRIMSON	34.58
5549	CRIMSON	35.43
5550	CRIMSON	34.44
5551	CRIMSON	34.03
5552	CRIMSON	35.53
5553	CRIMSON	34.19
5554	CRIMSON	34.53
5555	CRIMSON	34.71
5556	CRIMSON	33.69
5557	CRIMSON	33.93
5558	CRIMSON	35.87
5559	CRIMSON	33.7
5560	CRIMSON	34.34
5561	CRIMSON	33.73
5562	CRIMSON	33.59
5563	CRIMSON	33.25
5564	CRIMSON	34.74
5565	CRIMSON	33.74
5566	CRIMSON	31.78
5567	CRIMSON	32.81
5568	CRIMSON	35.27
5569	CRIMSON	33.58
5570	CRIMSON	35.23
5571	CRIMSON	34.73
5572	CRIMSON	35.98
5573	CRIMSON	34.59
5574	CRIMSON	35.43
5575	CRIMSON	34.79
5576	CRIMSON	35.71
5781	CRIMSON	34.63
5782	CRIMSON	34.97
5783	CRIMSON	34.83
5784	CRIMSON	32.62
5785	CRIMSON	35.8
5786	CRIMSON	34.52
5787	CRIMSON	35.05
5788	CRIMSON	35.73
5789	CRIMSON	35.39
5790	CRIMSON	35.71
5791	CRIMSON	36.55
5792	CRIMSON	33.95
5793	CRIMSON	34.59
5794	CRIMSON	35.49
5795	CRIMSON	35.48
5796	CRIMSON	33.01
5797	CRIMSON	35.85
5798	CRIMSON	34.21
5799	CRIMSON	35.4
5800	CRIMSON	33.61
5801	CRIMSON	33.17
5802	CRIMSON	33.88
5803	CRIMSON	33.86
5804	CRIMSON	32.41
5805	CRIMSON	35.68
5806	CRIMSON	35.01
5807	CRIMSON	34.44
5808	CRIMSON	36.24
5809	CRIMSON	34.95
5810	CRIMSON	34.53
5811	CRIMSON	35.48
5812	CRIMSON	35.51
5813	CRIMSON	33.62
5814	CRIMSON	35.89
5815	CRIMSON	34.99
5816	CRIMSON	35.46
5817	CRIMSON	36.01
5818	CRIMSON	35.11
5819	CRIMSON	35.04
5820	CRIMSON	35.01
5821	CRIMSON	33.78
5822	CRIMSON	34.84
5823	CRIMSON	34.24
5824	CRIMSON	32.75
5825	CRIMSON	33.82
5826	CRIMSON	32.7
5827	CRIMSON	33.62
5828	CRIMSON	35.84
5829	CRIMSON	35.59
5830	CRIMSON	34.73
5831	CRIMSON	36.26
5832	CRIMSON	34.91
5833	CRIMSON	34.26
5834	CRIMSON	36.17
5835	CRIMSON	35.51
5836	CRIMSON	35.69
5837	CRIMSON	35.97
5838	CRIMSON	35.62
5839	CRIMSON	36.79
5840	CRIMSON	34.97
5841	CRIMSON	34.81
5842	CRIMSON	34.1
5843	CRIMSON	35.14
5844	CRIMSON	33.84
5845	CRIMSON	32.64
5846	CRIMSON	33.42
5847	CRIMSON	34.18
6054	CRIMSON	33.32
6055	CRIMSON	33.39
6056	CRIMSON	33.75
6057	CRIMSON	33.56
6058	CRIMSON	32.58
6059	CRIMSON	32.73
6060	CRIMSON	33.19
6061	CRIMSON	33.96
6062	CRIMSON	33.52
6063	CRIMSON	33.85
6064	CRIMSON	34.62
6065	CRIMSON	34.8
6066	CRIMSON	33.9
6067	CRIMSON	35.9
6068	CRIMSON	35.03
6069	CRIMSON	34.06
6070	CRIMSON	35.59
6071	CRIMSON	35.12
6072	CRIMSON	33.6
6073	CRIMSON	35.24
6074	CRIMSON	35.5
6075	CRIMSON	33.9
6076	CRIMSON	35.09
6077	CRIMSON	35.53
6078	CRIMSON	33.33
6079	CRIMSON	34.15
6080	CRIMSON	34.28
6081	CRIMSON	33.59
6082	CRIMSON	34.21
6083	CRIMSON	34.15
6084	CRIMSON	31.85
6085	CRIMSON	33.37
6086	CRIMSON	34.21
6087	CRIMSON	34.36
6088	CRIMSON	35.22
6089	CRIMSON	34.45
6090	CRIMSON	35.09
6091	CRIMSON	36.64
6092	CRIMSON	34.29
6093	CRIMSON	34.39
6094	CRIMSON	36.16
6095	CRIMSON	32.7
6096	CRIMSON	35.83
6097	CRIMSON	33.74
6098	CRIMSON	35.02
6099	CRIMSON	34.66
6100	CRIMSON	35.07
6101	CRIMSON	34.82
6102	CRIMSON	35.21
6103	CRIMSON	34.13
6104	CRIMSON	34.72
6105	CRIMSON	34.06
6106	CRIMSON	33.68
6107	CRIMSON	32.56
6108	CRIMSON	33.34
6109	CRIMSON	32.59
6110	CRIMSON	32.78
6111	CRIMSON	35.49
6112	CRIMSON	35.28
6113	CRIMSON	35.68
6114	CRIMSON	35.27
6115	CRIMSON	34.7
6116	CRIMSON	35.44
6117	CRIMSON	35.17
6118	CRIMSON	35.38
6119	CRIMSON	34.43
6120	CRIMSON	35.44
6325	CRIMSON	32.88
6326	CRIMSON	34.28
6327	CRIMSON	33.84
6328	CRIMSON	33.05
6329	CRIMSON	35.38
6330	CRIMSON	33.63
6331	CRIMSON	33.28
6332	CRIMSON	34.37
6333	CRIMSON	34.2
6334	CRIMSON	31.95
6335	CRIMSON	35.34
6336	CRIMSON	32.69
6337	CRIMSON	33.37
6338	CRIMSON	33.91
6339	CRIMSON	32.81
6340	CRIMSON	31.79
6341	CRIMSON	33.51
6342	CRIMSON	32.68
6343	CRIMSON	33.68
6344	CRIMSON	32.6
6345	CRIMSON	33.76
6346	CRIMSON	34.73
6347	CRIMSON	35.25
6348	CRIMSON	34.06
6349	CRIMSON	35.72
6350	CRIMSON	34.87
6351	CRIMSON	34.4
6352	CRIMSON	34.91
6353	CRIMSON	35.51
6354	CRIMSON	33.97
6355	CRIMSON	35.1
6356	CRIMSON	33.95
6357	CRIMSON	33.45
6358	CRIMSON	33.92
6359	CRIMSON	33.24
6360	CRIMSON	34.36
6361	CRIMSON	35.7
6362	CRIMSON	33.95
6363	CRIMSON	34.24
6364	CRIMSON	33.92
6365	CRIMSON	33.45
6366	CRIMSON	32.87
6367	CRIMSON	34.99
6368	CRIMSON	34.29
6369	CRIMSON	35.84
6370	CRIMSON	35.07
6371	CRIMSON	33.98
6372	CRIMSON	35.29
6373	CRIMSON	35.34
6374	CRIMSON	34.33
6375	CRIMSON	34.46
6376	CRIMSON	34.54
6377	CRIMSON	32.6
6378	CRIMSON	35.83
6379	CRIMSON	35.08
6380	CRIMSON	33.11
6381	CRIMSON	35.48
6382	CRIMSON	34.56
6383	CRIMSON	34.46
6384	CRIMSON	34.21
6385	CRIMSON	34.69
6386	CRIMSON	33.88
6387	CRIMSON	34.1
6388	CRIMSON	33.38
6389	CRIMSON	33.21
6390	CRIMSON	33.39
6391	CRIMSON	34.32
6598	CRIMSON	33.28
6599	CRIMSON	33.01
6600	CRIMSON	34.03
6601	CRIMSON	33.74
6602	CRIMSON	32.79
6603	CRIMSON	33.74
6604	CRIMSON	32.95
6605	CRIMSON	31.86
6606	CRIMSON	33.25
6607	CRIMSON	34.18
6608	CRIMSON	34.36
6609	CRIMSON	35.37
6610	CRIMSON	34.36
6611	CRIMSON	35.13
6612	CRIMSON	35.6
6613	CRIMSON	34.95
6614	CRIMSON	34.69
6615	CRIMSON	35.25
6616	CRIMSON	34.62
6617	CRIMSON	35.39
6618	CRIMSON	35.19
6619	CRIMSON	34.24
6620	CRIMSON	35.14
6621	CRIMSON	35.31
6622	CRIMSON	34.74
6623	CRIMSON	34.56
6624	CRIMSON	34.43
6625	CRIMSON	32.18
6626	CRIMSON	33.99
6627	CRIMSON	34.09
6628	CRIMSON	33.57
6629	CRIMSON	33.63
6630	CRIMSON	34.11
6631	CRIMSON	34
6632	CRIMSON	36.46
6633	CRIMSON	34.69
6634	CRIMSON	35.74
6635	CRIMSON	35.1
6636	CRIMSON	35.32
6637	CRIMSON	34.87
6638	CRIMSON	35.14
6639	CRIMSON	34.16
6640	CRIMSON	35.84
6641	CRIMSON	35.44
6642	CRIMSON	34.69
6643	CRIMSON	35.37
6644	CRIMSON	35.65
6645	CRIMSON	33.75
6646	CRIMSON	36.27
6647	CRIMSON	34.15
6648	CRIMSON	34.01
6649	CRIMSON	34.36
6650	CRIMSON	33.81
6651	CRIMSON	33.95
6652	CRIMSON	36.4
6653	CRIMSON	32.97
6654	CRIMSON	34.7
6655	CRIMSON	35.76
6656	CRIMSON	35.49
6657	CRIMSON	34.84
6658	CRIMSON	35.51
6659	CRIMSON	34.68
6660	CRIMSON	34.81
6661	CRIMSON	34.92
6662	CRIMSON	34.59
6663	CRIMSON	32.67
6664	CRIMSON	35.34
6869	CRIMSON	34.41
6870	CRIMSON	35.2
6871	CRIMSON	34.66
6872	CRIMSON	34.11
6873	CRIMSON	34.75
6874	CRIMSON	34.22
6875	CRIMSON	35.19
6876	CRIMSON	35.61
6877	CRIMSON	34.66
6878	CRIMSON	34.28
6879	CRIMSON	34.87
6880	CRIMSON	33.93
6881	CRIMSON	33.6
6882	CRIMSON	34.65
6883	CRIMSON	35.11
6884	CRIMSON	33.29
6885	CRIMSON	34.26
6886	CRIMSON	33.37
6887	CRIMSON	34.76
6888	CRIMSON	33.54
6889	CRIMSON	34.1
6890	CRIMSON	33.51
6891	CRIMSON	35.64
6892	CRIMSON	34.34
6893	CRIMSON	35.4
6894	CRIMSON	35.32
6895	CRIMSON	35.45
6896	CRIMSON	35.08
6897	CRIMSON	35.67
6898	CRIMSON	34.09
6899	CRIMSON	36.54
6900	CRIMSON	35.26
6901	CRIMSON	34.49
6902	CRIMSON	35.41
6903	CRIMSON	35.98
6904	CRIMSON	35.12
6905	CRIMSON	35.2
6906	CRIMSON	35.18
6907	CRIMSON	34.95
6908	CRIMSON	36.59
6909	CRIMSON	34.96
6910	CRIMSON	34.42
6911	CRIMSON	34.45
6912	CRIMSON	32.88
6913	CRIMSON	34.11
6914	CRIMSON	35.88
6915	CRIMSON	34.35
6916	CRIMSON	35.68
6917	CRIMSON	35.63
6918	CRIMSON	34.39
6919	CRIMSON	36.53
6920	CRIMSON	35.92
6921	CRIMSON	35.63
6922	CRIMSON	36.68
6923	CRIMSON	35.45
6924	CRIMSON	35.04
6925	CRIMSON	36.81
6926	CRIMSON	34.96
6927	CRIMSON	34.57
6928	CRIMSON	35.6
6929	CRIMSON	35.19
6930	CRIMSON	34.98
6931	CRIMSON	34.38
6932	CRIMSON	34.34
6933	CRIMSON	32.58
6934	CRIMSON	35.21
6935	CRIMSON	35.25
7142	CRIMSON	32.76
7143	CRIMSON	32.68
7144	CRIMSON	32.43
7145	CRIMSON	33.64
7146	CRIMSON	32.9
7147	CRIMSON	34.12
7148	CRIMSON	33.78
7149	CRIMSON	30.99
7150	CRIMSON	34.09
7151	CRIMSON	35.06
7152	CRIMSON	34.37
7153	CRIMSON	35.24
7154	CRIMSON	34.45
7155	CRIMSON	35.64
7156	CRIMSON	34.13
7157	CRIMSON	33.64
7158	CRIMSON	35.13
7159	CRIMSON	34.97
7160	CRIMSON	34.1
7161	CRIMSON	33.5
7162	CRIMSON	34.12
7163	CRIMSON	34.68
7164	CRIMSON	33.97
7165	CRIMSON	34.3
7166	CRIMSON	32.16
7167	CRIMSON	34.06
7168	CRIMSON	34.69
7169	CRIMSON	32.16
7170	CRIMSON	35.04
7171	CRIMSON	32.65
7172	CRIMSON	32.38
7173	CRIMSON	35.36
7174	CRIMSON	36.08
7175	CRIMSON	33.34
7176	CRIMSON	35.48
7177	CRIMSON	34.22
7178	CRIMSON	33.84
7179	CRIMSON	35.46
7180	CRIMSON	35.44
7181	CRIMSON	36.52
7182	CRIMSON	36.07
7183	CRIMSON	35.23
7184	CRIMSON	35.38
7185	CRIMSON	35.52
7186	CRIMSON	33.97
7187	CRIMSON	34.5
7188	CRIMSON	33.89
7189	CRIMSON	32.67
7190	CRIMSON	34.73
7191	CRIMSON	33.56
7192	CRIMSON	33.41
7193	CRIMSON	34.04
7194	CRIMSON	34.68
7195	CRIMSON	31.47
7196	CRIMSON	35.3
7197	CRIMSON	35.23
7198	CRIMSON	32.07
7199	CRIMSON	35.18
7200	CRIMSON	35.46
7201	CRIMSON	34.61
7202	CRIMSON	35.35
7203	CRIMSON	34.64
7204	CRIMSON	35.41
7205	CRIMSON	34.48
7206	CRIMSON	35.42
7207	CRIMSON	33.1
7208	CRIMSON	34.49
7413	CRIMSON	33.13
7414	CRIMSON	33.54
7415	CRIMSON	34.09
7416	CRIMSON	33.87
7417	CRIMSON	34.42
7418	CRIMSON	33.69
7419	CRIMSON	32.96
7420	CRIMSON	34.39
7421	CRIMSON	34.21
7422	CRIMSON	34.54
7423	CRIMSON	34.01
7424	CRIMSON	33.27
7425	CRIMSON	34.08
7426	CRIMSON	34.57
7427	CRIMSON	34.52
7428	CRIMSON	32.68
7429	CRIMSON	34.04
7430	CRIMSON	33.44
7431	CRIMSON	34.04
7432	CRIMSON	33.39
7433	CRIMSON	34.51
7434	CRIMSON	35.19
7435	CRIMSON	34.65
7436	CRIMSON	34.4
7437	CRIMSON	35.31
7438	CRIMSON	34.12
7439	CRIMSON	34.66
7440	CRIMSON	34.92
7441	CRIMSON	35.92
7442	CRIMSON	34
7443	CRIMSON	35.19
7444	CRIMSON	34.77
7445	CRIMSON	33.28
7446	CRIMSON	34.39
7447	CRIMSON	36.27
7448	CRIMSON	34.59
7449	CRIMSON	35.38
7450	CRIMSON	34.78
7451	CRIMSON	31.64
7452	CRIMSON	35.3
7453	CRIMSON	34.35
7454	CRIMSON	34.46
7455	CRIMSON	36.08
7456	CRIMSON	33.86
7457	CRIMSON	34.63
7458	CRIMSON	34.69
7459	CRIMSON	34.32
7460	CRIMSON	35.93
7461	CRIMSON	35.02
7462	CRIMSON	32.67
7463	CRIMSON	35.72
7464	CRIMSON	34.67
7465	CRIMSON	34.72
7466	CRIMSON	35.35
7467	CRIMSON	34.67
7468	CRIMSON	33.76
7469	CRIMSON	35.07
7470	CRIMSON	35.27
7471	CRIMSON	33.99
7472	CRIMSON	34.09
7473	CRIMSON	33.22
7474	CRIMSON	33.14
7475	CRIMSON	33.97
7476	CRIMSON	33.98
7477	CRIMSON	33.22
7478	CRIMSON	34.48
7479	CRIMSON	34.21
7686	CRIMSON	33.84
7687	CRIMSON	33.1
7688	CRIMSON	32.93
7689	CRIMSON	33.68
7690	CRIMSON	32.29
7691	CRIMSON	34.98
7692	CRIMSON	34.7
7693	CRIMSON	34.12
7694	CRIMSON	34.33
7695	CRIMSON	34.72
7696	CRIMSON	34.45
7697	CRIMSON	35.59
7698	CRIMSON	34.95
7699	CRIMSON	35.34
7700	CRIMSON	35.1
7701	CRIMSON	35.12
7702	CRIMSON	35.74
7703	CRIMSON	34.38
7704	CRIMSON	35.32
7705	CRIMSON	33.45
7706	CRIMSON	35.08
7707	CRIMSON	34.8
7708	CRIMSON	34.29
7709	CRIMSON	34.58
7710	CRIMSON	33.43
7711	CRIMSON	34.97
7712	CRIMSON	34.62
7713	CRIMSON	33.64
7714	CRIMSON	33.75
7715	CRIMSON	34.14
7716	CRIMSON	33.67
7717	CRIMSON	35.83
7718	CRIMSON	36.29
7719	CRIMSON	34.6
7720	CRIMSON	36.31
7721	CRIMSON	35.89
7722	CRIMSON	35.33
7723	CRIMSON	35.74
7724	CRIMSON	36.25
7725	CRIMSON	35.35
7726	CRIMSON	37.24
7727	CRIMSON	35.52
7728	CRIMSON	36.54
7729	CRIMSON	36.56
7730	CRIMSON	35.96
7731	CRIMSON	35.1
7732	CRIMSON	35.68
7733	CRIMSON	34.92
7734	CRIMSON	36.53
7735	CRIMSON	34.38
7736	CRIMSON	34.43
7737	CRIMSON	34.12
7738	CRIMSON	35.04
7739	CRIMSON	32.81
7740	CRIMSON	34.99
7741	CRIMSON	35.73
7742	CRIMSON	35.33
7743	CRIMSON	35.26
7744	CRIMSON	36.19
7745	CRIMSON	34.72
7746	CRIMSON	36.16
7747	CRIMSON	35.54
7748	CRIMSON	35.26
7749	CRIMSON	36.91
7750	CRIMSON	35.69
7751	CRIMSON	34.58
7752	CRIMSON	35.66
7957	CRIMSON	34.08
7958	CRIMSON	33.6
7959	CRIMSON	34.13
7960	CRIMSON	32.72
7961	CRIMSON	34.5
7962	CRIMSON	33.54
7963	CRIMSON	34.08
7964	CRIMSON	33.81
7965	CRIMSON	33.33
7966	CRIMSON	32.47
7967	CRIMSON	34.71
7968	CRIMSON	33.25
7969	CRIMSON	32.66
7970	CRIMSON	33.62
7971	CRIMSON	33.34
7972	CRIMSON	32.66
7973	CRIMSON	32.91
7974	CRIMSON	33.57
7975	CRIMSON	35.24
7976	CRIMSON	34
7977	CRIMSON	33.42
7978	CRIMSON	35.08
7979	CRIMSON	35.49
7980	CRIMSON	34.64
7981	CRIMSON	35.02
7982	CRIMSON	34.61
7983	CRIMSON	35.1
7984	CRIMSON	34.65
7985	CRIMSON	34.85
7986	CRIMSON	34.13
7987	CRIMSON	35.59
7988	CRIMSON	35.18
7989	CRIMSON	34.46
7990	CRIMSON	33.83
7991	CRIMSON	34.97
7992	CRIMSON	32.66
7993	CRIMSON	34.09
7994	CRIMSON	33.49
7995	CRIMSON	33.73
7996	CRIMSON	34.01
7997	CRIMSON	34.63
7998	CRIMSON	35.07
7999	CRIMSON	34.02
8000	CRIMSON	34.75
8001	CRIMSON	33.41
8002	CRIMSON	35.07
8003	CRIMSON	34.47
8004	CRIMSON	35.79
8005	CRIMSON	35.57
8006	CRIMSON	33.78
8007	CRIMSON	34.89
8008	CRIMSON	35.47
8009	CRIMSON	34.06
8010	CRIMSON	35.53
8011	CRIMSON	35.55
8012	CRIMSON	34.76
8013	CRIMSON	34.98
8014	CRIMSON	35.07
8015	CRIMSON	33.47
8016	CRIMSON	34.01
8017	CRIMSON	33.8
8018	CRIMSON	33.25
8019	CRIMSON	34.12
8020	CRIMSON	34.28
8021	CRIMSON	31.22
8022	CRIMSON	34.54
8023	CRIMSON	35.24
8230	CRIMSON	33.02
8231	CRIMSON	32.59
8232	CRIMSON	31.78
8233	CRIMSON	34.03
8234	CRIMSON	32.29
8235	CRIMSON	32.59
8236	CRIMSON	34.05
8237	CRIMSON	33.57
8238	CRIMSON	34.56
8239	CRIMSON	34.85
8240	CRIMSON	33.85
8241	CRIMSON	35.14
8242	CRIMSON	34.33
8243	CRIMSON	34.59
8244	CRIMSON	34.34
8245	CRIMSON	34.9
8246	CRIMSON	34.38
8247	CRIMSON	34.74
8248	CRIMSON	34.58
8249	CRIMSON	32.63
8250	CRIMSON	34.23
8251	CRIMSON	33.88
8252	CRIMSON	32.42
8253	CRIMSON	33.25
8254	CRIMSON	32.82
8255	CRIMSON	34.22
8256	CRIMSON	33.57
8257	CRIMSON	32.73
8258	CRIMSON	33.79
8259	CRIMSON	35.09
8260	CRIMSON	33.89
8261	CRIMSON	35.33
8262	CRIMSON	35.52
8263	CRIMSON	34.89
8264	CRIMSON	35.39
8265	CRIMSON	34.8
8266	CRIMSON	34.27
8267	CRIMSON	35.14
8268	CRIMSON	34.62
8269	CRIMSON	34.55
8270	CRIMSON	34.65
8271	CRIMSON	34.5
8272	CRIMSON	35.34
8273	CRIMSON	35.15
8274	CRIMSON	34.47
8275	CRIMSON	34.32
8276	CRIMSON	35.03
8277	CRIMSON	33.39
8278	CRIMSON	35.06
8279	CRIMSON	33.41
8280	CRIMSON	33.23
8281	CRIMSON	33.45
8282	CRIMSON	34.19
8283	CRIMSON	34.23
8284	CRIMSON	35.9
8285	CRIMSON	34.69
8286	CRIMSON	34.43
8287	CRIMSON	34.02
8288	CRIMSON	35.61
8289	CRIMSON	34
8290	CRIMSON	34.49
8291	CRIMSON	34.96
8292	CRIMSON	34.48
8293	CRIMSON	33.62
8294	CRIMSON	36.17
8295	CRIMSON	33.02
8296	CRIMSON	35.16
8501	CRIMSON	33.94
8502	CRIMSON	33.47
8503	CRIMSON	34.69
8504	CRIMSON	34.94
8505	CRIMSON	34.89
8506	CRIMSON	35.75
8507	CRIMSON	35.68
8508	CRIMSON	35.75
8509	CRIMSON	36.27
8510	CRIMSON	34.57
8511	CRIMSON	37.06
8512	CRIMSON	34.33
8513	CRIMSON	34.47
8514	CRIMSON	34.86
8515	CRIMSON	34.73
8516	CRIMSON	32.33
8517	CRIMSON	34.11
8518	CRIMSON	34.28
8519	CRIMSON	35.22
8520	CRIMSON	34.86
8521	CRIMSON	35.36
8522	CRIMSON	34.05
8523	CRIMSON	35.43
8524	CRIMSON	34.87
8525	CRIMSON	32.76
8526	CRIMSON	35.1
8527	CRIMSON	35.61
8528	CRIMSON	34.09
8529	CRIMSON	36.24
8530	CRIMSON	35.41
8531	CRIMSON	36.6
8532	CRIMSON	35.28
8533	CRIMSON	34.74
8534	CRIMSON	36.13
8535	CRIMSON	36.22
8536	CRIMSON	34.91
8537	CRIMSON	36.2
8538	CRIMSON	34.82
8539	CRIMSON	34.73
8540	CRIMSON	35.32
8541	CRIMSON	35.1
8542	CRIMSON	35.26
8543	CRIMSON	35.88
8544	CRIMSON	35.02
8545	CRIMSON	36.17
8546	CRIMSON	35.64
8547	CRIMSON	35.49
8548	CRIMSON	35.25
8549	CRIMSON	35.9
8550	CRIMSON	34.39
8551	CRIMSON	35.38
8552	CRIMSON	36.23
8553	CRIMSON	35.47
8554	CRIMSON	35.57
8555	CRIMSON	35.78
8556	CRIMSON	34.47
8557	CRIMSON	35.45
8558	CRIMSON	35.17
8559	CRIMSON	34.65
8560	CRIMSON	35.46
8561	CRIMSON	34.55
8562	CRIMSON	34.38
8563	CRIMSON	35.22
8564	CRIMSON	34.69
8565	CRIMSON	34.47
8566	CRIMSON	35.4
8567	CRIMSON	34.65
8774	CRIMSON	32.42
8775	CRIMSON	32.19
8776	CRIMSON	31.25
8777	CRIMSON	32.35
8778	CRIMSON	34.12
8779	CRIMSON	33.9
8780	CRIMSON	34.09
8781	CRIMSON	30.93
8782	CRIMSON	32.21
8783	CRIMSON	34.84
8784	CRIMSON	34.7
8785	CRIMSON	35.52
8786	CRIMSON	34.92
8787	CRIMSON	34.54
8788	CRIMSON	35.01
8789	CRIMSON	34.92
8790	CRIMSON	34.36
8791	CRIMSON	35.7
8792	CRIMSON	34.7
8793	CRIMSON	33.33
8794	CRIMSON	34.7
8795	CRIMSON	34.81
8796	CRIMSON	34
8797	CRIMSON	34.28
8798	CRIMSON	33.62
8799	CRIMSON	31.99
8800	CRIMSON	34
8801	CRIMSON	33.57
8802	CRIMSON	33.84
8803	CRIMSON	34.01
8804	CRIMSON	34.96
8805	CRIMSON	35.89
8806	CRIMSON	36.75
8807	CRIMSON	34.89
8808	CRIMSON	35.39
8809	CRIMSON	35.55
8810	CRIMSON	35.29
8811	CRIMSON	35.6
8812	CRIMSON	35.59
8813	CRIMSON	34.79
8814	CRIMSON	36.38
8815	CRIMSON	35.68
8816	CRIMSON	34.96
8817	CRIMSON	35.31
8818	CRIMSON	33.96
8819	CRIMSON	34.41
8820	CRIMSON	35.98
8821	CRIMSON	33.8
8822	CRIMSON	34.8
8823	CRIMSON	33.53
8824	CRIMSON	33.11
8825	CRIMSON	34.78
8826	CRIMSON	35.33
8827	CRIMSON	35.17
8828	CRIMSON	36.04
8829	CRIMSON	34.81
8830	CRIMSON	35.74
8831	CRIMSON	34.82
8832	CRIMSON	35.89
8833	CRIMSON	34.84
8834	CRIMSON	36.66
8835	CRIMSON	35.66
8836	CRIMSON	35.59
8837	CRIMSON	34.56
8838	CRIMSON	35.15
8839	CRIMSON	34.59
8840	CRIMSON	34.09
9045	CRIMSON	33.46
9046	CRIMSON	34.2
9047	CRIMSON	34.23
9048	CRIMSON	33.93
9049	CRIMSON	35.18
9050	CRIMSON	34.64
9051	CRIMSON	32.92
9052	CRIMSON	34.27
9053	CRIMSON	34.46
9054	CRIMSON	33.21
9055	CRIMSON	34.5
9056	CRIMSON	33.95
9057	CRIMSON	33.85
9058	CRIMSON	33.16
9059	CRIMSON	33.54
9060	CRIMSON	32.43
9061	CRIMSON	33.42
9062	CRIMSON	34.83
9063	CRIMSON	33.67
9064	CRIMSON	34.9
9065	CRIMSON	35.53
9066	CRIMSON	34.9
9067	CRIMSON	35.53
9068	CRIMSON	34.78
9069	CRIMSON	33.66
9070	CRIMSON	35.03
9071	CRIMSON	35.38
9072	CRIMSON	34.16
9073	CRIMSON	34.21
9074	CRIMSON	34.72
9075	CRIMSON	35.91
9076	CRIMSON	34.49
9077	CRIMSON	34.93
9078	CRIMSON	33.93
9079	CRIMSON	35
9080	CRIMSON	34.46
9081	CRIMSON	35.07
9082	CRIMSON	34.49
9083	CRIMSON	33.58
9084	CRIMSON	34.6
9085	CRIMSON	35.79
9086	CRIMSON	33.36
9087	CRIMSON	36.06
9088	CRIMSON	34.23
9089	CRIMSON	34.28
9090	CRIMSON	35.65
9091	CRIMSON	34.65
9092	CRIMSON	35.42
9093	CRIMSON	35.19
9094	CRIMSON	34.52
9095	CRIMSON	36.19
9096	CRIMSON	34.75
9097	CRIMSON	34.8
9098	CRIMSON	34.92
9099	CRIMSON	35.43
9100	CRIMSON	34.13
9101	CRIMSON	34.66
9102	CRIMSON	34.38
9103	CRIMSON	32.91
9104	CRIMSON	33.79
9105	CRIMSON	33.77
9106	CRIMSON	32.52
9107	CRIMSON	33.53
9108	CRIMSON	35.17
