#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	H3
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
16458	CRIMSON	34.91
16459	CRIMSON	34.88
16460	CRIMSON	35.13
16461	CRIMSON	35.42
16462	CRIMSON	35.35
16463	CRIMSON	35.34
16464	CRIMSON	35.92
16465	CRIMSON	36.29
16466	CRIMSON	35.32
16467	CRIMSON	35.78
16468	CRIMSON	35.1
16469	CRIMSON	36.23
16470	CRIMSON	34.97
16471	CRIMSON	35.52
16472	CRIMSON	34.75
16473	CRIMSON	37.13
16474	CRIMSON	34.91
16475	CRIMSON	35.19
16476	CRIMSON	35.6
16477	CRIMSON	35.52
16478	CRIMSON	34.38
16479	CRIMSON	35.63
16480	CRIMSON	34.89
16481	CRIMSON	33.31
16482	CRIMSON	34.36
16483	CRIMSON	36.24
16484	CRIMSON	34.68
16485	CRIMSON	36.38
16486	CRIMSON	35.44
16487	CRIMSON	35.58
16488	CRIMSON	35.76
16489	CRIMSON	36.35
16490	CRIMSON	34.88
16491	CRIMSON	36.81
16492	CRIMSON	36.3
16493	CRIMSON	34.85
16494	CRIMSON	36.56
16495	CRIMSON	36.15
16496	CRIMSON	34.5
16497	CRIMSON	35.53
16498	CRIMSON	35.18
16499	CRIMSON	36.04
16500	CRIMSON	35.32
16501	CRIMSON	35.91
16502	CRIMSON	35.78
16503	CRIMSON	35.7
16504	CRIMSON	33.46
16505	CRIMSON	34.8
16506	CRIMSON	34.83
16507	CRIMSON	34.19
16508	CRIMSON	36.23
16509	CRIMSON	35.55
16510	CRIMSON	35.49
16511	CRIMSON	36.26
16512	CRIMSON	36.05
16513	CRIMSON	34.62
16514	CRIMSON	37.35
16515	CRIMSON	33.56
16516	CRIMSON	35.73
16517	CRIMSON	35.51
16518	CRIMSON	36.92
16519	CRIMSON	35.65
16520	CRIMSON	35.94
16521	CRIMSON	34.72
16522	CRIMSON	35.1
16523	CRIMSON	35.56
16524	CRIMSON	35.86
16729	CRIMSON	34.15
16730	CRIMSON	34.38
16731	CRIMSON	35.17
16732	CRIMSON	35.19
16733	CRIMSON	33.62
16734	CRIMSON	36.99
16735	CRIMSON	35.11
16736	CRIMSON	33.97
16737	CRIMSON	35.68
16738	CRIMSON	35.02
16739	CRIMSON	34.53
16740	CRIMSON	35.79
16741	CRIMSON	35.69
16742	CRIMSON	35.21
16743	CRIMSON	35.39
16744	CRIMSON	35.45
16745	CRIMSON	34.5
16746	CRIMSON	35.29
16747	CRIMSON	35.57
16748	CRIMSON	35.31
16749	CRIMSON	35.44
16750	CRIMSON	35.84
16751	CRIMSON	35.24
16752	CRIMSON	34.7
16753	CRIMSON	36.64
16754	CRIMSON	34.88
16755	CRIMSON	36.12
16756	CRIMSON	35.37
16757	CRIMSON	34.7
16758	CRIMSON	35.81
16759	CRIMSON	36.13
16760	CRIMSON	35.65
16761	CRIMSON	35.73
16762	CRIMSON	35.24
16763	CRIMSON	35.38
16764	CRIMSON	36.13
16765	CRIMSON	35.15
16766	CRIMSON	34.67
16767	CRIMSON	36.43
16768	CRIMSON	35.23
16769	CRIMSON	35.23
16770	CRIMSON	35.61
16771	CRIMSON	35.75
16772	CRIMSON	36.06
16773	CRIMSON	37.05
16774	CRIMSON	36.07
16775	CRIMSON	36.13
16776	CRIMSON	35.6
16777	CRIMSON	35.7
16778	CRIMSON	35.7
16779	CRIMSON	35.94
16780	CRIMSON	35.04
16781	CRIMSON	36.7
16782	CRIMSON	34.87
16783	CRIMSON	35.13
16784	CRIMSON	35.59
16785	CRIMSON	36.16
16786	CRIMSON	34.61
16787	CRIMSON	35.78
16788	CRIMSON	34.87
16789	CRIMSON	34.16
16790	CRIMSON	34.6
16791	CRIMSON	35.87
16792	CRIMSON	35.34
16793	CRIMSON	34.29
16794	CRIMSON	35.45
16795	CRIMSON	36.32
17002	CRIMSON	33.92
17003	CRIMSON	36.47
17004	CRIMSON	34.76
17005	CRIMSON	36.54
17006	CRIMSON	35.63
17007	CRIMSON	35.09
17008	CRIMSON	36.68
17009	CRIMSON	37.1
17010	CRIMSON	35.81
17011	CRIMSON	34.04
17012	CRIMSON	36.44
17013	CRIMSON	36.55
17014	CRIMSON	36.08
17015	CRIMSON	37.16
17016	CRIMSON	36.24
17017	CRIMSON	36.88
17018	CRIMSON	36.49
17019	CRIMSON	35.06
17020	CRIMSON	37.37
17021	CRIMSON	36.83
17022	CRIMSON	35.77
17023	CRIMSON	36.87
17024	CRIMSON	35.76
17025	CRIMSON	36.54
17026	CRIMSON	35.35
17027	CRIMSON	36.65
17028	CRIMSON	35.3
17029	CRIMSON	36.77
17030	CRIMSON	35.93
17031	CRIMSON	36.43
17032	CRIMSON	36.54
17033	CRIMSON	36.95
17034	CRIMSON	36.4
17035	CRIMSON	37.57
17036	CRIMSON	36.47
17037	CRIMSON	36.58
17038	CRIMSON	37.09
17039	CRIMSON	37.63
17040	CRIMSON	36.45
17041	CRIMSON	37.8
17042	CRIMSON	36.68
17043	CRIMSON	36.62
17044	CRIMSON	36.27
17045	CRIMSON	37.29
17046	CRIMSON	35.62
17047	CRIMSON	36.45
17048	CRIMSON	35.33
17049	CRIMSON	36.59
17050	CRIMSON	36.23
17051	CRIMSON	35.63
17052	CRIMSON	36.89
17053	CRIMSON	35.72
17054	CRIMSON	36.37
17055	CRIMSON	35.71
17056	CRIMSON	36.81
17057	CRIMSON	36.51
17058	CRIMSON	37.72
17059	CRIMSON	36.34
17060	CRIMSON	36.84
17061	CRIMSON	37.02
17062	CRIMSON	37.13
17063	CRIMSON	36.09
17064	CRIMSON	34.95
17065	CRIMSON	36.18
17066	CRIMSON	36.88
17067	CRIMSON	35.84
17068	CRIMSON	36
17273	CRIMSON	35.37
17274	CRIMSON	34.53
17275	CRIMSON	34.72
17276	CRIMSON	36.12
17277	CRIMSON	34.17
17278	CRIMSON	35.54
17279	CRIMSON	34.62
17280	CRIMSON	33.54
17281	CRIMSON	33.91
17282	CRIMSON	35.07
17283	CRIMSON	33.81
17284	CRIMSON	34.06
17285	CRIMSON	35.81
17286	CRIMSON	35.18
17287	CRIMSON	35.45
17288	CRIMSON	35.86
17289	CRIMSON	35.81
17290	CRIMSON	32.91
17291	CRIMSON	36.32
17292	CRIMSON	34.59
17293	CRIMSON	36.53
17294	CRIMSON	36.12
17295	CRIMSON	35.54
17296	CRIMSON	35.24
17297	CRIMSON	36.02
17298	CRIMSON	35.59
17299	CRIMSON	35.98
17300	CRIMSON	35.58
17301	CRIMSON	35.6
17302	CRIMSON	35.47
17303	CRIMSON	36.71
17304	CRIMSON	35.02
17305	CRIMSON	35.66
17306	CRIMSON	34.88
17307	CRIMSON	35.68
17308	CRIMSON	32.16
17309	CRIMSON	35.63
17310	CRIMSON	36.32
17311	CRIMSON	35.75
17312	CRIMSON	35.55
17313	CRIMSON	35.11
17314	CRIMSON	36.6
17315	CRIMSON	36.6
17316	CRIMSON	35.81
17317	CRIMSON	37.08
17318	CRIMSON	35.39
17319	CRIMSON	36.33
17320	CRIMSON	36.17
17321	CRIMSON	35.35
17322	CRIMSON	35.94
17323	CRIMSON	36.4
17324	CRIMSON	34.46
17325	CRIMSON	36.65
17326	CRIMSON	36.88
17327	CRIMSON	35.35
17328	CRIMSON	35.03
17329	CRIMSON	35.52
17330	CRIMSON	34.98
17331	CRIMSON	35.67
17332	CRIMSON	34.54
17333	CRIMSON	35.42
17334	CRIMSON	35.61
17335	CRIMSON	35.2
17336	CRIMSON	35.41
17337	CRIMSON	34.9
17338	CRIMSON	35.65
17339	CRIMSON	36.28
17546	CRIMSON	34
17547	CRIMSON	35.23
17548	CRIMSON	34.49
17549	CRIMSON	35.78
17550	CRIMSON	35.4
17551	CRIMSON	34.16
17552	CRIMSON	35.72
17553	CRIMSON	36.11
17554	CRIMSON	35.22
17555	CRIMSON	36.13
17556	CRIMSON	36.21
17557	CRIMSON	34.29
17558	CRIMSON	35.23
17559	CRIMSON	35.21
17560	CRIMSON	34.47
17561	CRIMSON	35.54
17562	CRIMSON	34.72
17563	CRIMSON	36
17564	CRIMSON	34.34
17565	CRIMSON	35.9
17566	CRIMSON	33.37
17567	CRIMSON	35.44
17568	CRIMSON	34.49
17569	CRIMSON	35.09
17570	CRIMSON	35.17
17571	CRIMSON	34.29
17572	CRIMSON	34.76
17573	CRIMSON	36.02
17574	CRIMSON	35.53
17575	CRIMSON	34.91
17576	CRIMSON	35.05
17577	CRIMSON	35.65
17578	CRIMSON	35.4
17579	CRIMSON	36.49
17580	CRIMSON	35.62
17581	CRIMSON	34.57
17582	CRIMSON	35.42
17583	CRIMSON	36.71
17584	CRIMSON	35.98
17585	CRIMSON	36.02
17586	CRIMSON	35.72
17587	CRIMSON	34.53
17588	CRIMSON	35.57
17589	CRIMSON	35.78
17590	CRIMSON	34.28
17591	CRIMSON	35.51
17592	CRIMSON	34.57
17593	CRIMSON	35.15
17594	CRIMSON	33.27
17595	CRIMSON	34.22
17596	CRIMSON	35.82
17597	CRIMSON	36.38
17598	CRIMSON	34.64
17599	CRIMSON	35.44
17600	CRIMSON	35.41
17601	CRIMSON	35.27
17602	CRIMSON	36.2
17603	CRIMSON	35.8
17604	CRIMSON	35.44
17605	CRIMSON	33.64
17606	CRIMSON	36.24
17607	CRIMSON	35.48
17608	CRIMSON	35.72
17609	CRIMSON	36.04
17610	CRIMSON	35.25
17611	CRIMSON	35.27
17612	CRIMSON	34.66
17817	CRIMSON	35.15
17818	CRIMSON	36.04
17819	CRIMSON	36.26
17820	CRIMSON	37.34
17821	CRIMSON	35.06
17822	CRIMSON	34.52
17823	CRIMSON	35.92
17824	CRIMSON	34.89
17825	CRIMSON	32.35
17826	CRIMSON	36.12
17827	CRIMSON	34.3
17828	CRIMSON	35.12
17829	CRIMSON	35.55
17830	CRIMSON	35.82
17831	CRIMSON	35.13
17832	CRIMSON	35.84
17833	CRIMSON	35.58
17834	CRIMSON	34.59
17835	CRIMSON	35.73
17836	CRIMSON	36.17
17837	CRIMSON	36.5
17838	CRIMSON	35.89
17839	CRIMSON	35.67
17840	CRIMSON	35.98
17841	CRIMSON	35.93
17842	CRIMSON	36.05
17843	CRIMSON	36.01
17844	CRIMSON	36.62
17845	CRIMSON	36.82
17846	CRIMSON	35.92
17847	CRIMSON	37.03
17848	CRIMSON	34.31
17849	CRIMSON	35.46
17850	CRIMSON	37.1
17851	CRIMSON	35.61
17852	CRIMSON	34.43
17853	CRIMSON	36.69
17854	CRIMSON	36.17
17855	CRIMSON	37.35
17856	CRIMSON	37.14
17857	CRIMSON	35.89
17858	CRIMSON	36.01
17859	CRIMSON	36.57
17860	CRIMSON	36.22
17861	CRIMSON	37.1
17862	CRIMSON	36.33
17863	CRIMSON	35.19
17864	CRIMSON	36.6
17865	CRIMSON	36.23
17866	CRIMSON	33.96
17867	CRIMSON	38.18
17868	CRIMSON	36.18
17869	CRIMSON	37.31
17870	CRIMSON	36.64
17871	CRIMSON	35.82
17872	CRIMSON	34.54
17873	CRIMSON	36.1
17874	CRIMSON	36.14
17875	CRIMSON	35.31
17876	CRIMSON	34.99
17877	CRIMSON	35.28
17878	CRIMSON	36.28
17879	CRIMSON	35.09
17880	CRIMSON	34.82
17881	CRIMSON	35.69
17882	CRIMSON	35.85
17883	CRIMSON	36.57
18090	CRIMSON	34.44
18091	CRIMSON	36.29
18092	CRIMSON	35.92
18093	CRIMSON	35.14
18094	CRIMSON	35.28
18095	CRIMSON	40.01
18096	CRIMSON	36.4
18097	CRIMSON	37.32
18098	CRIMSON	35.13
18099	CRIMSON	36.8
18100	CRIMSON	35.27
18101	CRIMSON	36.48
18102	CRIMSON	35.88
18103	CRIMSON	35.8
18104	CRIMSON	35.09
18105	CRIMSON	36.19
18106	CRIMSON	35.62
18107	CRIMSON	35.15
18108	CRIMSON	34.96
18109	CRIMSON	35.61
18110	CRIMSON	35.47
18111	CRIMSON	34.45
18112	CRIMSON	35.4
18113	CRIMSON	36.23
18114	CRIMSON	36.26
18115	CRIMSON	37.37
18116	CRIMSON	36.62
18117	CRIMSON	33.74
18118	CRIMSON	36.26
18119	CRIMSON	37.1
18120	CRIMSON	35.82
18121	CRIMSON	37.14
18122	CRIMSON	36.74
18123	CRIMSON	36.09
18124	CRIMSON	36.74
18125	CRIMSON	36.43
18126	CRIMSON	36.15
18127	CRIMSON	37.35
18128	CRIMSON	35.61
18129	CRIMSON	35.86
18130	CRIMSON	36.84
18131	CRIMSON	36.5
18132	CRIMSON	36.46
18133	CRIMSON	35.91
18134	CRIMSON	34.76
18135	CRIMSON	35.72
18136	CRIMSON	35.24
18137	CRIMSON	35.63
18138	CRIMSON	36.46
18139	CRIMSON	36.39
18140	CRIMSON	35.86
18141	CRIMSON	36.4
18142	CRIMSON	36.12
18143	CRIMSON	35.51
18144	CRIMSON	36.78
18145	CRIMSON	35.34
18146	CRIMSON	35.49
18147	CRIMSON	37.47
18148	CRIMSON	36.04
18149	CRIMSON	35.77
18150	CRIMSON	36.86
18151	CRIMSON	36.76
18152	CRIMSON	35.51
18153	CRIMSON	36.43
18154	CRIMSON	35.44
18155	CRIMSON	36.14
18156	CRIMSON	36.64
18361	CRIMSON	34.52
18362	CRIMSON	34.42
18363	CRIMSON	34.53
18364	CRIMSON	35.18
18365	CRIMSON	33.45
18366	CRIMSON	34.59
18367	CRIMSON	35.69
18368	CRIMSON	34.57
18369	CRIMSON	33.13
18370	CRIMSON	35.25
18371	CRIMSON	34.61
18372	CRIMSON	33.63
18373	CRIMSON	34.48
18374	CRIMSON	34.88
18375	CRIMSON	34.33
18376	CRIMSON	34.51
18377	CRIMSON	35.41
18378	CRIMSON	34.55
18379	CRIMSON	35.81
18380	CRIMSON	35.08
18381	CRIMSON	33.9
18382	CRIMSON	35.43
18383	CRIMSON	35.09
18384	CRIMSON	33.82
18385	CRIMSON	36.13
18386	CRIMSON	35.57
18387	CRIMSON	35.34
18388	CRIMSON	35.42
18389	CRIMSON	35.46
18390	CRIMSON	34.21
18391	CRIMSON	35.38
18392	CRIMSON	34.76
18393	CRIMSON	34.44
18394	CRIMSON	34.77
18395	CRIMSON	34.68
18396	CRIMSON	34.47
18397	CRIMSON	36.25
18398	CRIMSON	35.42
18399	CRIMSON	35.72
18400	CRIMSON	36.02
18401	CRIMSON	35.57
18402	CRIMSON	36.21
18403	CRIMSON	36.82
18404	CRIMSON	34.74
18405	CRIMSON	37.14
18406	CRIMSON	35.39
18407	CRIMSON	35.81
18408	CRIMSON	36.36
18409	CRIMSON	35.73
18410	CRIMSON	35.09
18411	CRIMSON	35.63
18412	CRIMSON	34.04
18413	CRIMSON	36.3
18414	CRIMSON	35.6
18415	CRIMSON	36.19
18416	CRIMSON	33.97
18417	CRIMSON	35.35
18418	CRIMSON	33.79
18419	CRIMSON	34.75
18420	CRIMSON	35.31
18421	CRIMSON	35.12
18422	CRIMSON	34.2
18423	CRIMSON	35.55
18424	CRIMSON	35.38
18425	CRIMSON	34.73
18426	CRIMSON	35.13
18427	CRIMSON	35.73
18634	CRIMSON	34.42
18635	CRIMSON	36.66
18636	CRIMSON	35.49
18637	CRIMSON	35.58
18638	CRIMSON	36.39
18639	CRIMSON	35.67
18640	CRIMSON	33.63
18641	CRIMSON	36.37
18642	CRIMSON	35.15
18643	CRIMSON	34.42
18644	CRIMSON	35.31
18645	CRIMSON	34.8
18646	CRIMSON	34.43
18647	CRIMSON	35.94
18648	CRIMSON	35.62
18649	CRIMSON	35.74
18650	CRIMSON	34.62
18651	CRIMSON	35.56
18652	CRIMSON	33.93
18653	CRIMSON	35.38
18654	CRIMSON	34.74
18655	CRIMSON	34.36
18656	CRIMSON	35.26
18657	CRIMSON	34.1
18658	CRIMSON	34.68
18659	CRIMSON	35.79
18660	CRIMSON	36.11
18661	CRIMSON	34.97
18662	CRIMSON	36.15
18663	CRIMSON	36.47
18664	CRIMSON	35.19
18665	CRIMSON	36.35
18666	CRIMSON	35.41
18667	CRIMSON	36.37
18668	CRIMSON	35.92
18669	CRIMSON	35.62
18670	CRIMSON	36.61
18671	CRIMSON	36.46
18672	CRIMSON	34.89
18673	CRIMSON	36.03
18674	CRIMSON	36.38
18675	CRIMSON	34.83
18676	CRIMSON	35.09
18677	CRIMSON	36.35
18678	CRIMSON	34.54
18679	CRIMSON	36.08
18680	CRIMSON	36.54
18681	CRIMSON	34.82
18682	CRIMSON	36.33
18683	CRIMSON	35.43
18684	CRIMSON	36.01
18685	CRIMSON	37.15
18686	CRIMSON	34.81
18687	CRIMSON	35.24
18688	CRIMSON	36.32
18689	CRIMSON	35.7
18690	CRIMSON	36.46
18691	CRIMSON	36.41
18692	CRIMSON	36.48
18693	CRIMSON	35.61
18694	CRIMSON	36.47
18695	CRIMSON	35.74
18696	CRIMSON	35.74
18697	CRIMSON	35.23
18698	CRIMSON	35.39
18699	CRIMSON	35
18700	CRIMSON	35.81
18905	CRIMSON	35.89
18906	CRIMSON	36.68
18907	CRIMSON	35.15
18908	CRIMSON	35.38
18909	CRIMSON	34.36
18910	CRIMSON	33.74
18911	CRIMSON	34.65
18912	CRIMSON	34.97
18913	CRIMSON	34.61
18914	CRIMSON	35.71
18915	CRIMSON	34.79
18916	CRIMSON	35.11
18917	CRIMSON	36.27
18918	CRIMSON	35.97
18919	CRIMSON	34.61
18920	CRIMSON	37.64
18921	CRIMSON	36.2
18922	CRIMSON	36.69
18923	CRIMSON	37.06
18924	CRIMSON	32.71
18925	CRIMSON	35.21
18926	CRIMSON	36.39
18927	CRIMSON	35.75
18928	CRIMSON	36.06
18929	CRIMSON	36.79
18930	CRIMSON	36.94
18931	CRIMSON	35.64
18932	CRIMSON	36.85
18933	CRIMSON	35.66
18934	CRIMSON	33.69
18935	CRIMSON	35.87
18936	CRIMSON	34.98
18937	CRIMSON	34.68
18938	CRIMSON	33.93
18939	CRIMSON	35.78
18940	CRIMSON	34.9
18941	CRIMSON	36.57
18942	CRIMSON	35.81
18943	CRIMSON	36.73
18944	CRIMSON	36.69
18945	CRIMSON	36.95
18946	CRIMSON	35.95
18947	CRIMSON	36.57
18948	CRIMSON	35.89
18949	CRIMSON	37.37
18950	CRIMSON	35.11
18951	CRIMSON	36.41
18952	CRIMSON	36.85
18953	CRIMSON	36.14
18954	CRIMSON	36.1
18955	CRIMSON	37.7
18956	CRIMSON	35.16
18957	CRIMSON	36.38
18958	CRIMSON	36.05
18959	CRIMSON	37.86
18960	CRIMSON	34.87
18961	CRIMSON	35.74
18962	CRIMSON	35.44
18963	CRIMSON	35.74
18964	CRIMSON	35.63
18965	CRIMSON	35.01
18966	CRIMSON	35.99
18967	CRIMSON	36.44
18968	CRIMSON	36.4
18969	CRIMSON	36.52
18970	CRIMSON	35.98
18971	CRIMSON	36.8
19178	CRIMSON	34.79
19179	CRIMSON	36.14
19180	CRIMSON	34.77
19181	CRIMSON	34.41
19182	CRIMSON	35.42
19183	CRIMSON	34.83
19184	CRIMSON	33.86
19185	CRIMSON	36.46
19186	CRIMSON	34.71
19187	CRIMSON	35.69
19188	CRIMSON	34.79
19189	CRIMSON	36.29
19190	CRIMSON	35.75
19191	CRIMSON	35.65
19192	CRIMSON	33.82
19193	CRIMSON	34.48
19194	CRIMSON	35.2
19195	CRIMSON	34.88
19196	CRIMSON	34.69
19197	CRIMSON	35.95
19198	CRIMSON	35.53
19199	CRIMSON	34.16
19200	CRIMSON	35.43
19201	CRIMSON	36.42
19202	CRIMSON	34.63
19203	CRIMSON	37.11
19204	CRIMSON	35.65
19205	CRIMSON	35.15
19206	CRIMSON	35.83
19207	CRIMSON	35.86
19208	CRIMSON	34.55
19209	CRIMSON	36.86
19210	CRIMSON	35.65
19211	CRIMSON	35.56
19212	CRIMSON	36.07
19213	CRIMSON	36.72
19214	CRIMSON	34.56
19215	CRIMSON	36.8
19216	CRIMSON	35.49
19217	CRIMSON	35.57
19218	CRIMSON	35.25
19219	CRIMSON	34.34
19220	CRIMSON	34.78
19221	CRIMSON	35.08
19222	CRIMSON	34.78
19223	CRIMSON	35.74
19224	CRIMSON	35.83
19225	CRIMSON	34.64
19226	CRIMSON	36.37
19227	CRIMSON	35.09
19228	CRIMSON	35.61
19229	CRIMSON	36.32
19230	CRIMSON	36.09
19231	CRIMSON	36.08
19232	CRIMSON	36.45
19233	CRIMSON	36.03
19234	CRIMSON	35.28
19235	CRIMSON	36.55
19236	CRIMSON	36.1
19237	CRIMSON	35.07
19238	CRIMSON	35.46
19239	CRIMSON	36.18
19240	CRIMSON	34.96
19241	CRIMSON	35.19
19242	CRIMSON	35.28
19243	CRIMSON	35.08
19244	CRIMSON	35.82
19449	CRIMSON	34.82
19450	CRIMSON	36.01
19451	CRIMSON	34.94
19452	CRIMSON	34.95
19453	CRIMSON	33.96
19454	CRIMSON	34.37
19455	CRIMSON	35.02
19456	CRIMSON	34.73
19457	CRIMSON	34.34
19458	CRIMSON	35.38
19459	CRIMSON	35.03
19460	CRIMSON	34.84
19461	CRIMSON	35.51
19462	CRIMSON	36.15
19463	CRIMSON	34.47
19464	CRIMSON	35.82
19465	CRIMSON	35.52
19466	CRIMSON	35.05
19467	CRIMSON	35.68
19468	CRIMSON	35.39
19469	CRIMSON	35.44
19470	CRIMSON	35.98
19471	CRIMSON	36.31
19472	CRIMSON	34.69
19473	CRIMSON	35.76
19474	CRIMSON	35.22
19475	CRIMSON	34.44
19476	CRIMSON	34.92
19477	CRIMSON	34.66
19478	CRIMSON	34.53
19479	CRIMSON	36.15
19480	CRIMSON	35.37
19481	CRIMSON	35.13
19482	CRIMSON	35.74
19483	CRIMSON	36.51
19484	CRIMSON	34.66
19485	CRIMSON	36.58
19486	CRIMSON	35.52
19487	CRIMSON	35.41
19488	CRIMSON	35.75
19489	CRIMSON	35.78
19490	CRIMSON	35.48
19491	CRIMSON	36.16
19492	CRIMSON	34.99
19493	CRIMSON	36.95
19494	CRIMSON	35.64
19495	CRIMSON	35.5
19496	CRIMSON	35.61
19497	CRIMSON	36.26
19498	CRIMSON	35.55
19499	CRIMSON	37.15
19500	CRIMSON	35.94
19501	CRIMSON	34.59
19502	CRIMSON	35.99
19503	CRIMSON	34.74
19504	CRIMSON	33.62
19505	CRIMSON	35.02
19506	CRIMSON	34.21
19507	CRIMSON	34.08
19508	CRIMSON	34.93
19509	CRIMSON	35.54
19510	CRIMSON	34.93
19511	CRIMSON	35.28
19512	CRIMSON	35.43
19513	CRIMSON	35.41
19514	CRIMSON	34.77
19515	CRIMSON	36.19
19722	CRIMSON	35.11
19723	CRIMSON	34.25
19724	CRIMSON	35.64
19725	CRIMSON	35.02
19726	CRIMSON	34.93
19727	CRIMSON	36.78
19728	CRIMSON	34.83
19729	CRIMSON	36.97
19730	CRIMSON	35.65
19731	CRIMSON	36.81
19732	CRIMSON	37.18
19733	CRIMSON	34.55
19734	CRIMSON	34.07
19735	CRIMSON	36.78
19736	CRIMSON	36.18
19737	CRIMSON	35.38
19738	CRIMSON	34.39
19739	CRIMSON	35.03
19740	CRIMSON	34.97
19741	CRIMSON	35.42
19742	CRIMSON	35.41
19743	CRIMSON	34.63
19744	CRIMSON	36.43
19745	CRIMSON	36.77
19746	CRIMSON	36.31
19747	CRIMSON	38.22
19748	CRIMSON	37.38
19749	CRIMSON	36.85
19750	CRIMSON	36.61
19751	CRIMSON	37.24
19752	CRIMSON	35.53
19753	CRIMSON	37.16
19754	CRIMSON	36.56
19755	CRIMSON	36.21
19756	CRIMSON	37.72
19757	CRIMSON	37.22
19758	CRIMSON	36.26
19759	CRIMSON	38.21
19760	CRIMSON	36.2
19761	CRIMSON	35.26
19762	CRIMSON	36.33
19763	CRIMSON	35.82
19764	CRIMSON	36.05
19765	CRIMSON	35.78
19766	CRIMSON	35.62
19767	CRIMSON	34.68
19768	CRIMSON	35.61
19769	CRIMSON	34.02
19770	CRIMSON	36.52
19771	CRIMSON	35.91
19772	CRIMSON	36.44
19773	CRIMSON	37.47
19774	CRIMSON	36.48
19775	CRIMSON	35.81
19776	CRIMSON	36.88
19777	CRIMSON	36.39
19778	CRIMSON	34.73
19779	CRIMSON	36.45
19780	CRIMSON	36.2
19781	CRIMSON	35.18
19782	CRIMSON	37.56
19783	CRIMSON	36.08
19784	CRIMSON	36.12
19785	CRIMSON	37
19786	CRIMSON	37.37
19787	CRIMSON	35.43
19788	CRIMSON	35.3
19993	CRIMSON	33.83
19994	CRIMSON	34.83
19995	CRIMSON	33.87
19996	CRIMSON	35.87
19997	CRIMSON	34.11
19998	CRIMSON	33.31
19999	CRIMSON	35.77
20000	CRIMSON	34.64
20001	CRIMSON	34.89
20002	CRIMSON	33.5
20003	CRIMSON	35.25
20004	CRIMSON	35.25
20005	CRIMSON	35.59
20006	CRIMSON	35.45
20007	CRIMSON	35.3
20008	CRIMSON	35.66
20009	CRIMSON	36.42
20010	CRIMSON	35.4
20011	CRIMSON	36.72
20012	CRIMSON	36.97
20013	CRIMSON	35.31
20014	CRIMSON	35.62
20015	CRIMSON	35.9
20016	CRIMSON	34.77
20017	CRIMSON	36.05
20018	CRIMSON	35.54
20019	CRIMSON	35.08
20020	CRIMSON	35.15
20021	CRIMSON	35.86
20022	CRIMSON	34.7
20023	CRIMSON	36.13
20024	CRIMSON	35.28
20025	CRIMSON	35.14
20026	CRIMSON	36.18
20027	CRIMSON	36.63
20028	CRIMSON	35.38
20029	CRIMSON	36.87
20030	CRIMSON	36.64
20031	CRIMSON	36.08
20032	CRIMSON	37.27
20033	CRIMSON	35.59
20034	CRIMSON	35.6
20035	CRIMSON	37.71
20036	CRIMSON	35.72
20037	CRIMSON	37.88
20038	CRIMSON	37.01
20039	CRIMSON	36.73
20040	CRIMSON	36.77
20041	CRIMSON	36.47
20042	CRIMSON	35.2
20043	CRIMSON	37.77
20044	CRIMSON	36.71
20045	CRIMSON	35.05
20046	CRIMSON	35.7
20047	CRIMSON	36.1
20048	CRIMSON	35.11
20049	CRIMSON	36.29
20050	CRIMSON	34.41
20051	CRIMSON	35.94
20052	CRIMSON	35.56
20053	CRIMSON	36.07
20054	CRIMSON	35.29
20055	CRIMSON	36.58
20056	CRIMSON	35.59
20057	CRIMSON	36.33
20058	CRIMSON	36.35
20059	CRIMSON	36.9
20266	CRIMSON	34.47
20267	CRIMSON	36.12
20268	CRIMSON	34.92
20269	CRIMSON	34.72
20270	CRIMSON	33.04
20271	CRIMSON	34.54
20272	CRIMSON	34.09
20273	CRIMSON	35.22
20274	CRIMSON	34.56
20275	CRIMSON	35.29
20276	CRIMSON	34.44
20277	CRIMSON	36.51
20278	CRIMSON	34.46
20279	CRIMSON	35.93
20280	CRIMSON	33.91
20281	CRIMSON	34.53
20282	CRIMSON	34.81
20283	CRIMSON	35.29
20284	CRIMSON	34.6
20285	CRIMSON	35.67
20286	CRIMSON	35.03
20287	CRIMSON	35.33
20288	CRIMSON	35.95
20289	CRIMSON	36.48
20290	CRIMSON	35.11
20291	CRIMSON	35.22
20292	CRIMSON	36.08
20293	CRIMSON	34.75
20294	CRIMSON	35.55
20295	CRIMSON	37.13
20296	CRIMSON	34.87
20297	CRIMSON	36.01
20298	CRIMSON	36.52
20299	CRIMSON	35.07
20300	CRIMSON	35.62
20301	CRIMSON	36.4
20302	CRIMSON	35.29
20303	CRIMSON	36.09
20304	CRIMSON	35.23
20305	CRIMSON	34.5
20306	CRIMSON	35.32
20307	CRIMSON	35.42
20308	CRIMSON	35.73
20309	CRIMSON	36.16
20310	CRIMSON	34.48
20311	CRIMSON	37.09
20312	CRIMSON	35.51
20313	CRIMSON	35.38
20314	CRIMSON	35.56
20315	CRIMSON	35.31
20316	CRIMSON	34.98
20317	CRIMSON	35.8
20318	CRIMSON	34.5
