#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	E3
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
22180	CRIMSON	36.66
22181	CRIMSON	35.86
22182	CRIMSON	36.79
22183	CRIMSON	37.14
22184	CRIMSON	38.05
22185	CRIMSON	38.32
22186	CRIMSON	37.12
22187	CRIMSON	35.66
22188	CRIMSON	38.49
22189	CRIMSON	37.16
22190	CRIMSON	36.79
22191	CRIMSON	38.01
22192	CRIMSON	38.22
22193	CRIMSON	36.84
22194	CRIMSON	38.38
22195	CRIMSON	37.79
22196	CRIMSON	39.08
22197	CRIMSON	38.77
22198	CRIMSON	38.05
22199	CRIMSON	38.62
22200	CRIMSON	38.8
22201	CRIMSON	37.6
22202	CRIMSON	37.7
22203	CRIMSON	37.76
22204	CRIMSON	36.67
22205	CRIMSON	36.84
22206	CRIMSON	36.75
22207	CRIMSON	36.65
22208	CRIMSON	39.21
22209	CRIMSON	38.56
22210	CRIMSON	38.36
22211	CRIMSON	38.36
22212	CRIMSON	35.48
22213	CRIMSON	38.03
22214	CRIMSON	38.56
22215	CRIMSON	37.58
22216	CRIMSON	39.23
22217	CRIMSON	38.15
22218	CRIMSON	36.77
22219	CRIMSON	37.78
22220	CRIMSON	38.3
22221	CRIMSON	37.39
22222	CRIMSON	38.35
22223	CRIMSON	38.31
22224	CRIMSON	37.91
22225	CRIMSON	37.25
22226	CRIMSON	37.61
22227	CRIMSON	36.41
22228	CRIMSON	37.64
22229	CRIMSON	36.35
22230	CRIMSON	37.03
22231	CRIMSON	37.29
22232	CRIMSON	38.16
22233	CRIMSON	35.87
22234	CRIMSON	38.17
22235	CRIMSON	38.14
22442	CRIMSON	35.62
22443	CRIMSON	37.16
22444	CRIMSON	37.58
22445	CRIMSON	37.5
22446	CRIMSON	37.77
22447	CRIMSON	37.26
22448	CRIMSON	37.21
22449	CRIMSON	36.6
22450	CRIMSON	38.95
22451	CRIMSON	38.16
22452	CRIMSON	38.06
22453	CRIMSON	37.84
22454	CRIMSON	38.28
22455	CRIMSON	37.09
22456	CRIMSON	37.72
22457	CRIMSON	38.16
22458	CRIMSON	39.02
22459	CRIMSON	36.93
22460	CRIMSON	38.14
22461	CRIMSON	36.85
22462	CRIMSON	38.08
22463	CRIMSON	36.22
22464	CRIMSON	34.82
22465	CRIMSON	37.47
22466	CRIMSON	37.5
22467	CRIMSON	37.58
22468	CRIMSON	36.43
22469	CRIMSON	38.3
22470	CRIMSON	39.04
22471	CRIMSON	38.4
22472	CRIMSON	38.34
22473	CRIMSON	38.55
22474	CRIMSON	38.96
22475	CRIMSON	38.34
22476	CRIMSON	38.95
22477	CRIMSON	38.87
22478	CRIMSON	38.01
22479	CRIMSON	39.47
22480	CRIMSON	38.04
22481	CRIMSON	37.67
22482	CRIMSON	39.53
22483	CRIMSON	38.06
22484	CRIMSON	39.47
22485	CRIMSON	38.51
22486	CRIMSON	38.16
22487	CRIMSON	36.89
22488	CRIMSON	37.47
22489	CRIMSON	36.91
22490	CRIMSON	38.37
22491	CRIMSON	37.49
22492	CRIMSON	36.93
22493	CRIMSON	38.04
22494	CRIMSON	39.03
22495	CRIMSON	36.76
22496	CRIMSON	37.74
22497	CRIMSON	38.9
22498	CRIMSON	38.72
22499	CRIMSON	39.13
22500	CRIMSON	39.22
22501	CRIMSON	37.34
22502	CRIMSON	38.37
22503	CRIMSON	38.35
22504	CRIMSON	38.83
22505	CRIMSON	38.99
22506	CRIMSON	37.94
22507	CRIMSON	39.04
22508	CRIMSON	38.01
22713	CRIMSON	36.24
22714	CRIMSON	37.53
22715	CRIMSON	37.64
22716	CRIMSON	36.12
22717	CRIMSON	35.84
22718	CRIMSON	36.15
22719	CRIMSON	35.25
22720	CRIMSON	37.16
22721	CRIMSON	36.22
22722	CRIMSON	35.25
22723	CRIMSON	35.38
22724	CRIMSON	36.13
22725	CRIMSON	36.28
22726	CRIMSON	37.83
22727	CRIMSON	37.56
22728	CRIMSON	35.68
22729	CRIMSON	38.72
22730	CRIMSON	37.79
22731	CRIMSON	36.13
22732	CRIMSON	37.36
22733	CRIMSON	37.41
22734	CRIMSON	37.28
22735	CRIMSON	37.5
22736	CRIMSON	38.16
22737	CRIMSON	37.4
22738	CRIMSON	38.32
22739	CRIMSON	37.08
22740	CRIMSON	37.95
22741	CRIMSON	38.5
22742	CRIMSON	37.22
22743	CRIMSON	36.83
22744	CRIMSON	37.35
22745	CRIMSON	35.76
22746	CRIMSON	36.51
22747	CRIMSON	38.03
22748	CRIMSON	35.72
22749	CRIMSON	37.82
22750	CRIMSON	38.37
22751	CRIMSON	35.93
22752	CRIMSON	38.86
22753	CRIMSON	37.21
22754	CRIMSON	38.55
22755	CRIMSON	39.38
22756	CRIMSON	38.09
22757	CRIMSON	38.09
22758	CRIMSON	38.51
22759	CRIMSON	37.39
22760	CRIMSON	38.85
22761	CRIMSON	38.79
22762	CRIMSON	37.28
22763	CRIMSON	38.23
22764	CRIMSON	37.73
22765	CRIMSON	37.3
22766	CRIMSON	38.55
22767	CRIMSON	37.32
22768	CRIMSON	36.16
22769	CRIMSON	36.83
22770	CRIMSON	37.46
22771	CRIMSON	36.78
22772	CRIMSON	36.6
22773	CRIMSON	36.95
22774	CRIMSON	37.98
22775	CRIMSON	37.63
22776	CRIMSON	38.23
22777	CRIMSON	37.42
22778	CRIMSON	38.41
22779	CRIMSON	36.83
22986	CRIMSON	36.16
22987	CRIMSON	36.25
22988	CRIMSON	35.31
22989	CRIMSON	36.87
22990	CRIMSON	36.17
22991	CRIMSON	37.22
22992	CRIMSON	38.25
22993	CRIMSON	35.75
22994	CRIMSON	37.98
22995	CRIMSON	37.58
22996	CRIMSON	37.89
22997	CRIMSON	37.36
22998	CRIMSON	38.26
22999	CRIMSON	36.84
23000	CRIMSON	38.43
23001	CRIMSON	38.2
23002	CRIMSON	36.27
23003	CRIMSON	37.26
23004	CRIMSON	37.73
23005	CRIMSON	35.59
23006	CRIMSON	37.03
23007	CRIMSON	36.67
23008	CRIMSON	35.83
23009	CRIMSON	36.72
23010	CRIMSON	37.51
23011	CRIMSON	37.25
23012	CRIMSON	38.74
23013	CRIMSON	37.7
23014	CRIMSON	36.88
23015	CRIMSON	38.35
23016	CRIMSON	37.79
23017	CRIMSON	37.88
23018	CRIMSON	38.61
23019	CRIMSON	38.47
23020	CRIMSON	38.52
23021	CRIMSON	39.23
23022	CRIMSON	37.88
23023	CRIMSON	38.78
23024	CRIMSON	38.22
23025	CRIMSON	37.28
23026	CRIMSON	39.52
23027	CRIMSON	37.94
23028	CRIMSON	38.13
23029	CRIMSON	37.34
23030	CRIMSON	37.7
23031	CRIMSON	36.74
23032	CRIMSON	36.81
23033	CRIMSON	36.14
23034	CRIMSON	39.53
23035	CRIMSON	37.52
23036	CRIMSON	37.68
23037	CRIMSON	37.6
23038	CRIMSON	37.62
23039	CRIMSON	36.65
23040	CRIMSON	38.04
23041	CRIMSON	38.1
23042	CRIMSON	36.81
23043	CRIMSON	37.86
23044	CRIMSON	37.99
23045	CRIMSON	37.71
23046	CRIMSON	37.92
23047	CRIMSON	35.29
23048	CRIMSON	37.22
23049	CRIMSON	37.58
23050	CRIMSON	37.05
23051	CRIMSON	37.7
23052	CRIMSON	36.19
23257	CRIMSON	37
23258	CRIMSON	39.2
23259	CRIMSON	38.76
23260	CRIMSON	37.61
23261	CRIMSON	39.31
23262	CRIMSON	38.06
23263	CRIMSON	36.23
23264	CRIMSON	37.77
23265	CRIMSON	37.05
23266	CRIMSON	36.59
23267	CRIMSON	38.78
23268	CRIMSON	37.66
23269	CRIMSON	36.19
23270	CRIMSON	37.81
23271	CRIMSON	38.19
23272	CRIMSON	36.91
23273	CRIMSON	38.18
23274	CRIMSON	38.05
23275	CRIMSON	37.33
23276	CRIMSON	38.15
23277	CRIMSON	38.62
23278	CRIMSON	37.04
23279	CRIMSON	39.18
23280	CRIMSON	38.98
23281	CRIMSON	37.68
23282	CRIMSON	39.78
23283	CRIMSON	39.01
23284	CRIMSON	37.91
23285	CRIMSON	39.07
23286	CRIMSON	39.73
23287	CRIMSON	37.09
23288	CRIMSON	39.17
23289	CRIMSON	37.98
23290	CRIMSON	38.31
23291	CRIMSON	37.79
23292	CRIMSON	38.26
23293	CRIMSON	38.26
23294	CRIMSON	39.64
23295	CRIMSON	37.53
23296	CRIMSON	38.46
23297	CRIMSON	38.09
23298	CRIMSON	38
23299	CRIMSON	39.73
23300	CRIMSON	38.55
23301	CRIMSON	37.1
23302	CRIMSON	39.12
23303	CRIMSON	37.63
23304	CRIMSON	39
23305	CRIMSON	39.15
23306	CRIMSON	40.06
23307	CRIMSON	39.76
23308	CRIMSON	39.95
23309	CRIMSON	38.35
23310	CRIMSON	39.86
23311	CRIMSON	39.26
23312	CRIMSON	37.26
23313	CRIMSON	36.69
23314	CRIMSON	38.91
23315	CRIMSON	36.12
23316	CRIMSON	38.98
23317	CRIMSON	36.6
23318	CRIMSON	37.7
23319	CRIMSON	38.62
23320	CRIMSON	37.75
23321	CRIMSON	37.45
23322	CRIMSON	38.45
23323	CRIMSON	39.06
23530	CRIMSON	36.75
23531	CRIMSON	36.84
23532	CRIMSON	38.43
23533	CRIMSON	36.96
23534	CRIMSON	37.07
23535	CRIMSON	37.73
23536	CRIMSON	37.38
23537	CRIMSON	37.2
23538	CRIMSON	39.08
23539	CRIMSON	36.88
23540	CRIMSON	37.42
23541	CRIMSON	38.24
23542	CRIMSON	38.37
23543	CRIMSON	36.49
23544	CRIMSON	37.45
23545	CRIMSON	38.74
23546	CRIMSON	36
23547	CRIMSON	36.56
23548	CRIMSON	38.14
23549	CRIMSON	35.83
23550	CRIMSON	37.55
23551	CRIMSON	35.88
23552	CRIMSON	36.94
23553	CRIMSON	37.26
23554	CRIMSON	38.34
23555	CRIMSON	36.85
23556	CRIMSON	38.34
23557	CRIMSON	39.21
23558	CRIMSON	34.78
23559	CRIMSON	38.36
23560	CRIMSON	38.03
23561	CRIMSON	37.47
23562	CRIMSON	39.25
23563	CRIMSON	38.17
23564	CRIMSON	38.91
23565	CRIMSON	38.32
23566	CRIMSON	37.72
23567	CRIMSON	39.28
23568	CRIMSON	39.05
23569	CRIMSON	37.27
23570	CRIMSON	37.9
23571	CRIMSON	38.39
23572	CRIMSON	36.99
23573	CRIMSON	37.23
23574	CRIMSON	38.2
23575	CRIMSON	37.98
23576	CRIMSON	37.27
23577	CRIMSON	35.47
23578	CRIMSON	38.12
23579	CRIMSON	37.65
23580	CRIMSON	37.39
23581	CRIMSON	39.13
23582	CRIMSON	38.51
23583	CRIMSON	38.03
23584	CRIMSON	39.55
23585	CRIMSON	37.35
23586	CRIMSON	37.09
23587	CRIMSON	37.59
23588	CRIMSON	37.72
23589	CRIMSON	37.56
23590	CRIMSON	37.93
23591	CRIMSON	38.92
23592	CRIMSON	37.47
23593	CRIMSON	38.1
23594	CRIMSON	38.33
23595	CRIMSON	36.32
23596	CRIMSON	37.84
23801	CRIMSON	36.8
23802	CRIMSON	37.4
23803	CRIMSON	37.87
23804	CRIMSON	36.65
23805	CRIMSON	36.7
23806	CRIMSON	35.86
23807	CRIMSON	35.6
23808	CRIMSON	35.69
23809	CRIMSON	36.51
23810	CRIMSON	36.22
23811	CRIMSON	33.51
23812	CRIMSON	37.21
23813	CRIMSON	36.9
23814	CRIMSON	37.01
23815	CRIMSON	37.88
23816	CRIMSON	36.1
23817	CRIMSON	36.83
23818	CRIMSON	38.22
23819	CRIMSON	38.12
23820	CRIMSON	38.16
23821	CRIMSON	37.94
23822	CRIMSON	36.67
23823	CRIMSON	37.52
23824	CRIMSON	37.43
23825	CRIMSON	36.94
23826	CRIMSON	38.41
23827	CRIMSON	38.61
23828	CRIMSON	38.08
23829	CRIMSON	37.7
23830	CRIMSON	37.21
23831	CRIMSON	37.17
23832	CRIMSON	36.79
23833	CRIMSON	36.37
23834	CRIMSON	37.41
23835	CRIMSON	37.22
23836	CRIMSON	36.86
23837	CRIMSON	38.27
23838	CRIMSON	37.76
23839	CRIMSON	37.67
23840	CRIMSON	38.5
23841	CRIMSON	38.27
23842	CRIMSON	36.7
23843	CRIMSON	38.16
23844	CRIMSON	38.33
23845	CRIMSON	36.26
23846	CRIMSON	37.51
23847	CRIMSON	37.4
23848	CRIMSON	39.08
23849	CRIMSON	38.39
23850	CRIMSON	38.36
23851	CRIMSON	38.02
23852	CRIMSON	38.46
23853	CRIMSON	36
23854	CRIMSON	37.89
23855	CRIMSON	37.1
23856	CRIMSON	36.01
23857	CRIMSON	36.41
23858	CRIMSON	36.32
23859	CRIMSON	35.94
23860	CRIMSON	38.31
23861	CRIMSON	36.19
23862	CRIMSON	37.93
23863	CRIMSON	37.39
23864	CRIMSON	37.24
23865	CRIMSON	36.72
23866	CRIMSON	38.26
23867	CRIMSON	36.35
24074	CRIMSON	36.81
24075	CRIMSON	36.53
24076	CRIMSON	38.65
24077	CRIMSON	37.94
24078	CRIMSON	34.06
24079	CRIMSON	37.51
24080	CRIMSON	38.64
24081	CRIMSON	36.97
24082	CRIMSON	38.39
24083	CRIMSON	38.42
24084	CRIMSON	38.38
24085	CRIMSON	39.16
24086	CRIMSON	39.19
24087	CRIMSON	38.32
24088	CRIMSON	39.66
24089	CRIMSON	39.22
24090	CRIMSON	38.52
24091	CRIMSON	38.09
24092	CRIMSON	39.2
24093	CRIMSON	38.38
24094	CRIMSON	39.19
24095	CRIMSON	37.38
24096	CRIMSON	36.72
24097	CRIMSON	38.13
24098	CRIMSON	37.78
24099	CRIMSON	36.22
24100	CRIMSON	39.51
24101	CRIMSON	38.5
24102	CRIMSON	37.37
24103	CRIMSON	38.92
24104	CRIMSON	35.53
24105	CRIMSON	39.21
24106	CRIMSON	39.61
24107	CRIMSON	37.78
24108	CRIMSON	39.97
24109	CRIMSON	38.59
24110	CRIMSON	38.82
24111	CRIMSON	39.44
24112	CRIMSON	39.65
24113	CRIMSON	37.61
24114	CRIMSON	40.23
24115	CRIMSON	39.12
24116	CRIMSON	37.38
24117	CRIMSON	39.16
24118	CRIMSON	37.18
24119	CRIMSON	38.17
24120	CRIMSON	38.15
24121	CRIMSON	37.35
24122	CRIMSON	36.74
24123	CRIMSON	37.72
24124	CRIMSON	36.87
24125	CRIMSON	38.85
24126	CRIMSON	38.31
24127	CRIMSON	37.62
24128	CRIMSON	38.75
24129	CRIMSON	38.09
24130	CRIMSON	37.29
24131	CRIMSON	39.58
24132	CRIMSON	38.35
24133	CRIMSON	37.58
24134	CRIMSON	38.84
24135	CRIMSON	38.81
24136	CRIMSON	38.73
24137	CRIMSON	38.68
24138	CRIMSON	38.64
24139	CRIMSON	36.74
24140	CRIMSON	38.05
24345	CRIMSON	37.46
24346	CRIMSON	38.33
24347	CRIMSON	38.36
24348	CRIMSON	37.08
24349	CRIMSON	37.7
24350	CRIMSON	37.01
24351	CRIMSON	36.06
24352	CRIMSON	35.59
24353	CRIMSON	37.37
24354	CRIMSON	35.61
24355	CRIMSON	34.16
24356	CRIMSON	36.77
24357	CRIMSON	36.08
24358	CRIMSON	37.27
24359	CRIMSON	38.01
24360	CRIMSON	34.81
24361	CRIMSON	38.06
24362	CRIMSON	35.61
24363	CRIMSON	39.24
24364	CRIMSON	38.68
24365	CRIMSON	38.63
24366	CRIMSON	36.92
24367	CRIMSON	40.29
24368	CRIMSON	39.16
24369	CRIMSON	38.51
24370	CRIMSON	39.56
24371	CRIMSON	39.06
24372	CRIMSON	36.78
24373	CRIMSON	38.87
24374	CRIMSON	38.79
24375	CRIMSON	36.26
24376	CRIMSON	38.37
24377	CRIMSON	37.38
24378	CRIMSON	36.68
24379	CRIMSON	37.79
24380	CRIMSON	36.03
24381	CRIMSON	36.42
24382	CRIMSON	39.6
24383	CRIMSON	38.14
24384	CRIMSON	36.81
24385	CRIMSON	38.39
24386	CRIMSON	37.04
24387	CRIMSON	39.25
24388	CRIMSON	38.47
24389	CRIMSON	38.17
24390	CRIMSON	39.32
24391	CRIMSON	38.49
24392	CRIMSON	40.28
24393	CRIMSON	39.56
24394	CRIMSON	38.64
24395	CRIMSON	38.84
24396	CRIMSON	39.21
24397	CRIMSON	38.27
24398	CRIMSON	38.94
24399	CRIMSON	37.9
24400	CRIMSON	38.2
24401	CRIMSON	37.1
24402	CRIMSON	36.68
24403	CRIMSON	36.28
24404	CRIMSON	36.47
24405	CRIMSON	36.18
24406	CRIMSON	37.54
24407	CRIMSON	37.42
24408	CRIMSON	38.91
24409	CRIMSON	38.11
24410	CRIMSON	36.35
24411	CRIMSON	38.19
24618	CRIMSON	35.63
24619	CRIMSON	36.72
24620	CRIMSON	37.88
24621	CRIMSON	36.1
24622	CRIMSON	37.45
24623	CRIMSON	37.74
24624	CRIMSON	37.86
24625	CRIMSON	37.45
24626	CRIMSON	38.19
24627	CRIMSON	37.26
24628	CRIMSON	37.28
24629	CRIMSON	38.57
24630	CRIMSON	37.38
24631	CRIMSON	37.55
24632	CRIMSON	38.73
24633	CRIMSON	36.75
24634	CRIMSON	36.03
24635	CRIMSON	36.45
24636	CRIMSON	37.27
24637	CRIMSON	36.69
24638	CRIMSON	36.92
24639	CRIMSON	36.24
24640	CRIMSON	35.33
24641	CRIMSON	37.12
24642	CRIMSON	36.38
24643	CRIMSON	35.8
24644	CRIMSON	37.81
24645	CRIMSON	38.26
24646	CRIMSON	36.43
24647	CRIMSON	38.33
24648	CRIMSON	39.21
24649	CRIMSON	37.69
24650	CRIMSON	39.59
24651	CRIMSON	38.65
24652	CRIMSON	39.18
24653	CRIMSON	38.66
24654	CRIMSON	38.87
24655	CRIMSON	36.54
24656	CRIMSON	38.8
24657	CRIMSON	37.4
24658	CRIMSON	38.04
24659	CRIMSON	37.42
24660	CRIMSON	36.47
24661	CRIMSON	37.84
24662	CRIMSON	36.82
24663	CRIMSON	37.27
24664	CRIMSON	37.09
24665	CRIMSON	36.1
24666	CRIMSON	36.34
24667	CRIMSON	38.1
24668	CRIMSON	37.73
24669	CRIMSON	37.87
24670	CRIMSON	38.62
24671	CRIMSON	38.11
24672	CRIMSON	37.5
24673	CRIMSON	37.8
24674	CRIMSON	38.12
24675	CRIMSON	39.72
24676	CRIMSON	38.57
24677	CRIMSON	37.68
24678	CRIMSON	38.03
24679	CRIMSON	38.18
24680	CRIMSON	35.16
24681	CRIMSON	36.96
24682	CRIMSON	37.03
24683	CRIMSON	35.9
24684	CRIMSON	36.21
24889	CRIMSON	37.17
24890	CRIMSON	37.05
24891	CRIMSON	39.1
24892	CRIMSON	37.44
24893	CRIMSON	37.9
24894	CRIMSON	36.52
24895	CRIMSON	37.34
24896	CRIMSON	37.12
24897	CRIMSON	37.86
24898	CRIMSON	36.24
24899	CRIMSON	36.1
24900	CRIMSON	37.34
24901	CRIMSON	37.64
24902	CRIMSON	37.78
24903	CRIMSON	37.81
24904	CRIMSON	35.56
24905	CRIMSON	38.86
24906	CRIMSON	37.6
24907	CRIMSON	38.07
24908	CRIMSON	38.33
24909	CRIMSON	38.33
24910	CRIMSON	39.15
24911	CRIMSON	39.39
24912	CRIMSON	40.41
24913	CRIMSON	38.75
24914	CRIMSON	38.75
24915	CRIMSON	39.46
24916	CRIMSON	37.8
24917	CRIMSON	38.49
24918	CRIMSON	39.82
24919	CRIMSON	36.13
24920	CRIMSON	39.04
24921	CRIMSON	38.03
24922	CRIMSON	35.86
24923	CRIMSON	37.3
24924	CRIMSON	37.88
24925	CRIMSON	37.42
24926	CRIMSON	38.5
24927	CRIMSON	38.31
24928	CRIMSON	36.22
24929	CRIMSON	38
24930	CRIMSON	38.42
24931	CRIMSON	35.72
24932	CRIMSON	38.82
24933	CRIMSON	38.1
24934	CRIMSON	39.18
24935	CRIMSON	38.26
24936	CRIMSON	38.71
24937	CRIMSON	38.54
24938	CRIMSON	38.02
24939	CRIMSON	37.11
24940	CRIMSON	38.7
24941	CRIMSON	38.18
24942	CRIMSON	38.43
24943	CRIMSON	36.86
24944	CRIMSON	37.38
24945	CRIMSON	37.51
24946	CRIMSON	37.78
24947	CRIMSON	36.96
24948	CRIMSON	36.43
24949	CRIMSON	37.16
24950	CRIMSON	37.47
24951	CRIMSON	34.65
24952	CRIMSON	38.01
24953	CRIMSON	36.7
24954	CRIMSON	34.98
24955	CRIMSON	38.7
25162	CRIMSON	36.66
25163	CRIMSON	37.63
25164	CRIMSON	35.8
25165	CRIMSON	37.61
25166	CRIMSON	37.41
25167	CRIMSON	38.07
25168	CRIMSON	36.37
25169	CRIMSON	37.41
25170	CRIMSON	38.29
25171	CRIMSON	37.75
25172	CRIMSON	38.7
25173	CRIMSON	38.66
25174	CRIMSON	40.09
25175	CRIMSON	37.7
25176	CRIMSON	39.15
25177	CRIMSON	38.44
25178	CRIMSON	37.39
25179	CRIMSON	38.12
25180	CRIMSON	38.25
25181	CRIMSON	36.61
25182	CRIMSON	37.31
25183	CRIMSON	37.48
25184	CRIMSON	37.86
25185	CRIMSON	37.7
25186	CRIMSON	38.7
25187	CRIMSON	37.19
25188	CRIMSON	36.24
25189	CRIMSON	35.59
25190	CRIMSON	37.65
25191	CRIMSON	38.32
25192	CRIMSON	38.64
25193	CRIMSON	37.78
25194	CRIMSON	39.54
25195	CRIMSON	39.65
25196	CRIMSON	38.87
25197	CRIMSON	39.65
25198	CRIMSON	39.11
25199	CRIMSON	37.28
25200	CRIMSON	39.74
25201	CRIMSON	37.93
25202	CRIMSON	38.87
25203	CRIMSON	38.27
25204	CRIMSON	38.19
25205	CRIMSON	38.71
25206	CRIMSON	38.49
25207	CRIMSON	36.9
25208	CRIMSON	38.04
25209	CRIMSON	37.97
25210	CRIMSON	35.31
25211	CRIMSON	37.21
25212	CRIMSON	36.28
25213	CRIMSON	33.94
25214	CRIMSON	38.68
25215	CRIMSON	37.43
25216	CRIMSON	39.76
25217	CRIMSON	39.16
25218	CRIMSON	38.96
25219	CRIMSON	39.24
25220	CRIMSON	39.83
25221	CRIMSON	38.05
25222	CRIMSON	39.21
25223	CRIMSON	39.28
25224	CRIMSON	39.21
25225	CRIMSON	38.69
25226	CRIMSON	38.26
25227	CRIMSON	37.75
25228	CRIMSON	38.12
25433	CRIMSON	36.71
25434	CRIMSON	37.15
25435	CRIMSON	37.18
25436	CRIMSON	35.81
25437	CRIMSON	36.85
25438	CRIMSON	37.34
25439	CRIMSON	36.67
25440	CRIMSON	35.06
25441	CRIMSON	37.19
25442	CRIMSON	36.15
25443	CRIMSON	34.93
25444	CRIMSON	35.9
25445	CRIMSON	35.71
25446	CRIMSON	36.08
25447	CRIMSON	37.56
25448	CRIMSON	34.66
25449	CRIMSON	38.75
25450	CRIMSON	38.52
25451	CRIMSON	37.91
25452	CRIMSON	37.29
25453	CRIMSON	39.46
25454	CRIMSON	37.63
25455	CRIMSON	39.24
25456	CRIMSON	38.85
25457	CRIMSON	38.23
25458	CRIMSON	38.02
25459	CRIMSON	38.22
25460	CRIMSON	36.99
25461	CRIMSON	37.54
25462	CRIMSON	38.86
25463	CRIMSON	35.76
25464	CRIMSON	37.98
25465	CRIMSON	36.61
25466	CRIMSON	36.46
25467	CRIMSON	36.51
25468	CRIMSON	38.04
25469	CRIMSON	36.4
25470	CRIMSON	37.26
25471	CRIMSON	37.18
25472	CRIMSON	35.35
25473	CRIMSON	38.67
25474	CRIMSON	38.52
25475	CRIMSON	36.18
25476	CRIMSON	38.93
25477	CRIMSON	37.96
25478	CRIMSON	39.08
25479	CRIMSON	38.53
25480	CRIMSON	38.88
25481	CRIMSON	39.69
25482	CRIMSON	38.33
25483	CRIMSON	36.94
25484	CRIMSON	39.3
25485	CRIMSON	36.94
25486	CRIMSON	36.38
25487	CRIMSON	36.6
25488	CRIMSON	37.92
25489	CRIMSON	35.43
25490	CRIMSON	36.95
25491	CRIMSON	36.76
25492	CRIMSON	35.93
25493	CRIMSON	38.22
25494	CRIMSON	36.04
25495	CRIMSON	36.51
25496	CRIMSON	37.91
25497	CRIMSON	35.37
25498	CRIMSON	38.27
25499	CRIMSON	37.98
25706	CRIMSON	38.43
25707	CRIMSON	37.55
25708	CRIMSON	36.46
25709	CRIMSON	37.73
25710	CRIMSON	36.6
25711	CRIMSON	35.83
25712	CRIMSON	36.93
25713	CRIMSON	37.58
25714	CRIMSON	37.83
25715	CRIMSON	37.6
25716	CRIMSON	38.02
25717	CRIMSON	36.12
25718	CRIMSON	76.1
25719	CRIMSON	37.12
25720	CRIMSON	35.03
25721	CRIMSON	37.76
25722	CRIMSON	37.93
25723	CRIMSON	36.53
25724	CRIMSON	37.81
25725	CRIMSON	37.51
25726	CRIMSON	37.56
25727	CRIMSON	36.45
25728	CRIMSON	36.73
25729	CRIMSON	36.43
25730	CRIMSON	36.74
25731	CRIMSON	35.43
25732	CRIMSON	38.37
25733	CRIMSON	38.16
25734	CRIMSON	37.94
25735	CRIMSON	37.24
25736	CRIMSON	39.19
25737	CRIMSON	37.9
25738	CRIMSON	38.81
25739	CRIMSON	37.81
25740	CRIMSON	38.05
25741	CRIMSON	38.24
25742	CRIMSON	38.28
25743	CRIMSON	36.46
25744	CRIMSON	39.09
25745	CRIMSON	37.88
25746	CRIMSON	37.85
25747	CRIMSON	36.88
25748	CRIMSON	37.47
25749	CRIMSON	37.75
25750	CRIMSON	37.61
25751	CRIMSON	36.2
25752	CRIMSON	37.91
25753	CRIMSON	37.68
25754	CRIMSON	36.4
25755	CRIMSON	36.46
25756	CRIMSON	37.47
25757	CRIMSON	37.21
25758	CRIMSON	38.35
25759	CRIMSON	37.2
25760	CRIMSON	36.94
25761	CRIMSON	38.56
25762	CRIMSON	37.29
25763	CRIMSON	36.41
25764	CRIMSON	38.17
25765	CRIMSON	38.24
25766	CRIMSON	36.8
25767	CRIMSON	37.1
25768	CRIMSON	36.6
25769	CRIMSON	37.1
25770	CRIMSON	37.57
25771	CRIMSON	36.48
25772	CRIMSON	34.14
25977	CRIMSON	36.82
25978	CRIMSON	37.95
25979	CRIMSON	37.57
25980	CRIMSON	37.49
25981	CRIMSON	37.37
25982	CRIMSON	36.55
25983	CRIMSON	36.12
25984	CRIMSON	35.8
25985	CRIMSON	37.13
25986	CRIMSON	35.9
25987	CRIMSON	34.55
25988	CRIMSON	37.42
25989	CRIMSON	35.65
25990	CRIMSON	38.44
25991	CRIMSON	37.38
25992	CRIMSON	37.24
25993	CRIMSON	37.94
25994	CRIMSON	38.57
25995	CRIMSON	38.31
25996	CRIMSON	38.04
25997	CRIMSON	38.74
25998	CRIMSON	38.59
25999	CRIMSON	39.73
26000	CRIMSON	39.28
26001	CRIMSON	38.98
26002	CRIMSON	39.58
26003	CRIMSON	39.07
26004	CRIMSON	37.4
26005	CRIMSON	38.03
26006	CRIMSON	38.6
26007	CRIMSON	37.22
26008	CRIMSON	38.34
26009	CRIMSON	36.79
26010	CRIMSON	36.16
26011	CRIMSON	37.17
26012	CRIMSON	37.4
26013	CRIMSON	36.69
26014	CRIMSON	36.63
26015	CRIMSON	36.55
26016	CRIMSON	38.19
26017	CRIMSON	38.45
26018	CRIMSON	37.64
26019	CRIMSON	37.73
26020	CRIMSON	39.76
26021	CRIMSON	38.84
26022	CRIMSON	39.88
26023	CRIMSON	38.85
26024	CRIMSON	38.05
26025	CRIMSON	39.23
26026	CRIMSON	39.4
26027	CRIMSON	37.83
26028	CRIMSON	38.78
26029	CRIMSON	37.87
26030	CRIMSON	38.64
26031	CRIMSON	37.59
26032	CRIMSON	37.86
26033	CRIMSON	36.51
26034	CRIMSON	37.99
26035	CRIMSON	35.94
26036	CRIMSON	37.78
26037	CRIMSON	37.04
26038	CRIMSON	35.29
26039	CRIMSON	36.13
26040	CRIMSON	38.75
26041	CRIMSON	37.11
