#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	E2
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
4438	CRIMSON	34.6
4439	CRIMSON	35.42
4440	CRIMSON	34.4
4441	CRIMSON	33.96
4442	CRIMSON	35.24
4443	CRIMSON	32.88
4444	CRIMSON	34.69
4445	CRIMSON	33.75
4446	CRIMSON	32.01
4447	CRIMSON	34.37
4448	CRIMSON	35.67
4449	CRIMSON	33.03
4450	CRIMSON	35.45
4451	CRIMSON	34.77
4452	CRIMSON	34.53
4453	CRIMSON	35.45
4454	CRIMSON	36.15
4455	CRIMSON	33.72
4456	CRIMSON	34.96
4457	CRIMSON	34.28
4458	CRIMSON	34.4
4459	CRIMSON	35.3
4460	CRIMSON	35.01
4461	CRIMSON	34.67
4462	CRIMSON	35.54
4463	CRIMSON	34.15
4464	CRIMSON	33.73
4465	CRIMSON	34.59
4466	CRIMSON	32.96
4467	CRIMSON	35.08
4468	CRIMSON	34.32
4469	CRIMSON	33.22
4470	CRIMSON	34.22
4471	CRIMSON	34.93
4472	CRIMSON	33.77
4473	CRIMSON	35.43
4474	CRIMSON	33.69
4475	CRIMSON	34.18
4476	CRIMSON	35.31
4477	CRIMSON	34.89
4478	CRIMSON	34
4479	CRIMSON	34.34
4480	CRIMSON	34.58
4481	CRIMSON	35.65
4482	CRIMSON	34.57
4483	CRIMSON	34.72
4484	CRIMSON	33.64
4485	CRIMSON	35.53
4486	CRIMSON	34.52
4487	CRIMSON	33.53
4488	CRIMSON	34.29
4693	CRIMSON	33.02
4694	CRIMSON	35.23
4695	CRIMSON	35.57
4696	CRIMSON	34.83
4697	CRIMSON	33.9
4698	CRIMSON	34.75
4699	CRIMSON	33.55
4700	CRIMSON	34.68
4701	CRIMSON	35.05
4702	CRIMSON	33.11
4703	CRIMSON	34.73
4704	CRIMSON	34.28
4705	CRIMSON	34.43
4706	CRIMSON	34
4707	CRIMSON	33.35
4708	CRIMSON	35.59
4709	CRIMSON	33.49
4710	CRIMSON	35.34
4711	CRIMSON	34.88
4712	CRIMSON	35.46
4713	CRIMSON	36.06
4714	CRIMSON	36
4715	CRIMSON	35.2
4716	CRIMSON	34.63
4717	CRIMSON	35.87
4718	CRIMSON	36.06
4719	CRIMSON	34.61
4720	CRIMSON	35.71
4721	CRIMSON	34.04
4722	CRIMSON	33.79
4723	CRIMSON	35.13
4724	CRIMSON	36.09
4725	CRIMSON	34.46
4726	CRIMSON	35.5
4727	CRIMSON	34.3
4728	CRIMSON	34.19
4729	CRIMSON	34.45
4730	CRIMSON	35.22
4731	CRIMSON	33.97
4732	CRIMSON	34.03
4733	CRIMSON	34.08
4734	CRIMSON	36.72
4735	CRIMSON	35.78
4736	CRIMSON	36.36
4737	CRIMSON	35.76
4738	CRIMSON	36.55
4739	CRIMSON	34.85
4740	CRIMSON	36.07
4741	CRIMSON	35.71
4742	CRIMSON	36.26
4743	CRIMSON	35.31
4744	CRIMSON	36.39
4745	CRIMSON	35.62
4746	CRIMSON	36.7
4747	CRIMSON	35.85
4748	CRIMSON	34.74
4749	CRIMSON	34.55
4750	CRIMSON	34.32
4751	CRIMSON	33.77
4752	CRIMSON	34.81
4753	CRIMSON	33.9
4754	CRIMSON	33.4
4755	CRIMSON	34.34
4756	CRIMSON	34.91
4757	CRIMSON	34.45
4758	CRIMSON	35.95
4759	CRIMSON	36.13
4966	CRIMSON	34.44
4967	CRIMSON	33.91
4968	CRIMSON	34.43
4969	CRIMSON	35.28
4970	CRIMSON	34.42
4971	CRIMSON	34.9
4972	CRIMSON	35.5
4973	CRIMSON	33.99
4974	CRIMSON	35.26
4975	CRIMSON	34.09
4976	CRIMSON	33.85
4977	CRIMSON	34.68
4978	CRIMSON	35.52
4979	CRIMSON	33.05
4980	CRIMSON	35.95
4981	CRIMSON	34.43
4982	CRIMSON	32.57
4983	CRIMSON	34.66
4984	CRIMSON	34.13
4985	CRIMSON	33.48
4986	CRIMSON	33.87
4987	CRIMSON	33.07
4988	CRIMSON	34.44
4989	CRIMSON	33.43
4990	CRIMSON	33.69
4991	CRIMSON	32.36
4992	CRIMSON	35.65
4993	CRIMSON	34.18
4994	CRIMSON	34.88
4995	CRIMSON	35.57
4996	CRIMSON	34.86
4997	CRIMSON	36.04
4998	CRIMSON	36.21
4999	CRIMSON	35.16
5000	CRIMSON	35.02
5001	CRIMSON	35.92
5002	CRIMSON	34.7
5003	CRIMSON	35.71
5004	CRIMSON	35.61
5005	CRIMSON	35.28
5006	CRIMSON	34.63
5007	CRIMSON	34.52
5008	CRIMSON	34.11
5009	CRIMSON	34.14
5010	CRIMSON	34.16
5011	CRIMSON	34.44
5012	CRIMSON	33.91
5013	CRIMSON	33.28
5014	CRIMSON	35.51
5015	CRIMSON	35.62
5016	CRIMSON	33.37
5017	CRIMSON	35.07
5018	CRIMSON	35.9
5019	CRIMSON	35.04
5020	CRIMSON	35.67
5021	CRIMSON	35.24
5022	CRIMSON	35.03
5023	CRIMSON	35.96
5024	CRIMSON	35.65
5025	CRIMSON	34.89
5026	CRIMSON	34.78
5027	CRIMSON	36.75
5028	CRIMSON	34.55
5029	CRIMSON	36.21
5030	CRIMSON	34.42
5031	CRIMSON	34.38
5032	CRIMSON	34.79
5237	CRIMSON	32.99
5238	CRIMSON	34.58
5239	CRIMSON	33.6
5240	CRIMSON	33.4
5241	CRIMSON	34.44
5242	CRIMSON	33.48
5243	CRIMSON	33.49
5244	CRIMSON	34.18
5245	CRIMSON	33.72
5246	CRIMSON	32.38
5247	CRIMSON	34.83
5248	CRIMSON	34.55
5249	CRIMSON	34.45
5250	CRIMSON	34.63
5251	CRIMSON	33.31
5252	CRIMSON	35.28
5253	CRIMSON	35.2
5254	CRIMSON	34.86
5255	CRIMSON	34.86
5256	CRIMSON	35.62
5257	CRIMSON	35.23
5258	CRIMSON	34.39
5259	CRIMSON	35.03
5260	CRIMSON	35.12
5261	CRIMSON	33.65
5262	CRIMSON	34.38
5263	CRIMSON	33.79
5264	CRIMSON	34.75
5265	CRIMSON	34.35
5266	CRIMSON	33.65
5267	CRIMSON	34.28
5268	CRIMSON	34.59
5269	CRIMSON	33.5
5270	CRIMSON	33.85
5271	CRIMSON	33.2
5272	CRIMSON	32.33
5273	CRIMSON	34.45
5274	CRIMSON	35.79
5275	CRIMSON	33.48
5276	CRIMSON	36.29
5277	CRIMSON	34.84
5278	CRIMSON	34.36
5279	CRIMSON	34.75
5280	CRIMSON	35.1
5281	CRIMSON	34.35
5282	CRIMSON	34.74
5283	CRIMSON	33.88
5284	CRIMSON	36.32
5285	CRIMSON	34.53
5286	CRIMSON	34.46
5287	CRIMSON	34.97
5288	CRIMSON	34.26
5289	CRIMSON	33.77
5290	CRIMSON	34.99
5291	CRIMSON	33.72
5292	CRIMSON	33.6
5293	CRIMSON	33.6
5294	CRIMSON	34.68
5295	CRIMSON	33.27
5296	CRIMSON	34.14
5297	CRIMSON	34.97
5298	CRIMSON	34.81
5299	CRIMSON	34.37
5300	CRIMSON	34.94
5301	CRIMSON	35.01
5302	CRIMSON	35.34
5303	CRIMSON	35.6
5510	CRIMSON	34.94
5511	CRIMSON	33.86
5512	CRIMSON	35.67
5513	CRIMSON	35.02
5514	CRIMSON	34.49
5515	CRIMSON	34.62
5516	CRIMSON	35.84
5517	CRIMSON	34.47
5518	CRIMSON	36.09
5519	CRIMSON	34.76
5520	CRIMSON	36.36
5521	CRIMSON	35.21
5522	CRIMSON	35.51
5523	CRIMSON	33.85
5524	CRIMSON	36.01
5525	CRIMSON	34.88
5526	CRIMSON	34.97
5527	CRIMSON	35.17
5528	CRIMSON	34.76
5529	CRIMSON	32.56
5530	CRIMSON	34.27
5531	CRIMSON	34.17
5532	CRIMSON	31.84
5533	CRIMSON	33.21
5534	CRIMSON	33.48
5535	CRIMSON	34.34
5536	CRIMSON	35.65
5537	CRIMSON	34.17
5538	CRIMSON	35.72
5539	CRIMSON	35.97
5540	CRIMSON	35.26
5541	CRIMSON	35.01
5542	CRIMSON	35.52
5543	CRIMSON	34.74
5544	CRIMSON	35.08
5545	CRIMSON	34.88
5546	CRIMSON	34.69
5547	CRIMSON	35.86
5548	CRIMSON	34.59
5549	CRIMSON	34.31
5550	CRIMSON	36.09
5551	CRIMSON	34.13
5552	CRIMSON	34.64
5553	CRIMSON	35.14
5554	CRIMSON	33.71
5555	CRIMSON	34.56
5556	CRIMSON	34.48
5557	CRIMSON	33.81
5558	CRIMSON	34.06
5559	CRIMSON	35.79
5560	CRIMSON	35.64
5561	CRIMSON	36.58
5562	CRIMSON	35.83
5563	CRIMSON	34.99
5564	CRIMSON	36.31
5565	CRIMSON	34.95
5566	CRIMSON	34.23
5567	CRIMSON	35.35
5568	CRIMSON	35.15
5569	CRIMSON	35.29
5570	CRIMSON	35.59
5571	CRIMSON	35.26
5572	CRIMSON	34.52
5573	CRIMSON	35.85
5574	CRIMSON	35.62
5575	CRIMSON	34.84
5576	CRIMSON	34.8
5781	CRIMSON	33.36
5782	CRIMSON	33.82
5783	CRIMSON	33.69
5784	CRIMSON	33.81
5785	CRIMSON	33.73
5786	CRIMSON	34.05
5787	CRIMSON	33.01
5788	CRIMSON	33.61
5789	CRIMSON	33.47
5790	CRIMSON	33.14
5791	CRIMSON	33.47
5792	CRIMSON	34.24
5793	CRIMSON	35.28
5794	CRIMSON	35.16
5795	CRIMSON	35.61
5796	CRIMSON	35.08
5797	CRIMSON	35.49
5798	CRIMSON	35.23
5799	CRIMSON	34.88
5800	CRIMSON	35.54
5801	CRIMSON	34.66
5802	CRIMSON	36.22
5803	CRIMSON	35.48
5804	CRIMSON	35.31
5805	CRIMSON	35.21
5806	CRIMSON	35.69
5807	CRIMSON	35.02
5808	CRIMSON	35.54
5809	CRIMSON	34.89
5810	CRIMSON	35.6
5811	CRIMSON	33.91
5812	CRIMSON	35.41
5813	CRIMSON	34.22
5814	CRIMSON	35.13
5815	CRIMSON	35.03
5816	CRIMSON	33.59
5817	CRIMSON	34.88
5818	CRIMSON	35.36
5819	CRIMSON	34.79
5820	CRIMSON	36.1
5821	CRIMSON	36
5822	CRIMSON	35.04
5823	CRIMSON	35.94
5824	CRIMSON	35.69
5825	CRIMSON	33.28
5826	CRIMSON	36.15
5827	CRIMSON	35.68
5828	CRIMSON	36.16
5829	CRIMSON	36.74
5830	CRIMSON	34.69
5831	CRIMSON	35.83
5832	CRIMSON	36.33
5833	CRIMSON	34.81
5834	CRIMSON	36.41
5835	CRIMSON	35.05
5836	CRIMSON	33.91
5837	CRIMSON	33.79
5838	CRIMSON	34.87
5839	CRIMSON	34.67
5840	CRIMSON	35.22
5841	CRIMSON	35.2
5842	CRIMSON	34.7
5843	CRIMSON	34.85
5844	CRIMSON	36.52
5845	CRIMSON	35.44
5846	CRIMSON	35.28
5847	CRIMSON	36.18
6054	CRIMSON	35.36
6055	CRIMSON	33.46
6056	CRIMSON	34.2
6057	CRIMSON	34.49
6058	CRIMSON	34.34
6059	CRIMSON	32.53
6060	CRIMSON	34.54
6061	CRIMSON	34.11
6062	CRIMSON	34.46
6063	CRIMSON	34.33
6064	CRIMSON	33.96
6065	CRIMSON	34.67
6066	CRIMSON	33.99
6067	CRIMSON	33.19
6068	CRIMSON	35.07
6069	CRIMSON	34.74
6070	CRIMSON	33.01
6071	CRIMSON	34.09
6072	CRIMSON	34.22
6073	CRIMSON	32.73
6074	CRIMSON	33.62
6075	CRIMSON	33.38
6076	CRIMSON	32.76
6077	CRIMSON	34.69
6078	CRIMSON	34.92
6079	CRIMSON	34.8
6080	CRIMSON	35.77
6081	CRIMSON	35.19
6082	CRIMSON	35.06
6083	CRIMSON	35.1
6084	CRIMSON	35.06
6085	CRIMSON	34.59
6086	CRIMSON	35.59
6087	CRIMSON	34.41
6088	CRIMSON	34.98
6089	CRIMSON	35.47
6090	CRIMSON	34.66
6091	CRIMSON	34.8
6092	CRIMSON	35.28
6093	CRIMSON	34.08
6094	CRIMSON	35.18
6095	CRIMSON	33.58
6096	CRIMSON	32.84
6097	CRIMSON	34.12
6098	CRIMSON	32.93
6099	CRIMSON	34.01
6100	CRIMSON	35.32
6101	CRIMSON	34.81
6102	CRIMSON	35.56
6103	CRIMSON	35.64
6104	CRIMSON	33.09
6105	CRIMSON	35.51
6106	CRIMSON	35.38
6107	CRIMSON	34.88
6108	CRIMSON	35.65
6109	CRIMSON	34.72
6110	CRIMSON	34.16
6111	CRIMSON	35.85
6112	CRIMSON	34.59
6113	CRIMSON	34.9
6114	CRIMSON	34.23
6115	CRIMSON	35.46
6116	CRIMSON	34.56
6117	CRIMSON	34.97
6118	CRIMSON	33.69
6119	CRIMSON	33.85
6120	CRIMSON	34.83
6325	CRIMSON	33.33
6326	CRIMSON	32.78
6327	CRIMSON	34.91
6328	CRIMSON	34.68
6329	CRIMSON	34.16
6330	CRIMSON	33.39
6331	CRIMSON	33.38
6332	CRIMSON	32.45
6333	CRIMSON	34.27
6334	CRIMSON	33.42
6335	CRIMSON	33.96
6336	CRIMSON	34.17
6337	CRIMSON	33.4
6338	CRIMSON	35.71
6339	CRIMSON	35.7
6340	CRIMSON	35.27
6341	CRIMSON	35.12
6342	CRIMSON	34.93
6343	CRIMSON	34.34
6344	CRIMSON	35.45
6345	CRIMSON	34.23
6346	CRIMSON	34.1
6347	CRIMSON	34.37
6348	CRIMSON	35.84
6349	CRIMSON	34.63
6350	CRIMSON	35.34
6351	CRIMSON	35.09
6352	CRIMSON	34.89
6353	CRIMSON	34.76
6354	CRIMSON	34.98
6355	CRIMSON	33.16
6356	CRIMSON	35.65
6357	CRIMSON	34.29
6358	CRIMSON	33.65
6359	CRIMSON	34.41
6360	CRIMSON	35.29
6361	CRIMSON	32.81
6362	CRIMSON	36.18
6363	CRIMSON	34.85
6364	CRIMSON	36.38
6365	CRIMSON	34.81
6366	CRIMSON	34.68
6367	CRIMSON	35.49
6368	CRIMSON	35.78
6369	CRIMSON	34.08
6370	CRIMSON	35.6
6371	CRIMSON	35.18
6372	CRIMSON	36.4
6373	CRIMSON	35.48
6374	CRIMSON	35.22
6375	CRIMSON	35.58
6376	CRIMSON	35.44
6377	CRIMSON	34.25
6378	CRIMSON	35.86
6379	CRIMSON	34.37
6380	CRIMSON	34.45
6381	CRIMSON	34.71
6382	CRIMSON	34.83
6383	CRIMSON	32.7
6384	CRIMSON	35.16
6385	CRIMSON	34.97
6386	CRIMSON	34.92
6387	CRIMSON	34.76
6388	CRIMSON	35.27
6389	CRIMSON	34.56
6390	CRIMSON	34.44
6391	CRIMSON	35.21
6598	CRIMSON	35.19
6599	CRIMSON	34.98
6600	CRIMSON	34.87
6601	CRIMSON	34.72
6602	CRIMSON	35.48
6603	CRIMSON	33.75
6604	CRIMSON	35.54
6605	CRIMSON	35.35
6606	CRIMSON	33.13
6607	CRIMSON	34.88
6608	CRIMSON	34.22
6609	CRIMSON	34.02
6610	CRIMSON	36.39
6611	CRIMSON	34.2
6612	CRIMSON	35.95
6613	CRIMSON	35.2
6614	CRIMSON	34.22
6615	CRIMSON	34.97
6616	CRIMSON	34.76
6617	CRIMSON	34.28
6618	CRIMSON	34.46
6619	CRIMSON	33.27
6620	CRIMSON	35.27
6621	CRIMSON	35.11
6622	CRIMSON	33.71
6623	CRIMSON	33.6
6624	CRIMSON	35.45
6625	CRIMSON	34.77
6626	CRIMSON	34.48
6627	CRIMSON	36.17
6628	CRIMSON	35.95
6629	CRIMSON	33.92
6630	CRIMSON	36.29
6631	CRIMSON	35.99
6632	CRIMSON	34.88
6633	CRIMSON	36.94
6634	CRIMSON	35.58
6635	CRIMSON	36.29
6636	CRIMSON	36.34
6637	CRIMSON	34.67
6638	CRIMSON	35.61
6639	CRIMSON	35.74
6640	CRIMSON	34.27
6641	CRIMSON	35.75
6642	CRIMSON	34.15
6643	CRIMSON	33.36
6644	CRIMSON	34.01
6645	CRIMSON	35.21
6646	CRIMSON	34.58
6647	CRIMSON	36.16
6648	CRIMSON	35.83
6649	CRIMSON	36.82
6650	CRIMSON	35.73
6651	CRIMSON	35.91
6652	CRIMSON	35.99
6653	CRIMSON	36.7
6654	CRIMSON	34.77
6655	CRIMSON	34.77
6656	CRIMSON	35.69
6657	CRIMSON	36.53
6658	CRIMSON	34.92
6659	CRIMSON	36.74
6660	CRIMSON	35.22
6661	CRIMSON	33.73
6662	CRIMSON	35.17
6663	CRIMSON	35.19
6664	CRIMSON	34.07
6869	CRIMSON	32.85
6870	CRIMSON	33.77
6871	CRIMSON	34.65
6872	CRIMSON	33.52
6873	CRIMSON	32.7
6874	CRIMSON	33.21
6875	CRIMSON	32.29
6876	CRIMSON	34.59
6877	CRIMSON	33.93
6878	CRIMSON	33.3
6879	CRIMSON	35.11
6880	CRIMSON	34.67
6881	CRIMSON	34.94
6882	CRIMSON	34.57
6883	CRIMSON	34.46
6884	CRIMSON	34.22
6885	CRIMSON	35.13
6886	CRIMSON	35.08
6887	CRIMSON	34.01
6888	CRIMSON	36.14
6889	CRIMSON	34.58
6890	CRIMSON	33.9
6891	CRIMSON	34.97
6892	CRIMSON	34.6
6893	CRIMSON	33.57
6894	CRIMSON	35.59
6895	CRIMSON	34.79
6896	CRIMSON	33.1
6897	CRIMSON	33.99
6898	CRIMSON	35.46
6899	CRIMSON	33.45
6900	CRIMSON	34.32
6901	CRIMSON	33.94
6902	CRIMSON	35.43
6903	CRIMSON	35.46
6904	CRIMSON	35.94
6905	CRIMSON	33.55
6906	CRIMSON	36.26
6907	CRIMSON	34.98
6908	CRIMSON	36.19
6909	CRIMSON	34.84
6910	CRIMSON	35.16
6911	CRIMSON	34.69
6912	CRIMSON	35.85
6913	CRIMSON	34.34
6914	CRIMSON	36.17
6915	CRIMSON	34.49
6916	CRIMSON	35.76
6917	CRIMSON	36.03
6918	CRIMSON	35.76
6919	CRIMSON	34.7
6920	CRIMSON	35.3
6921	CRIMSON	34.1
6922	CRIMSON	33.58
6923	CRIMSON	34.01
6924	CRIMSON	34.18
6925	CRIMSON	34.42
6926	CRIMSON	34.15
6927	CRIMSON	35.5
6928	CRIMSON	35.06
6929	CRIMSON	34.34
6930	CRIMSON	34.95
6931	CRIMSON	36.07
6932	CRIMSON	36.12
6933	CRIMSON	35.51
6934	CRIMSON	34.94
6935	CRIMSON	34.52
7142	CRIMSON	35.44
7143	CRIMSON	34
7144	CRIMSON	33.66
7145	CRIMSON	34.19
7146	CRIMSON	33.81
7147	CRIMSON	33.1
7148	CRIMSON	34.45
7149	CRIMSON	33.85
7150	CRIMSON	32.71
7151	CRIMSON	33.93
7152	CRIMSON	34.01
7153	CRIMSON	32.92
7154	CRIMSON	35.15
7155	CRIMSON	33.38
7156	CRIMSON	34.2
7157	CRIMSON	33.86
7158	CRIMSON	34.3
7159	CRIMSON	33.86
7160	CRIMSON	34.15
7161	CRIMSON	32.45
7162	CRIMSON	35.22
7163	CRIMSON	34.42
7164	CRIMSON	33.58
7165	CRIMSON	34.43
7166	CRIMSON	35.14
7167	CRIMSON	34.07
7168	CRIMSON	35.07
7169	CRIMSON	35.45
7170	CRIMSON	33.79
7171	CRIMSON	35.7
7172	CRIMSON	35.52
7173	CRIMSON	34.65
7174	CRIMSON	35.52
7175	CRIMSON	34.47
7176	CRIMSON	33.6
7177	CRIMSON	35.75
7178	CRIMSON	34.4
7179	CRIMSON	35.21
7180	CRIMSON	35.5
7181	CRIMSON	34.02
7182	CRIMSON	34.47
7183	CRIMSON	33.89
7184	CRIMSON	33.23
7185	CRIMSON	34.69
7186	CRIMSON	33.61
7187	CRIMSON	34.16
7188	CRIMSON	34.62
7189	CRIMSON	34.16
7190	CRIMSON	33.71
7191	CRIMSON	35.86
7192	CRIMSON	34.4
7193	CRIMSON	33.58
7194	CRIMSON	34.75
7195	CRIMSON	35.35
7196	CRIMSON	34.1
7197	CRIMSON	35.28
7198	CRIMSON	34.81
7199	CRIMSON	34.24
7200	CRIMSON	35.1
7201	CRIMSON	33.87
7202	CRIMSON	33.43
7203	CRIMSON	34.03
7204	CRIMSON	34.34
7205	CRIMSON	32.49
7206	CRIMSON	33.98
7207	CRIMSON	33.48
7208	CRIMSON	32.06
7413	CRIMSON	34.23
7414	CRIMSON	33.96
7415	CRIMSON	32.98
7416	CRIMSON	34.15
7417	CRIMSON	34.57
7418	CRIMSON	34.55
7419	CRIMSON	33.76
7420	CRIMSON	33.43
7421	CRIMSON	34.13
7422	CRIMSON	33.14
7423	CRIMSON	35.16
7424	CRIMSON	36.48
7425	CRIMSON	34.81
7426	CRIMSON	34.95
7427	CRIMSON	35.86
7428	CRIMSON	34.52
7429	CRIMSON	36.79
7430	CRIMSON	35.49
7431	CRIMSON	35.52
7432	CRIMSON	36.73
7433	CRIMSON	35.68
7434	CRIMSON	34.52
7435	CRIMSON	35.81
7436	CRIMSON	36.21
7437	CRIMSON	35.61
7438	CRIMSON	35.82
7439	CRIMSON	34.79
7440	CRIMSON	34.88
7441	CRIMSON	35.41
7442	CRIMSON	36.03
7443	CRIMSON	35.27
7444	CRIMSON	35.73
7445	CRIMSON	34.78
7446	CRIMSON	34.89
7447	CRIMSON	33.75
7448	CRIMSON	36.2
7449	CRIMSON	35.26
7450	CRIMSON	36.45
7451	CRIMSON	35.61
7452	CRIMSON	36.07
7453	CRIMSON	36.63
7454	CRIMSON	36.2
7455	CRIMSON	36.69
7456	CRIMSON	36.95
7457	CRIMSON	34.45
7458	CRIMSON	36.97
7459	CRIMSON	35.39
7460	CRIMSON	35.26
7461	CRIMSON	36.1
7462	CRIMSON	35.68
7463	CRIMSON	35.36
7464	CRIMSON	36.68
7465	CRIMSON	35.23
7466	CRIMSON	36.16
7467	CRIMSON	35.35
7468	CRIMSON	34.58
7469	CRIMSON	33.46
7470	CRIMSON	34.54
7471	CRIMSON	35.22
7472	CRIMSON	36.02
7473	CRIMSON	34.88
7474	CRIMSON	35.12
7475	CRIMSON	36.04
7476	CRIMSON	36.27
7477	CRIMSON	34.76
7478	CRIMSON	35.27
7479	CRIMSON	34.8
7686	CRIMSON	34.94
7687	CRIMSON	33.46
7688	CRIMSON	34.34
7689	CRIMSON	34.87
7690	CRIMSON	34.61
7691	CRIMSON	33.05
7692	CRIMSON	35.81
7693	CRIMSON	34.48
7694	CRIMSON	33.76
7695	CRIMSON	34.83
7696	CRIMSON	34.93
7697	CRIMSON	33.63
7698	CRIMSON	35.19
7699	CRIMSON	34.6
7700	CRIMSON	32.3
7701	CRIMSON	34.22
7702	CRIMSON	34.39
7703	CRIMSON	33.9
7704	CRIMSON	34.14
7705	CRIMSON	33.29
7706	CRIMSON	35.41
7707	CRIMSON	33.06
7708	CRIMSON	34.54
7709	CRIMSON	35.55
7710	CRIMSON	36.04
7711	CRIMSON	34.56
7712	CRIMSON	35.39
7713	CRIMSON	34.5
7714	CRIMSON	35.16
7715	CRIMSON	35.59
7716	CRIMSON	35.83
7717	CRIMSON	34.74
7718	CRIMSON	35.68
7719	CRIMSON	35.85
7720	CRIMSON	34.67
7721	CRIMSON	36.25
7722	CRIMSON	34.75
7723	CRIMSON	35.57
7724	CRIMSON	35.61
7725	CRIMSON	34.6
7726	CRIMSON	34.9
7727	CRIMSON	35.31
7728	CRIMSON	33.8
7729	CRIMSON	34.75
7730	CRIMSON	34.53
7731	CRIMSON	34.83
7732	CRIMSON	35.65
7733	CRIMSON	35.66
7734	CRIMSON	34.92
7735	CRIMSON	36.33
7736	CRIMSON	35.1
7737	CRIMSON	34.21
7738	CRIMSON	35.43
7739	CRIMSON	35.76
7740	CRIMSON	35.63
7741	CRIMSON	35.08
7742	CRIMSON	35.83
7743	CRIMSON	35.14
7744	CRIMSON	34.96
7745	CRIMSON	35.48
7746	CRIMSON	34.6
7747	CRIMSON	35.37
7748	CRIMSON	34.41
7749	CRIMSON	34.79
7750	CRIMSON	34.41
7751	CRIMSON	34.78
7752	CRIMSON	34.14
7957	CRIMSON	33.23
7958	CRIMSON	33.62
7959	CRIMSON	33.61
7960	CRIMSON	32.96
7961	CRIMSON	33.16
7962	CRIMSON	34.58
7963	CRIMSON	33.19
7964	CRIMSON	32.32
7965	CRIMSON	35.06
7966	CRIMSON	34.33
7967	CRIMSON	34.62
7968	CRIMSON	34.98
7969	CRIMSON	34.75
7970	CRIMSON	34.39
7971	CRIMSON	35.16
7972	CRIMSON	33.98
7973	CRIMSON	34.74
7974	CRIMSON	35.01
7975	CRIMSON	34.76
7976	CRIMSON	35.41
7977	CRIMSON	34.67
7978	CRIMSON	34.72
7979	CRIMSON	34.89
7980	CRIMSON	36.08
7981	CRIMSON	34.4
7982	CRIMSON	35.48
7983	CRIMSON	34.74
7984	CRIMSON	33.52
7985	CRIMSON	34.16
7986	CRIMSON	35.3
7987	CRIMSON	33.14
7988	CRIMSON	34.63
7989	CRIMSON	34.47
7990	CRIMSON	34.8
7991	CRIMSON	33.59
7992	CRIMSON	35.09
7993	CRIMSON	34.52
7994	CRIMSON	37.24
7995	CRIMSON	34.53
7996	CRIMSON	35.13
7997	CRIMSON	35.97
7998	CRIMSON	35.26
7999	CRIMSON	34.78
8000	CRIMSON	36.44
8001	CRIMSON	34.8
8002	CRIMSON	36.45
8003	CRIMSON	35.39
8004	CRIMSON	34.99
8005	CRIMSON	35.45
8006	CRIMSON	35.5
8007	CRIMSON	33.83
8008	CRIMSON	35.29
8009	CRIMSON	34.14
8010	CRIMSON	34.01
8011	CRIMSON	34.24
8012	CRIMSON	35.76
8013	CRIMSON	32.8
8014	CRIMSON	35.17
8015	CRIMSON	34.81
8016	CRIMSON	35.18
8017	CRIMSON	35.55
8018	CRIMSON	36.3
8019	CRIMSON	34.33
8020	CRIMSON	36.05
8021	CRIMSON	35.35
8022	CRIMSON	35.18
8023	CRIMSON	35.01
8230	CRIMSON	35.65
8231	CRIMSON	34.77
8232	CRIMSON	35.37
8233	CRIMSON	35.45
8234	CRIMSON	34.92
8235	CRIMSON	33.9
8236	CRIMSON	35.32
8237	CRIMSON	34.46
8238	CRIMSON	34.46
8239	CRIMSON	35.31
8240	CRIMSON	35.11
8241	CRIMSON	33.8
8242	CRIMSON	33.82
8243	CRIMSON	34.72
8244	CRIMSON	32.57
8245	CRIMSON	33.86
8246	CRIMSON	34.62
8247	CRIMSON	32.67
8248	CRIMSON	34.51
8249	CRIMSON	33.43
8250	CRIMSON	34.94
8251	CRIMSON	34.02
8252	CRIMSON	34.99
8253	CRIMSON	35.68
8254	CRIMSON	35.43
8255	CRIMSON	34.26
8256	CRIMSON	36.03
8257	CRIMSON	34.99
8258	CRIMSON	33.99
8259	CRIMSON	35.49
8260	CRIMSON	35.15
8261	CRIMSON	34.42
8262	CRIMSON	36.1
8263	CRIMSON	36.02
8264	CRIMSON	34.74
8265	CRIMSON	35.37
8266	CRIMSON	35.13
8267	CRIMSON	35.46
8268	CRIMSON	35.48
8269	CRIMSON	34.37
8270	CRIMSON	34.9
8271	CRIMSON	35.39
8272	CRIMSON	33.77
8273	CRIMSON	35.28
8274	CRIMSON	35.23
8275	CRIMSON	34.79
8276	CRIMSON	35.39
8277	CRIMSON	35.2
8278	CRIMSON	34.16
8279	CRIMSON	35.97
8280	CRIMSON	34.51
8281	CRIMSON	34.14
8282	CRIMSON	35.2
8283	CRIMSON	35.05
8284	CRIMSON	34.36
8285	CRIMSON	34.97
8286	CRIMSON	34.43
8287	CRIMSON	35.29
8288	CRIMSON	35.8
8289	CRIMSON	76.86
8290	CRIMSON	34.96
8291	CRIMSON	35.46
8292	CRIMSON	34.68
8293	CRIMSON	34.33
8294	CRIMSON	34.81
8295	CRIMSON	34.85
8296	CRIMSON	31.32
8501	CRIMSON	34.79
8502	CRIMSON	33.51
