#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	C1
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
10963	CRIMSON	36.28
10964	CRIMSON	35.26
10965	CRIMSON	35
10966	CRIMSON	34.52
10967	CRIMSON	36.11
10968	CRIMSON	33.62
10969	CRIMSON	35.25
10970	CRIMSON	35.01
10971	CRIMSON	34.84
10972	CRIMSON	35.03
10973	CRIMSON	36.16
10974	CRIMSON	35.67
10975	CRIMSON	35.59
10976	CRIMSON	35.99
10977	CRIMSON	35.98
10978	CRIMSON	36.17
10979	CRIMSON	37.18
10980	CRIMSON	36.43
10981	CRIMSON	36.09
10982	CRIMSON	37.03
10983	CRIMSON	36.31
10984	CRIMSON	36.51
10985	CRIMSON	35.23
10986	CRIMSON	36.75
10987	CRIMSON	37.82
10988	CRIMSON	34.23
10989	CRIMSON	36.89
10990	CRIMSON	36.78
10991	CRIMSON	35.47
10992	CRIMSON	36.44
10993	CRIMSON	36.45
10994	CRIMSON	35.98
10995	CRIMSON	36.57
10996	CRIMSON	35.04
10997	CRIMSON	35.83
10998	CRIMSON	36.25
10999	CRIMSON	34.31
11000	CRIMSON	36.45
11001	CRIMSON	36.67
11002	CRIMSON	34.73
11003	CRIMSON	36.65
11004	CRIMSON	36.85
11005	CRIMSON	35.77
11006	CRIMSON	36.51
11007	CRIMSON	36.48
11008	CRIMSON	36.89
11009	CRIMSON	36.55
11010	CRIMSON	37.48
11011	CRIMSON	35.84
11012	CRIMSON	37.62
11013	CRIMSON	36.18
11014	CRIMSON	36.67
11015	CRIMSON	36.02
11016	CRIMSON	35.57
11221	CRIMSON	34.55
11222	CRIMSON	36.02
11223	CRIMSON	73.67
11224	CRIMSON	34.84
11225	CRIMSON	35.77
11226	CRIMSON	36.38
11227	CRIMSON	35.11
11228	CRIMSON	36.53
11229	CRIMSON	35.84
11230	CRIMSON	34.82
11231	CRIMSON	36.12
11232	CRIMSON	35.64
11233	CRIMSON	35.95
11234	CRIMSON	36.06
11235	CRIMSON	73.23
11236	CRIMSON	35.91
11237	CRIMSON	36.22
11238	CRIMSON	34.47
11239	CRIMSON	36.89
11240	CRIMSON	36.42
11241	CRIMSON	36.23
11242	CRIMSON	36.02
11243	CRIMSON	36.29
11244	CRIMSON	36.23
11245	CRIMSON	36.72
11246	CRIMSON	37.36
11247	CRIMSON	36.92
11248	CRIMSON	36.74
11249	CRIMSON	37.1
11250	CRIMSON	36.74
11251	CRIMSON	36.76
11252	CRIMSON	36.61
11253	CRIMSON	36.76
11254	CRIMSON	36.66
11255	CRIMSON	76.05
11256	CRIMSON	36.06
11257	CRIMSON	37.57
11258	CRIMSON	36.07
11259	CRIMSON	36.51
11260	CRIMSON	36.48
11261	CRIMSON	36.09
11262	CRIMSON	34.94
11263	CRIMSON	35.71
11264	CRIMSON	35.9
11265	CRIMSON	38.19
11266	CRIMSON	36.71
11267	CRIMSON	36.72
11268	CRIMSON	36.73
11269	CRIMSON	34.84
11270	CRIMSON	37.04
11271	CRIMSON	37.5
11272	CRIMSON	35.24
11273	CRIMSON	37.17
11274	CRIMSON	36.83
11275	CRIMSON	36.65
11276	CRIMSON	37.71
11277	CRIMSON	37.13
11278	CRIMSON	35.54
11279	CRIMSON	36.87
11280	CRIMSON	36.59
11281	CRIMSON	36.21
11282	CRIMSON	36.18
11283	CRIMSON	37.23
11284	CRIMSON	35.4
11285	CRIMSON	36.97
11286	CRIMSON	36.37
11287	CRIMSON	36.17
11494	CRIMSON	35.7
11495	CRIMSON	36.46
11496	CRIMSON	35.81
11497	CRIMSON	35.65
11498	CRIMSON	36.26
11499	CRIMSON	37.03
11500	CRIMSON	36.9
11501	CRIMSON	36.41
11502	CRIMSON	36.59
11503	CRIMSON	37.14
11504	CRIMSON	35.66
11505	CRIMSON	63.86
11506	CRIMSON	35.98
11507	CRIMSON	36.34
11508	CRIMSON	36.65
11509	CRIMSON	37.31
11510	CRIMSON	35.91
11511	CRIMSON	37.34
11512	CRIMSON	35.85
11513	CRIMSON	36.69
11514	CRIMSON	35.92
11515	CRIMSON	35.23
11516	CRIMSON	36.75
11517	CRIMSON	36.29
11518	CRIMSON	35.56
11519	CRIMSON	37.09
11520	CRIMSON	36.15
11521	CRIMSON	36.54
11522	CRIMSON	36.51
11523	CRIMSON	34.6
11524	CRIMSON	36.16
11525	CRIMSON	37.2
11526	CRIMSON	37.29
11527	CRIMSON	37.23
11528	CRIMSON	38.11
11529	CRIMSON	37.91
11530	CRIMSON	37.44
11531	CRIMSON	38.15
11532	CRIMSON	35.89
11533	CRIMSON	37.77
11534	CRIMSON	39.21
11535	CRIMSON	36.61
11536	CRIMSON	38.09
11537	CRIMSON	37.73
11538	CRIMSON	37.14
11539	CRIMSON	37.69
11540	CRIMSON	36.45
11541	CRIMSON	36.39
11542	CRIMSON	37.45
11543	CRIMSON	34.75
11544	CRIMSON	37.46
11545	CRIMSON	35.83
11546	CRIMSON	36.24
11547	CRIMSON	36.3
11548	CRIMSON	37.95
11549	CRIMSON	36.08
11550	CRIMSON	36.8
11551	CRIMSON	36.69
11552	CRIMSON	37.22
11553	CRIMSON	37.25
11554	CRIMSON	37.83
11555	CRIMSON	36.65
11556	CRIMSON	37.97
11557	CRIMSON	34.98
11558	CRIMSON	37.53
11559	CRIMSON	37.68
11560	CRIMSON	35.9
11765	CRIMSON	35.34
11766	CRIMSON	34.61
11767	CRIMSON	36.2
11768	CRIMSON	35.4
11769	CRIMSON	34.92
11770	CRIMSON	34.87
11771	CRIMSON	33.59
11772	CRIMSON	34.43
11773	CRIMSON	34.34
11774	CRIMSON	33.92
11775	CRIMSON	35.23
11776	CRIMSON	35.03
11777	CRIMSON	35.75
11778	CRIMSON	35.27
11779	CRIMSON	36.19
11780	CRIMSON	36.27
11781	CRIMSON	36.19
11782	CRIMSON	33.55
11783	CRIMSON	37.27
11784	CRIMSON	35.6
11785	CRIMSON	36.53
11786	CRIMSON	36.14
11787	CRIMSON	36.87
11788	CRIMSON	35.66
11789	CRIMSON	36.38
11790	CRIMSON	36.75
11791	CRIMSON	36.48
11792	CRIMSON	36.05
11793	CRIMSON	36.92
11794	CRIMSON	34.8
11795	CRIMSON	36.37
11796	CRIMSON	37.06
11797	CRIMSON	35.91
11798	CRIMSON	36.02
11799	CRIMSON	36.12
11800	CRIMSON	35.02
11801	CRIMSON	36.02
11802	CRIMSON	34.14
11803	CRIMSON	36.36
11804	CRIMSON	35.75
11805	CRIMSON	36.27
11806	CRIMSON	36.45
11807	CRIMSON	36.77
11808	CRIMSON	35.11
11809	CRIMSON	37.13
11810	CRIMSON	36.27
11811	CRIMSON	36.39
11812	CRIMSON	37.36
11813	CRIMSON	36.52
11814	CRIMSON	35.79
11815	CRIMSON	37.53
11816	CRIMSON	35.7
11817	CRIMSON	37.51
11818	CRIMSON	37.16
11819	CRIMSON	36
11820	CRIMSON	36.71
11821	CRIMSON	36.07
11822	CRIMSON	36.27
11823	CRIMSON	36.19
11824	CRIMSON	35.83
11825	CRIMSON	35.89
11826	CRIMSON	35.76
11827	CRIMSON	36.33
11828	CRIMSON	35.06
11829	CRIMSON	36.14
11830	CRIMSON	35.86
11831	CRIMSON	34.94
12038	CRIMSON	35.25
12039	CRIMSON	35.01
12040	CRIMSON	35.28
12041	CRIMSON	36.72
12042	CRIMSON	36.14
12043	CRIMSON	36.41
12044	CRIMSON	36.14
12045	CRIMSON	35.25
12046	CRIMSON	36.1
12047	CRIMSON	36.53
12048	CRIMSON	33.39
12049	CRIMSON	36.79
12050	CRIMSON	35.61
12051	CRIMSON	36.43
12052	CRIMSON	34.57
12053	CRIMSON	34.39
12054	CRIMSON	36.02
12055	CRIMSON	36.48
12056	CRIMSON	36.36
12057	CRIMSON	36.28
12058	CRIMSON	73
12059	CRIMSON	35.37
12060	CRIMSON	35.6
12061	CRIMSON	35.92
12062	CRIMSON	36.41
12063	CRIMSON	36.01
12064	CRIMSON	35.37
12065	CRIMSON	35.31
12066	CRIMSON	35.4
12067	CRIMSON	36.27
12068	CRIMSON	35.24
12069	CRIMSON	71.59
12070	CRIMSON	37.01
12071	CRIMSON	35.95
12072	CRIMSON	36.24
12073	CRIMSON	37.17
12074	CRIMSON	36.86
12075	CRIMSON	37.23
12076	CRIMSON	36.56
12077	CRIMSON	37.19
12078	CRIMSON	36.98
12079	CRIMSON	35.52
12080	CRIMSON	36.32
12081	CRIMSON	36.49
12082	CRIMSON	34.82
12083	CRIMSON	36.37
12084	CRIMSON	67.75
12085	CRIMSON	36.19
12086	CRIMSON	36.13
12087	CRIMSON	35.02
12088	CRIMSON	36.62
12089	CRIMSON	36.34
12090	CRIMSON	35.7
12091	CRIMSON	35.96
12092	CRIMSON	36.94
12093	CRIMSON	35.75
12094	CRIMSON	36.45
12095	CRIMSON	36.03
12096	CRIMSON	35.64
12097	CRIMSON	36.87
12098	CRIMSON	37.6
12099	CRIMSON	35.54
12100	CRIMSON	37.61
12101	CRIMSON	36.41
12102	CRIMSON	35.28
12103	CRIMSON	36.45
12104	CRIMSON	34.74
12309	CRIMSON	35.2
12310	CRIMSON	35.29
12311	CRIMSON	36.57
12312	CRIMSON	34.71
12313	CRIMSON	36.33
12314	CRIMSON	37.92
12315	CRIMSON	35.36
12316	CRIMSON	36.21
12317	CRIMSON	36.05
12318	CRIMSON	34.49
12319	CRIMSON	36.66
12320	CRIMSON	36.57
12321	CRIMSON	36.35
12322	CRIMSON	36.12
12323	CRIMSON	36.12
12324	CRIMSON	36.12
12325	CRIMSON	37.42
12326	CRIMSON	35.53
12327	CRIMSON	36.74
12328	CRIMSON	38.06
12329	CRIMSON	36.88
12330	CRIMSON	37.06
12331	CRIMSON	36.89
12332	CRIMSON	35.87
12333	CRIMSON	37.76
12334	CRIMSON	37.73
12335	CRIMSON	37.97
12336	CRIMSON	37.42
12337	CRIMSON	37.03
12338	CRIMSON	35.86
12339	CRIMSON	37.44
12340	CRIMSON	37.4
12341	CRIMSON	36.8
12342	CRIMSON	37.04
12343	CRIMSON	37.59
12344	CRIMSON	36.61
12345	CRIMSON	37.1
12346	CRIMSON	36.96
12347	CRIMSON	36.3
12348	CRIMSON	36.03
12349	CRIMSON	37.3
12350	CRIMSON	36.97
12351	CRIMSON	37.24
12352	CRIMSON	36.21
12353	CRIMSON	38.54
12354	CRIMSON	36.99
12355	CRIMSON	37.34
12356	CRIMSON	37.32
12357	CRIMSON	37.97
12358	CRIMSON	36.81
12359	CRIMSON	38.12
12360	CRIMSON	35.27
12361	CRIMSON	37.34
12362	CRIMSON	37.85
12363	CRIMSON	36.35
12364	CRIMSON	36.54
12365	CRIMSON	37.8
12366	CRIMSON	35.99
12367	CRIMSON	37.72
12368	CRIMSON	36.13
12369	CRIMSON	36.82
12370	CRIMSON	37.65
12371	CRIMSON	34.57
12372	CRIMSON	36.87
12373	CRIMSON	37.13
12374	CRIMSON	36.01
12375	CRIMSON	67.89
12582	CRIMSON	35.87
12583	CRIMSON	35.39
12584	CRIMSON	34.51
12585	CRIMSON	36.47
12586	CRIMSON	33.83
12587	CRIMSON	36.91
12588	CRIMSON	36.66
12589	CRIMSON	35.81
12590	CRIMSON	35.7
12591	CRIMSON	36.32
12592	CRIMSON	34.17
12593	CRIMSON	37.07
12594	CRIMSON	35.88
12595	CRIMSON	36.11
12596	CRIMSON	35.33
12597	CRIMSON	36.15
12598	CRIMSON	34.2
12599	CRIMSON	36.43
12600	CRIMSON	35.99
12601	CRIMSON	36.21
12602	CRIMSON	35.44
12603	CRIMSON	34.01
12604	CRIMSON	34.7
12605	CRIMSON	35.03
12606	CRIMSON	36.29
12607	CRIMSON	36.24
12608	CRIMSON	36.89
12609	CRIMSON	35.5
12610	CRIMSON	36.93
12611	CRIMSON	37.12
12612	CRIMSON	35.14
12613	CRIMSON	36.96
12614	CRIMSON	36.89
12615	CRIMSON	36.65
12616	CRIMSON	36.07
12617	CRIMSON	37.63
12618	CRIMSON	36.2
12619	CRIMSON	36.53
12620	CRIMSON	36.77
12621	CRIMSON	36.32
12622	CRIMSON	36.05
12623	CRIMSON	36.49
12624	CRIMSON	36.97
12625	CRIMSON	36.85
12626	CRIMSON	35.43
12627	CRIMSON	36.3
12628	CRIMSON	35.65
12629	CRIMSON	35.86
12630	CRIMSON	36.56
12631	CRIMSON	34.31
12632	CRIMSON	35.1
12633	CRIMSON	36.41
12634	CRIMSON	35.8
12635	CRIMSON	36.81
12636	CRIMSON	37.46
12637	CRIMSON	34.65
12638	CRIMSON	37.5
12639	CRIMSON	36.47
12640	CRIMSON	36.11
12641	CRIMSON	36.91
12642	CRIMSON	37.89
12643	CRIMSON	35.77
12644	CRIMSON	37.34
12645	CRIMSON	37.09
12646	CRIMSON	36.11
12647	CRIMSON	35.75
12648	CRIMSON	34.65
12853	CRIMSON	34.17
12854	CRIMSON	34.46
12855	CRIMSON	34.74
12856	CRIMSON	33.05
12857	CRIMSON	35.06
12858	CRIMSON	35.77
12859	CRIMSON	34.2
12860	CRIMSON	34.61
12861	CRIMSON	35.42
12862	CRIMSON	69.74
12863	CRIMSON	35.23
12864	CRIMSON	35.87
12865	CRIMSON	35.31
12866	CRIMSON	35.85
12867	CRIMSON	35.49
12868	CRIMSON	34.39
12869	CRIMSON	35.44
12870	CRIMSON	33.82
12871	CRIMSON	35.98
12872	CRIMSON	36.13
12873	CRIMSON	34.28
12874	CRIMSON	36.97
12875	CRIMSON	36.73
12876	CRIMSON	33.91
12877	CRIMSON	36.77
12878	CRIMSON	54.12
12879	CRIMSON	35.82
12880	CRIMSON	35.73
12881	CRIMSON	36.35
12882	CRIMSON	34.79
12883	CRIMSON	35.71
12884	CRIMSON	36.28
12885	CRIMSON	35.8
12886	CRIMSON	35.51
12887	CRIMSON	35.94
12888	CRIMSON	35.52
12889	CRIMSON	36.37
12890	CRIMSON	35.72
12891	CRIMSON	36.51
12892	CRIMSON	36.52
12893	CRIMSON	35.28
12894	CRIMSON	35.68
12895	CRIMSON	37.75
12896	CRIMSON	36.15
12897	CRIMSON	36.24
12898	CRIMSON	36.64
12899	CRIMSON	35.93
12900	CRIMSON	36.97
12901	CRIMSON	36.79
12902	CRIMSON	35.65
12903	CRIMSON	37.23
12904	CRIMSON	36.65
12905	CRIMSON	36.74
12906	CRIMSON	36.32
12907	CRIMSON	37.25
12908	CRIMSON	35.95
12909	CRIMSON	35.62
12910	CRIMSON	35.06
12911	CRIMSON	35.74
12912	CRIMSON	36.07
12913	CRIMSON	34.74
12914	CRIMSON	35.54
12915	CRIMSON	36.16
12916	CRIMSON	33.99
12917	CRIMSON	36.36
12918	CRIMSON	34.7
12919	CRIMSON	35.34
13126	CRIMSON	35.69
13127	CRIMSON	36.22
13128	CRIMSON	35.18
13129	CRIMSON	36.36
13130	CRIMSON	36.15
13131	CRIMSON	36.63
13132	CRIMSON	36.86
13133	CRIMSON	34.94
13134	CRIMSON	36.62
13135	CRIMSON	37.25
13136	CRIMSON	34.93
13137	CRIMSON	37.45
13138	CRIMSON	37.4
13139	CRIMSON	35.51
13140	CRIMSON	35.55
13141	CRIMSON	37.01
13142	CRIMSON	36.62
13143	CRIMSON	37.33
13144	CRIMSON	36.5
13145	CRIMSON	37.09
13146	CRIMSON	36.7
13147	CRIMSON	35.43
13148	CRIMSON	36.19
13149	CRIMSON	35.33
13150	CRIMSON	34.92
13151	CRIMSON	36.03
13152	CRIMSON	74.7
13153	CRIMSON	35.8
13154	CRIMSON	36.09
13155	CRIMSON	37.01
13156	CRIMSON	35.38
13157	CRIMSON	37.43
13158	CRIMSON	37.36
13159	CRIMSON	35.4
13160	CRIMSON	36.71
13161	CRIMSON	38.51
13162	CRIMSON	37.52
13163	CRIMSON	37.45
13164	CRIMSON	37.3
13165	CRIMSON	36.88
13166	CRIMSON	37.55
13167	CRIMSON	35.6
13168	CRIMSON	37.37
13169	CRIMSON	37.36
13170	CRIMSON	36.01
13171	CRIMSON	35.25
13172	CRIMSON	37.2
13173	CRIMSON	36.26
13174	CRIMSON	36.66
13175	CRIMSON	36.47
13176	CRIMSON	36.34
13177	CRIMSON	36.35
13178	CRIMSON	35.29
13179	CRIMSON	36.15
13180	CRIMSON	36.98
13181	CRIMSON	36.29
13182	CRIMSON	38.02
13183	CRIMSON	36.48
13184	CRIMSON	35.72
13185	CRIMSON	37.02
13186	CRIMSON	71.93
13187	CRIMSON	35.57
13188	CRIMSON	37.6
13189	CRIMSON	37.47
13190	CRIMSON	36.4
13191	CRIMSON	37.5
13192	CRIMSON	37.8
13397	CRIMSON	35.04
13398	CRIMSON	35.71
13399	CRIMSON	35.61
13400	CRIMSON	36.15
13401	CRIMSON	34.31
13402	CRIMSON	35.71
13403	CRIMSON	35.65
13404	CRIMSON	35.37
13405	CRIMSON	34.48
13406	CRIMSON	33.32
13407	CRIMSON	71.38
13408	CRIMSON	35.99
13409	CRIMSON	34.79
13410	CRIMSON	35.72
13411	CRIMSON	36.09
13412	CRIMSON	35.16
13413	CRIMSON	35.59
13414	CRIMSON	36.69
13415	CRIMSON	36.07
13416	CRIMSON	36.23
13417	CRIMSON	36.51
13418	CRIMSON	36.09
13419	CRIMSON	37.11
13420	CRIMSON	35.09
13421	CRIMSON	36.88
13422	CRIMSON	36.09
13423	CRIMSON	37.41
13424	CRIMSON	36.4
13425	CRIMSON	37.18
13426	CRIMSON	34.63
13427	CRIMSON	36.29
13428	CRIMSON	37.22
13429	CRIMSON	35.28
13430	CRIMSON	36.46
13431	CRIMSON	37.74
13432	CRIMSON	36.63
13433	CRIMSON	35.97
13434	CRIMSON	35.77
13435	CRIMSON	36.21
13436	CRIMSON	36.14
13437	CRIMSON	36.46
13438	CRIMSON	36.89
13439	CRIMSON	37.77
13440	CRIMSON	35.47
13441	CRIMSON	37.79
13442	CRIMSON	37.13
13443	CRIMSON	36.59
13444	CRIMSON	37.63
13445	CRIMSON	38.22
13446	CRIMSON	36.11
13447	CRIMSON	38.33
13448	CRIMSON	37.03
13449	CRIMSON	37.12
13450	CRIMSON	37.85
13451	CRIMSON	35.45
13452	CRIMSON	36.42
13453	CRIMSON	37.93
13454	CRIMSON	36.79
13455	CRIMSON	36.66
13456	CRIMSON	37.4
13457	CRIMSON	36.23
13458	CRIMSON	37.08
13459	CRIMSON	36.37
13460	CRIMSON	34.73
13461	CRIMSON	36.23
13462	CRIMSON	36.66
13463	CRIMSON	36.39
13670	CRIMSON	35.19
13671	CRIMSON	35.76
13672	CRIMSON	34.16
13673	CRIMSON	36.3
13674	CRIMSON	35.88
13675	CRIMSON	36.44
13676	CRIMSON	36.5
13677	CRIMSON	33.75
13678	CRIMSON	35.36
13679	CRIMSON	36.16
13680	CRIMSON	34.07
13681	CRIMSON	36.37
13682	CRIMSON	35.61
13683	CRIMSON	34.49
13684	CRIMSON	35.18
13685	CRIMSON	36.03
13686	CRIMSON	35.16
13687	CRIMSON	35.86
13688	CRIMSON	34.91
13689	CRIMSON	35.37
13690	CRIMSON	34.95
13691	CRIMSON	35.93
13692	CRIMSON	34.41
13693	CRIMSON	35.68
13694	CRIMSON	35.62
13695	CRIMSON	35.94
13696	CRIMSON	36.87
13697	CRIMSON	36.97
13698	CRIMSON	36.16
13699	CRIMSON	36.7
13700	CRIMSON	35.96
13701	CRIMSON	35.94
13702	CRIMSON	37.11
13703	CRIMSON	36.28
13704	CRIMSON	37.61
13705	CRIMSON	37.45
13706	CRIMSON	36.25
13707	CRIMSON	36.72
13708	CRIMSON	37.64
13709	CRIMSON	36.26
13710	CRIMSON	36.96
13711	CRIMSON	34.94
13712	CRIMSON	35.41
13713	CRIMSON	36.43
13714	CRIMSON	35.65
13715	CRIMSON	36.59
13716	CRIMSON	35.46
13717	CRIMSON	34.63
13718	CRIMSON	37.48
13719	CRIMSON	35.78
13720	CRIMSON	35.77
13721	CRIMSON	36.65
13722	CRIMSON	33.44
13723	CRIMSON	35.69
13724	CRIMSON	36.99
13725	CRIMSON	36.09
13726	CRIMSON	37.07
13727	CRIMSON	37.76
13728	CRIMSON	34.6
13729	CRIMSON	36.74
13730	CRIMSON	37.09
13731	CRIMSON	35.29
13732	CRIMSON	36.87
13733	CRIMSON	36.56
13734	CRIMSON	35.02
13735	CRIMSON	36.64
13736	CRIMSON	36.43
13941	CRIMSON	36.29
13942	CRIMSON	34.53
13943	CRIMSON	37.34
13944	CRIMSON	36.6
13945	CRIMSON	35.62
13946	CRIMSON	36.32
13947	CRIMSON	34.05
13948	CRIMSON	34.86
13949	CRIMSON	36.64
13950	CRIMSON	34.06
13951	CRIMSON	35.28
13952	CRIMSON	36.61
13953	CRIMSON	34.59
13954	CRIMSON	36.32
13955	CRIMSON	35.32
13956	CRIMSON	35.02
13957	CRIMSON	37.1
13958	CRIMSON	35.83
13959	CRIMSON	36.63
13960	CRIMSON	36.92
13961	CRIMSON	37.42
13962	CRIMSON	36.33
13963	CRIMSON	37.24
13964	CRIMSON	35.91
13965	CRIMSON	36.73
13966	CRIMSON	37
13967	CRIMSON	36.28
13968	CRIMSON	36.01
13969	CRIMSON	36.45
13970	CRIMSON	37.21
13971	CRIMSON	36.94
13972	CRIMSON	36.02
13973	CRIMSON	35.7
13974	CRIMSON	35.87
13975	CRIMSON	36.08
13976	CRIMSON	33.66
13977	CRIMSON	38.23
13978	CRIMSON	36.95
13979	CRIMSON	35.51
13980	CRIMSON	37.16
13981	CRIMSON	36.74
13982	CRIMSON	37
13983	CRIMSON	38.16
13984	CRIMSON	35.3
13985	CRIMSON	37.47
13986	CRIMSON	36.76
13987	CRIMSON	37.89
13988	CRIMSON	37.11
13989	CRIMSON	37.46
13990	CRIMSON	36.23
13991	CRIMSON	38.2
13992	CRIMSON	34.95
13993	CRIMSON	37.21
13994	CRIMSON	37.26
13995	CRIMSON	37.05
13996	CRIMSON	36.24
13997	CRIMSON	37.4
13998	CRIMSON	36.89
13999	CRIMSON	36.57
14000	CRIMSON	36.7
14001	CRIMSON	35.62
14002	CRIMSON	36.8
14003	CRIMSON	36.96
14004	CRIMSON	35.78
14005	CRIMSON	36.19
14006	CRIMSON	34.47
14007	CRIMSON	35.63
14214	CRIMSON	34.71
14215	CRIMSON	35.7
14216	CRIMSON	35.05
14217	CRIMSON	36.44
14218	CRIMSON	36.29
14219	CRIMSON	36.41
14220	CRIMSON	34.67
14221	CRIMSON	36.39
14222	CRIMSON	35.42
14223	CRIMSON	37.63
14224	CRIMSON	36.02
14225	CRIMSON	36.7
14226	CRIMSON	36.61
14227	CRIMSON	36.84
14228	CRIMSON	36.65
14229	CRIMSON	37.05
14230	CRIMSON	36.62
14231	CRIMSON	35
14232	CRIMSON	37.35
14233	CRIMSON	35.35
14234	CRIMSON	35.68
14235	CRIMSON	36.8
14236	CRIMSON	34.31
14237	CRIMSON	36.06
14238	CRIMSON	34.51
14239	CRIMSON	36.08
14240	CRIMSON	37.03
14241	CRIMSON	35.08
14242	CRIMSON	34.9
14243	CRIMSON	36.67
14244	CRIMSON	36.04
14245	CRIMSON	36.25
14246	CRIMSON	36.84
14247	CRIMSON	36.83
14248	CRIMSON	31.58
14249	CRIMSON	38.46
14250	CRIMSON	36.83
14251	CRIMSON	37.8
14252	CRIMSON	37.9
14253	CRIMSON	37.25
14254	CRIMSON	37.68
14255	CRIMSON	35.68
14256	CRIMSON	36.44
14257	CRIMSON	37.79
14258	CRIMSON	35.24
14259	CRIMSON	37.6
14260	CRIMSON	37.39
14261	CRIMSON	36.19
14262	CRIMSON	36.94
14263	CRIMSON	36.73
14264	CRIMSON	35.63
14265	CRIMSON	36.59
14266	CRIMSON	37.33
14267	CRIMSON	35.96
14268	CRIMSON	37.48
14269	CRIMSON	36.83
14270	CRIMSON	36.65
14271	CRIMSON	38.25
14272	CRIMSON	38.03
14273	CRIMSON	37.41
14274	CRIMSON	38.04
14275	CRIMSON	35.57
14276	CRIMSON	37.51
14277	CRIMSON	65.73
14278	CRIMSON	36.28
14279	CRIMSON	37.15
14280	CRIMSON	38.3
14485	CRIMSON	34.18
14486	CRIMSON	34.35
14487	CRIMSON	35.63
14488	CRIMSON	35.09
14489	CRIMSON	34.42
14490	CRIMSON	35.3
14491	CRIMSON	35.72
14492	CRIMSON	34.68
14493	CRIMSON	35.53
14494	CRIMSON	35.68
14495	CRIMSON	35.31
14496	CRIMSON	36.07
14497	CRIMSON	34.3
14498	CRIMSON	35.27
14499	CRIMSON	35.92
14500	CRIMSON	35.26
14501	CRIMSON	35.93
14502	CRIMSON	37.15
14503	CRIMSON	36.69
14504	CRIMSON	35.95
14505	CRIMSON	36.15
14506	CRIMSON	34.89
14507	CRIMSON	37.46
14508	CRIMSON	33.82
14509	CRIMSON	35.74
14510	CRIMSON	36.33
14511	CRIMSON	35.99
14512	CRIMSON	35.64
14513	CRIMSON	37.03
14514	CRIMSON	34.92
14515	CRIMSON	36.63
14516	CRIMSON	35.87
14517	CRIMSON	35.29
14518	CRIMSON	36.42
14519	CRIMSON	37.21
14520	CRIMSON	34.96
14521	CRIMSON	36.07
14522	CRIMSON	37.05
14523	CRIMSON	36.32
14524	CRIMSON	36.64
14525	CRIMSON	37.02
14526	CRIMSON	35.31
14527	CRIMSON	38.2
14528	CRIMSON	74.32
14529	CRIMSON	37.41
14530	CRIMSON	76.24
14531	CRIMSON	37.53
14532	CRIMSON	36.37
14533	CRIMSON	36.14
14534	CRIMSON	36.32
14535	CRIMSON	37.58
14536	CRIMSON	36.3
14537	CRIMSON	36.93
14538	CRIMSON	36.53
14539	CRIMSON	36.8
14540	CRIMSON	35.18
14541	CRIMSON	36.75
14542	CRIMSON	36.82
14543	CRIMSON	35.55
14544	CRIMSON	36.34
14545	CRIMSON	35.17
14546	CRIMSON	35.65
14547	CRIMSON	36.97
14548	CRIMSON	35.27
14549	CRIMSON	37.56
14550	CRIMSON	34.92
14551	CRIMSON	35.24
14758	CRIMSON	36.28
14759	CRIMSON	37.19
14760	CRIMSON	35.12
14761	CRIMSON	36.41
14762	CRIMSON	36.24
14763	CRIMSON	35.75
14764	CRIMSON	36.15
14765	CRIMSON	37.08
14766	CRIMSON	35.17
14767	CRIMSON	36.54
14768	CRIMSON	35.99
14769	CRIMSON	35.92
14770	CRIMSON	36.03
14771	CRIMSON	34.09
14772	CRIMSON	35.08
14773	CRIMSON	36.21
14774	CRIMSON	34.51
14775	CRIMSON	37.51
14776	CRIMSON	36.71
14777	CRIMSON	35.43
14778	CRIMSON	35.11
14779	CRIMSON	36.12
14780	CRIMSON	35.65
14781	CRIMSON	36.21
14782	CRIMSON	33.96
14783	CRIMSON	35.33
14784	CRIMSON	35.79
14785	CRIMSON	36.41
14786	CRIMSON	35.23
14787	CRIMSON	37.22
14788	CRIMSON	34.64
14789	CRIMSON	35.93
14790	CRIMSON	37.29
14791	CRIMSON	35.17
14792	CRIMSON	36.5
14793	CRIMSON	37.62
14794	CRIMSON	35.19
14795	CRIMSON	36.72
14796	CRIMSON	36.41
14797	CRIMSON	34.97
14798	CRIMSON	36.84
14799	CRIMSON	36.34
14800	CRIMSON	35.27
14801	CRIMSON	36.66
14802	CRIMSON	34.96
14803	CRIMSON	36.42
14804	CRIMSON	36.27
14805	CRIMSON	35.13
14806	CRIMSON	35.83
14807	CRIMSON	36.65
14808	CRIMSON	36.02
14809	CRIMSON	36.26
14810	CRIMSON	35.73
14811	CRIMSON	36.45
14812	CRIMSON	36.66
14813	CRIMSON	35.52
14814	CRIMSON	37.03
14815	CRIMSON	37.39
14816	CRIMSON	36.78
14817	CRIMSON	36.25
14818	CRIMSON	37.63
14819	CRIMSON	35.17
14820	CRIMSON	36.64
14821	CRIMSON	36.45
14822	CRIMSON	34.88
14823	CRIMSON	35.37
14824	CRIMSON	37.23
