#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	D2
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
23177	CRIMSON	33.49
23178	CRIMSON	35.26
23179	CRIMSON	34.54
23180	CRIMSON	34.45
23181	CRIMSON	34.54
23182	CRIMSON	34.44
23183	CRIMSON	35.02
23184	CRIMSON	34.55
23185	CRIMSON	34.06
23186	CRIMSON	34.58
23187	CRIMSON	35.53
23394	CRIMSON	35.2
23395	CRIMSON	34.86
23396	CRIMSON	35.93
23397	CRIMSON	36.16
23398	CRIMSON	35.58
23399	CRIMSON	35.46
23400	CRIMSON	33.02
23401	CRIMSON	35.37
23402	CRIMSON	34.56
23403	CRIMSON	33.46
23404	CRIMSON	34.71
23405	CRIMSON	31.74
23406	CRIMSON	33.54
23407	CRIMSON	33.25
23408	CRIMSON	34.24
23409	CRIMSON	35.2
23410	CRIMSON	34.64
23411	CRIMSON	32.3
23412	CRIMSON	36.18
23413	CRIMSON	34.42
23414	CRIMSON	33.81
23415	CRIMSON	34.84
23416	CRIMSON	33.47
23417	CRIMSON	33.72
23418	CRIMSON	34.7
23419	CRIMSON	34.48
23420	CRIMSON	33.97
23421	CRIMSON	35.01
23422	CRIMSON	35.18
23423	CRIMSON	33.75
23424	CRIMSON	35.23
23425	CRIMSON	35.51
23426	CRIMSON	34.87
23427	CRIMSON	35.97
23428	CRIMSON	35.05
23429	CRIMSON	36.41
23430	CRIMSON	35.43
23431	CRIMSON	36.78
23432	CRIMSON	37.11
23433	CRIMSON	36.46
23434	CRIMSON	36.91
23435	CRIMSON	36.66
23436	CRIMSON	33.55
23437	CRIMSON	37.69
23438	CRIMSON	33.43
23439	CRIMSON	34.61
23440	CRIMSON	34.93
23441	CRIMSON	35.5
23442	CRIMSON	35.05
23443	CRIMSON	36.37
23444	CRIMSON	35.34
23445	CRIMSON	34.26
23446	CRIMSON	35.64
23447	CRIMSON	35.77
23448	CRIMSON	34.54
23449	CRIMSON	37.11
23450	CRIMSON	34.79
23451	CRIMSON	36.4
23452	CRIMSON	36.86
23453	CRIMSON	36.16
23454	CRIMSON	35.76
23455	CRIMSON	37.42
23456	CRIMSON	36.33
23457	CRIMSON	36.79
23458	CRIMSON	36.72
23459	CRIMSON	35.5
23460	CRIMSON	34.73
23665	CRIMSON	32.2
23666	CRIMSON	33.75
23667	CRIMSON	33.99
23668	CRIMSON	34.47
23669	CRIMSON	34.44
23670	CRIMSON	33.93
23671	CRIMSON	33.88
23672	CRIMSON	35.32
23673	CRIMSON	35.69
23674	CRIMSON	34.96
23675	CRIMSON	34.69
23676	CRIMSON	35.06
23677	CRIMSON	34.71
23678	CRIMSON	35.3
23679	CRIMSON	35.5
23680	CRIMSON	35.61
23681	CRIMSON	35.08
23682	CRIMSON	36.14
23683	CRIMSON	35.25
23684	CRIMSON	36.57
23685	CRIMSON	35.81
23686	CRIMSON	35.1
23687	CRIMSON	34.9
23688	CRIMSON	36.13
23689	CRIMSON	36.03
23690	CRIMSON	35.68
23691	CRIMSON	34.98
23692	CRIMSON	36.67
23693	CRIMSON	35.84
23694	CRIMSON	36.65
23695	CRIMSON	36.06
23696	CRIMSON	36.4
23697	CRIMSON	35.78
23698	CRIMSON	73.76
23699	CRIMSON	35.09
23700	CRIMSON	34.36
23701	CRIMSON	34.37
23702	CRIMSON	34.8
23703	CRIMSON	33.74
23704	CRIMSON	35.1
23705	CRIMSON	35.58
23706	CRIMSON	35.4
23707	CRIMSON	33.52
23708	CRIMSON	35.8
23709	CRIMSON	35.34
23710	CRIMSON	36.58
23711	CRIMSON	36.44
23712	CRIMSON	35.54
23713	CRIMSON	36.1
23714	CRIMSON	35.63
23715	CRIMSON	34.73
23716	CRIMSON	36.27
23717	CRIMSON	35.49
23718	CRIMSON	32.72
23719	CRIMSON	35.81
23720	CRIMSON	35.2
23721	CRIMSON	32.95
23722	CRIMSON	34.26
23723	CRIMSON	34.15
23724	CRIMSON	34.62
23725	CRIMSON	34.08
23726	CRIMSON	34.18
23727	CRIMSON	34.78
23728	CRIMSON	35.22
23729	CRIMSON	35.18
23730	CRIMSON	34.91
23731	CRIMSON	35.85
23938	CRIMSON	33.34
23939	CRIMSON	33.97
23940	CRIMSON	36.47
23941	CRIMSON	34.33
23942	CRIMSON	33.98
23943	CRIMSON	34.67
23944	CRIMSON	34.58
23945	CRIMSON	33.51
23946	CRIMSON	34.47
23947	CRIMSON	34.14
23948	CRIMSON	34
23949	CRIMSON	33.42
23950	CRIMSON	35.22
23951	CRIMSON	33.68
23952	CRIMSON	34.18
23953	CRIMSON	34.16
23954	CRIMSON	34.08
23955	CRIMSON	33.14
23956	CRIMSON	33.81
23957	CRIMSON	35.18
23958	CRIMSON	34.27
23959	CRIMSON	33.66
23960	CRIMSON	34.69
23961	CRIMSON	35.2
23962	CRIMSON	34.71
23963	CRIMSON	35.08
23964	CRIMSON	34.91
23965	CRIMSON	33.72
23966	CRIMSON	35.88
23967	CRIMSON	33.42
23968	CRIMSON	35.61
23969	CRIMSON	35.06
23970	CRIMSON	35.19
23971	CRIMSON	36.2
23972	CRIMSON	35.17
23973	CRIMSON	37.35
23974	CRIMSON	35.05
23975	CRIMSON	35.63
23976	CRIMSON	35.82
23977	CRIMSON	36.28
23978	CRIMSON	33.95
23979	CRIMSON	35.38
23980	CRIMSON	34.89
23981	CRIMSON	35.97
23982	CRIMSON	35.78
23983	CRIMSON	33.52
23984	CRIMSON	34.04
23985	CRIMSON	33.84
23986	CRIMSON	34.04
23987	CRIMSON	36.12
23988	CRIMSON	34.92
23989	CRIMSON	35.03
23990	CRIMSON	35.42
23991	CRIMSON	35.59
23992	CRIMSON	34.1
23993	CRIMSON	36.22
23994	CRIMSON	35.28
23995	CRIMSON	35.04
23996	CRIMSON	34.72
23997	CRIMSON	36.12
23998	CRIMSON	34.94
23999	CRIMSON	36.28
24000	CRIMSON	35.04
24001	CRIMSON	35.81
24002	CRIMSON	33.6
24003	CRIMSON	33.58
24004	CRIMSON	34.31
24209	CRIMSON	31.62
24210	CRIMSON	34.08
24211	CRIMSON	34.23
24212	CRIMSON	33.96
24213	CRIMSON	33.57
24214	CRIMSON	35.26
24215	CRIMSON	34.26
24216	CRIMSON	33.61
24217	CRIMSON	34.24
24218	CRIMSON	34.31
24219	CRIMSON	34.29
24220	CRIMSON	35.09
24221	CRIMSON	35.38
24222	CRIMSON	35.26
24223	CRIMSON	36.31
24224	CRIMSON	36.08
24225	CRIMSON	34.37
24226	CRIMSON	35.83
24227	CRIMSON	35.06
24228	CRIMSON	34.18
24229	CRIMSON	35.45
24230	CRIMSON	36.17
24231	CRIMSON	35.97
24232	CRIMSON	37.15
24233	CRIMSON	35.63
24234	CRIMSON	36.3
24235	CRIMSON	35.69
24236	CRIMSON	37.32
24237	CRIMSON	36.86
24238	CRIMSON	37.24
24239	CRIMSON	37.51
24240	CRIMSON	34.73
24241	CRIMSON	36.82
24242	CRIMSON	35.69
24243	CRIMSON	35.79
24244	CRIMSON	36.86
24245	CRIMSON	35.51
24246	CRIMSON	36.19
24247	CRIMSON	33.99
24248	CRIMSON	34.75
24249	CRIMSON	34.94
24250	CRIMSON	34.96
24251	CRIMSON	35.1
24252	CRIMSON	36.87
24253	CRIMSON	34.91
24254	CRIMSON	37.2
24255	CRIMSON	36.29
24256	CRIMSON	36.93
24257	CRIMSON	37.2
24258	CRIMSON	36.21
24259	CRIMSON	37.24
24260	CRIMSON	36.32
24261	CRIMSON	36.25
24262	CRIMSON	36.47
24263	CRIMSON	35.97
24264	CRIMSON	35.23
24265	CRIMSON	34.21
24266	CRIMSON	33.2
24267	CRIMSON	34.85
24268	CRIMSON	34.29
24269	CRIMSON	35.35
24270	CRIMSON	34.34
24271	CRIMSON	33.14
24272	CRIMSON	35.12
24273	CRIMSON	34.14
24274	CRIMSON	35.33
24275	CRIMSON	73.72
24482	CRIMSON	34.83
24483	CRIMSON	36.17
24484	CRIMSON	34.56
24485	CRIMSON	34.84
24486	CRIMSON	34.51
24487	CRIMSON	32.39
24488	CRIMSON	35.48
24489	CRIMSON	33.82
24490	CRIMSON	32.95
24491	CRIMSON	75.82
24492	CRIMSON	32.79
24493	CRIMSON	32.74
24494	CRIMSON	34.57
24495	CRIMSON	34.42
24496	CRIMSON	33.19
24497	CRIMSON	34.15
24498	CRIMSON	34.35
24499	CRIMSON	34.24
24500	CRIMSON	35.8
24501	CRIMSON	33.11
24502	CRIMSON	33.45
24503	CRIMSON	35.72
24504	CRIMSON	33.76
24505	CRIMSON	34.31
24506	CRIMSON	34.78
24507	CRIMSON	34.78
24508	CRIMSON	35.23
24509	CRIMSON	33.89
24510	CRIMSON	35.18
24511	CRIMSON	34.31
24512	CRIMSON	35.47
24513	CRIMSON	34.72
24514	CRIMSON	34.97
24515	CRIMSON	36.35
24516	CRIMSON	35.9
24517	CRIMSON	37.18
24518	CRIMSON	36.88
24519	CRIMSON	35.93
24520	CRIMSON	36.44
24521	CRIMSON	36.59
24522	CRIMSON	35.2
24523	CRIMSON	36.88
24524	CRIMSON	34.47
24525	CRIMSON	34.76
24526	CRIMSON	33.87
24527	CRIMSON	34.7
24528	CRIMSON	34.27
24529	CRIMSON	35.34
24530	CRIMSON	33.91
24531	CRIMSON	33.56
24532	CRIMSON	34.72
24533	CRIMSON	35.92
24534	CRIMSON	35.38
24535	CRIMSON	36.56
24536	CRIMSON	35.08
24537	CRIMSON	37.04
24538	CRIMSON	36.02
24539	CRIMSON	37.11
24540	CRIMSON	36.89
24541	CRIMSON	36.68
24542	CRIMSON	36.57
24543	CRIMSON	37.04
24544	CRIMSON	35.65
24545	CRIMSON	36.04
24546	CRIMSON	35.92
24547	CRIMSON	35.18
24548	CRIMSON	35.82
24753	CRIMSON	31.86
24754	CRIMSON	34.45
24755	CRIMSON	33.76
24756	CRIMSON	34.64
24757	CRIMSON	33.97
24758	CRIMSON	34.46
24759	CRIMSON	34.11
24760	CRIMSON	34.94
24761	CRIMSON	34.73
24762	CRIMSON	35.5
24763	CRIMSON	34.25
24764	CRIMSON	35.54
24765	CRIMSON	34.7
24766	CRIMSON	34.66
24767	CRIMSON	34.82
24768	CRIMSON	35.17
24769	CRIMSON	35.3
24770	CRIMSON	35.16
24771	CRIMSON	35.92
24772	CRIMSON	34.6
24773	CRIMSON	34.33
24774	CRIMSON	34.73
24775	CRIMSON	34.56
24776	CRIMSON	35.18
24777	CRIMSON	33.76
24778	CRIMSON	36.3
24779	CRIMSON	35.24
24780	CRIMSON	36.1
24781	CRIMSON	35.92
24782	CRIMSON	35.63
24783	CRIMSON	35.15
24784	CRIMSON	34.12
24785	CRIMSON	35.31
24786	CRIMSON	34.85
24787	CRIMSON	34.6
24788	CRIMSON	35.18
24789	CRIMSON	33.63
24790	CRIMSON	34.56
24791	CRIMSON	34.15
24792	CRIMSON	33.91
24793	CRIMSON	35.03
24794	CRIMSON	34.97
24795	CRIMSON	34.58
24796	CRIMSON	36.83
24797	CRIMSON	35.59
24798	CRIMSON	36.16
24799	CRIMSON	35.8
24800	CRIMSON	35.38
24801	CRIMSON	35.98
24802	CRIMSON	35.85
24803	CRIMSON	35.16
24804	CRIMSON	35.83
24805	CRIMSON	35.62
24806	CRIMSON	32.76
24807	CRIMSON	34.54
24808	CRIMSON	34.08
24809	CRIMSON	33.64
24810	CRIMSON	35.05
24811	CRIMSON	32.72
24812	CRIMSON	34.22
24813	CRIMSON	35.41
24814	CRIMSON	33.7
24815	CRIMSON	35.66
24816	CRIMSON	34.32
24817	CRIMSON	34.93
24818	CRIMSON	35.47
24819	CRIMSON	35.76
25026	CRIMSON	33.33
25027	CRIMSON	33.96
25028	CRIMSON	35.93
25029	CRIMSON	34.64
25030	CRIMSON	34.98
25031	CRIMSON	34.35
25032	CRIMSON	35.79
25033	CRIMSON	35.26
25034	CRIMSON	34.2
25035	CRIMSON	35.23
25036	CRIMSON	34.06
25037	CRIMSON	34.77
25038	CRIMSON	35.87
25039	CRIMSON	34.7
25040	CRIMSON	35.03
25041	CRIMSON	34.84
25042	CRIMSON	35.94
25043	CRIMSON	32.26
25044	CRIMSON	34.7
25045	CRIMSON	34.59
25046	CRIMSON	35.68
25047	CRIMSON	35.39
25048	CRIMSON	34.72
25049	CRIMSON	35.52
25050	CRIMSON	34.38
25051	CRIMSON	34.52
25052	CRIMSON	34.92
25053	CRIMSON	32.92
25054	CRIMSON	35.78
25055	CRIMSON	33.87
25056	CRIMSON	35.57
25057	CRIMSON	35.51
25058	CRIMSON	33.44
25059	CRIMSON	36.59
25060	CRIMSON	33.48
25061	CRIMSON	35.89
25062	CRIMSON	36.05
25063	CRIMSON	34.26
25064	CRIMSON	35.9
25065	CRIMSON	35.62
25066	CRIMSON	34.3
25067	CRIMSON	36.75
25068	CRIMSON	34.87
25069	CRIMSON	35.75
25070	CRIMSON	35.58
25071	CRIMSON	35.5
25072	CRIMSON	34.52
25073	CRIMSON	35.11
25074	CRIMSON	34.2
25075	CRIMSON	35.33
25076	CRIMSON	34.68
25077	CRIMSON	34.98
25078	CRIMSON	36.65
25079	CRIMSON	35.12
25080	CRIMSON	35.15
25081	CRIMSON	36.67
25082	CRIMSON	35.19
25083	CRIMSON	35.28
25084	CRIMSON	35.95
25085	CRIMSON	35.37
25086	CRIMSON	34.95
25087	CRIMSON	36.32
25088	CRIMSON	35.5
25089	CRIMSON	35.12
25090	CRIMSON	35.37
25091	CRIMSON	34.02
25092	CRIMSON	35.13
25297	CRIMSON	32.24
25298	CRIMSON	34.37
25299	CRIMSON	33.86
25300	CRIMSON	33.5
25301	CRIMSON	35.27
25302	CRIMSON	35.38
25303	CRIMSON	34.66
25304	CRIMSON	34.02
25305	CRIMSON	35.78
25306	CRIMSON	35.69
25307	CRIMSON	34.94
25308	CRIMSON	36.08
25309	CRIMSON	35.77
25310	CRIMSON	35.22
25311	CRIMSON	34.47
25312	CRIMSON	35.66
25313	CRIMSON	34.57
25314	CRIMSON	36.72
25315	CRIMSON	36.61
25316	CRIMSON	36.29
25317	CRIMSON	36.43
25318	CRIMSON	35.42
25319	CRIMSON	35.21
25320	CRIMSON	36.57
25321	CRIMSON	36.39
25322	CRIMSON	37.56
25323	CRIMSON	35.27
25324	CRIMSON	36.04
25325	CRIMSON	36.19
25326	CRIMSON	37.12
25327	CRIMSON	35.65
25328	CRIMSON	35.55
25329	CRIMSON	35.97
25330	CRIMSON	34.94
25331	CRIMSON	35.1
25332	CRIMSON	36.14
25333	CRIMSON	34.75
25334	CRIMSON	35.23
25335	CRIMSON	35.47
25336	CRIMSON	34.45
25337	CRIMSON	35.64
25338	CRIMSON	35.66
25339	CRIMSON	35.32
25340	CRIMSON	36.52
25341	CRIMSON	36.75
25342	CRIMSON	35.33
25343	CRIMSON	37.44
25344	CRIMSON	35.77
25345	CRIMSON	36.77
25346	CRIMSON	36.18
25347	CRIMSON	35.66
25348	CRIMSON	36.25
25349	CRIMSON	36.57
25350	CRIMSON	35.91
25351	CRIMSON	35.37
25352	CRIMSON	36.45
25353	CRIMSON	35.71
25354	CRIMSON	34.44
25355	CRIMSON	34.81
25356	CRIMSON	34.73
25357	CRIMSON	35.08
25358	CRIMSON	34.52
25359	CRIMSON	34.02
25360	CRIMSON	35.37
25361	CRIMSON	35.31
25362	CRIMSON	35.82
25363	CRIMSON	36.45
25570	CRIMSON	35.2
25571	CRIMSON	34.41
25572	CRIMSON	35.98
25573	CRIMSON	34.44
25574	CRIMSON	34.65
25575	CRIMSON	34.4
25576	CRIMSON	34.18
25577	CRIMSON	34.54
25578	CRIMSON	34.23
25579	CRIMSON	32.12
25580	CRIMSON	33.52
25581	CRIMSON	34.01
25582	CRIMSON	33.03
25583	CRIMSON	34.52
25584	CRIMSON	33.96
25585	CRIMSON	33.8
25586	CRIMSON	34.52
25587	CRIMSON	33.08
25588	CRIMSON	34.58
25589	CRIMSON	34.43
25590	CRIMSON	32.34
25591	CRIMSON	34.05
25592	CRIMSON	34.15
25593	CRIMSON	34.68
25594	CRIMSON	34.6
25595	CRIMSON	35.17
25596	CRIMSON	34.42
25597	CRIMSON	33.39
25598	CRIMSON	35.41
25599	CRIMSON	34.83
25600	CRIMSON	34.79
25601	CRIMSON	34.32
25602	CRIMSON	34.43
25603	CRIMSON	36.44
25604	CRIMSON	34.91
25605	CRIMSON	37.52
25606	CRIMSON	34.83
25607	CRIMSON	34.46
25608	CRIMSON	34.59
25609	CRIMSON	35.51
25610	CRIMSON	34.29
25611	CRIMSON	36.39
25612	CRIMSON	34.09
25613	CRIMSON	35.58
25614	CRIMSON	34.27
25615	CRIMSON	35.95
25616	CRIMSON	33.98
25617	CRIMSON	34.69
25618	CRIMSON	35.7
25619	CRIMSON	36.39
25620	CRIMSON	35.59
25621	CRIMSON	34.53
25622	CRIMSON	35.33
25623	CRIMSON	35.84
25624	CRIMSON	34.66
25625	CRIMSON	36.02
25626	CRIMSON	35.69
25627	CRIMSON	35.63
25628	CRIMSON	34.14
25629	CRIMSON	35.17
25630	CRIMSON	35.54
25631	CRIMSON	35.42
25632	CRIMSON	35.11
25633	CRIMSON	33.53
25634	CRIMSON	34.24
25635	CRIMSON	33.27
25636	CRIMSON	33.22
25841	CRIMSON	32.58
25842	CRIMSON	32.63
25843	CRIMSON	32.63
25844	CRIMSON	32.65
25845	CRIMSON	32.63
25846	CRIMSON	32.27
25847	CRIMSON	32.68
25848	CRIMSON	32.22
25849	CRIMSON	33.93
25850	CRIMSON	33.38
25851	CRIMSON	33.38
25852	CRIMSON	35.9
25853	CRIMSON	34.57
25854	CRIMSON	35.06
25855	CRIMSON	34.38
25856	CRIMSON	35.67
25857	CRIMSON	35
25858	CRIMSON	34.31
25859	CRIMSON	34.46
25860	CRIMSON	35.35
25861	CRIMSON	35.15
25862	CRIMSON	35.04
25863	CRIMSON	34.25
25864	CRIMSON	35.3
25865	CRIMSON	33.26
25866	CRIMSON	35.62
25867	CRIMSON	35.22
25868	CRIMSON	35.62
25869	CRIMSON	34.34
25870	CRIMSON	34.06
25871	CRIMSON	33.34
25872	CRIMSON	33.39
25873	CRIMSON	34.24
25874	CRIMSON	33.89
25875	CRIMSON	33.17
25876	CRIMSON	34.51
25877	CRIMSON	33.62
25878	CRIMSON	34.74
25879	CRIMSON	34.08
25880	CRIMSON	34.96
25881	CRIMSON	34.25
25882	CRIMSON	36.05
25883	CRIMSON	34.11
25884	CRIMSON	35.89
25885	CRIMSON	34.96
25886	CRIMSON	34.78
25887	CRIMSON	35.1
25888	CRIMSON	34.46
25889	CRIMSON	35.44
25890	CRIMSON	34.04
25891	CRIMSON	33.98
25892	CRIMSON	33.72
25893	CRIMSON	34.68
25894	CRIMSON	32.52
25895	CRIMSON	33.04
25896	CRIMSON	34.63
25897	CRIMSON	33.22
25898	CRIMSON	34
25899	CRIMSON	34.33
25900	CRIMSON	34.08
25901	CRIMSON	34.37
25902	CRIMSON	33.67
25903	CRIMSON	35.38
25904	CRIMSON	34.73
25905	CRIMSON	34.51
25906	CRIMSON	34.96
25907	CRIMSON	35.04
341	CRIMSON	33.61
342	CRIMSON	32.41
343	CRIMSON	33.82
344	CRIMSON	33.57
345	CRIMSON	33.8
346	CRIMSON	33.98
347	CRIMSON	33.47
348	CRIMSON	32.8
349	CRIMSON	33.94
350	CRIMSON	33.64
351	CRIMSON	32.38
352	CRIMSON	33.94
353	CRIMSON	33.38
354	CRIMSON	31.4
355	CRIMSON	33.28
356	CRIMSON	32.75
357	CRIMSON	32.68
358	CRIMSON	33.47
359	CRIMSON	34.04
360	CRIMSON	34.03
361	CRIMSON	34.67
362	CRIMSON	33.78
363	CRIMSON	34.16
364	CRIMSON	33.8
365	CRIMSON	34.02
366	CRIMSON	32.58
367	CRIMSON	34.42
368	CRIMSON	34.19
369	CRIMSON	32.79
370	CRIMSON	34.87
371	CRIMSON	34.83
372	CRIMSON	33.1
373	CRIMSON	32.22
374	CRIMSON	33.69
375	CRIMSON	33.18
376	CRIMSON	33.18
377	CRIMSON	32.9
378	CRIMSON	33.58
379	CRIMSON	33.56
380	CRIMSON	32.2
381	CRIMSON	33.34
382	CRIMSON	34.05
383	CRIMSON	33.58
384	CRIMSON	34.17
385	CRIMSON	35.09
386	CRIMSON	34.23
387	CRIMSON	34.25
388	CRIMSON	33.41
389	CRIMSON	32.74
390	CRIMSON	34.31
391	CRIMSON	33.83
392	CRIMSON	34.96
393	CRIMSON	32.59
394	CRIMSON	33.91
395	CRIMSON	33.55
396	CRIMSON	33.68
397	CRIMSON	32.2
398	CRIMSON	33.96
399	CRIMSON	33.52
400	CRIMSON	33.09
401	CRIMSON	33.69
402	CRIMSON	33.36
403	CRIMSON	33.2
404	CRIMSON	33.98
405	CRIMSON	33.97
406	CRIMSON	33.26
407	CRIMSON	34.14
614	CRIMSON	33.61
615	CRIMSON	33.76
616	CRIMSON	33.44
617	CRIMSON	33.96
618	CRIMSON	33.35
619	CRIMSON	33.31
620	CRIMSON	34.37
621	CRIMSON	34.21
622	CRIMSON	33.45
623	CRIMSON	35.07
624	CRIMSON	35.12
625	CRIMSON	34.31
626	CRIMSON	35.21
627	CRIMSON	34.31
628	CRIMSON	34.95
629	CRIMSON	35.93
630	CRIMSON	35.17
631	CRIMSON	34.93
632	CRIMSON	35.13
633	CRIMSON	35.56
634	CRIMSON	33.55
635	CRIMSON	32.56
636	CRIMSON	33.85
637	CRIMSON	32.6
638	CRIMSON	34.68
639	CRIMSON	34.49
640	CRIMSON	32.96
641	CRIMSON	34.24
642	CRIMSON	33.91
643	CRIMSON	32.98
644	CRIMSON	35.08
645	CRIMSON	35.06
646	CRIMSON	34.87
647	CRIMSON	35.6
648	CRIMSON	35.77
649	CRIMSON	35.34
650	CRIMSON	36
651	CRIMSON	34.56
652	CRIMSON	36.71
653	CRIMSON	35.28
654	CRIMSON	35.71
655	CRIMSON	35.37
656	CRIMSON	35.59
657	CRIMSON	33.76
658	CRIMSON	34.2
659	CRIMSON	34.22
660	CRIMSON	34.36
661	CRIMSON	33.66
662	CRIMSON	33.91
663	CRIMSON	33.79
664	CRIMSON	34.57
665	CRIMSON	32.53
666	CRIMSON	35.13
667	CRIMSON	35.06
668	CRIMSON	34.64
669	CRIMSON	35.19
670	CRIMSON	35.29
671	CRIMSON	34.66
672	CRIMSON	35.41
673	CRIMSON	34.75
674	CRIMSON	34.97
675	CRIMSON	34.48
676	CRIMSON	34.39
677	CRIMSON	34.69
678	CRIMSON	34.1
679	CRIMSON	33.88
680	CRIMSON	32.36
885	CRIMSON	34.66
886	CRIMSON	33.89
887	CRIMSON	32.54
888	CRIMSON	33.77
889	CRIMSON	34.1
890	CRIMSON	33.39
891	CRIMSON	33.51
892	CRIMSON	33.72
893	CRIMSON	33.73
894	CRIMSON	33.49
895	CRIMSON	32.57
896	CRIMSON	33.23
897	CRIMSON	33.21
898	CRIMSON	32.23
899	CRIMSON	34.3
900	CRIMSON	33.39
901	CRIMSON	33.83
902	CRIMSON	33.2
903	CRIMSON	33.16
904	CRIMSON	33.73
905	CRIMSON	35.92
906	CRIMSON	35.32
907	CRIMSON	34.88
908	CRIMSON	34.96
909	CRIMSON	35.74
910	CRIMSON	34.79
911	CRIMSON	36.02
912	CRIMSON	34.3
913	CRIMSON	34.51
914	CRIMSON	34.72
915	CRIMSON	33
916	CRIMSON	32.34
917	CRIMSON	33.62
918	CRIMSON	33.71
919	CRIMSON	33.66
920	CRIMSON	33.83
921	CRIMSON	34.27
922	CRIMSON	33.88
923	CRIMSON	34.51
924	CRIMSON	33.32
925	CRIMSON	34.14
926	CRIMSON	35.03
927	CRIMSON	33.93
928	CRIMSON	35.06
929	CRIMSON	35.65
930	CRIMSON	35.65
931	CRIMSON	35.98
932	CRIMSON	35.45
933	CRIMSON	36.79
934	CRIMSON	35.47
935	CRIMSON	35.24
936	CRIMSON	34.27
937	CRIMSON	33.77
938	CRIMSON	34.28
939	CRIMSON	33.17
940	CRIMSON	33.73
941	CRIMSON	33.53
942	CRIMSON	34.05
943	CRIMSON	34.63
944	CRIMSON	33.39
945	CRIMSON	33.66
946	CRIMSON	35.04
947	CRIMSON	33.53
948	CRIMSON	34.57
949	CRIMSON	35.19
950	CRIMSON	34.97
951	CRIMSON	35.28
1158	CRIMSON	33.54
1159	CRIMSON	32.21
1160	CRIMSON	33.53
1161	CRIMSON	33.04
1162	CRIMSON	33.23
1163	CRIMSON	33.9
1164	CRIMSON	32.83
1165	CRIMSON	33.97
1166	CRIMSON	33.95
1167	CRIMSON	34.03
1168	CRIMSON	34.22
1169	CRIMSON	33.39
1170	CRIMSON	33.09
1171	CRIMSON	33.99
1172	CRIMSON	32.51
1173	CRIMSON	33.26
1174	CRIMSON	33.93
1175	CRIMSON	33.48
1176	CRIMSON	34.11
1177	CRIMSON	32.81
1178	CRIMSON	33.12
1179	CRIMSON	32.01
1180	CRIMSON	33.31
1181	CRIMSON	33.39
1182	CRIMSON	33.68
1183	CRIMSON	33.39
1184	CRIMSON	33.01
1185	CRIMSON	33.05
1186	CRIMSON	34.45
1187	CRIMSON	32.86
1188	CRIMSON	34.86
1189	CRIMSON	35.02
1190	CRIMSON	33.35
1191	CRIMSON	34.81
1192	CRIMSON	34.99
1193	CRIMSON	34.05
1194	CRIMSON	35.59
1195	CRIMSON	34.51
1196	CRIMSON	34.39
1197	CRIMSON	34.01
1198	CRIMSON	34.27
1199	CRIMSON	33.67
1200	CRIMSON	34.39
1201	CRIMSON	33.2
1202	CRIMSON	34.92
1203	CRIMSON	33.89
1204	CRIMSON	33.76
1205	CRIMSON	33.26
1206	CRIMSON	34.13
1207	CRIMSON	33.37
1208	CRIMSON	34.36
1209	CRIMSON	34.63
1210	CRIMSON	34.31
1211	CRIMSON	35.04
1212	CRIMSON	35.3
1213	CRIMSON	34.44
1214	CRIMSON	34.71
1215	CRIMSON	33.56
1216	CRIMSON	34.8
1217	CRIMSON	33.7
1218	CRIMSON	34.31
1219	CRIMSON	34.06
1220	CRIMSON	34.39
1221	CRIMSON	33.39
1222	CRIMSON	32.5
1223	CRIMSON	34.12
1224	CRIMSON	32.86
1429	CRIMSON	34.11
1430	CRIMSON	34.2
1431	CRIMSON	33.5
1432	CRIMSON	33.62
1433	CRIMSON	34.4
1434	CRIMSON	34.27
1435	CRIMSON	35.19
1436	CRIMSON	34.24
1437	CRIMSON	35.09
1438	CRIMSON	34.76
1439	CRIMSON	33.01
1440	CRIMSON	32.88
1441	CRIMSON	34.28
1442	CRIMSON	33.83
1443	CRIMSON	33.62
1444	CRIMSON	34.03
1445	CRIMSON	33.78
1446	CRIMSON	34.17
1447	CRIMSON	34.8
1448	CRIMSON	34.04
1449	CRIMSON	35.43
1450	CRIMSON	34.41
1451	CRIMSON	33.43
1452	CRIMSON	34.03
1453	CRIMSON	35.15
1454	CRIMSON	35.17
1455	CRIMSON	33.63
1456	CRIMSON	35.59
1457	CRIMSON	34.49
1458	CRIMSON	34.45
1459	CRIMSON	34.6
1460	CRIMSON	34.55
1461	CRIMSON	34.64
1462	CRIMSON	34.84
1463	CRIMSON	33.97
1464	CRIMSON	34.76
1465	CRIMSON	33.8
1466	CRIMSON	33.6
1467	CRIMSON	33.63
1468	CRIMSON	34.53
1469	CRIMSON	34.25
1470	CRIMSON	36.77
1471	CRIMSON	35.55
1472	CRIMSON	35.67
1473	CRIMSON	34.88
1474	CRIMSON	33.95
1475	CRIMSON	35.56
1476	CRIMSON	35.3
1477	CRIMSON	34.9
1478	CRIMSON	34.33
1479	CRIMSON	34.36
1480	CRIMSON	34.78
1481	CRIMSON	35.33
1482	CRIMSON	34.62
1483	CRIMSON	34.22
1484	CRIMSON	34.28
1485	CRIMSON	33.39
