#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	C2
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
1862	CRIMSON	34.85
1863	CRIMSON	34.62
1864	CRIMSON	35.3
1865	CRIMSON	35.24
1866	CRIMSON	34.97
1867	CRIMSON	34.66
1868	CRIMSON	35.2
1869	CRIMSON	33.77
1870	CRIMSON	34.52
1871	CRIMSON	34.92
1872	CRIMSON	35.08
1873	CRIMSON	35.4
1874	CRIMSON	35.65
1875	CRIMSON	35.7
1876	CRIMSON	36.11
1877	CRIMSON	35.97
1878	CRIMSON	34.36
1879	CRIMSON	34.82
1880	CRIMSON	35.43
1881	CRIMSON	34.1
1882	CRIMSON	34.13
1883	CRIMSON	34.46
1884	CRIMSON	34.12
1885	CRIMSON	33.2
1886	CRIMSON	35.27
1887	CRIMSON	34.42
1888	CRIMSON	36.08
1889	CRIMSON	35.33
1890	CRIMSON	35.03
1891	CRIMSON	34.32
1892	CRIMSON	31.23
1893	CRIMSON	34.2
1894	CRIMSON	33.66
1895	CRIMSON	34.2
1896	CRIMSON	34.62
1897	CRIMSON	34.18
1898	CRIMSON	34.85
1899	CRIMSON	35.38
1900	CRIMSON	34.84
1901	CRIMSON	34.96
1902	CRIMSON	34.81
1903	CRIMSON	34.62
1904	CRIMSON	35.22
2109	CRIMSON	33.45
2110	CRIMSON	34.13
2111	CRIMSON	34.13
2112	CRIMSON	33.47
2113	CRIMSON	34.89
2114	CRIMSON	33.42
2115	CRIMSON	34.94
2116	CRIMSON	34.87
2117	CRIMSON	34.94
2118	CRIMSON	34.54
2119	CRIMSON	35.09
2120	CRIMSON	34.01
2121	CRIMSON	33.91
2122	CRIMSON	34.01
2123	CRIMSON	33.52
2124	CRIMSON	32.88
2125	CRIMSON	34.09
2126	CRIMSON	33.89
2127	CRIMSON	33.19
2128	CRIMSON	33.82
2129	CRIMSON	34.52
2130	CRIMSON	34.55
2131	CRIMSON	34.18
2132	CRIMSON	33.65
2133	CRIMSON	34.61
2134	CRIMSON	34.34
2135	CRIMSON	33.39
2136	CRIMSON	35.65
2137	CRIMSON	33.62
2138	CRIMSON	35.43
2139	CRIMSON	34.29
2140	CRIMSON	35.1
2141	CRIMSON	34.94
2142	CRIMSON	33.9
2143	CRIMSON	34.29
2144	CRIMSON	35.88
2145	CRIMSON	33.11
2146	CRIMSON	35.26
2147	CRIMSON	34.56
2148	CRIMSON	33.69
2149	CRIMSON	35.1
2150	CRIMSON	34.97
2151	CRIMSON	33.8
2152	CRIMSON	34.93
2153	CRIMSON	35.13
2154	CRIMSON	34.26
2155	CRIMSON	34.63
2156	CRIMSON	35.51
2157	CRIMSON	34.52
2158	CRIMSON	34.53
2159	CRIMSON	72.33
2160	CRIMSON	34.46
2161	CRIMSON	35.12
2162	CRIMSON	36.16
2163	CRIMSON	34.46
2164	CRIMSON	36.32
2165	CRIMSON	34.62
2166	CRIMSON	35.75
2167	CRIMSON	34.83
2168	CRIMSON	34.85
2169	CRIMSON	34.56
2170	CRIMSON	32.56
2171	CRIMSON	33.86
2172	CRIMSON	34.35
2173	CRIMSON	33.01
2174	CRIMSON	34.67
2175	CRIMSON	33.48
2382	CRIMSON	34.36
2383	CRIMSON	35.46
2384	CRIMSON	33.97
2385	CRIMSON	35.07
2386	CRIMSON	33.35
2387	CRIMSON	34.54
2388	CRIMSON	33.97
2389	CRIMSON	33.12
2390	CRIMSON	33.55
2391	CRIMSON	35.13
2392	CRIMSON	35.19
2393	CRIMSON	33.22
2394	CRIMSON	34.62
2395	CRIMSON	33.68
2396	CRIMSON	35.02
2397	CRIMSON	35.24
2398	CRIMSON	34.19
2399	CRIMSON	34.9
2400	CRIMSON	36.08
2401	CRIMSON	35.51
2402	CRIMSON	36.57
2403	CRIMSON	34.85
2404	CRIMSON	35.46
2405	CRIMSON	35.98
2406	CRIMSON	35.18
2407	CRIMSON	35.06
2408	CRIMSON	35.18
2409	CRIMSON	34.16
2410	CRIMSON	36.9
2411	CRIMSON	33.99
2412	CRIMSON	36.77
2413	CRIMSON	37.24
2414	CRIMSON	35.82
2415	CRIMSON	35.36
2416	CRIMSON	36.47
2417	CRIMSON	36.38
2418	CRIMSON	36.02
2419	CRIMSON	35.04
2420	CRIMSON	35.67
2421	CRIMSON	36.24
2422	CRIMSON	34.83
2423	CRIMSON	35.52
2424	CRIMSON	35.73
2425	CRIMSON	35.07
2426	CRIMSON	34.01
2427	CRIMSON	34.7
2428	CRIMSON	35.15
2429	CRIMSON	34.65
2430	CRIMSON	35.55
2431	CRIMSON	34.75
2432	CRIMSON	35.95
2433	CRIMSON	35.71
2434	CRIMSON	34.78
2435	CRIMSON	35.15
2436	CRIMSON	34.41
2437	CRIMSON	33.78
2438	CRIMSON	34.76
2439	CRIMSON	34.45
2440	CRIMSON	35.6
2441	CRIMSON	33.47
2442	CRIMSON	33.76
2443	CRIMSON	36.47
2444	CRIMSON	33.8
2445	CRIMSON	34.84
2446	CRIMSON	37.2
2447	CRIMSON	35.65
2448	CRIMSON	34.61
2653	CRIMSON	32.6
2654	CRIMSON	33.54
2655	CRIMSON	34.14
2656	CRIMSON	34.58
2657	CRIMSON	34.81
2658	CRIMSON	34.4
2659	CRIMSON	35.44
2660	CRIMSON	34.23
2661	CRIMSON	35.93
2662	CRIMSON	35.43
2663	CRIMSON	35.53
2664	CRIMSON	35.08
2665	CRIMSON	35.27
2666	CRIMSON	35.58
2667	CRIMSON	34.54
2668	CRIMSON	34.89
2669	CRIMSON	34.75
2670	CRIMSON	33.97
2671	CRIMSON	33.58
2672	CRIMSON	34.08
2673	CRIMSON	34.58
2674	CRIMSON	33.18
2675	CRIMSON	35
2676	CRIMSON	34.53
2677	CRIMSON	34.71
2678	CRIMSON	35.51
2679	CRIMSON	72.25
2680	CRIMSON	35.11
2681	CRIMSON	34.44
2682	CRIMSON	35.24
2683	CRIMSON	35.38
2684	CRIMSON	34.1
2685	CRIMSON	35.11
2686	CRIMSON	35.04
2687	CRIMSON	34.46
2688	CRIMSON	35.34
2689	CRIMSON	34.43
2690	CRIMSON	35.75
2691	CRIMSON	34.6
2692	CRIMSON	34.45
2693	CRIMSON	34.94
2694	CRIMSON	35.45
2695	CRIMSON	34.75
2696	CRIMSON	35.97
2697	CRIMSON	35.08
2698	CRIMSON	35.95
2699	CRIMSON	36.17
2700	CRIMSON	36.83
2701	CRIMSON	33.73
2702	CRIMSON	34.76
2703	CRIMSON	34.75
2704	CRIMSON	32.82
2705	CRIMSON	33.93
2706	CRIMSON	35.11
2707	CRIMSON	35.53
2708	CRIMSON	37.19
2709	CRIMSON	36.1
2710	CRIMSON	36.85
2711	CRIMSON	35.91
2712	CRIMSON	35.51
2713	CRIMSON	34.75
2714	CRIMSON	35.71
2715	CRIMSON	34.49
2716	CRIMSON	35.63
2717	CRIMSON	33.48
2718	CRIMSON	35.35
2719	CRIMSON	32.96
2926	CRIMSON	32.66
2927	CRIMSON	33.19
2928	CRIMSON	34.9
2929	CRIMSON	33.25
2930	CRIMSON	33.89
2931	CRIMSON	32.89
2932	CRIMSON	32.53
2933	CRIMSON	33.37
2934	CRIMSON	34.51
2935	CRIMSON	34.09
2936	CRIMSON	34.37
2937	CRIMSON	34.09
2938	CRIMSON	35.28
2939	CRIMSON	33.25
2940	CRIMSON	35.26
2941	CRIMSON	34.33
2942	CRIMSON	34.69
2943	CRIMSON	35.81
2944	CRIMSON	35.42
2945	CRIMSON	34.53
2946	CRIMSON	34.66
2947	CRIMSON	34.87
2948	CRIMSON	34.75
2949	CRIMSON	34.32
2950	CRIMSON	33.15
2951	CRIMSON	33.91
2952	CRIMSON	33.77
2953	CRIMSON	33.83
2954	CRIMSON	35.75
2955	CRIMSON	33.66
2956	CRIMSON	35.42
2957	CRIMSON	34.61
2958	CRIMSON	33.87
2959	CRIMSON	34.84
2960	CRIMSON	34.29
2961	CRIMSON	34.75
2962	CRIMSON	34.37
2963	CRIMSON	33.54
2964	CRIMSON	34.77
2965	CRIMSON	34.75
2966	CRIMSON	34.27
2967	CRIMSON	34.28
2968	CRIMSON	33.68
2969	CRIMSON	34.69
2970	CRIMSON	34.39
2971	CRIMSON	34.68
2972	CRIMSON	35.51
2973	CRIMSON	35.13
2974	CRIMSON	35.53
2975	CRIMSON	34.78
2976	CRIMSON	34.4
2977	CRIMSON	34.69
2978	CRIMSON	33.22
2979	CRIMSON	34.25
2980	CRIMSON	32.88
2981	CRIMSON	33.96
2982	CRIMSON	34.49
2983	CRIMSON	32.82
2984	CRIMSON	34.74
2985	CRIMSON	34.83
2986	CRIMSON	35.05
2987	CRIMSON	34.48
2988	CRIMSON	33.93
2989	CRIMSON	34.98
2990	CRIMSON	34.46
2991	CRIMSON	34.48
2992	CRIMSON	35.35
3197	CRIMSON	33.17
3198	CRIMSON	34.75
3199	CRIMSON	34.43
3200	CRIMSON	33.96
3201	CRIMSON	35.47
3202	CRIMSON	34.76
3203	CRIMSON	35.17
3204	CRIMSON	35.38
3205	CRIMSON	59.25
3206	CRIMSON	34.4
3207	CRIMSON	35.44
3208	CRIMSON	35.39
3209	CRIMSON	34.73
3210	CRIMSON	35.07
3211	CRIMSON	34.28
3212	CRIMSON	33.16
3213	CRIMSON	34.55
3214	CRIMSON	34.77
3215	CRIMSON	33.45
3216	CRIMSON	34.49
3217	CRIMSON	33.72
3218	CRIMSON	34.85
3219	CRIMSON	34.94
3220	CRIMSON	33.86
3221	CRIMSON	34.42
3222	CRIMSON	35.48
3223	CRIMSON	34.47
3224	CRIMSON	34.89
3225	CRIMSON	34.79
3226	CRIMSON	35.42
3227	CRIMSON	34.5
3228	CRIMSON	34.68
3229	CRIMSON	35.37
3230	CRIMSON	33.76
3231	CRIMSON	34.1
3232	CRIMSON	35.53
3233	CRIMSON	33.39
3234	CRIMSON	35.87
3235	CRIMSON	35.98
3236	CRIMSON	36.18
3237	CRIMSON	35.01
3238	CRIMSON	34.89
3239	CRIMSON	35.11
3240	CRIMSON	35.19
3241	CRIMSON	35
3242	CRIMSON	35.26
3243	CRIMSON	34.82
3244	CRIMSON	35.39
3245	CRIMSON	33.6
3246	CRIMSON	34.59
3247	CRIMSON	34.19
3248	CRIMSON	34.25
3249	CRIMSON	35.53
3250	CRIMSON	36.2
3251	CRIMSON	34.76
3252	CRIMSON	35.88
3253	CRIMSON	35.03
3254	CRIMSON	35.82
3255	CRIMSON	34.47
3256	CRIMSON	35
3257	CRIMSON	34.37
3258	CRIMSON	32.09
3259	CRIMSON	34.49
3260	CRIMSON	34.67
3261	CRIMSON	32.63
3262	CRIMSON	34.66
3263	CRIMSON	33.64
3470	CRIMSON	34.81
3471	CRIMSON	33.96
3472	CRIMSON	33.87
3473	CRIMSON	34.98
3474	CRIMSON	35.46
3475	CRIMSON	34.82
3476	CRIMSON	33.87
3477	CRIMSON	33.29
3478	CRIMSON	35.33
3479	CRIMSON	34.18
3480	CRIMSON	32.58
3481	CRIMSON	34.78
3482	CRIMSON	35.96
3483	CRIMSON	34.18
3484	CRIMSON	36.22
3485	CRIMSON	35.75
3486	CRIMSON	35.98
3487	CRIMSON	36.35
3488	CRIMSON	35.82
3489	CRIMSON	35.41
3490	CRIMSON	36.71
3491	CRIMSON	36.34
3492	CRIMSON	34.41
3493	CRIMSON	35.44
3494	CRIMSON	35.82
3495	CRIMSON	36.49
3496	CRIMSON	36.26
3497	CRIMSON	34.65
3498	CRIMSON	36.64
3499	CRIMSON	33.69
3500	CRIMSON	35.93
3501	CRIMSON	35.43
3502	CRIMSON	35.77
3503	CRIMSON	36.12
3504	CRIMSON	36.32
3505	CRIMSON	35.11
3506	CRIMSON	36.55
3507	CRIMSON	67.64
3508	CRIMSON	35.75
3509	CRIMSON	36.24
3510	CRIMSON	35.39
3511	CRIMSON	35.11
3512	CRIMSON	35.75
3513	CRIMSON	34.25
3514	CRIMSON	34.38
3515	CRIMSON	34.98
3516	CRIMSON	35.61
3517	CRIMSON	35.09
3518	CRIMSON	36.87
3519	CRIMSON	35.76
3520	CRIMSON	36.48
3521	CRIMSON	36.04
3522	CRIMSON	34.33
3523	CRIMSON	35.59
3524	CRIMSON	34.27
3525	CRIMSON	34.06
3526	CRIMSON	34.7
3527	CRIMSON	33.05
3528	CRIMSON	35.6
3529	CRIMSON	34.45
3530	CRIMSON	35.29
3531	CRIMSON	33.7
3532	CRIMSON	35.12
3533	CRIMSON	35.65
3534	CRIMSON	35.62
3535	CRIMSON	37.6
3536	CRIMSON	35.68
3741	CRIMSON	33.33
3742	CRIMSON	33.9
3743	CRIMSON	34.31
3744	CRIMSON	33.93
3745	CRIMSON	35.23
3746	CRIMSON	34.35
3747	CRIMSON	34.98
3748	CRIMSON	34.9
3749	CRIMSON	34.73
3750	CRIMSON	34.07
3751	CRIMSON	35.11
3752	CRIMSON	34.52
3753	CRIMSON	33.79
3754	CRIMSON	34.81
3755	CRIMSON	34.35
3756	CRIMSON	33.58
3757	CRIMSON	34.25
3758	CRIMSON	34.2
3759	CRIMSON	33.37
3760	CRIMSON	34.82
3761	CRIMSON	33.56
3762	CRIMSON	33.79
3763	CRIMSON	35.39
3764	CRIMSON	34.38
3765	CRIMSON	34.17
3766	CRIMSON	35.5
3767	CRIMSON	34.65
3768	CRIMSON	35.49
3769	CRIMSON	36.31
3770	CRIMSON	35.31
3771	CRIMSON	35.53
3772	CRIMSON	34.49
3773	CRIMSON	34.62
3774	CRIMSON	36.32
3775	CRIMSON	35.08
3776	CRIMSON	74.42
3777	CRIMSON	35.79
3778	CRIMSON	36.05
3779	CRIMSON	35.9
3780	CRIMSON	36.12
3781	CRIMSON	34.6
3782	CRIMSON	36.54
3783	CRIMSON	35.33
3784	CRIMSON	36.27
3785	CRIMSON	37.16
3786	CRIMSON	35.01
3787	CRIMSON	34.39
3788	CRIMSON	34.8
3789	CRIMSON	35.68
3790	CRIMSON	33.42
3791	CRIMSON	35.5
3792	CRIMSON	34.46
3793	CRIMSON	35.66
3794	CRIMSON	34.96
3795	CRIMSON	34.86
3796	CRIMSON	36.2
3797	CRIMSON	34.79
3798	CRIMSON	35.71
3799	CRIMSON	34.93
3800	CRIMSON	34.56
3801	CRIMSON	33.66
3802	CRIMSON	34.58
3803	CRIMSON	34.35
3804	CRIMSON	34.35
3805	CRIMSON	33.98
3806	CRIMSON	35.8
3807	CRIMSON	34.07
4014	CRIMSON	33.33
4015	CRIMSON	32.59
4016	CRIMSON	34.12
4017	CRIMSON	34.23
4018	CRIMSON	33.17
4019	CRIMSON	33.74
4020	CRIMSON	34.92
4021	CRIMSON	32.93
4022	CRIMSON	34.72
4023	CRIMSON	34.88
4024	CRIMSON	31.8
4025	CRIMSON	34.38
4026	CRIMSON	35.49
4027	CRIMSON	34.09
4028	CRIMSON	34.97
4029	CRIMSON	35.47
4030	CRIMSON	34.42
4031	CRIMSON	34.67
4032	CRIMSON	36.09
4033	CRIMSON	34.31
4034	CRIMSON	35.17
4035	CRIMSON	34.73
4036	CRIMSON	34.29
4037	CRIMSON	34.63
4038	CRIMSON	33.31
4039	CRIMSON	33.09
4040	CRIMSON	34.47
4041	CRIMSON	33.76
4042	CRIMSON	36.2
4043	CRIMSON	34.5
4044	CRIMSON	35.28
4045	CRIMSON	35.17
4046	CRIMSON	33.11
4047	CRIMSON	72.79
4048	CRIMSON	34.28
4049	CRIMSON	33.78
4050	CRIMSON	34.92
4051	CRIMSON	34.67
4052	CRIMSON	34.36
4053	CRIMSON	34.23
4054	CRIMSON	34.98
4055	CRIMSON	34.12
4056	CRIMSON	34.44
4057	CRIMSON	32.68
4058	CRIMSON	35.2
4059	CRIMSON	35.1
4060	CRIMSON	35.06
4061	CRIMSON	34.68
4062	CRIMSON	36.17
4063	CRIMSON	34.02
4064	CRIMSON	34.93
4065	CRIMSON	33.91
4066	CRIMSON	33.8
4067	CRIMSON	34.8
4068	CRIMSON	34.23
4069	CRIMSON	34.99
4070	CRIMSON	34.96
4071	CRIMSON	34.82
4072	CRIMSON	34.55
4073	CRIMSON	34.89
4074	CRIMSON	34.79
4075	CRIMSON	39.32
4076	CRIMSON	34.98
4077	CRIMSON	35.03
4078	CRIMSON	34.55
4079	CRIMSON	35
4080	CRIMSON	34.11
4285	CRIMSON	34.25
4286	CRIMSON	35.58
4287	CRIMSON	35.66
4288	CRIMSON	36.08
4289	CRIMSON	36.79
4290	CRIMSON	35.49
4291	CRIMSON	36.07
4292	CRIMSON	36.06
4293	CRIMSON	35.22
4294	CRIMSON	34.84
4295	CRIMSON	34.34
4296	CRIMSON	74.29
4297	CRIMSON	34.57
4298	CRIMSON	34.95
4299	CRIMSON	34.7
4300	CRIMSON	34.76
4301	CRIMSON	35.46
4302	CRIMSON	35.13
4303	CRIMSON	34.32
4304	CRIMSON	34.56
4305	CRIMSON	34.22
4306	CRIMSON	33.56
4307	CRIMSON	35.04
4308	CRIMSON	34.89
4309	CRIMSON	35.46
4310	CRIMSON	35.46
4311	CRIMSON	35.57
4312	CRIMSON	36.86
4313	CRIMSON	36.62
4314	CRIMSON	35.41
4315	CRIMSON	36.2
4316	CRIMSON	35.49
4317	CRIMSON	34.86
4318	CRIMSON	36.13
4319	CRIMSON	35.85
4320	CRIMSON	36.75
4321	CRIMSON	35.79
4322	CRIMSON	36.27
4323	CRIMSON	36.15
4324	CRIMSON	36.92
4325	CRIMSON	35.74
4326	CRIMSON	36.85
4327	CRIMSON	35.08
4328	CRIMSON	34.53
4329	CRIMSON	36.15
4330	CRIMSON	35.44
4331	CRIMSON	33.86
4332	CRIMSON	35.92
4333	CRIMSON	33.81
4334	CRIMSON	34.46
4335	CRIMSON	34.09
4336	CRIMSON	34.8
4337	CRIMSON	35.6
4338	CRIMSON	37.44
4339	CRIMSON	34.31
4340	CRIMSON	35.57
4341	CRIMSON	35.48
4342	CRIMSON	35.24
4343	CRIMSON	35.29
4344	CRIMSON	36.83
4345	CRIMSON	34.77
4346	CRIMSON	34.8
4347	CRIMSON	34.91
4348	CRIMSON	34.25
4349	CRIMSON	33.54
4350	CRIMSON	33.72
4351	CRIMSON	34.23
4558	CRIMSON	33.86
4559	CRIMSON	33.41
4560	CRIMSON	33.92
4561	CRIMSON	33.26
4562	CRIMSON	33.34
4563	CRIMSON	34.24
4564	CRIMSON	34.4
4565	CRIMSON	31.88
4566	CRIMSON	34.67
4567	CRIMSON	34.48
4568	CRIMSON	35.02
4569	CRIMSON	35.82
4570	CRIMSON	35.04
4571	CRIMSON	34.68
4572	CRIMSON	35.58
4573	CRIMSON	35.47
4574	CRIMSON	34.93
4575	CRIMSON	35.24
4576	CRIMSON	35.04
4577	CRIMSON	34.42
4578	CRIMSON	35.77
4579	CRIMSON	35.57
4580	CRIMSON	33.94
4581	CRIMSON	34.81
4582	CRIMSON	33.59
4583	CRIMSON	33.95
4584	CRIMSON	35.26
4585	CRIMSON	34.5
4586	CRIMSON	34.94
4587	CRIMSON	35.04
4588	CRIMSON	34.37
4589	CRIMSON	34.61
4590	CRIMSON	35.05
4591	CRIMSON	34.02
4592	CRIMSON	34.89
4593	CRIMSON	33.76
4594	CRIMSON	34.98
4595	CRIMSON	34.27
4596	CRIMSON	34.63
4597	CRIMSON	33.97
4598	CRIMSON	33.44
4599	CRIMSON	35.52
4600	CRIMSON	35.8
4601	CRIMSON	35.35
4602	CRIMSON	36.59
4603	CRIMSON	35.88
4604	CRIMSON	35.34
4605	CRIMSON	36.73
4606	CRIMSON	35.65
4607	CRIMSON	34.89
4608	CRIMSON	35.73
4609	CRIMSON	35.54
4610	CRIMSON	33.28
4611	CRIMSON	35.79
4612	CRIMSON	34.73
4613	CRIMSON	33.01
4614	CRIMSON	34.96
4615	CRIMSON	35.13
4616	CRIMSON	35.13
4617	CRIMSON	35.71
4618	CRIMSON	36.25
4619	CRIMSON	36.75
4620	CRIMSON	35.2
4621	CRIMSON	35.05
4622	CRIMSON	36.63
4623	CRIMSON	35.75
4624	CRIMSON	36.09
4829	CRIMSON	32.49
4830	CRIMSON	33.21
4831	CRIMSON	34.66
4832	CRIMSON	33.74
4833	CRIMSON	34.6
4834	CRIMSON	34.15
4835	CRIMSON	33.56
4836	CRIMSON	34.87
4837	CRIMSON	34.72
4838	CRIMSON	33.88
4839	CRIMSON	34.96
4840	CRIMSON	34.34
4841	CRIMSON	33.73
4842	CRIMSON	33.51
4843	CRIMSON	34.7
4844	CRIMSON	32.74
4845	CRIMSON	34.8
4846	CRIMSON	34.57
4847	CRIMSON	33.27
4848	CRIMSON	34.69
4849	CRIMSON	35.08
4850	CRIMSON	34.16
4851	CRIMSON	34.82
4852	CRIMSON	35.39
4853	CRIMSON	34.85
4854	CRIMSON	35.69
4855	CRIMSON	35.46
4856	CRIMSON	34.6
4857	CRIMSON	35.55
4858	CRIMSON	33.92
4859	CRIMSON	35.92
4860	CRIMSON	35.47
4861	CRIMSON	34.71
4862	CRIMSON	35.41
4863	CRIMSON	34.07
4864	CRIMSON	35.04
4865	CRIMSON	35.8
4866	CRIMSON	34.66
4867	CRIMSON	35.09
4868	CRIMSON	36.03
4869	CRIMSON	32.15
4870	CRIMSON	34.93
4871	CRIMSON	34.25
4872	CRIMSON	33.65
4873	CRIMSON	35.16
4874	CRIMSON	34.13
4875	CRIMSON	32.67
4876	CRIMSON	35.7
4877	CRIMSON	34.68
4878	CRIMSON	35.86
4879	CRIMSON	35.03
4880	CRIMSON	33.84
4881	CRIMSON	35.17
4882	CRIMSON	35.58
4883	CRIMSON	33.41
4884	CRIMSON	35.89
4885	CRIMSON	33.07
4886	CRIMSON	35.38
4887	CRIMSON	34.61
4888	CRIMSON	33.58
4889	CRIMSON	33.75
4890	CRIMSON	35.98
4891	CRIMSON	33.36
4892	CRIMSON	35.41
4893	CRIMSON	33.73
4894	CRIMSON	34.79
4895	CRIMSON	33.96
5102	CRIMSON	34.32
5103	CRIMSON	32.08
5104	CRIMSON	35.14
5105	CRIMSON	35.06
5106	CRIMSON	33.35
5107	CRIMSON	33.59
5108	CRIMSON	34.28
5109	CRIMSON	34.27
5110	CRIMSON	35.03
5111	CRIMSON	35.23
5112	CRIMSON	35.47
5113	CRIMSON	35.32
5114	CRIMSON	35.71
5115	CRIMSON	35.54
5116	CRIMSON	35.5
5117	CRIMSON	35.65
5118	CRIMSON	35
5119	CRIMSON	35.87
5120	CRIMSON	35.75
5121	CRIMSON	33.48
5122	CRIMSON	35.63
5123	CRIMSON	35.41
5124	CRIMSON	34.71
5125	CRIMSON	35.25
5126	CRIMSON	36.11
5127	CRIMSON	33.72
5128	CRIMSON	35.63
5129	CRIMSON	33.59
5130	CRIMSON	34.87
5131	CRIMSON	35.09
5132	CRIMSON	34.67
5133	CRIMSON	35.31
5134	CRIMSON	34.84
5135	CRIMSON	34.32
5136	CRIMSON	35.34
5137	CRIMSON	34.36
5138	CRIMSON	35.02
5139	CRIMSON	35.58
5140	CRIMSON	35.67
5141	CRIMSON	33.24
5142	CRIMSON	35.38
5143	CRIMSON	34.58
5144	CRIMSON	36
5145	CRIMSON	36.42
5146	CRIMSON	35.77
5147	CRIMSON	35.64
5148	CRIMSON	35.57
5149	CRIMSON	34.34
5150	CRIMSON	35.55
5151	CRIMSON	35.26
5152	CRIMSON	34.38
5153	CRIMSON	73.56
5154	CRIMSON	33.9
5155	CRIMSON	44.5
5156	CRIMSON	34
5157	CRIMSON	34.98
5158	CRIMSON	35.45
5159	CRIMSON	34.92
5160	CRIMSON	34.97
5161	CRIMSON	34.88
5162	CRIMSON	34.07
5163	CRIMSON	35.09
5164	CRIMSON	35.2
5165	CRIMSON	35.77
5166	CRIMSON	34.93
5167	CRIMSON	34.85
5168	CRIMSON	34.28
5373	CRIMSON	34.57
5374	CRIMSON	34.59
5375	CRIMSON	35.99
5376	CRIMSON	34.82
5377	CRIMSON	35.69
5378	CRIMSON	35.15
5379	CRIMSON	34.3
5380	CRIMSON	35.32
5381	CRIMSON	35.45
5382	CRIMSON	34.63
5383	CRIMSON	34.93
5384	CRIMSON	34.97
5385	CRIMSON	34.76
5386	CRIMSON	35.96
5387	CRIMSON	34.84
5388	CRIMSON	34.05
5389	CRIMSON	35.1
5390	CRIMSON	33.35
5391	CRIMSON	32.74
5392	CRIMSON	34.41
5393	CRIMSON	35.81
5394	CRIMSON	35.05
5395	CRIMSON	35.66
5396	CRIMSON	35.14
5397	CRIMSON	35.35
5398	CRIMSON	35.9
5399	CRIMSON	35.86
5400	CRIMSON	36.39
5401	CRIMSON	36.5
5402	CRIMSON	35.58
5403	CRIMSON	35.78
5404	CRIMSON	35.19
5405	CRIMSON	35.38
5406	CRIMSON	37.07
5407	CRIMSON	36.64
5408	CRIMSON	36
5409	CRIMSON	36.59
5410	CRIMSON	36.64
5411	CRIMSON	35.53
5412	CRIMSON	35.84
5413	CRIMSON	35.44
5414	CRIMSON	35.94
5415	CRIMSON	35.99
5416	CRIMSON	35.19
5417	CRIMSON	35.64
5418	CRIMSON	34
5419	CRIMSON	33.12
5420	CRIMSON	33.7
5421	CRIMSON	34.22
5422	CRIMSON	36.49
5423	CRIMSON	36.41
5424	CRIMSON	34.17
5425	CRIMSON	36.92
5426	CRIMSON	36.07
5427	CRIMSON	34.54
5428	CRIMSON	36.13
5429	CRIMSON	33.79
5430	CRIMSON	34.99
5431	CRIMSON	36.68
5432	CRIMSON	32.78
5433	CRIMSON	34.39
5434	CRIMSON	35.67
5435	CRIMSON	33
5436	CRIMSON	34.57
5437	CRIMSON	35.21
5438	CRIMSON	33.92
5439	CRIMSON	35.31
5646	CRIMSON	33.23
5647	CRIMSON	33.11
5648	CRIMSON	33.7
5649	CRIMSON	32.96
5650	CRIMSON	32.92
5651	CRIMSON	33.04
5652	CRIMSON	34.78
5653	CRIMSON	34.49
5654	CRIMSON	34.34
5655	CRIMSON	34.91
5656	CRIMSON	35.13
5657	CRIMSON	34.35
5658	CRIMSON	71.02
5659	CRIMSON	34.81
5660	CRIMSON	35.75
5661	CRIMSON	34.49
5662	CRIMSON	34.57
5663	CRIMSON	33.86
5664	CRIMSON	35.33
5665	CRIMSON	33.93
5666	CRIMSON	33.56
5667	CRIMSON	34.41
5668	CRIMSON	36.09
5669	CRIMSON	33.68
5670	CRIMSON	34.53
5671	CRIMSON	32.48
5672	CRIMSON	34.19
5673	CRIMSON	33.93
5674	CRIMSON	33.95
5675	CRIMSON	33.7
5676	CRIMSON	34.38
5677	CRIMSON	32.79
5678	CRIMSON	34.09
5679	CRIMSON	34.05
5680	CRIMSON	35.36
5681	CRIMSON	34.4
5682	CRIMSON	34.85
5683	CRIMSON	36.12
5684	CRIMSON	34.61
5685	CRIMSON	35.21
5686	CRIMSON	36.22
5687	CRIMSON	36.07
5688	CRIMSON	35.42
5689	CRIMSON	36.13
5690	CRIMSON	35.11
5691	CRIMSON	34.96
5692	CRIMSON	34.94
5693	CRIMSON	33.86
5694	CRIMSON	34.5
5695	CRIMSON	34.26
5696	CRIMSON	34.25
5697	CRIMSON	35.21
5698	CRIMSON	33.63
5699	CRIMSON	34.9
5700	CRIMSON	35.05
5701	CRIMSON	35.09
5702	CRIMSON	35.63
5703	CRIMSON	35.15
5704	CRIMSON	35.52
5705	CRIMSON	34.88
5706	CRIMSON	34.5
5707	CRIMSON	34.83
5708	CRIMSON	34.18
5709	CRIMSON	34.61
5710	CRIMSON	33.99
5711	CRIMSON	34.17
5712	CRIMSON	33.35
5917	CRIMSON	34.87
5918	CRIMSON	34.85
5919	CRIMSON	35.47
5920	CRIMSON	34.37
5921	CRIMSON	34.66
5922	CRIMSON	71.75
5923	CRIMSON	34.9
5924	CRIMSON	71.13
5925	CRIMSON	35.19
5926	CRIMSON	34.28
5927	CRIMSON	34.75
