#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	D1
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
7426	CRIMSON	34.59
7427	CRIMSON	34.66
7428	CRIMSON	35.14
7429	CRIMSON	34.48
7430	CRIMSON	36.01
7431	CRIMSON	34.4
7432	CRIMSON	33.64
7433	CRIMSON	35.52
7434	CRIMSON	34.86
7435	CRIMSON	33.81
7436	CRIMSON	35.49
7437	CRIMSON	34.69
7438	CRIMSON	35.65
7439	CRIMSON	33.98
7440	CRIMSON	33.69
7441	CRIMSON	34.82
7442	CRIMSON	35.46
7443	CRIMSON	34.35
7444	CRIMSON	35.82
7445	CRIMSON	35.99
7446	CRIMSON	35.86
7447	CRIMSON	36.46
7448	CRIMSON	35.68
7449	CRIMSON	35.41
7450	CRIMSON	36.39
7451	CRIMSON	35.39
7452	CRIMSON	36.54
7453	CRIMSON	35.29
7454	CRIMSON	36.67
7455	CRIMSON	36.62
7456	CRIMSON	35.68
7457	CRIMSON	35.45
7458	CRIMSON	35.64
7459	CRIMSON	35.27
7460	CRIMSON	35.77
7461	CRIMSON	35.58
7462	CRIMSON	34.88
7463	CRIMSON	35.92
7464	CRIMSON	35.16
7465	CRIMSON	34.84
7466	CRIMSON	35.29
7467	CRIMSON	34.62
7468	CRIMSON	34.96
7469	CRIMSON	35.68
7470	CRIMSON	34.87
7471	CRIMSON	36.44
7472	CRIMSON	35.02
7473	CRIMSON	35.38
7474	CRIMSON	35.36
7475	CRIMSON	36.47
7476	CRIMSON	35.2
7477	CRIMSON	36.05
7478	CRIMSON	34.94
7479	CRIMSON	36.01
7686	CRIMSON	34.35
7687	CRIMSON	35.29
7688	CRIMSON	35.96
7689	CRIMSON	35.08
7690	CRIMSON	35.75
7691	CRIMSON	35.78
7692	CRIMSON	35.73
7693	CRIMSON	35.66
7694	CRIMSON	33.82
7695	CRIMSON	35.3
7696	CRIMSON	34.9
7697	CRIMSON	34.73
7698	CRIMSON	36.15
7699	CRIMSON	35.16
7700	CRIMSON	34.11
7701	CRIMSON	34.63
7702	CRIMSON	35.41
7703	CRIMSON	33.58
7704	CRIMSON	35.03
7705	CRIMSON	35.7
7706	CRIMSON	35.9
7707	CRIMSON	35.59
7708	CRIMSON	34.62
7709	CRIMSON	35.48
7710	CRIMSON	35.3
7711	CRIMSON	34.07
7712	CRIMSON	35.78
7713	CRIMSON	35.82
7714	CRIMSON	35.43
7715	CRIMSON	36.14
7716	CRIMSON	36.2
7717	CRIMSON	34.99
7718	CRIMSON	36.05
7719	CRIMSON	36.87
7720	CRIMSON	35.76
7721	CRIMSON	37.1
7722	CRIMSON	34.44
7723	CRIMSON	36.35
7724	CRIMSON	35.36
7725	CRIMSON	35.68
7726	CRIMSON	36.16
7727	CRIMSON	36.17
7728	CRIMSON	33.54
7729	CRIMSON	36.19
7730	CRIMSON	34.51
7731	CRIMSON	36.31
7732	CRIMSON	35.15
7733	CRIMSON	35.74
7734	CRIMSON	35.45
7735	CRIMSON	36.72
7736	CRIMSON	34.84
7737	CRIMSON	37.03
7738	CRIMSON	34.63
7739	CRIMSON	36.5
7740	CRIMSON	35.29
7741	CRIMSON	35.78
7742	CRIMSON	35.22
7743	CRIMSON	35.67
7744	CRIMSON	35.02
7745	CRIMSON	35.13
7746	CRIMSON	36.06
7747	CRIMSON	35.69
7748	CRIMSON	34.34
7749	CRIMSON	35.85
7750	CRIMSON	35.05
7751	CRIMSON	34.95
7752	CRIMSON	34.81
7957	CRIMSON	35.04
7958	CRIMSON	34.64
7959	CRIMSON	33.65
7960	CRIMSON	34.64
7961	CRIMSON	35.24
7962	CRIMSON	34.27
7963	CRIMSON	35.27
7964	CRIMSON	35.2
7965	CRIMSON	34.95
7966	CRIMSON	35.57
7967	CRIMSON	34.44
7968	CRIMSON	35.47
7969	CRIMSON	35.77
7970	CRIMSON	35.58
7971	CRIMSON	35.74
7972	CRIMSON	36.12
7973	CRIMSON	35.07
7974	CRIMSON	35.16
7975	CRIMSON	35.86
7976	CRIMSON	34.46
7977	CRIMSON	35.88
7978	CRIMSON	61.21
7979	CRIMSON	34.77
7980	CRIMSON	35.96
7981	CRIMSON	35.02
7982	CRIMSON	35.2
7983	CRIMSON	34.73
7984	CRIMSON	34.86
7985	CRIMSON	34.59
7986	CRIMSON	35.28
7987	CRIMSON	34.4
7988	CRIMSON	35.83
7989	CRIMSON	35.04
7990	CRIMSON	34.72
7991	CRIMSON	37.07
7992	CRIMSON	35.58
7993	CRIMSON	36.32
7994	CRIMSON	37.52
7995	CRIMSON	35.51
7996	CRIMSON	36.9
7997	CRIMSON	36.08
7998	CRIMSON	35.29
7999	CRIMSON	36.41
8000	CRIMSON	36.4
8001	CRIMSON	36.59
8002	CRIMSON	37.15
8003	CRIMSON	35.53
8004	CRIMSON	37.1
8005	CRIMSON	35.91
8006	CRIMSON	35.42
8007	CRIMSON	36.97
8008	CRIMSON	35.65
8009	CRIMSON	35.67
8010	CRIMSON	35.98
8011	CRIMSON	35.72
8012	CRIMSON	35.19
8013	CRIMSON	35.6
8014	CRIMSON	34.85
8015	CRIMSON	34.4
8016	CRIMSON	36.06
8017	CRIMSON	36.61
8018	CRIMSON	34.79
8019	CRIMSON	36.95
8020	CRIMSON	35.79
8021	CRIMSON	36.12
8022	CRIMSON	37.01
8023	CRIMSON	36.6
8230	CRIMSON	34.34
8231	CRIMSON	34.41
8232	CRIMSON	34.69
8233	CRIMSON	33.64
8234	CRIMSON	35.46
8235	CRIMSON	33.66
8236	CRIMSON	34.43
8237	CRIMSON	33.64
8238	CRIMSON	34.35
8239	CRIMSON	33.89
8240	CRIMSON	34.64
8241	CRIMSON	33.31
8242	CRIMSON	34.3
8243	CRIMSON	33.54
8244	CRIMSON	34.75
8245	CRIMSON	34.14
8246	CRIMSON	34.62
8247	CRIMSON	33.89
8248	CRIMSON	36.11
8249	CRIMSON	34.94
8250	CRIMSON	33.54
8251	CRIMSON	35.86
8252	CRIMSON	35.03
8253	CRIMSON	34.51
8254	CRIMSON	35.33
8255	CRIMSON	35.04
8256	CRIMSON	34.84
8257	CRIMSON	35.83
8258	CRIMSON	32.96
8259	CRIMSON	36.09
8260	CRIMSON	36.27
8261	CRIMSON	34.51
8262	CRIMSON	36.28
8263	CRIMSON	36.22
8264	CRIMSON	35.06
8265	CRIMSON	36
8266	CRIMSON	34.46
8267	CRIMSON	35.11
8268	CRIMSON	34.8
8269	CRIMSON	34.86
8270	CRIMSON	35.33
8271	CRIMSON	34.35
8272	CRIMSON	34.72
8273	CRIMSON	36.75
8274	CRIMSON	34.89
8275	CRIMSON	35.16
8276	CRIMSON	36.28
8277	CRIMSON	35.85
8278	CRIMSON	35.83
8279	CRIMSON	36.3
8280	CRIMSON	35.03
8281	CRIMSON	36.19
8282	CRIMSON	35.61
8283	CRIMSON	36.15
8284	CRIMSON	36.79
8285	CRIMSON	34.64
8286	CRIMSON	34.96
8287	CRIMSON	36.06
8288	CRIMSON	35.87
8289	CRIMSON	57.74
8290	CRIMSON	35.63
8291	CRIMSON	35.32
8292	CRIMSON	35.1
8293	CRIMSON	35.59
8294	CRIMSON	35.46
8295	CRIMSON	33.32
8296	CRIMSON	34.38
8501	CRIMSON	33.12
8502	CRIMSON	35.08
8503	CRIMSON	32.93
8504	CRIMSON	34.53
8505	CRIMSON	34.19
8506	CRIMSON	34.31
8507	CRIMSON	34.29
8508	CRIMSON	34.79
8509	CRIMSON	34.69
8510	CRIMSON	35.04
8511	CRIMSON	34.9
8512	CRIMSON	35.66
8513	CRIMSON	34.79
8514	CRIMSON	35.07
8515	CRIMSON	35.05
8516	CRIMSON	35.74
8517	CRIMSON	34.82
8518	CRIMSON	35.6
8519	CRIMSON	35.13
8520	CRIMSON	35.63
8521	CRIMSON	35.38
8522	CRIMSON	35.36
8523	CRIMSON	33.53
8524	CRIMSON	35.86
8525	CRIMSON	34.57
8526	CRIMSON	35.65
8527	CRIMSON	34.41
8528	CRIMSON	34.35
8529	CRIMSON	34.99
8530	CRIMSON	35.5
8531	CRIMSON	34.06
8532	CRIMSON	35.63
8533	CRIMSON	34.99
8534	CRIMSON	35.1
8535	CRIMSON	36.26
8536	CRIMSON	35.85
8537	CRIMSON	35.77
8538	CRIMSON	36.84
8539	CRIMSON	34.71
8540	CRIMSON	36.44
8541	CRIMSON	36.52
8542	CRIMSON	36.23
8543	CRIMSON	37.13
8544	CRIMSON	36.29
8545	CRIMSON	35.87
8546	CRIMSON	36.26
8547	CRIMSON	35.84
8548	CRIMSON	36.19
8549	CRIMSON	35.99
8550	CRIMSON	35.57
8551	CRIMSON	35.68
8552	CRIMSON	35.32
8553	CRIMSON	35.06
8554	CRIMSON	35.41
8555	CRIMSON	34.4
8556	CRIMSON	34.47
8557	CRIMSON	36.44
8558	CRIMSON	35.82
8559	CRIMSON	34.57
8560	CRIMSON	35.76
8561	CRIMSON	36.32
8562	CRIMSON	35.16
8563	CRIMSON	35.56
8564	CRIMSON	35.59
8565	CRIMSON	35.97
8566	CRIMSON	35.79
8567	CRIMSON	35.21
8774	CRIMSON	35.87
8775	CRIMSON	34.96
8776	CRIMSON	35.79
8777	CRIMSON	35.14
8778	CRIMSON	37.41
8779	CRIMSON	36.54
8780	CRIMSON	36.76
8781	CRIMSON	36.13
8782	CRIMSON	36.31
8783	CRIMSON	34.27
8784	CRIMSON	35.81
8785	CRIMSON	34.93
8786	CRIMSON	35.51
8787	CRIMSON	36.08
8788	CRIMSON	36.24
8789	CRIMSON	35.74
8790	CRIMSON	34.73
8791	CRIMSON	34.81
8792	CRIMSON	35.7
8793	CRIMSON	35.52
8794	CRIMSON	34.91
8795	CRIMSON	35.9
8796	CRIMSON	36.33
8797	CRIMSON	35.92
8798	CRIMSON	35.68
8799	CRIMSON	37.35
8800	CRIMSON	36.25
8801	CRIMSON	37.13
8802	CRIMSON	36.62
8803	CRIMSON	37.35
8804	CRIMSON	36.42
8805	CRIMSON	36.54
8806	CRIMSON	36.1
8807	CRIMSON	37.83
8808	CRIMSON	35.64
8809	CRIMSON	37.48
8810	CRIMSON	36.53
8811	CRIMSON	36.18
8812	CRIMSON	36.68
8813	CRIMSON	36.23
8814	CRIMSON	36.5
8815	CRIMSON	36.65
8816	CRIMSON	34.81
8817	CRIMSON	37
8818	CRIMSON	35.76
8819	CRIMSON	37.48
8820	CRIMSON	36.88
8821	CRIMSON	36.27
8822	CRIMSON	36.41
8823	CRIMSON	36.35
8824	CRIMSON	35.57
8825	CRIMSON	36.55
8826	CRIMSON	36.29
8827	CRIMSON	36.14
8828	CRIMSON	37.33
8829	CRIMSON	37.09
8830	CRIMSON	35.85
8831	CRIMSON	35.59
8832	CRIMSON	36.51
8833	CRIMSON	35.14
8834	CRIMSON	36.4
8835	CRIMSON	36.51
8836	CRIMSON	35.56
8837	CRIMSON	35.71
8838	CRIMSON	35.44
8839	CRIMSON	34.97
8840	CRIMSON	35.17
9045	CRIMSON	33.12
9046	CRIMSON	34.3
9047	CRIMSON	34.32
9048	CRIMSON	33.14
9049	CRIMSON	34.21
9050	CRIMSON	34.79
9051	CRIMSON	33.77
9052	CRIMSON	34.41
9053	CRIMSON	34.4
9054	CRIMSON	35.25
9055	CRIMSON	34.67
9056	CRIMSON	34.66
9057	CRIMSON	36.33
9058	CRIMSON	35.55
9059	CRIMSON	34.25
9060	CRIMSON	36.56
9061	CRIMSON	34.19
9062	CRIMSON	35.29
9063	CRIMSON	35.2
9064	CRIMSON	34.88
9065	CRIMSON	35.45
9066	CRIMSON	35.28
9067	CRIMSON	34.21
9068	CRIMSON	36.64
9069	CRIMSON	34.66
9070	CRIMSON	34.46
9071	CRIMSON	35.26
9072	CRIMSON	35.46
9073	CRIMSON	35.23
9074	CRIMSON	35.32
9075	CRIMSON	33.28
9076	CRIMSON	36.67
9077	CRIMSON	35.56
9078	CRIMSON	35.34
9079	CRIMSON	35.76
9080	CRIMSON	36.82
9081	CRIMSON	35.99
9082	CRIMSON	36.97
9083	CRIMSON	35.45
9084	CRIMSON	36.94
9085	CRIMSON	37.42
9086	CRIMSON	36.08
9087	CRIMSON	36.02
9088	CRIMSON	35.65
9089	CRIMSON	35.64
9090	CRIMSON	36.85
9091	CRIMSON	35.41
9092	CRIMSON	35.18
9093	CRIMSON	35.94
9094	CRIMSON	35.4
9095	CRIMSON	35.82
9096	CRIMSON	35.39
9097	CRIMSON	35.2
9098	CRIMSON	35.35
9099	CRIMSON	36.49
9100	CRIMSON	34.52
9101	CRIMSON	35.99
9102	CRIMSON	35.64
9103	CRIMSON	35.18
9104	CRIMSON	36.28
9105	CRIMSON	35.52
9106	CRIMSON	34.68
9107	CRIMSON	36.73
9108	CRIMSON	35.38
9109	CRIMSON	35.78
9110	CRIMSON	36.46
9111	CRIMSON	36.33
9318	CRIMSON	34.46
9319	CRIMSON	34.81
9320	CRIMSON	34.7
9321	CRIMSON	35
9322	CRIMSON	36.12
9323	CRIMSON	34.33
9324	CRIMSON	34.26
9325	CRIMSON	34.36
9326	CRIMSON	34.61
9327	CRIMSON	33.86
9328	CRIMSON	35.1
9329	CRIMSON	33.81
9330	CRIMSON	34.74
9331	CRIMSON	34.38
9332	CRIMSON	34.44
9333	CRIMSON	32.31
9334	CRIMSON	35.17
9335	CRIMSON	35.47
9336	CRIMSON	35.67
9337	CRIMSON	35.74
9338	CRIMSON	34.67
9339	CRIMSON	35.08
9340	CRIMSON	35.61
9341	CRIMSON	34.46
9342	CRIMSON	35.88
9343	CRIMSON	36.14
9344	CRIMSON	34.88
9345	CRIMSON	36.2
9346	CRIMSON	35.58
9347	CRIMSON	35.99
9348	CRIMSON	36.41
9349	CRIMSON	34.88
9350	CRIMSON	36.18
9351	CRIMSON	36.74
9352	CRIMSON	33.97
9353	CRIMSON	35.1
9354	CRIMSON	35.08
9355	CRIMSON	35.07
9356	CRIMSON	34.95
9357	CRIMSON	35.43
9358	CRIMSON	35.16
9359	CRIMSON	36.35
9360	CRIMSON	35.3
9361	CRIMSON	36.4
9362	CRIMSON	35.92
9363	CRIMSON	35.22
9364	CRIMSON	35.84
9365	CRIMSON	35.78
9366	CRIMSON	35.72
9367	CRIMSON	35.4
9368	CRIMSON	34.74
9369	CRIMSON	37.11
9370	CRIMSON	35.88
9371	CRIMSON	34.94
9372	CRIMSON	36.34
9373	CRIMSON	36.71
9374	CRIMSON	34.88
9375	CRIMSON	36.83
9376	CRIMSON	35.16
9377	CRIMSON	35.92
9378	CRIMSON	35.61
9379	CRIMSON	35.21
9380	CRIMSON	34.14
9381	CRIMSON	35.54
9382	CRIMSON	34.58
9383	CRIMSON	33.56
9384	CRIMSON	34.94
9589	CRIMSON	32.99
9590	CRIMSON	35
9591	CRIMSON	35.1
9592	CRIMSON	35.76
9593	CRIMSON	34.96
9594	CRIMSON	34.89
9595	CRIMSON	34.3
9596	CRIMSON	36.18
9597	CRIMSON	34.45
9598	CRIMSON	35.86
9599	CRIMSON	35.67
9600	CRIMSON	35.96
9601	CRIMSON	36.13
9602	CRIMSON	36.09
9603	CRIMSON	34.79
9604	CRIMSON	36.65
9605	CRIMSON	35.33
9606	CRIMSON	36.59
9607	CRIMSON	35.65
9608	CRIMSON	36.33
9609	CRIMSON	35.42
9610	CRIMSON	35.96
9611	CRIMSON	34.91
9612	CRIMSON	36.37
9613	CRIMSON	36.13
9614	CRIMSON	34.88
9615	CRIMSON	35.88
9616	CRIMSON	35.23
9617	CRIMSON	35.24
9618	CRIMSON	36.64
9619	CRIMSON	35.1
9620	CRIMSON	35.8
9621	CRIMSON	36.26
9622	CRIMSON	35.19
9623	CRIMSON	36.24
9624	CRIMSON	36.54
9625	CRIMSON	35.05
9626	CRIMSON	37.54
9627	CRIMSON	36.52
9628	CRIMSON	36.03
9629	CRIMSON	37.07
9630	CRIMSON	36.38
9631	CRIMSON	36.87
9632	CRIMSON	36.8
9633	CRIMSON	36.01
9634	CRIMSON	36.48
9635	CRIMSON	36.51
9636	CRIMSON	36.52
9637	CRIMSON	36.51
9638	CRIMSON	36.21
9639	CRIMSON	36.69
9640	CRIMSON	36.66
9641	CRIMSON	35.47
9642	CRIMSON	36.08
9643	CRIMSON	35.53
9644	CRIMSON	35.5
9645	CRIMSON	36.17
9646	CRIMSON	37.04
9647	CRIMSON	35.74
9648	CRIMSON	35.76
9649	CRIMSON	35.7
9650	CRIMSON	35.3
9651	CRIMSON	37.41
9652	CRIMSON	36.23
9653	CRIMSON	35.65
9654	CRIMSON	36.57
9655	CRIMSON	36.54
9862	CRIMSON	35.56
9863	CRIMSON	34.44
9864	CRIMSON	35.92
9865	CRIMSON	34.5
9866	CRIMSON	33.83
9867	CRIMSON	34.77
9868	CRIMSON	35.21
9869	CRIMSON	35.72
9870	CRIMSON	35.97
9871	CRIMSON	34.81
9872	CRIMSON	35.65
9873	CRIMSON	33.86
9874	CRIMSON	34.34
9875	CRIMSON	33.83
9876	CRIMSON	35.28
9877	CRIMSON	34.04
9878	CRIMSON	35.88
9879	CRIMSON	34.69
9880	CRIMSON	35.48
9881	CRIMSON	35.91
9882	CRIMSON	35.37
9883	CRIMSON	35.84
9884	CRIMSON	36.15
9885	CRIMSON	34.61
9886	CRIMSON	36.35
9887	CRIMSON	36.79
9888	CRIMSON	35.24
9889	CRIMSON	36.91
9890	CRIMSON	36.48
9891	CRIMSON	37.12
9892	CRIMSON	35.79
9893	CRIMSON	36.58
9894	CRIMSON	36.16
9895	CRIMSON	37.18
9896	CRIMSON	35.75
9897	CRIMSON	36.4
9898	CRIMSON	36.18
9899	CRIMSON	35.83
9900	CRIMSON	36.55
9901	CRIMSON	35.24
9902	CRIMSON	35.78
9903	CRIMSON	35.91
9904	CRIMSON	36
9905	CRIMSON	36.32
9906	CRIMSON	34.23
9907	CRIMSON	36.11
9908	CRIMSON	36.93
9909	CRIMSON	36.98
9910	CRIMSON	36.19
9911	CRIMSON	37.71
9912	CRIMSON	35.59
9913	CRIMSON	36.79
9914	CRIMSON	37.44
9915	CRIMSON	35.99
9916	CRIMSON	34.72
9917	CRIMSON	37.12
9918	CRIMSON	35.67
9919	CRIMSON	37.2
9920	CRIMSON	35.4
9921	CRIMSON	35.87
9922	CRIMSON	36.34
9923	CRIMSON	35.98
9924	CRIMSON	34.49
9925	CRIMSON	36.94
9926	CRIMSON	35.09
9927	CRIMSON	34.93
9928	CRIMSON	36.24
10133	CRIMSON	32.77
10134	CRIMSON	34.05
10135	CRIMSON	34.19
10136	CRIMSON	33.76
10137	CRIMSON	35.69
10138	CRIMSON	34.43
10139	CRIMSON	33.22
10140	CRIMSON	34.36
10141	CRIMSON	34.22
10142	CRIMSON	34.71
10143	CRIMSON	34.91
10144	CRIMSON	34.33
10145	CRIMSON	34.62
10146	CRIMSON	35.3
10147	CRIMSON	34.02
10148	CRIMSON	35.27
10149	CRIMSON	33.98
10150	CRIMSON	35.21
10151	CRIMSON	34.88
10152	CRIMSON	34.63
10153	CRIMSON	34.46
10154	CRIMSON	34.91
10155	CRIMSON	33.98
10156	CRIMSON	34.94
10157	CRIMSON	34.51
10158	CRIMSON	34.59
10159	CRIMSON	35.38
10160	CRIMSON	36.48
10161	CRIMSON	33.59
10162	CRIMSON	35.44
10163	CRIMSON	35.46
10164	CRIMSON	36.71
10165	CRIMSON	36.09
10166	CRIMSON	35.95
10167	CRIMSON	36.43
10168	CRIMSON	36.77
10169	CRIMSON	35.3
10170	CRIMSON	36.15
10171	CRIMSON	35.81
10172	CRIMSON	36.53
10173	CRIMSON	36.63
10174	CRIMSON	36.55
10175	CRIMSON	36.64
10176	CRIMSON	36.56
10177	CRIMSON	34.93
10178	CRIMSON	36.68
10179	CRIMSON	35.85
10180	CRIMSON	35.21
10181	CRIMSON	36.09
10182	CRIMSON	34.58
10183	CRIMSON	35.22
10184	CRIMSON	35.14
10185	CRIMSON	34.91
10186	CRIMSON	35.89
10187	CRIMSON	35.99
10188	CRIMSON	35.26
10189	CRIMSON	35.67
10190	CRIMSON	35.15
10191	CRIMSON	35.84
10192	CRIMSON	36.05
10193	CRIMSON	35.89
10194	CRIMSON	35.37
10195	CRIMSON	36.08
10196	CRIMSON	35.99
10197	CRIMSON	34.17
10198	CRIMSON	35.94
10199	CRIMSON	36.11
10406	CRIMSON	34.45
10407	CRIMSON	34.5
10408	CRIMSON	34.65
10409	CRIMSON	34.8
10410	CRIMSON	34.24
10411	CRIMSON	35.21
10412	CRIMSON	35.35
10413	CRIMSON	34.9
10414	CRIMSON	35.08
10415	CRIMSON	34.31
10416	CRIMSON	34.83
10417	CRIMSON	34.98
10418	CRIMSON	33.72
10419	CRIMSON	35.6
10420	CRIMSON	34.51
10421	CRIMSON	34.74
10422	CRIMSON	35.75
10423	CRIMSON	34.92
10424	CRIMSON	35.47
10425	CRIMSON	35.37
10426	CRIMSON	35.02
10427	CRIMSON	34.82
10428	CRIMSON	35.79
10429	CRIMSON	34.94
10430	CRIMSON	35.97
10431	CRIMSON	36.27
10432	CRIMSON	34.94
10433	CRIMSON	36.54
10434	CRIMSON	36.72
10435	CRIMSON	36.35
10436	CRIMSON	36.21
10437	CRIMSON	35.16
10438	CRIMSON	35.51
10439	CRIMSON	36.56
10440	CRIMSON	35.75
10441	CRIMSON	36.36
10442	CRIMSON	36.21
10443	CRIMSON	35.06
10444	CRIMSON	36.49
10445	CRIMSON	35.91
10446	CRIMSON	35.6
10447	CRIMSON	36.52
10448	CRIMSON	34.88
10449	CRIMSON	36.25
10450	CRIMSON	35.29
10451	CRIMSON	36.11
10452	CRIMSON	35.84
10453	CRIMSON	36.26
10454	CRIMSON	36.01
10455	CRIMSON	35.78
10456	CRIMSON	35.91
10457	CRIMSON	36.74
10458	CRIMSON	35.43
10459	CRIMSON	35.94
10460	CRIMSON	35.71
10461	CRIMSON	35.9
10462	CRIMSON	35.32
10463	CRIMSON	36.49
10464	CRIMSON	35.39
10465	CRIMSON	35.29
10466	CRIMSON	35.16
10467	CRIMSON	35.34
10468	CRIMSON	34.73
10469	CRIMSON	35.25
10470	CRIMSON	35.65
10471	CRIMSON	35.1
10472	CRIMSON	34.12
10677	CRIMSON	33.84
10678	CRIMSON	35.33
10679	CRIMSON	34.54
10680	CRIMSON	33.95
10681	CRIMSON	35.33
10682	CRIMSON	35.4
10683	CRIMSON	35.86
10684	CRIMSON	35.42
10685	CRIMSON	35.14
10686	CRIMSON	35.64
10687	CRIMSON	35.45
10688	CRIMSON	36.31
10689	CRIMSON	34.3
10690	CRIMSON	36.87
10691	CRIMSON	35.43
10692	CRIMSON	36.59
10693	CRIMSON	35.34
10694	CRIMSON	35.14
10695	CRIMSON	36.39
10696	CRIMSON	35.29
10697	CRIMSON	33.43
10698	CRIMSON	36.29
10699	CRIMSON	34.91
10700	CRIMSON	36.27
10701	CRIMSON	35.11
10702	CRIMSON	35.52
10703	CRIMSON	35.49
10704	CRIMSON	36.73
10705	CRIMSON	35.3
10706	CRIMSON	36.51
10707	CRIMSON	34.98
10708	CRIMSON	34.07
10709	CRIMSON	35.43
10710	CRIMSON	36.16
10711	CRIMSON	36.43
10712	CRIMSON	35.47
10713	CRIMSON	35.81
10714	CRIMSON	37.4
10715	CRIMSON	37.77
10716	CRIMSON	36.68
10717	CRIMSON	37.6
10718	CRIMSON	35.67
10719	CRIMSON	37.31
10720	CRIMSON	37.38
10721	CRIMSON	36.35
10722	CRIMSON	36.89
10723	CRIMSON	36.63
10724	CRIMSON	36.16
10725	CRIMSON	36.55
10726	CRIMSON	35.55
10727	CRIMSON	35.01
10728	CRIMSON	35.5
10729	CRIMSON	35.46
10730	CRIMSON	36.14
10731	CRIMSON	36.03
10732	CRIMSON	34.52
10733	CRIMSON	36.23
10734	CRIMSON	35.98
10735	CRIMSON	35.7
10736	CRIMSON	35.72
10737	CRIMSON	36.43
10738	CRIMSON	35.77
10739	CRIMSON	36.82
10740	CRIMSON	37.36
10741	CRIMSON	36.44
10742	CRIMSON	36.02
10743	CRIMSON	37.15
10950	CRIMSON	35.18
10951	CRIMSON	34.55
10952	CRIMSON	35.84
10953	CRIMSON	34.58
10954	CRIMSON	35.11
10955	CRIMSON	35.17
10956	CRIMSON	35.47
10957	CRIMSON	34.35
10958	CRIMSON	35.29
10959	CRIMSON	34.08
10960	CRIMSON	34.42
10961	CRIMSON	34.68
10962	CRIMSON	34.65
10963	CRIMSON	35.17
10964	CRIMSON	34.59
10965	CRIMSON	34.64
10966	CRIMSON	35.44
10967	CRIMSON	35.13
10968	CRIMSON	35.32
10969	CRIMSON	36.07
10970	CRIMSON	35.93
10971	CRIMSON	36
10972	CRIMSON	35.98
10973	CRIMSON	34.9
10974	CRIMSON	36.37
10975	CRIMSON	36.79
10976	CRIMSON	35.53
10977	CRIMSON	36.62
10978	CRIMSON	36.06
10979	CRIMSON	36.21
10980	CRIMSON	36.58
10981	CRIMSON	34.72
10982	CRIMSON	35.4
10983	CRIMSON	36.05
10984	CRIMSON	34.71
10985	CRIMSON	35.15
10986	CRIMSON	35.23
10987	CRIMSON	35.04
10988	CRIMSON	35.4
10989	CRIMSON	35.71
10990	CRIMSON	33.89
10991	CRIMSON	36.23
10992	CRIMSON	34.55
10993	CRIMSON	37.26
10994	CRIMSON	36.3
10995	CRIMSON	36.05
10996	CRIMSON	37.22
10997	CRIMSON	36.71
10998	CRIMSON	36.04
10999	CRIMSON	37.92
11000	CRIMSON	36.05
11001	CRIMSON	36.4
11002	CRIMSON	36.99
11003	CRIMSON	35.49
11004	CRIMSON	35.28
11005	CRIMSON	36.95
11006	CRIMSON	34.88
11007	CRIMSON	36.54
11008	CRIMSON	35.8
11009	CRIMSON	35.39
11010	CRIMSON	34.56
11011	CRIMSON	35.95
11012	CRIMSON	34.39
11013	CRIMSON	35.54
11014	CRIMSON	35.9
11015	CRIMSON	35.55
11016	CRIMSON	35.71
11221	CRIMSON	35.56
11222	CRIMSON	35.24
11223	CRIMSON	35.03
11224	CRIMSON	34.03
11225	CRIMSON	34.28
11226	CRIMSON	34.92
11227	CRIMSON	34.73
11228	CRIMSON	35.87
11229	CRIMSON	34.62
11230	CRIMSON	35.46
11231	CRIMSON	34.46
11232	CRIMSON	35.1
11233	CRIMSON	34.46
11234	CRIMSON	35.07
11235	CRIMSON	33.8
11236	CRIMSON	35.62
11237	CRIMSON	34.01
11238	CRIMSON	33.7
11239	CRIMSON	35.1
11240	CRIMSON	35.09
11241	CRIMSON	34.35
11242	CRIMSON	34.84
11243	CRIMSON	34.07
11244	CRIMSON	35.07
11245	CRIMSON	34.88
11246	CRIMSON	35.14
11247	CRIMSON	35.12
11248	CRIMSON	35.99
11249	CRIMSON	33.93
11250	CRIMSON	35.51
11251	CRIMSON	35.88
11252	CRIMSON	34.74
11253	CRIMSON	35.83
11254	CRIMSON	36.03
11255	CRIMSON	35.47
11256	CRIMSON	36.53
11257	CRIMSON	35.14
11258	CRIMSON	36.52
11259	CRIMSON	36.65
11260	CRIMSON	35.23
11261	CRIMSON	37.36
11262	CRIMSON	35.72
11263	CRIMSON	36.61
11264	CRIMSON	37.48
11265	CRIMSON	34.02
11266	CRIMSON	35.9
11267	CRIMSON	35.5
11268	CRIMSON	35.68
11269	CRIMSON	36.44
11270	CRIMSON	36.31
11271	CRIMSON	34.38
11272	CRIMSON	35.75
11273	CRIMSON	35.28
11274	CRIMSON	34.3
11275	CRIMSON	35.13
11276	CRIMSON	36.53
11277	CRIMSON	37.01
11278	CRIMSON	36.07
11279	CRIMSON	35.11
11280	CRIMSON	36.2
11281	CRIMSON	35.63
11282	CRIMSON	36.13
11283	CRIMSON	35.33
11284	CRIMSON	36.45
11285	CRIMSON	35.39
11286	CRIMSON	35.17
11287	CRIMSON	35.59
