#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	H1
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
19506	CRIMSON	36.41
19507	CRIMSON	38.18
19508	CRIMSON	37.49
19509	CRIMSON	35.98
19510	CRIMSON	37.68
19511	CRIMSON	38.4
19512	CRIMSON	37.08
19513	CRIMSON	35.15
19514	CRIMSON	36.16
19515	CRIMSON	36.42
19722	CRIMSON	35.04
19723	CRIMSON	37.74
19724	CRIMSON	36.51
19725	CRIMSON	36.04
19726	CRIMSON	36.19
19727	CRIMSON	37.39
19728	CRIMSON	35.38
19729	CRIMSON	38.3
19730	CRIMSON	35.8
19731	CRIMSON	37.46
19732	CRIMSON	35.36
19733	CRIMSON	37.73
19734	CRIMSON	36.35
19735	CRIMSON	36.2
19736	CRIMSON	35.03
19737	CRIMSON	36.41
19738	CRIMSON	35.08
19739	CRIMSON	36.09
19740	CRIMSON	35.84
19741	CRIMSON	37.45
19742	CRIMSON	37.21
19743	CRIMSON	36.93
19744	CRIMSON	37.22
19745	CRIMSON	37.88
19746	CRIMSON	36.33
19747	CRIMSON	38.96
19748	CRIMSON	37.09
19749	CRIMSON	36.65
19750	CRIMSON	37.42
19751	CRIMSON	37.29
19752	CRIMSON	36.8
19753	CRIMSON	36.67
19754	CRIMSON	37.06
19755	CRIMSON	37.5
19756	CRIMSON	36.7
19757	CRIMSON	37.42
19758	CRIMSON	36.76
19759	CRIMSON	37.87
19760	CRIMSON	33.61
19761	CRIMSON	38.23
19762	CRIMSON	37.71
19763	CRIMSON	37.94
19764	CRIMSON	37.06
19765	CRIMSON	37.67
19766	CRIMSON	37.47
19767	CRIMSON	37.79
19768	CRIMSON	36.34
19769	CRIMSON	37.67
19770	CRIMSON	37.41
19771	CRIMSON	36.67
19772	CRIMSON	37.07
19773	CRIMSON	36.59
19774	CRIMSON	37.26
19775	CRIMSON	36.23
19776	CRIMSON	35.5
19777	CRIMSON	37.31
19778	CRIMSON	37.05
19779	CRIMSON	36.84
19780	CRIMSON	37.53
19781	CRIMSON	37.09
19782	CRIMSON	36.53
19783	CRIMSON	37.19
19784	CRIMSON	36.76
19785	CRIMSON	37.53
19786	CRIMSON	38.7
19787	CRIMSON	36.64
19788	CRIMSON	37.46
19993	CRIMSON	35.48
19994	CRIMSON	37.28
19995	CRIMSON	34.98
19996	CRIMSON	37.6
19997	CRIMSON	34.89
19998	CRIMSON	37
19999	CRIMSON	35.27
20000	CRIMSON	37.51
20001	CRIMSON	36.16
20002	CRIMSON	37.11
20003	CRIMSON	35.73
20004	CRIMSON	36.54
20005	CRIMSON	37.23
20006	CRIMSON	37.13
20007	CRIMSON	38.13
20008	CRIMSON	38.55
20009	CRIMSON	38.06
20010	CRIMSON	37.37
20011	CRIMSON	38.81
20012	CRIMSON	38.38
20013	CRIMSON	37.08
20014	CRIMSON	36.91
20015	CRIMSON	37.82
20016	CRIMSON	36.74
20017	CRIMSON	37.64
20018	CRIMSON	36.76
20019	CRIMSON	34.98
20020	CRIMSON	36.93
20021	CRIMSON	37.74
20022	CRIMSON	36.96
20023	CRIMSON	38.87
20024	CRIMSON	38.74
20025	CRIMSON	38.36
20026	CRIMSON	38.33
20027	CRIMSON	37.96
20028	CRIMSON	38.98
20029	CRIMSON	38.49
20030	CRIMSON	38.27
20031	CRIMSON	40.14
20032	CRIMSON	39.66
20033	CRIMSON	38.77
20034	CRIMSON	38.24
20035	CRIMSON	39.64
20036	CRIMSON	38.36
20037	CRIMSON	38.08
20038	CRIMSON	34.91
20039	CRIMSON	38.12
20040	CRIMSON	37.63
20041	CRIMSON	37.83
20042	CRIMSON	38.15
20043	CRIMSON	38.46
20044	CRIMSON	36.12
20045	CRIMSON	39.09
20046	CRIMSON	37.73
20047	CRIMSON	39.22
20048	CRIMSON	38.59
20049	CRIMSON	38.93
20050	CRIMSON	38.44
20051	CRIMSON	39.92
20052	CRIMSON	37.61
20053	CRIMSON	39.33
20054	CRIMSON	38.64
20055	CRIMSON	37.47
20056	CRIMSON	38.92
20057	CRIMSON	35.97
20058	CRIMSON	37.74
20059	CRIMSON	38
20266	CRIMSON	36.68
20267	CRIMSON	37.01
20268	CRIMSON	36.62
20269	CRIMSON	36.62
20270	CRIMSON	36.81
20271	CRIMSON	37.04
20272	CRIMSON	36.49
20273	CRIMSON	37.23
20274	CRIMSON	36.01
20275	CRIMSON	36.24
20276	CRIMSON	36.22
20277	CRIMSON	37
20278	CRIMSON	34.68
20279	CRIMSON	35.53
20280	CRIMSON	34.79
20281	CRIMSON	36.09
20282	CRIMSON	36.59
20283	CRIMSON	37.45
20284	CRIMSON	37.08
20285	CRIMSON	37.86
20286	CRIMSON	37.58
20287	CRIMSON	37.37
20288	CRIMSON	38.86
20289	CRIMSON	39.02
20290	CRIMSON	37.01
20291	CRIMSON	38.09
20292	CRIMSON	38.52
20293	CRIMSON	37.05
20294	CRIMSON	37.27
20295	CRIMSON	38.55
20296	CRIMSON	37.4
20297	CRIMSON	37.38
20298	CRIMSON	35.64
20299	CRIMSON	35.27
20300	CRIMSON	36.35
20301	CRIMSON	36.17
20302	CRIMSON	36.45
20303	CRIMSON	38.17
20304	CRIMSON	35.98
20305	CRIMSON	38.48
20306	CRIMSON	37.78
20307	CRIMSON	37.67
20308	CRIMSON	38.14
20309	CRIMSON	38.02
20310	CRIMSON	38
20311	CRIMSON	38.06
20312	CRIMSON	36.69
20313	CRIMSON	38.23
20314	CRIMSON	38.27
20315	CRIMSON	36.92
20316	CRIMSON	37.78
20317	CRIMSON	37.15
20318	CRIMSON	36.44
20319	CRIMSON	35.88
20320	CRIMSON	34.68
20321	CRIMSON	37.47
20322	CRIMSON	36.86
20323	CRIMSON	35.45
20324	CRIMSON	37.79
20325	CRIMSON	37.19
20326	CRIMSON	36.19
20327	CRIMSON	36.7
20328	CRIMSON	38.48
20329	CRIMSON	37.92
20330	CRIMSON	37.71
20331	CRIMSON	37.01
20332	CRIMSON	38.69
20537	CRIMSON	35.55
20538	CRIMSON	35.86
20539	CRIMSON	34.77
20540	CRIMSON	36.42
20541	CRIMSON	36.21
20542	CRIMSON	35.62
20543	CRIMSON	36.08
20544	CRIMSON	34.65
20545	CRIMSON	36.02
20546	CRIMSON	37.2
20547	CRIMSON	36.9
20548	CRIMSON	37.18
20549	CRIMSON	36.83
20550	CRIMSON	37.21
20551	CRIMSON	35.72
20552	CRIMSON	37.51
20553	CRIMSON	37.04
20554	CRIMSON	36.71
20555	CRIMSON	36.85
20556	CRIMSON	36.52
20557	CRIMSON	35.92
20558	CRIMSON	35.28
20559	CRIMSON	36.59
20560	CRIMSON	35.1
20561	CRIMSON	36.19
20562	CRIMSON	37.39
20563	CRIMSON	36.69
20564	CRIMSON	36
20565	CRIMSON	37.43
20566	CRIMSON	35.37
20567	CRIMSON	37.53
20568	CRIMSON	37.81
20569	CRIMSON	35.64
20570	CRIMSON	37.48
20571	CRIMSON	36.6
20572	CRIMSON	36.4
20573	CRIMSON	38.76
20574	CRIMSON	37.29
20575	CRIMSON	37.88
20576	CRIMSON	37.85
20577	CRIMSON	36.04
20578	CRIMSON	37.27
20579	CRIMSON	36.26
20580	CRIMSON	35.22
20581	CRIMSON	37.31
20582	CRIMSON	35.06
20583	CRIMSON	36.78
20584	CRIMSON	36.21
20585	CRIMSON	36.34
20586	CRIMSON	37
20587	CRIMSON	37.2
20588	CRIMSON	36.7
20589	CRIMSON	38.29
20590	CRIMSON	36.6
20591	CRIMSON	38.87
20592	CRIMSON	37.94
20593	CRIMSON	37.24
20594	CRIMSON	37.33
20595	CRIMSON	36.8
20596	CRIMSON	36.24
20597	CRIMSON	36.15
20598	CRIMSON	36.48
20599	CRIMSON	37.13
20600	CRIMSON	35.97
20601	CRIMSON	36.58
20602	CRIMSON	34.96
20603	CRIMSON	35.7
20810	CRIMSON	36.52
20811	CRIMSON	37.43
20812	CRIMSON	36.42
20813	CRIMSON	36.45
20814	CRIMSON	37.58
20815	CRIMSON	37.14
20816	CRIMSON	33.61
20817	CRIMSON	38.88
20818	CRIMSON	37.18
20819	CRIMSON	37.7
20820	CRIMSON	36.16
20821	CRIMSON	36.64
20822	CRIMSON	36.13
20823	CRIMSON	36.79
20824	CRIMSON	37.18
20825	CRIMSON	37.66
20826	CRIMSON	33.91
20827	CRIMSON	37.15
20828	CRIMSON	37.08
20829	CRIMSON	37.62
20830	CRIMSON	35.96
20831	CRIMSON	38.04
20832	CRIMSON	37.82
20833	CRIMSON	38.31
20834	CRIMSON	37.1
20835	CRIMSON	38.91
20836	CRIMSON	38.11
20837	CRIMSON	38.73
20838	CRIMSON	37.77
20839	CRIMSON	37.92
20840	CRIMSON	35.89
20841	CRIMSON	38.05
20842	CRIMSON	37.5
20843	CRIMSON	37.04
20844	CRIMSON	37.04
20845	CRIMSON	37.14
20846	CRIMSON	36.02
20847	CRIMSON	38.99
20848	CRIMSON	36.71
20849	CRIMSON	37.92
20850	CRIMSON	38.6
20851	CRIMSON	36.81
20852	CRIMSON	36.94
20853	CRIMSON	37.92
20854	CRIMSON	36.71
20855	CRIMSON	38.64
20856	CRIMSON	37.62
20857	CRIMSON	38.85
20858	CRIMSON	38.06
20859	CRIMSON	36.35
20860	CRIMSON	37.47
20861	CRIMSON	37.4
20862	CRIMSON	36.28
20863	CRIMSON	36.39
20864	CRIMSON	37.02
20865	CRIMSON	36.66
20866	CRIMSON	37.21
20867	CRIMSON	35.44
20868	CRIMSON	36.92
20869	CRIMSON	37.68
20870	CRIMSON	37.02
20871	CRIMSON	38.36
20872	CRIMSON	37.3
20873	CRIMSON	36.32
20874	CRIMSON	38.06
20875	CRIMSON	36.76
20876	CRIMSON	38.05
21081	CRIMSON	35.02
21082	CRIMSON	36.06
21083	CRIMSON	34.46
21084	CRIMSON	36.48
21085	CRIMSON	36.73
21086	CRIMSON	35.96
21087	CRIMSON	36.6
21088	CRIMSON	36.62
21089	CRIMSON	36.59
21090	CRIMSON	35.56
21091	CRIMSON	37.25
21092	CRIMSON	37.4
21093	CRIMSON	36.98
21094	CRIMSON	37.62
21095	CRIMSON	36.16
21096	CRIMSON	37.84
21097	CRIMSON	37.67
21098	CRIMSON	37.41
21099	CRIMSON	37.27
21100	CRIMSON	36.98
21101	CRIMSON	36.61
21102	CRIMSON	36.29
21103	CRIMSON	37.2
21104	CRIMSON	36.15
21105	CRIMSON	37.64
21106	CRIMSON	37.11
21107	CRIMSON	34.39
21108	CRIMSON	36.85
21109	CRIMSON	38.62
21110	CRIMSON	37.4
21111	CRIMSON	37.91
21112	CRIMSON	39.17
21113	CRIMSON	37.93
21114	CRIMSON	38.77
21115	CRIMSON	39.15
21116	CRIMSON	37.63
21117	CRIMSON	39.12
21118	CRIMSON	37.98
21119	CRIMSON	36.51
21120	CRIMSON	37.27
21121	CRIMSON	37.68
21122	CRIMSON	37.42
21123	CRIMSON	37.57
21124	CRIMSON	35.23
21125	CRIMSON	37.87
21126	CRIMSON	37.13
21127	CRIMSON	37.56
21128	CRIMSON	35.11
21129	CRIMSON	37.63
21130	CRIMSON	36.83
21131	CRIMSON	37.56
21132	CRIMSON	36.79
21133	CRIMSON	38.48
21134	CRIMSON	38.1
21135	CRIMSON	39.24
21136	CRIMSON	37.64
21137	CRIMSON	38.37
21138	CRIMSON	38.33
21139	CRIMSON	38.26
21140	CRIMSON	37.8
21141	CRIMSON	37.66
21142	CRIMSON	36.46
21143	CRIMSON	35.5
21144	CRIMSON	36.47
21145	CRIMSON	36.64
21146	CRIMSON	36.59
21147	CRIMSON	37.06
21354	CRIMSON	36.36
21355	CRIMSON	37.91
21356	CRIMSON	36.86
21357	CRIMSON	36.05
21358	CRIMSON	36.92
21359	CRIMSON	37
21360	CRIMSON	36.05
21361	CRIMSON	35.82
21362	CRIMSON	35.49
21363	CRIMSON	35.89
21364	CRIMSON	35.74
21365	CRIMSON	36.48
21366	CRIMSON	35.18
21367	CRIMSON	34.41
21368	CRIMSON	35.01
21369	CRIMSON	34.89
21370	CRIMSON	37.02
21371	CRIMSON	37.47
21372	CRIMSON	36.4
21373	CRIMSON	36.96
21374	CRIMSON	37.16
21375	CRIMSON	36.68
21376	CRIMSON	36.67
21377	CRIMSON	37.88
21378	CRIMSON	37.09
21379	CRIMSON	37.52
21380	CRIMSON	36.91
21381	CRIMSON	36.01
21382	CRIMSON	36.69
21383	CRIMSON	37.11
21384	CRIMSON	35.01
21385	CRIMSON	36.8
21386	CRIMSON	36.09
21387	CRIMSON	34.72
21388	CRIMSON	36.25
21389	CRIMSON	37.83
21390	CRIMSON	36.54
21391	CRIMSON	36.19
21392	CRIMSON	37.64
21393	CRIMSON	37.68
21394	CRIMSON	37.88
21395	CRIMSON	37.21
21396	CRIMSON	36.44
21397	CRIMSON	39.6
21398	CRIMSON	37.59
21399	CRIMSON	38.75
21400	CRIMSON	37.45
21401	CRIMSON	37.93
21402	CRIMSON	36.34
21403	CRIMSON	36.03
21404	CRIMSON	36.82
21405	CRIMSON	36.3
21406	CRIMSON	36.73
21407	CRIMSON	36.11
21408	CRIMSON	35.02
21409	CRIMSON	37.12
21410	CRIMSON	36.3
21411	CRIMSON	33.38
21412	CRIMSON	37.76
21413	CRIMSON	36.7
21414	CRIMSON	38.02
21415	CRIMSON	37.28
21416	CRIMSON	37.86
21417	CRIMSON	37.95
21418	CRIMSON	37.76
21419	CRIMSON	36.72
21420	CRIMSON	38.39
21625	CRIMSON	35.82
21626	CRIMSON	36.95
21627	CRIMSON	35.36
21628	CRIMSON	36.92
21629	CRIMSON	35.67
21630	CRIMSON	35.2
21631	CRIMSON	33.54
21632	CRIMSON	36.05
21633	CRIMSON	33.65
21634	CRIMSON	35.82
21635	CRIMSON	37.67
21636	CRIMSON	36.99
21637	CRIMSON	37.23
21638	CRIMSON	38.04
21639	CRIMSON	37.25
21640	CRIMSON	37.21
21641	CRIMSON	36.93
21642	CRIMSON	37.03
21643	CRIMSON	37.28
21644	CRIMSON	36.3
21645	CRIMSON	36.24
21646	CRIMSON	36.7
21647	CRIMSON	36.59
21648	CRIMSON	36.8
21649	CRIMSON	36.27
21650	CRIMSON	36.32
21651	CRIMSON	37.55
21652	CRIMSON	37.33
21653	CRIMSON	36.62
21654	CRIMSON	37.35
21655	CRIMSON	37.03
21656	CRIMSON	37.55
21657	CRIMSON	37.05
21658	CRIMSON	38.11
21659	CRIMSON	38.33
21660	CRIMSON	36.28
21661	CRIMSON	38.85
21662	CRIMSON	38.67
21663	CRIMSON	37.51
21664	CRIMSON	37.31
21665	CRIMSON	37.17
21666	CRIMSON	36.49
21667	CRIMSON	36.76
21668	CRIMSON	36.32
21669	CRIMSON	37.95
21670	CRIMSON	35.75
21671	CRIMSON	36.25
21672	CRIMSON	37.53
21673	CRIMSON	36.86
21674	CRIMSON	34.28
21675	CRIMSON	37.9
21676	CRIMSON	37.34
21677	CRIMSON	37.39
21678	CRIMSON	37.94
21679	CRIMSON	38.78
21680	CRIMSON	37.6
21681	CRIMSON	36.41
21682	CRIMSON	37.4
21683	CRIMSON	37.01
21684	CRIMSON	35.72
21685	CRIMSON	37.34
21686	CRIMSON	36.53
21687	CRIMSON	35.6
21688	CRIMSON	36.26
21689	CRIMSON	35.55
21690	CRIMSON	36.07
21691	CRIMSON	36.77
21898	CRIMSON	36.18
21899	CRIMSON	38.06
21900	CRIMSON	37.86
21901	CRIMSON	36.84
21902	CRIMSON	37.53
21903	CRIMSON	37.08
21904	CRIMSON	36.37
21905	CRIMSON	35.82
21906	CRIMSON	36.82
21907	CRIMSON	36.38
21908	CRIMSON	36.16
21909	CRIMSON	36.43
21910	CRIMSON	34.09
21911	CRIMSON	36.93
21912	CRIMSON	35.68
21913	CRIMSON	33.98
21914	CRIMSON	35.87
21915	CRIMSON	37.58
21916	CRIMSON	37.09
21917	CRIMSON	35.7
21918	CRIMSON	37.64
21919	CRIMSON	38.49
21920	CRIMSON	37.82
21921	CRIMSON	39.59
21922	CRIMSON	37.45
21923	CRIMSON	38.36
21924	CRIMSON	38
21925	CRIMSON	36.97
21926	CRIMSON	37.2
21927	CRIMSON	38.23
21928	CRIMSON	36.6
21929	CRIMSON	37.35
21930	CRIMSON	36.77
21931	CRIMSON	36.94
21932	CRIMSON	37.59
21933	CRIMSON	35.72
21934	CRIMSON	36.28
21935	CRIMSON	37.36
21936	CRIMSON	36.77
21937	CRIMSON	38.11
21938	CRIMSON	38.14
21939	CRIMSON	37.63
21940	CRIMSON	39.4
21941	CRIMSON	38.15
21942	CRIMSON	37.06
21943	CRIMSON	38.93
21944	CRIMSON	37.41
21945	CRIMSON	38.06
21946	CRIMSON	37.58
21947	CRIMSON	36.55
21948	CRIMSON	36.77
21949	CRIMSON	37.01
21950	CRIMSON	36.59
21951	CRIMSON	37.49
21952	CRIMSON	35.3
21953	CRIMSON	33.92
21954	CRIMSON	37.36
21955	CRIMSON	37.79
21956	CRIMSON	38.29
21957	CRIMSON	38.93
21958	CRIMSON	38.15
21959	CRIMSON	38.13
21960	CRIMSON	37.91
21961	CRIMSON	37.72
21962	CRIMSON	39.02
21963	CRIMSON	37.59
21964	CRIMSON	38.42
22169	CRIMSON	34.67
22170	CRIMSON	35.88
22171	CRIMSON	34
22172	CRIMSON	35.11
22173	CRIMSON	36.54
22174	CRIMSON	34.36
22175	CRIMSON	36.72
22176	CRIMSON	37.82
22177	CRIMSON	36.52
22178	CRIMSON	38.4
22179	CRIMSON	36.78
22180	CRIMSON	37.05
22181	CRIMSON	37.41
22182	CRIMSON	37.17
22183	CRIMSON	36.03
22184	CRIMSON	37.16
22185	CRIMSON	37.11
22186	CRIMSON	36.85
22187	CRIMSON	36.12
22188	CRIMSON	36.32
22189	CRIMSON	35.1
22190	CRIMSON	32.96
22191	CRIMSON	35.15
22192	CRIMSON	34.96
22193	CRIMSON	36.67
22194	CRIMSON	38.2
22195	CRIMSON	37.18
22196	CRIMSON	37.18
22197	CRIMSON	37.68
22198	CRIMSON	36.98
22199	CRIMSON	37.44
22200	CRIMSON	38.83
22201	CRIMSON	36.96
22202	CRIMSON	35.84
22203	CRIMSON	38.14
22204	CRIMSON	35.73
22205	CRIMSON	37.2
22206	CRIMSON	36.84
22207	CRIMSON	35.99
22208	CRIMSON	36.45
22209	CRIMSON	37.09
22210	CRIMSON	35.34
22211	CRIMSON	36.93
22212	CRIMSON	34.9
22213	CRIMSON	35.92
22214	CRIMSON	37.12
22215	CRIMSON	35.9
22216	CRIMSON	37.85
22217	CRIMSON	37.93
22218	CRIMSON	38.11
22219	CRIMSON	36.84
22220	CRIMSON	38.19
22221	CRIMSON	38.32
22222	CRIMSON	38.77
22223	CRIMSON	37.01
22224	CRIMSON	36.35
22225	CRIMSON	36.34
22226	CRIMSON	37.27
22227	CRIMSON	36.44
22228	CRIMSON	36.08
22229	CRIMSON	36.82
22230	CRIMSON	35.97
22231	CRIMSON	35.46
22232	CRIMSON	38.34
22233	CRIMSON	35.73
22234	CRIMSON	33.32
22235	CRIMSON	38.28
22442	CRIMSON	37.24
22443	CRIMSON	37.24
22444	CRIMSON	36.54
22445	CRIMSON	35.4
22446	CRIMSON	36.62
22447	CRIMSON	37.01
22448	CRIMSON	35.79
22449	CRIMSON	37.38
22450	CRIMSON	36.13
22451	CRIMSON	36.92
22452	CRIMSON	34.43
22453	CRIMSON	35.93
22454	CRIMSON	35.47
22455	CRIMSON	35.19
22456	CRIMSON	36.34
22457	CRIMSON	35.13
22458	CRIMSON	36.35
22459	CRIMSON	38.08
22460	CRIMSON	37.83
22461	CRIMSON	37.15
22462	CRIMSON	36.87
22463	CRIMSON	38
22464	CRIMSON	35.75
22465	CRIMSON	37.71
22466	CRIMSON	35.77
22467	CRIMSON	37.21
22468	CRIMSON	36.71
22469	CRIMSON	37.34
22470	CRIMSON	36.59
22471	CRIMSON	37.25
22472	CRIMSON	36.51
22473	CRIMSON	36.07
22474	CRIMSON	36.15
22475	CRIMSON	35.97
22476	CRIMSON	35.56
22477	CRIMSON	35.93
22478	CRIMSON	36.43
22479	CRIMSON	37.42
22480	CRIMSON	36.58
22481	CRIMSON	37.44
22482	CRIMSON	37.63
22483	CRIMSON	37.42
22484	CRIMSON	36.84
22485	CRIMSON	37.45
22486	CRIMSON	36.68
22487	CRIMSON	36.78
22488	CRIMSON	36.42
22489	CRIMSON	36.82
22490	CRIMSON	36.4
22491	CRIMSON	35.73
22492	CRIMSON	35.9
22493	CRIMSON	35.64
22494	CRIMSON	35.55
22495	CRIMSON	36.12
22496	CRIMSON	34.8
22497	CRIMSON	36.18
22498	CRIMSON	37.81
22499	CRIMSON	36.66
22500	CRIMSON	36.65
22501	CRIMSON	38.12
22502	CRIMSON	36.79
22503	CRIMSON	36.93
22504	CRIMSON	35.98
22505	CRIMSON	36.54
22506	CRIMSON	37.14
22507	CRIMSON	36.49
22508	CRIMSON	36.75
22713	CRIMSON	33.42
22714	CRIMSON	36.47
22715	CRIMSON	35.36
22716	CRIMSON	33.59
22717	CRIMSON	36.37
22718	CRIMSON	36.67
22719	CRIMSON	33.6
22720	CRIMSON	36.87
22721	CRIMSON	36.86
22722	CRIMSON	36.41
22723	CRIMSON	37.83
22724	CRIMSON	37.66
22725	CRIMSON	38.34
22727	CRIMSON	37.41
22728	CRIMSON	36.25
22729	CRIMSON	37.54
22730	CRIMSON	37.72
22731	CRIMSON	36.63
22732	CRIMSON	36.53
22733	CRIMSON	36.95
22734	CRIMSON	34.88
22735	CRIMSON	36.65
22736	CRIMSON	35.55
22737	CRIMSON	37.21
22738	CRIMSON	36.29
22739	CRIMSON	36.91
22740	CRIMSON	37.8
22741	CRIMSON	37.82
22742	CRIMSON	38.48
22743	CRIMSON	37.85
22744	CRIMSON	39.38
22745	CRIMSON	39.32
22746	CRIMSON	38.6
22747	CRIMSON	38.76
22748	CRIMSON	38.63
22749	CRIMSON	38.54
22750	CRIMSON	38.46
22751	CRIMSON	37.46
22752	CRIMSON	37.74
22753	CRIMSON	37.61
22754	CRIMSON	37
22755	CRIMSON	37.14
22756	CRIMSON	36.41
22757	CRIMSON	36.48
22758	CRIMSON	37.08
22759	CRIMSON	34.45
22760	CRIMSON	38.7
22761	CRIMSON	38.01
22762	CRIMSON	36.73
22763	CRIMSON	38.4
22764	CRIMSON	38.06
22765	CRIMSON	38.11
22766	CRIMSON	39.01
22767	CRIMSON	37.73
22768	CRIMSON	37.86
22769	CRIMSON	38.32
22770	CRIMSON	36.15
22771	CRIMSON	35.88
22772	CRIMSON	36.8
22773	CRIMSON	36.74
22774	CRIMSON	37.26
22775	CRIMSON	36.89
22776	CRIMSON	36.6
22777	CRIMSON	38.04
22778	CRIMSON	37.54
22779	CRIMSON	37.49
22986	CRIMSON	36.91
22987	CRIMSON	36.56
22988	CRIMSON	35.79
22989	CRIMSON	36.23
22990	CRIMSON	36.69
22991	CRIMSON	36.54
22992	CRIMSON	35.8
22993	CRIMSON	35.41
22994	CRIMSON	35.84
22995	CRIMSON	35.8
22996	CRIMSON	34.04
22997	CRIMSON	36.92
22998	CRIMSON	34.26
22999	CRIMSON	34.4
23000	CRIMSON	37.26
23001	CRIMSON	36.86
23002	CRIMSON	36.29
23003	CRIMSON	37.37
23004	CRIMSON	36.92
23005	CRIMSON	37.31
23006	CRIMSON	36.93
23007	CRIMSON	38.29
23008	CRIMSON	36.14
23009	CRIMSON	37.78
23010	CRIMSON	36.51
23011	CRIMSON	36.71
23012	CRIMSON	36.97
23013	CRIMSON	37.41
23014	CRIMSON	35.12
23015	CRIMSON	36.99
23016	CRIMSON	36.06
23017	CRIMSON	35.39
23018	CRIMSON	36.23
23019	CRIMSON	34.67
23020	CRIMSON	34.92
23021	CRIMSON	38.3
23022	CRIMSON	35.78
23023	CRIMSON	38.62
23024	CRIMSON	38.15
23025	CRIMSON	38.33
23026	CRIMSON	38.26
23027	CRIMSON	37.83
23028	CRIMSON	36.49
23029	CRIMSON	38.45
23030	CRIMSON	36.85
23031	CRIMSON	37.68
23032	CRIMSON	36.82
23033	CRIMSON	36.7
23034	CRIMSON	36.69
23035	CRIMSON	35.8
23036	CRIMSON	36.6
23037	CRIMSON	38.06
23038	CRIMSON	34.25
23039	CRIMSON	35.11
23040	CRIMSON	33.8
23041	CRIMSON	36.96
23042	CRIMSON	37.63
23043	CRIMSON	37.8
23044	CRIMSON	38.04
23045	CRIMSON	38.77
23046	CRIMSON	37.47
23047	CRIMSON	38.68
23048	CRIMSON	38.39
23049	CRIMSON	37.77
23050	CRIMSON	37.14
23051	CRIMSON	36.35
23052	CRIMSON	36.32
23257	CRIMSON	34.11
23258	CRIMSON	36.15
23259	CRIMSON	35.08
23260	CRIMSON	34.88
23261	CRIMSON	36.06
23262	CRIMSON	36.95
23263	CRIMSON	36.43
23264	CRIMSON	36.85
23265	CRIMSON	37.03
23266	CRIMSON	35.63
23267	CRIMSON	37.18
23268	CRIMSON	37.4
23269	CRIMSON	36.81
23270	CRIMSON	36.88
23271	CRIMSON	36.11
23272	CRIMSON	36.13
23273	CRIMSON	36.58
23274	CRIMSON	36.5
23275	CRIMSON	35.52
23276	CRIMSON	36.27
23277	CRIMSON	35.51
23278	CRIMSON	34.37
23279	CRIMSON	35.17
23280	CRIMSON	37.46
23281	CRIMSON	35.25
23282	CRIMSON	36.79
23283	CRIMSON	36.04
23284	CRIMSON	36.59
23285	CRIMSON	37.69
23286	CRIMSON	37.45
23287	CRIMSON	37.08
23288	CRIMSON	37.1
23289	CRIMSON	37.28
23290	CRIMSON	35.6
23291	CRIMSON	37.02
23292	CRIMSON	36.07
23293	CRIMSON	37.65
23294	CRIMSON	37.3
23295	CRIMSON	35.39
23296	CRIMSON	36.54
23297	CRIMSON	36.28
23298	CRIMSON	35.83
23299	CRIMSON	37.12
23300	CRIMSON	34.77
23301	CRIMSON	37.49
23302	CRIMSON	37.89
23303	CRIMSON	36.86
23304	CRIMSON	37.65
23305	CRIMSON	37.19
23306	CRIMSON	37.57
23307	CRIMSON	36.93
23308	CRIMSON	37.24
23309	CRIMSON	37.77
23310	CRIMSON	37.54
23311	CRIMSON	35.89
23312	CRIMSON	37.23
23313	CRIMSON	36.43
23314	CRIMSON	34.65
23315	CRIMSON	36.81
23316	CRIMSON	34.92
23317	CRIMSON	36.41
23318	CRIMSON	37.19
23319	CRIMSON	34.78
23320	CRIMSON	36.46
23321	CRIMSON	37.8
23322	CRIMSON	36.29
23323	CRIMSON	37.22
23530	CRIMSON	37.2
23531	CRIMSON	38.32
23532	CRIMSON	37.68
23533	CRIMSON	37.2
23534	CRIMSON	37.5
23535	CRIMSON	37.31
23536	CRIMSON	36.81
23537	CRIMSON	38
23538	CRIMSON	36.91
23539	CRIMSON	36.55
23540	CRIMSON	35.5
23541	CRIMSON	36.33
23542	CRIMSON	36.59
23543	CRIMSON	37.42
23544	CRIMSON	36.98
23545	CRIMSON	37.73
23546	CRIMSON	36.95
23547	CRIMSON	38.35
23548	CRIMSON	37.14
23549	CRIMSON	38.42
23550	CRIMSON	38.46
23551	CRIMSON	38.98
23552	CRIMSON	37.74
23553	CRIMSON	38.18
23554	CRIMSON	37.89
23555	CRIMSON	37.1
23556	CRIMSON	38.97
23557	CRIMSON	38.6
23558	CRIMSON	37.14
23559	CRIMSON	38.49
23560	CRIMSON	36.52
23561	CRIMSON	36.56
23562	CRIMSON	36.36
23563	CRIMSON	37.75
23564	CRIMSON	38
23565	CRIMSON	36.18
23566	CRIMSON	36.77
23567	CRIMSON	38.11
23568	CRIMSON	37.68
23569	CRIMSON	38.94
23570	CRIMSON	37.48
23571	CRIMSON	38.04
23572	CRIMSON	37.13
23573	CRIMSON	38.27
23574	CRIMSON	36.6
23575	CRIMSON	38.4
